#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000252891.8	3561	610	0.38834	9.101984977722168	1	1	coding
ENST00000598779.5	2249	569	0.41079	9.110688209533691	1	1	coding
ENST00000595741.5	559	115	0.43587	9.403181266784667	-1	0.126393	noncoding
ENST00000598759.1	2062	134	0.35178	10.034262275695799	1	0.438221	noncoding
ENST00000678467.1	2273	545	0.45050999999999997	6.838719749450684	1	1	coding
ENST00000676962.1	2435	360	0.44642	5.258254814147949	1	1	coding
ENST00000678419.1	2237	545	0.45050999999999997	6.838719749450684	1	1	coding
ENST00000677800.1	5714	360	0.3227	5.258254814147949	1	0.999998	coding
ENST00000601967.6	2201	545	0.45358999999999994	6.838719749450684	1	1	coding
ENST00000676578.1	2297	436	0.44845999999999997	5.463329887390137	1	1	coding
ENST00000593724.2	3979	264	0.35783000000000004	9.827576637268066	-1	0.240521	noncoding
ENST00000679130.1	2305	545	0.45050999999999997	6.838719749450684	1	1	coding
ENST00000678433.1	2512	264	0.3556	9.827576637268066	-1	0.236365	noncoding
ENST00000677018.1	2297	545	0.45050999999999997	6.838719749450684	1	1	coding
ENST00000677399.1	2598	360	0.42946	5.258254814147949	1	1	coding
ENST00000678166.1	2299	313	0.40443	5.392337989807129	1	0.999999	coding
ENST00000678312.1	2493	360	0.44332	5.258254814147949	1	1	coding
ENST00000679002.1	2335	360	0.44642	5.258254814147949	1	1	coding
ENST00000594720.6	2194	545	0.45050999999999997	6.838719749450684	1	1	coding
ENST00000324464.8	2443	545	0.45726999999999995	6.838719749450684	1	1	coding
ENST00000601451.5	1949	167	0.28121	10.829608726501466	1	0.288965	noncoding
ENST00000676651.1	2822	125	0.32919	11.272377586364744	1	0.210807	noncoding
ENST00000539627.5	1843	154	0.29219	8.611316108703615	-1	0.169396	noncoding
ENST00000604123.5	757	191	0.35699	5.969651603698731	1	0.98608	coding
ENST00000413014.6	650	134	0.32935000000000003	4.691229057312011	1	0.804343	coding
ENST00000392002.7	1080	173	0.37831	4.957974433898924	1	0.989323	coding
ENST00000436170.6	864	124	0.346	4.5372522354125975	1	0.765947	coding
ENST00000447302.6	721	128	0.34719	4.5372522354125975	1	0.809544	coding
ENST00000544232.5	725	134	0.32628999999999997	4.691229057312011	1	0.798056	coding
ENST00000542945.5	1610	146	0.29294000000000003	8.331910133361816	-1	0.169288	noncoding
ENST00000441343.5	3818	1226	0.45619000000000004	5.761166191101075	-1	1	coding
ENST00000648268.1	3551	1014	0.42175999999999997	5.224492454528807	1	1	coding
ENST00000545399.6	3628	1027	0.42175999999999997	5.226481819152831	1	1	coding
ENST00000636197.1	169	29	0.43788	11.999967765808105	-1	0.156861	noncoding
ENST00000336034.8	1882	322	0.40248	9.349543571472168	1	0.999973	coding
ENST00000596251.6	1905	327	0.40248	9.23105068206787	1	0.999981	coding
ENST00000595337.5	1894	327	0.40814999999999996	9.23105068206787	1	0.999986	coding
ENST00000593804.5	1586	106	0.30663999999999997	9.484604835510254	1	0.121186	noncoding
ENST00000593561.5	546	78	0.40262	10.834314918518068	1	0.139395	noncoding
ENST00000602201.1	556	78	0.41899	10.834314918518068	1	0.176054	noncoding
ENST00000572681.6	8218	2515	0.44665000000000005	8.361307716369634	1	1	coding
ENST00000681038.1	8299	2518	0.44603	8.36279048919678	1	1	coding
ENST00000160740.7	6111	1607	0.43216000000000004	8.74289608001709	1	1	coding
ENST00000684265.1	7239	1453	0.42757	9.302352714538571	1	1	coding
ENST00000575354.6	5473	1609	0.44846	8.74289608001709	1	1	coding
BambuTx277	2871	822	0.42633000000000004	7.05107021331787	1	1	coding
ENST00000244289.9	3768	1077	0.48146	6.2479352951049805	1	1	coding
ENST00000600224.1	812	163	0.48272000000000004	5.270134162902831	-1	0.183181	noncoding
ENST00000599783.5	1367	260	0.37921	9.61689395904541	-1	0.279816	noncoding
ENST00000292147.7	920	255	0.43684	6.354394721984862	1	0.999954	coding
ENST00000594342.5	702	132	0.39607	6.022511863708496	1	0.829456	coding
ENST00000458714.2	2285	345	0.30709000000000003	9.711275672912599	1	0.997312	coding
ENST00000314228.10	1666	246	0.3372	9.830284309387206	1	0.977152	coding
ENST00000601282.1	1086	246	0.3889	9.830284309387206	1	0.997128	coding
ENST00000600154.1	558	76	0.38615	6.1066904067993155	1	0.112966	noncoding
ENST00000618787.5	5684	680	0.38639	8.62466106414795	1	1	coding
ENST00000591203.5	582	63	0.33795	5.409446525573729	1	0.046452	noncoding
ENST00000588797.6	2428	541	0.41109	9.089800453186037	1	1	coding
ENST00000650832.1	2462	655	0.41609	8.687453269958496	1	1	coding
ENST00000586976.5	590	92	0.36017000000000005	4.215486717224121	-1	0.0351617	noncoding
ENST00000590950.5	466	80	0.39455999999999997	4.217760276794434	1	0.353784	noncoding
ENST00000593164.6	1260	95	0.38531	4.352127647399903	1	0.538187	coding
ENST00000324461.9	2297	680	0.40893	8.62466106414795	1	1	coding
ENST00000337433.10	2563	804	0.40819	9.00618495941162	1	1	coding
ENST00000586914.5	576	89	0.40476	8.087897300720215	-1	0.064208	noncoding
ENST00000588883.5	5972	687	0.3801	9.126869773864748	1	1	coding
ENST00000413984.6	716	95	0.40323	5.758608436584471	1	0.377553	noncoding
ENST00000588742.5	447	95	0.45362	5.758608436584471	1	0.5	coding
ENST00000300823.10	817	95	0.46663000000000004	5.758608436584471	1	0.5	coding
ENST00000454662.6	2605	804	0.41047	9.00618495941162	1	1	coding
ENST00000589799.5	955	118	0.45659	9.895719718933105	1	0.788938	coding
ENST00000589248.5	532	88	0.47812	6.090832328796386	1	0.354525	noncoding
ENST00000587921.1	4219	653	0.44310999999999995	8.973628425598147	1	1	coding
ENST00000291182.9	3190	739	0.41548	8.90638790130615	1	1	coding
ENST00000650576.1	3162	735	0.41609999999999997	8.882276725769042	1	1	coding
ENST00000591609.1	946	295	0.43223	9.174511909484863	-1	0.479489	noncoding
ENST00000354340.9	3660	908	0.39436	8.60132350921631	1	1	coding
ENST00000337401.8	3321	914	0.35865	8.60009860992432	1	1	coding
ENST00000592151.1	534	84	0.45381000000000005	7.773095893859863	-1	0.0505435	noncoding
ENST00000164227.10	1877	455	0.44986000000000004	8.723555564880368	1	1	coding
ENST00000444487.1	923	298	0.4213	7.753145408630371	-1	0.460992	noncoding
ENST00000473468.1	587	34	0.46308999999999995	5.980280494689941	1	0.0155802	noncoding
ENST00000474300.1	819	165	0.35377	11.495051383972168	1	0.584143	coding
BambuTx338	929	90	0.29951	6.252596092224121	1	0.108904	noncoding
ENST00000252485.8	2112	480	0.43102000000000007	5.001626777648925	1	1	coding
ENST00000252483.10	2690	539	0.45109000000000005	4.741361045837402	1	1	coding
ENST00000405636.6	1709	362	0.45613000000000004	6.788587760925293	1	1	coding
ENST00000252487.9	1707	362	0.45613000000000004	6.788587760925293	1	1	coding
ENST00000592434.5	3415	330	0.33516999999999997	6.750050926208497	1	0.999965	coding
ENST00000426677.7	1768	362	0.45610999999999996	6.788587760925293	1	1	coding
ENST00000221455.8	2229	675	0.33488	10.410306358337401	1	1	coding
ENST00000391952.7	2213	595	0.35344000000000003	10.027299690246583	1	1	coding
ENST00000585615.5	633	94	0.38835	11.013988304138184	1	0.200493	noncoding
ENST00000587472.5	345	58	0.34514999999999996	11.605227851867678	1	0.0361249	noncoding
ENST00000588070.1	445	73	0.38982	11.000063133239745	1	0.0963406	noncoding
ENST00000221462.9	2946	692	0.44839999999999997	4.966386604309082	1	1	coding
ENST00000422370.2	5943	258	0.30901	4.364802742004395	1	0.999765	coding
ENST00000540059.1	1719	219	0.38332	4.081119346618652	1	0.999792	coding
ENST00000262891.9	5151	753	0.37921999999999995	9.69883327484131	1	1	coding
ENST00000300843.8	5209	689	0.36371	9.81416721343994	1	1	coding
ENST00000245932.11	2242	381	0.37703	9.047057914733887	1	0.999996	coding
ENST00000586014.5	1725	216	0.35806	9.689291954040527	1	0.968154	coding
ENST00000705987.1	1282	117	0.32739	6.409414863586425	1	0.346342	noncoding
ENST00000588482.5	804	152	0.39105	5.277636909484862	1	0.960836	coding
ENST00000588463.1	655	57	0.41579999999999995	11.999967765808105	1	0.0578727	noncoding
ENST00000263257.6	8122	557	0.36465000000000003	8.55329456329346	1	1	coding
ENST00000676183.1	8301	557	0.36685	8.55329456329346	1	1	coding
ENST00000596784.1	698	50	0.46951999999999994	6.689858436584472	1	0.0408441	noncoding
ENST00000012443.9	2139	500	0.46089	5.884336280822754	1	1	coding
ENST00000478046.5	1886	485	0.45756	5.835511589050292	1	1	coding
ENST00000391919.1	1929	372	0.46911	5.924862480163574	1	1	coding
ENST00000487483.6	4675	172	0.32231	8.755145072937015	1	0.715846	coding
ENST00000532058.1	1970	108	0.32964	9.77974109649658	1	0.16556	noncoding
ENST00000525507.5	1300	260	0.4384199999999999	5.895704078674316	1	0.999978	coding
ENST00000263280.11	3176	754	0.4724	5.2103395462036115	1	1	coding
ENST00000391910.7	3628	761	0.45152	5.2103395462036115	1	1	coding
ENST00000601869.1	2240	143	0.32387	8.686163902282715	1	0.448082	noncoding
ENST00000594581.5	2692	174	0.34354000000000007	4.657807731628417	1	0.982477	coding
ENST00000601299.5	633	162	0.3991	9.739577293395993	-1	0.188363	noncoding
ENST00000593995.5	545	40	0.35763	10.916125297546387	1	0.0214541	noncoding
ENST00000391909.7	2801	496	0.40242	7.05368480682373	1	1	coding
ENST00000318584.10	3411	496	0.4363	7.05368480682373	1	1	coding
ENST00000600646.5	584	57	0.40242	6.889306449890138	1	0.0383244	noncoding
ENST00000600681.5	383	27	0.38842	4.0500284194946286	1	0.0168527	noncoding
ENST00000600629.5	597	80	0.44903	10.4957914352417	-1	0.141208	noncoding
ENST00000597339.5	420	27	0.41263000000000005	4.0500284194946286	1	0.0217835	noncoding
ENST00000253048.10	6143	1304	0.40654999999999997	5.865636253356932	1	1	coding
ENST00000601973.1	4895	882	0.39269	6.028536796569824	1	1	coding
ENST00000594019.5	3259	300	0.36719999999999997	9.515678596496581	1	0.999511	coding
ENST00000597069.1	664	180	0.46902999999999995	5.390803337097168	-1	0.220007	noncoding
ENST00000601438.2	1747	86	0.28158	8.525831031799317	1	0.0564629	noncoding
BambuTx280	1557	140	0.39280000000000004	10.931662178039552	1	0.658986	coding
ENST00000439096.3	1846	194	0.29521	9.090058326721191	1	0.710269	coding
ENST00000449228.5	1827	262	0.31206	11.977403831481933	1	0.767902	coding
ENST00000598636.1	900	51	0.37569	8.379423332214355	1	0.0227532	noncoding
ENST00000561204.5	2195	244	0.45549	5.225401878356932	1	0.999969	coding
ENST00000441740.6	1758	359	0.45497	4.894485282897949	1	1	coding
ENST00000331559.9	2104	405	0.42757000000000006	5.033513450622559	1	1	coding
ENST00000558555.6	2021	376	0.44435	5.0049234390258786	1	1	coding
ENST00000560245.5	1199	208	0.467	4.820935630798339	1	0.999733	coding
ENST00000561293.5	1918	422	0.43819	5.148498725891112	1	1	coding
ENST00000560253.1	1060	205	0.38537	5.75218563079834	1	0.997642	coding
ENST00000559524.5	1828	422	0.42092999999999997	5.148498725891112	1	1	coding
ENST00000561040.1	1809	166	0.31299	9.55777645111084	1	0.549415	coding
ENST00000604324.1	1467	70	0.3137	10.229085731506348	1	0.0442062	noncoding
ENST00000221996.12	4366	300	0.34319999999999995	9.232984733581542	1	0.998768	coding
ENST00000613299.1	4193	113	0.32274	11.371401023864745	1	0.142192	noncoding
ENST00000263274.12	3125	920	0.4698	5.493056678771972	1	1	coding
ENST00000597146.1	589	105	0.34937999999999997	11.664990043640138	1	0.143307	noncoding
ENST00000699865.1	900	61	0.33660999999999996	5.30395336151123	1	0.0433762	noncoding
ENST00000599322.5	620	15	0.36689	5.587750434875488	1	0.00315907	noncoding
ENST00000594759.5	4102	801	0.45781	5.727062797546388	1	1	coding
ENST00000427526.6	3027	889	0.47223000000000004	5.373410606384279	1	1	coding
ENST00000699866.1	3124	919	0.46728000000000003	5.528751564025878	1	1	coding
ENST00000699873.1	4039	772	0.45529	5.467365455627441	1	1	coding
ENST00000699875.1	3126	919	0.47412	5.456225013732909	1	1	coding
ENST00000596672.6	3926	260	0.37024	5.2518320083618155	1	0.999921	coding
ENST00000597901.2	3591	378	0.3516	5.094956398010253	1	1	coding
ENST00000600537.5	2136	596	0.40635999999999994	6.141021156311035	1	1	coding
ENST00000245222.9	2748	655	0.38166	6.471596717834472	1	1	coding
ENST00000598088.5	2866	655	0.38166	6.471596717834472	1	1	coding
ENST00000597434.5	1542	349	0.35109999999999997	9.428388404846192	-1	0.303337	noncoding
ENST00000599748.5	2683	619	0.38939	6.654220390319826	1	1	coding
ENST00000599029.2	3085	762	0.37734	7.612582588195801	1	1	coding
ENST00000598574.1	1786	324	0.32974000000000003	9.156912040710449	1	0.99914	coding
ENST00000318083.11	1858	416	0.40023	6.56521053314209	1	1	coding
ENST00000356751.8	1825	313	0.38387000000000004	5.071936607360839	1	0.999999	coding
ENST00000594582.1	1693	248	0.39901	4.264652442932129	1	0.999976	coding
ENST00000600406.2	3252	620	0.44746	4.372021293640137	1	1	coding
ENST00000200453.6	2350	675	0.47336	4.55174617767334	1	1	coding
ENST00000704027.1	2278	691	0.47734000000000004	4.592101860046387	1	1	coding
ENST00000706745.1	2608	266	0.43345999999999996	5.8422754287719725	1	0.999984	coding
ENST00000465524.6	2393	336	0.47141	5.36761302947998	1	1	coding
ENST00000405315.9	2406	462	0.46647999999999995	5.146111488342284	1	1	coding
ENST00000451312.6	2465	462	0.48395	5.146111488342284	1	1	coding
ENST00000492367.1	1515	125	0.39068	5.381083869934082	1	0.807921	coding
ENST00000601065.5	1757	218	0.33887	11.999967765808105	1	0.741145	coding
ENST00000221448.9	1603	429	0.33146	9.895526313781737	1	0.999963	coding
ENST00000401730.5	3144	218	0.31831	11.999967765808105	1	0.592369	coding
ENST00000598441.6	1671	438	0.33146	9.940847587585449	1	0.999971	coding
ENST00000595231.5	1673	209	0.32838	11.914095878601074	1	0.634727	coding
ENST00000599687.1	563	105	0.45366	5.595196342468261	1	0.677635	coding
ENST00000544278.2	3221	342	0.2569	10.764946937561035	1	0.866574	coding
ENST00000334186.9	4583	1195	0.44731	5.529092597961425	1	1	coding
ENST00000602351.5	4341	1186	0.43705999999999995	5.578599357604979	1	1	coding
ENST00000602726.1	805	161	0.43307	5.464182472229004	-1	0.131811	noncoding
ENST00000602897.1	1615	244	0.35956	7.794566154479981	1	0.997339	coding
ENST00000602783.1	980	142	0.31837000000000004	11.254713249206542	1	0.266069	noncoding
ENST00000598810.5	2191	452	0.41657999999999995	6.057069969177246	1	1	coding
ENST00000601519.5	2167	451	0.43224999999999997	6.057069969177246	1	1	coding
ENST00000593945.6	2175	452	0.41933	6.057069969177246	1	1	coding
ENST00000311227.6	2164	448	0.41684999999999994	6.057069969177246	1	1	coding
ENST00000377214.8	2440	451	0.41869	6.057069969177246	1	1	coding
ENST00000539846.5	1444	320	0.46796000000000004	5.785493278503417	1	1	coding
ENST00000309877.11	1691	428	0.45031	5.16566410064697	1	1	coding
ENST00000601291.5	1556	453	0.40945000000000004	6.063663291931152	1	1	coding
ENST00000377139.8	1595	428	0.45597	5.16566410064697	1	1	coding
ENST00000596644.5	550	97	0.46251999999999993	6.996334266662598	1	0.466264	noncoding
ENST00000597636.5	2874	330	0.36878	5.189365959167478	1	0.999999	coding
ENST00000593922.5	1494	393	0.44265	5.211078453063963	1	1	coding
ENST00000598808.5	1468	282	0.44123999999999997	4.984688758850097	1	0.999998	coding
ENST00000619007.4	1630	270	0.34929	9.628562736511231	1	0.995476	coding
ENST00000246785.7	1431	335	0.38919000000000004	9.451597023010255	1	0.99997	coding
ENST00000698553.1	1425	139	0.32753	6.582944297790529	1	0.600571	coding
ENST00000698554.1	1517	160	0.37427999999999995	4.86328067779541	1	0.975479	coding
ENST00000698560.1	1374	111	0.39181	11.562872123718265	1	0.307014	noncoding
ENST00000246784.8	1064	251	0.39013	5.574279594421386	1	0.9999	coding
ENST00000594157.5	620	93	0.45589	8.022590827941894	1	0.395731	noncoding
ENST00000598979.5	893	93	0.4470799999999999	8.022590827941894	1	0.366212	noncoding
ENST00000354293.10	3357	956	0.44516	7.745585823059082	1	1	coding
ENST00000359032.10	3423	978	0.44516	6.63120059967041	1	1	coding
ENST00000600199.1	2381	297	0.38785	8.974273109436037	1	0.999864	coding
ENST00000600466.1	2903	222	0.30835	11.52586727142334	1	0.64782	coding
ENST00000601356.1	2238	72	0.27392	8.967439460754395	1	0.0373413	noncoding
ENST00000593636.1	1012	103	0.36547999999999997	4.300858879089356	1	0.59302	coding
ENST00000312865.10	2332	748	0.42316000000000004	8.609510993957521	1	1	coding
ENST00000593767.3	4003	797	0.46498	9.21048526763916	1	1	coding
ENST00000594998.1	3339	235	0.34169	11.208553886413572	1	0.922357	coding
ENST00000595081.5	513	57	0.41727	5.090295600891112	1	0.0802077	noncoding
ENST00000601816.3	682	57	0.32955	5.090295600891112	1	0.0375853	noncoding
ENST00000594661.5	2111	303	0.4730599999999999	9.009795188903809	1	0.999996	coding
ENST00000593946.5	1723	483	0.47069	8.77506580352783	1	1	coding
ENST00000600910.5	1600	456	0.43418000000000007	9.224732780456542	1	1	coding
ENST00000322344.8	1731	522	0.44356	8.728132820129392	1	1	coding
ENST00000596014.5	1665	522	0.44851	8.728132820129392	1	1	coding
ENST00000599543.3	986	247	0.43853000000000003	6.664451408386231	-1	0.350369	noncoding
ENST00000626274.2	752	90	0.33619999999999994	6.161540031433105	1	0.134968	noncoding
ENST00000629088.1	619	90	0.37457	6.161540031433105	1	0.199322	noncoding
ENST00000595792.1	645	52	0.31489999999999996	6.036835289001464	1	0.0199063	noncoding
ENST00000352066.8	3361	523	0.41705000000000003	5.206417655944824	1	1	coding
ENST00000422090.2	3479	523	0.41705000000000003	5.206417655944824	1	1	coding
ENST00000700473.1	3203	523	0.41705000000000003	5.206417655944824	1	1	coding
ENST00000700474.1	3067	523	0.43091	5.206417655944824	1	1	coding
ENST00000597029.6	2573	523	0.4114	5.206417655944824	1	1	coding
ENST00000700478.1	2353	523	0.44079999999999997	5.206417655944824	1	1	coding
ENST00000596217.1	3590	523	0.41482	5.206417655944824	1	1	coding
ENST00000423777.7	2007	283	0.42462	4.89835033416748	1	0.999998	coding
ENST00000600336.1	682	89	0.41872000000000004	4.972127342224121	1	0.445994	noncoding
ENST00000596658.1	722	129	0.4414	4.0500284194946286	-1	0.121	noncoding
ENST00000425460.6	6815	2004	0.41331999999999997	5.52323818206787	1	1	coding
ENST00000376970.6	6787	1996	0.41331999999999997	5.52323818206787	1	1	coding
ENST00000599920.5	3046	1002	0.41036	7.5313596725463885	-1	0.999749	coding
ENST00000596571.5	5988	1996	0.40369	5.52323818206787	1	1	coding
ENST00000595016.1	4039	347	0.45397	5.251888847351074	1	1	coding
ENST00000597072.1	2225	171	0.33782	6.478644752502441	1	0.911814	coding
ENST00000601780.5	2178	97	0.35309999999999997	11.955033302307129	1	0.105984	noncoding
ENST00000376918.7	2014	255	0.39969	5.896045112609863	1	0.999921	coding
ENST00000334976.11	9439	263	0.29727000000000003	5.779752540588378	1	0.998585	coding
ENST00000595557.1	567	54	0.40715999999999997	8.052826499938963	1	0.0341801	noncoding
ENST00000338916.8	2915	591	0.42646	6.157788658142089	1	1	coding
ENST00000593901.5	2836	591	0.42921000000000004	6.157788658142089	1	1	coding
ENST00000600079.6	2526	591	0.43297	6.157788658142089	1	1	coding
ENST00000598997.1	586	96	0.37729	4.878968238830566	-1	0.0400668	noncoding
ENST00000293441.6	9636	2162	0.42549	8.285428428649904	1	1	coding
ENST00000391813.5	4785	1549	0.43509	6.985989570617675	1	1	coding
ENST00000391814.5	6622	2170	0.43147	8.523252296447755	1	1	coding
ENST00000359082.3	6459	2153	0.42942	8.377811622619632	1	1	coding
ENST00000468654.2	964	175	0.36278	9.5055570602417	1	0.868564	coding
ENST00000354232.8	3551	347	0.41301000000000004	6.7770494461059565	1	1	coding
ENST00000309244.9	872	256	0.41087999999999997	8.245844841003418	1	0.999704	coding
