isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
transcript97714	0.374890577395617	4.75872102295655	1.37372987975854	0.264656579347694	0.412247484460862	NA	NA	NA
ENST00000475315	-0.686421181242906	3.40695876248603	1.51077134907626	0.264732512332648	0.412312091138886	ENSG00000114416	FXR1	nonsense_mediated_decay
ENST00000319653	0.442682582263235	3.96165935829935	1.6600349575287	0.264951281954047	0.412612491861594	ENSG00000155816	FMN2	protein_coding
ENST00000361567	0.311032810195819	11.5413079880382	1.37157223988252	0.265012033755295	0.412666774469844	ENSG00000198786	MT-ND5	protein_coding
ENST00000569972	0.513884431691139	4.07658309832899	1.5827894827674	0.26506341125607	0.412706450588835	ENSG00000137817	PARP6	retained_intron
ENST00000594527	-0.696171107814846	3.98272117672874	1.38682423327801	0.265214525379678	0.41290139472944	ENSG00000221983	UBA52	protein_coding
ENST00000347275	-0.352869306765512	4.93287951160848	1.37000422819649	0.265270760912362	0.412948602705813	ENSG00000122482	ZNF644	protein_coding
ENST00000375457	-0.3502654820713	4.74901480897681	1.81080714706221	0.265359644722514	0.413011908886617	ENSG00000126226	PCID2	protein_coding
ENST00000475894	0.279328046030067	6.71597782724191	1.36944413709849	0.265363261489086	0.413011908886617	ENSG00000080845	DLGAP4	protein_coding
ENST00000266771	0.387441337184737	4.19500532212183	1.77077587722103	0.265676026157774	0.413458315708036	ENSG00000139370	SLC15A4	protein_coding
ENST00000676420	0.421061858792456	4.32047653060385	1.36527330944714	0.266053473848931	0.413964866164476	ENSG00000107890	ANKRD26	nonsense_mediated_decay
transcript105824	-0.412130360997802	4.32610363920055	1.36535103632975	0.26604058872723	0.413964866164476	NA	NA	NA
ENST00000283290	0.287914724740161	6.52241292595478	1.36417212413512	0.266236113839891	0.414208601986967	ENSG00000144848	ATG3	protein_coding
transcript32559	0.519933435391852	3.48082667473915	1.93453538670311	0.266308541157751	0.414246433819876	NA	NA	NA
transcript67124	0.370778471236594	4.61186601051642	1.43365452943549	0.26631241933262	0.414246433819876	NA	NA	NA
ENST00000373036	0.424184158748399	4.13955724815301	1.36751530187536	0.266433185117221	0.414393835450716	ENSG00000188786	MTF1	protein_coding
ENST00000377227	-0.622436087304661	3.72126052211508	2.20520328441898	0.266502459461791	0.414461129499669	ENSG00000087206	UIMC1	protein_coding
ENST00000426877	-0.344323773330498	4.67403523169545	1.46172671554935	0.266570296863096	0.414526175918257	ENSG00000181029	TRAPPC5	protein_coding
ENST00000431388	-0.258464739820854	7.12345595976126	1.36169358353963	0.266647826614746	0.414606280118313	ENSG00000224877	NDUFAF8	protein_coding
ENST00000284202	-0.303756759548528	5.56641351635486	1.36112116880389	0.266743034778754	0.414713853876509	ENSG00000154059	IMPACT	protein_coding
ENST00000352966	0.288511698774093	6.50495152370473	1.35973979237575	0.266972986972545	0.415030877026093	ENSG00000171033	PKIA	protein_coding
transcript40456	0.500201181577922	3.75965104387557	1.35879837217021	0.267129856890269	0.415234237163805	NA	NA	NA
ENST00000380384	-0.583052079590857	5.32719663257107	1.39179149763598	0.267219929718555	0.415333736466877	ENSG00000137154	RPS6	protein_coding
transcript125067	-0.4439038393626	4.18171832569816	1.40672843860074	0.267292634011894	0.415406223484839	NA	NA	NA
ENST00000315948	-0.391865484991789	4.45589918437671	1.44406630396994	0.267538278510641	0.415747440891816	ENSG00000176018	LYSMD3	protein_coding
transcript144458	0.667992539899791	3.49971891984538	2.13257545260961	0.267593574696577	0.415792824333528	NA	NA	NA
ENST00000307720	-0.247865606459847	6.07731445334971	1.35582586774425	0.267625997618379	0.415802661406502	ENSG00000171497	PPID	protein_coding
ENST00000273480	-0.432915597360008	4.28120383568755	2.0758169647141	0.267699158541186	0.415875783828459	ENSG00000114125	RNF7	protein_coding
ENST00000171111	-0.364393476914982	4.40964077100815	1.56530340920635	0.267784526334035	0.415967853753698	ENSG00000079999	KEAP1	protein_coding
ENST00000425042	-0.411040713755598	4.19780471093956	1.89107068773589	0.267984457092082	0.416222646611477	ENSG00000167861	HID1	protein_coding
ENST00000498135	-0.426199637745935	4.86516636068681	1.35358539485659	0.268000789211871	0.416222646611477	ENSG00000183726	TMEM50A	protein_coding_CDS_not_defined
ENST00000328879	-0.305053600942985	5.80672670366443	1.35317990827557	0.268068696775043	0.416287541591023	ENSG00000099910	KLHL22	protein_coding
ENST00000264028	0.277856280735317	5.51845355926205	1.35274273272249	0.268141937753819	0.416320140300552	ENSG00000095139	ARCN1	protein_coding
transcript43770	0.362967409424823	4.417830712228	1.62554235601972	0.268128005920845	0.416320140300552	NA	NA	NA
ENST00000374517	-0.507406297130906	3.6812096123681	2.19580485893444	0.268220093694092	0.416360355845418	ENSG00000136810	TXN	protein_coding
transcript103718	-0.558823453502931	3.98581200324503	1.35606279844724	0.268201182112812	0.416360355845418	NA	NA	NA
ENST00000266025	0.272621985034179	5.14719467245631	1.39559054029018	0.268250490602846	0.41636698336875	ENSG00000126062	TMEM115	protein_coding
ENST00000329630	0.288943981923897	5.9275949773137	1.35179103299034	0.268301472913119	0.41640555827264	ENSG00000196456	ZNF775	protein_coding
ENST00000316554	-0.448482752756849	4.79462779600077	1.35091667185683	0.268448158300147	0.416592642971189	ENSG00000177875	CCDC184	protein_coding
ENST00000621341	0.513704555061203	3.24532368396042	1.5274013659083	0.268582920521378	0.416761190012529	ENSG00000196376	SLC35F1	protein_coding
ENST00000225441	0.489698512542654	4.23791747048974	1.86973097349454	0.268704992936749	0.416869428294395	ENSG00000108309	RUNDC3A	protein_coding
transcript17235	0.391823213261565	4.8454473934925	1.86112595706057	0.268704562817952	0.416869428294395	NA	NA	NA
ENST00000223095	-0.75978696422548	4.20197287289995	1.42593805629037	0.268838101054983	0.417035333243669	ENSG00000106366	SERPINE1	protein_coding
ENST00000571874	-0.349178521118894	4.55770234915117	1.76490330866925	0.268899571386103	0.417090088535033	ENSG00000141552	ANAPC11	protein_coding
transcript112040	-0.418106110397527	6.09826028620097	1.35702249590273	0.268944501394395	0.417119179972854	NA	NA	NA
ENST00000423477	-0.547378151149379	3.6783148551436	2.23107163021547	0.268991753343278	0.417151866609428	ENSG00000225439	BOLA3-DT	lncRNA
ENST00000301015	0.621496015657626	3.68208409555635	1.37055427697649	0.269151105636495	0.417266363903481	ENSG00000103335	PIEZO1	protein_coding
ENST00000367400	-0.479259294273273	5.05219826267643	1.35783187596149	0.269123215860861	0.417266363903481	ENSG00000134376	CRB1	protein_coding
ENST00000423729	-0.338408927836487	5.2796854975203	1.34662154186046	0.26917032008834	0.417266363903481	ENSG00000185818	NAT8L	protein_coding
transcript29573	-0.27615057585385	6.17672319867434	1.34688624277302	0.26912573764932	0.417266363903481	NA	NA	NA
ENST00000371696	-0.314360543716943	4.84712259788132	1.34645609967301	0.269198189948002	0.417268977240673	ENSG00000169692	AGPAT2	protein_coding
ENST00000273130	-0.30473868560892	6.14415988000733	1.34503434565315	0.269437857235991	0.417478045008532	ENSG00000144635	DYNC1LI1	protein_coding
ENST00000468084	0.245931731362194	5.91300986377921	1.34516681745922	0.269415513900341	0.417478045008532	ENSG00000197982	C1orf122	protein_coding
transcript22	0.323898385910465	5.16911519514756	1.34541999914636	0.269372818119594	0.417478045008532	NA	NA	NA
transcript36749	0.525126574009658	3.40040784321713	1.56342799568941	0.269388091576369	0.417478045008532	NA	NA	NA
ENST00000371941	-0.277059006023863	5.7462844212658	1.34464674590516	0.269503246279816	0.417538764603845	ENSG00000124126	PREX1	protein_coding
ENST00000219439	-0.396191146868521	4.39234639127164	1.7327617903252	0.269629607584494	0.417653470565974	ENSG00000103160	HSDL1	protein_coding
ENST00000308683	0.257101600882449	6.06089486046855	1.34389754300611	0.269629700375423	0.417653470565974	ENSG00000173545	ZNF622	protein_coding
transcript81065	0.461522930927962	4.63894528914991	1.34619320770261	0.26967426884381	0.417681907697051	NA	NA	NA
ENST00000359003	-0.505257976736066	3.49177079846376	2.08821264484205	0.269718696031427	0.417710120501149	ENSG00000198646	NCOA6	protein_coding
ENST00000534221	0.478842403557367	4.07905366775773	1.64719602306301	0.269801274956923	0.417791286236004	ENSG00000178105	DDX10	protein_coding_CDS_not_defined
transcript109383	0.568891493502575	4.22123218128438	1.34687788651936	0.269823539027419	0.417791286236004	NA	NA	NA
ENST00000335390	0.490820845887726	3.81537394206351	2.2358624296583	0.269944961149657	0.417900575546074	ENSG00000186889	TMEM17	protein_coding
ENST00000380701	0.485063109488653	3.84290108699774	1.88351610237249	0.269972792748923	0.417900575546074	ENSG00000164989	CCDC171	protein_coding
ENST00000552130	-0.409203538126194	4.41882722759146	2.06161519232524	0.269969047878269	0.417900575546074	ENSG00000111237	VPS29	protein_coding
ENST00000449592	0.397504382597074	4.46433843978737	1.33989593460189	0.270306491315591	0.418297332157297	ENSG00000188735	TMEM120B	protein_coding
transcript12242	0.440805527426264	3.78345911216004	2.29493046349768	0.270260443354785	0.418297332157297	NA	NA	NA
transcript85786	0.733157787781584	3.47052087027271	1.60225120936462	0.270307851817009	0.418297332157297	NA	NA	NA
ENST00000584408	-0.365816655614148	4.41121422196207	1.40780525256948	0.27033740166659	0.418302440330011	ENSG00000178927	CYBC1	nonsense_mediated_decay
ENST00000332290	0.33327011211424	4.74403985097903	1.37347745856718	0.27041475071696	0.418381501691794	ENSG00000185127	C6orf120	protein_coding
ENST00000644178	0.477633527846377	3.6757234117886	1.42266798118581	0.270629386318773	0.418647040807823	ENSG00000124570	SERPINB6	protein_coding
transcript33338	0.403598623415451	4.60850297063589	2.1244663476703	0.270638919076442	0.418647040807823	NA	NA	NA
ENST00000532695	0.436717466308108	4.09777430757133	1.88160231548978	0.270833546837563	0.418866789829523	ENSG00000111011	RSRC2	nonsense_mediated_decay
ENST00000650128	0.360356339198328	9.15170660189001	1.34301803239184	0.270808813323979	0.418866789829523	ENSG00000203930	LINC00632	lncRNA
ENST00000340855	0.45143526472166	4.50703360947651	1.33776802651637	0.270920811320622	0.418879795207667	ENSG00000010404	IDS	protein_coding
ENST00000491165	0.506895814475892	3.74991666260272	2.28752791868704	0.270900534006225	0.418879795207667	ENSG00000176542	USF3	protein_coding
ENST00000506885	0.577165746267209	3.90326365963805	2.42158159401533	0.27090173446367	0.418879795207667	ENSG00000080822	CLDND1	protein_coding
ENST00000467838	0.311485977977045	6.03484102508584	1.33584483922276	0.270994028710392	0.418911712244525	ENSG00000148396	SEC16A	protein_coding_CDS_not_defined
ENST00000616793	-0.635343305301127	3.54916988522848	1.75321827172991	0.270977026161379	0.418911712244525	ENSG00000176049	JAKMIP2	protein_coding
ENST00000309422	-0.516057810598417	4.07162105801072	1.34043065562287	0.271297530010238	0.419340197695747	ENSG00000173511	VEGFB	protein_coding
ENST00000686337	-0.480958414101791	3.95124705891616	2.13817366377075	0.271404659719484	0.419465101085219	ENSG00000136485	DCAF7	nonsense_mediated_decay
ENST00000320785	-0.329501946395718	4.56778118283705	1.60482998725598	0.271600275703732	0.419645335816819	ENSG00000129250	KIF1C	protein_coding
ENST00000607197	0.39443546950889	4.48920008435959	2.03203169578375	0.271550282169675	0.419645335816819	ENSG00000051620	HEBP2	protein_coding
transcript79992	-0.421865868619222	4.06901079338427	1.33237442009839	0.271584926561047	0.419645335816819	NA	NA	NA
ENST00000593427	0.255658851696529	5.71623950024153	1.33183087962859	0.271677633801072	0.419683479280136	ENSG00000268205		lncRNA
transcript7911	0.279710244688416	5.71414009147834	1.33192375162982	0.271661790306632	0.419683479280136	NA	NA	NA
ENST00000216185	-0.273953984185823	6.00508761101992	1.33110988688711	0.271800674709832	0.41976187409959	ENSG00000100348	TXN2	protein_coding
ENST00000348405	0.495429558039241	3.74119992519375	2.38670626513211	0.27175840511789	0.41976187409959	ENSG00000138674	SEC31A	protein_coding
ENST00000676363	0.392698804665373	4.55661172687903	1.41543329713444	0.271807403290265	0.41976187409959	ENSG00000198707	CEP290	retained_intron
ENST00000268314	0.355446434025349	4.47591985459092	1.8228575964261	0.272147009263419	0.420245614304443	ENSG00000140691	ARMC5	protein_coding
ENST00000513985	-0.376823056010686	4.86676963463403	1.81441956577523	0.272257261831853	0.420375130757912	ENSG00000168916	ZNF608	protein_coding_CDS_not_defined
ENST00000262554	-0.35292666748574	4.93062289603472	1.32722184113957	0.272465510055057	0.420592821757559	ENSG00000090054	SPTLC1	protein_coding
ENST00000459860	-0.288988056861523	5.84309561721757	1.3271522626777	0.272477427950868	0.420592821757559	ENSG00000176101	SSNA1	retained_intron
ENST00000513135	0.351893309308966	4.88441474845123	1.3821070466327	0.272443207096134	0.420592821757559	ENSG00000215788	TNFRSF25	retained_intron
ENST00000445118	0.467264297728366	4.28076559550353	1.66056193962959	0.272564861669445	0.420687034921479	ENSG00000228794	LINC01128	lncRNA
ENST00000456458	0.374460377995627	4.5214926155711	1.32582605159046	0.272704727923166	0.420862148381133	ENSG00000122643	NT5C3A	nonsense_mediated_decay
transcript87793	0.484336045744222	4.07658994618351	1.5966736617319	0.272833674219483	0.421020376911173	NA	NA	NA
ENST00000309244	0.223468318364646	7.82065671634016	1.323149435459	0.273164269143057	0.421306751369717	ENSG00000105379	ETFB	protein_coding
ENST00000355938	0.240589055417219	7.64980979257576	1.32307026523855	0.273177877880477	0.421306751369717	ENSG00000159199	ATP5MC1	protein_coding
ENST00000360916	-0.418278615164648	4.20776895556593	1.75276527597644	0.273057471702757	0.421306751369717	ENSG00000163138	PACRGL	protein_coding
ENST00000372097	-0.334252962594	4.51639770434169	1.45253357550165	0.273121775655059	0.421306751369717	ENSG00000148308	GTF3C5	protein_coding
ENST00000404767	-0.369419057251159	6.46202520563909	1.33019831781135	0.273149410058205	0.421306751369717	ENSG00000164880	INTS1	protein_coding
ENST00000585788	-0.526802027912702	3.73115428138529	1.88472870520117	0.273131424119694	0.421306751369717	ENSG00000161091	MFSD12	retained_intron
ENST00000347454	-0.262277475040425	5.49892010820912	1.32235703374539	0.273300518806622	0.42137791999882	ENSG00000115211	EIF2B4	protein_coding
ENST00000372447	0.259044370310847	6.47153155295738	1.32234057547333	0.27330334971811	0.42137791999882	ENSG00000136819	C9orf78	protein_coding
ENST00000377648	-0.259662672872826	5.71483416153088	1.32246850276094	0.27328134659681	0.42137791999882	ENSG00000116273	PHF13	protein_coding
ENST00000549921	-0.348159105785664	5.25730386702882	1.32213207089404	0.273339217121781	0.421392450812876	ENSG00000166225	FRS2	protein_coding
ENST00000297689	0.292966235721613	5.89704559384755	1.32166748309238	0.273419159798661	0.421434155194067	ENSG00000165030	NFIL3	protein_coding
transcript155977	0.450690455196002	3.80588114477403	1.44321868050236	0.273403416156358	0.421434155194067	NA	NA	NA
transcript161322	0.391299687782948	4.60508628413272	1.46882371071193	0.273549160129037	0.421593753947422	NA	NA	NA
ENST00000579716	-0.556493570845597	4.73276024001292	1.34288883342411	0.273643884751015	0.421698960196516	ENSG00000141030	COPS3	protein_coding
ENST00000269195	-0.270731334189915	5.25534356310876	1.31914655343962	0.273853503154416	0.421981186063505	ENSG00000141429	GALNT1	protein_coding
ENST00000524782	0.231109670785676	6.45163575079581	1.31852939327898	0.273959981355765	0.422104443864011	ENSG00000149182	ARFGAP2	protein_coding
transcript75969	0.580100412132308	3.57725041443001	1.93040011892225	0.274004639372731	0.422132437455901	NA	NA	NA
ENST00000450195	-0.333112291725745	4.8051075139375	1.31788613510885	0.274071022876501	0.422193892755913	ENSG00000006015	REX1BD	protein_coding
ENST00000309235	0.275672955035234	5.86689465857495	1.3165347135815	0.274304511944539	0.422349439840404	ENSG00000173258	ZNF483	protein_coding
ENST00000399262	0.357317371557299	4.63628777964908	1.31705596516455	0.274214421352803	0.422349439840404	ENSG00000171988	JMJD1C	protein_coding
ENST00000458234	0.713537037865941	3.8419014521971	1.34762153701623	0.274237439359434	0.422349439840404	ENSG00000196498	NCOR2	protein_coding
ENST00000616316	-0.56595534172997	8.69307444659868	1.3808902819252	0.274298097775378	0.422349439840404	ENSG00000185201	IFITM2	protein_coding
transcript104237	-0.52551587066391	3.60550756549284	2.05465162368817	0.274278062508064	0.422349439840404	NA	NA	NA
ENST00000581208	0.312166760256037	4.97490081454311	1.31515035463848	0.274543975712824	0.422677306246696	ENSG00000136451	VEZF1	protein_coding
ENST00000373210	0.254480111322941	5.89148310841134	1.31466692105338	0.27462766693393	0.422765311076034	ENSG00000134698	AGO4	protein_coding
ENST00000264819	-0.448049063864353	3.79438295420932	2.20822551631247	0.274702059269826	0.422798147240096	ENSG00000105556	MIER2	protein_coding
