isoform_id	gene_id	gene_name	iso_value_1	iso_value_2	IF1	IF2
ENST00000544036.1	ENSG00000256137		0.132225	0	1	NA
ENST00000541704.2	ENSG00000256139		0	0.040755	NA	1
ENST00000537827.2	ENSG00000256152		0	0.040755	NA	1
ENST00000541421.2	ENSG00000256162	SMLR1	0.126495	0	1	NA
ENST00000543387.1	ENSG00000256172	LINC02420	0.066115	0	1	NA
ENST00000538772.1	ENSG00000256181		0	0.040755	NA	1
ENST00000539784.1	ENSG00000256197	TSPAN9-IT1	0	0.08151	NA	1
ENST00000543308.1	ENSG00000256218		0.066115	0	1	NA
ENST00000536217.1	ENSG00000256259	LINC02425	0	0.16468	NA	1
ENST00000478808.4	ENSG00000256262	USP30-AS1	0.06038	0	1	NA
ENST00000539116.1	ENSG00000256268	LINC02454	0.0019	0	0.0144	NA
ENST00000670328.2	ENSG00000256268	LINC02454	0.0019	0	0.0144	NA
ENST00000541391.2	ENSG00000256268	LINC02454	0.12843	0	0.9713	NA
ENST00000544089.1	ENSG00000256273		0	0.040755	NA	1
ENST00000682062.1	ENSG00000256282	MTCH1P2	0	0.16468	NA	0.5
ENST00000541939.1	ENSG00000256282	MTCH1P2	0	0.16468	NA	0.5
ENST00000428182.2	ENSG00000256283	METTL8P1	0	0.040755	NA	1
ENST00000536666.1	ENSG00000256287	LINC02398	0.126495	0	1	NA
ENST00000539009.1	ENSG00000256288	LINC02617	0	0.040755	NA	1
ENST00000660334.1	ENSG00000256292	LINC02376	0.19834	0	1	NA
ENST00000540545.1	ENSG00000256315	CADM1-AS1	0	0.69948	NA	0.9
ENST00000543182.1	ENSG00000256315	CADM1-AS1	0	0.08234	NA	0.05
ENST00000539685.1	ENSG00000256315	CADM1-AS1	0	0.08234	NA	0.05
ENST00000417799.2	ENSG00000256331	NIFKP3	0	0.16468	NA	1
ENST00000546187.1	ENSG00000256346		0	0.329365	NA	1
ENST00000456928.2	ENSG00000256356	HSPA8P5	0	0.040755	NA	1
ENST00000536735.1	ENSG00000256357		0.066115	0	1	NA
ENST00000461109.1	ENSG00000256358	RPL31P57	0	0.040755	NA	1
ENST00000538408.1	ENSG00000256361		0.181135	0	1	NA
ENST00000534985.1	ENSG00000256399		0.066115	0	1	NA
ENST00000537280.2	ENSG00000256424	LINC02414	0	0.08151	NA	1
ENST00000540992.1	ENSG00000256450		0.126495	0	1	NA
ENST00000540201.1	ENSG00000256464	YWHABP2	0.422645	0	1	NA
ENST00000545958.1	ENSG00000256469		0.06038	0	1	NA
ENST00000546118.1	ENSG00000256473		0.5434	0	1	NA
ENST00000544948.1	ENSG00000256481		0	0.040755	NA	1
ENST00000544240.1	ENSG00000256496		0	0.040755	NA	1
ENST00000537327.1	ENSG00000256513		0	0.040755	NA	1
ENST00000541631.1	ENSG00000256533		0.06038	0	1	NA
ENST00000664027.1	ENSG00000256538		0	0.040755	NA	0.5
ENST00000537655.2	ENSG00000256538		0	0.040755	NA	0.5
ENST00000670798.1	ENSG00000256551	LINC02369	0.06038	0	1	NA
ENST00000538041.1	ENSG00000256560	LINC01486	0.06038	0	1	NA
ENST00000541870.1	ENSG00000256571		0.19834	0	1	NA
ENST00000540920.1	ENSG00000256581	NLRP9P1	0.066115	0	1	NA
ENST00000541031.2	ENSG00000256589	ENPP7P5	0.181135	0	1	NA
ENST00000614177.2	ENSG00000256597	LINC02393	0.03019	0	0.5	NA
ENST00000662498.1	ENSG00000256597	LINC02393	0.03019	0	0.5	NA
ENST00000543486.1	ENSG00000256603		0	0.040755	NA	1
ENST00000535921.1	ENSG00000256609		0.181135	0	1	NA
ENST00000591780.1	ENSG00000256616	ADGRA3P1	0.132225	0	1	NA
ENST00000544148.1	ENSG00000256627		0	0.040755	NA	1
ENST00000535243.1	ENSG00000256630		0	0.040755	NA	1
ENST00000543651.1	ENSG00000256643	LINC02441	0	0.16468	NA	1
ENST00000536949.1	ENSG00000256686		0	0.203775	NA	1
ENST00000535817.1	ENSG00000256690	STX5-DT	0	0.040755	NA	1
ENST00000542578.1	ENSG00000256699	TMEM132D-AS2	0	0.040755	NA	1
ENST00000556205.1	ENSG00000256705		0.06038	0	1	NA
ENST00000689745.1	ENSG00000256732		0.066115	0	1	NA
ENST00000544195.1	ENSG00000256739		0	0.24619	NA	1
ENST00000660979.1	ENSG00000256751	PLBD1-AS1	0.090565	0	0.25	NA
ENST00000542401.2	ENSG00000256751	PLBD1-AS1	0.355015	0	0.75	NA
ENST00000546284.1	ENSG00000256757		0.06038	0	1	NA
ENST00000535540.1	ENSG00000256797	KLRF2	17.14969	0	1	NA
ENST00000537929.1	ENSG00000256799		0	0.5348	NA	1
ENST00000535370.2	ENSG00000256810		0.066115	0	1	NA
ENST00000457326.3	ENSG00000256812	CAPNS2	0	0.49072	NA	1
ENST00000540096.2	ENSG00000256825		0	0.040755	NA	1
ENST00000502742.2	ENSG00000256844	BORCS8P1	0	0.040755	NA	1
ENST00000539268.1	ENSG00000256847	CCND2P1	0	0.16468	NA	1
ENST00000537149.1	ENSG00000256862	PARP11-AS1	0.01653	0	0.25	NA
ENST00000668261.1	ENSG00000256862	PARP11-AS1	0.01653	0	0.25	NA
ENST00000654573.1	ENSG00000256862	PARP11-AS1	0.01653	0	0.25	NA
ENST00000545357.1	ENSG00000256862	PARP11-AS1	0.01653	0	0.25	NA
ENST00000538405.1	ENSG00000256884		0	0.040755	NA	1
ENST00000545819.1	ENSG00000256894		0.19260500000000003	0	0.75	NA
ENST00000535914.1	ENSG00000256894		0.06038	0	0.25	NA
ENST00000540410.1	ENSG00000256897		0.19834	0	1	NA
ENST00000535487.1	ENSG00000256906	LINC02419	0	0.040755	NA	1
ENST00000543168.1	ENSG00000256912	GCNAP1	0.132225	0	1	NA
ENST00000541242.1	ENSG00000256913		0.26445	0	1	NA
ENST00000545188.1	ENSG00000256915		0	0.16468	NA	1
ENST00000542119.1	ENSG00000256916	MMP20-AS1	0.132225	0	1	NA
ENST00000543275.1	ENSG00000256944	TMEM109-DT	0	0.08151	NA	1
ENST00000544925.1	ENSG00000256947		0	0.16468	NA	1
ENST00000544911.1	ENSG00000256950		0.066115	0	1	NA
ENST00000544475.5	ENSG00000256966		0.066115	0	1	NA
ENST00000537498.2	ENSG00000256982		0	0.08151	NA	1
ENST00000543624.1	ENSG00000257002		0.066115	0	1	NA
ENST00000545814.1	ENSG00000257005		0	0.16468	NA	1
ENST00000582579.6	ENSG00000257008	GPR142	0	0.08234	NA	0.5
ENST00000335666.4	ENSG00000257008	GPR142	0	0.08234	NA	0.5
ENST00000546324.1	ENSG00000257038	ARHGEF17-AS1	0.19260500000000003	0	1	NA
ENST00000537438.1	ENSG00000257043	SRSF3P1	0	0.040755	NA	1
ENST00000381541.7	ENSG00000257046	SLCO1B3-SLCO1B7	0.09917	0	0.5	NA
ENST00000540229.1	ENSG00000257046	SLCO1B3-SLCO1B7	0.09917	0	0.5	NA
ENST00000542449.1	ENSG00000257048	LINC02417	0	0.16468	NA	1
ENST00000542198.3	ENSG00000257057	C11orf97	0.120755	0	1	NA
ENST00000554105.6	ENSG00000257060		0	0.02717	NA	0.05555
ENST00000543286.5	ENSG00000257060		0	0.02717	NA	0.05555
ENST00000657206.1	ENSG00000257060		0	0.02717	NA	0.05555
ENST00000670300.1	ENSG00000257060		0	0.3277	NA	0.83335
ENST00000539086.5	ENSG00000257069	KCNK4-CATSPERZ	0	0.16302	NA	1
ENST00000397185.4	ENSG00000257070		0.793355	0	1	NA
ENST00000537926.1	ENSG00000257087		0	0.040755	NA	1
ENST00000545706.1	ENSG00000257105		0	0.329365	NA	1
ENST00000559128.1	ENSG00000257109	OR4F28P	0.066115	0	1	NA
ENST00000551398.1	ENSG00000257119	EEF1B2P4	0.19834	0	1	NA
ENST00000546669.1	ENSG00000257128		0.066115	0	1	NA
ENST00000550105.1	ENSG00000257146		0	0.658725	NA	1
ENST00000548096.1	ENSG00000257155	NUBPL-DT	0.19834	0	1	NA
ENST00000548764.5	ENSG00000257164	LINC02451	0	0.040755	NA	1
ENST00000547580.1	ENSG00000257169		0	1.87473	NA	1
ENST00000548656.2	ENSG00000257175		0.066115	0	1	NA
ENST00000548801.1	ENSG00000257178		0.132225	0	1	NA
ENST00000552046.1	ENSG00000257183		0	0.16302	NA	1
ENST00000399773.10	ENSG00000257198	SPATA31F2P	0	0.16468	NA	1
ENST00000553247.2	ENSG00000257219	LNCOG	0	0.08234	NA	0.5
ENST00000550380.6	ENSG00000257219	LNCOG	0	0.08234	NA	0.5
ENST00000418757.2	ENSG00000257220	PRXL2AP1	0	0.040755	NA	1
ENST00000664158.1	ENSG00000257221		0.126495	0	1	NA
ENST00000547168.5	ENSG00000257228		0	0.122265	NA	1
ENST00000549314.1	ENSG00000257231	DYNLL1P4	0.19834	0	1	NA
ENST00000552843.1	ENSG00000257237		0.06038	0	1	NA
ENST00000547547.1	ENSG00000257241		0	0.040755	NA	1
ENST00000547902.2	ENSG00000257253		0.06038	0	1	NA
ENST00000553075.1	ENSG00000257258		0.033055	0	0.5	NA
ENST00000662829.1	ENSG00000257258		0.033055	0	0.5	NA
ENST00000552675.1	ENSG00000257270		0	0.16302	NA	1
ENST00000553445.5	ENSG00000257275		0	0.013585	NA	0.3333
ENST00000556386.1	ENSG00000257275		0	0.013585	NA	0.3333
ENST00000547644.6	ENSG00000257275		0	0.013585	NA	0.3333
ENST00000550687.1	ENSG00000257283		0	1.8115	NA	1
ENST00000552525.1	ENSG00000257286		0	0.040755	NA	1
ENST00000547971.1	ENSG00000257287	H3P35	0	0.08151	NA	1
ENST00000553060.1	ENSG00000257316	ASS1P14	0	0.122265	NA	1
ENST00000552332.1	ENSG00000257325		0.066115	0	1	NA
ENST00000552353.2	ENSG00000257345	LINC02413	0.19834	0	1	NA
ENST00000553115.1	ENSG00000257350		0	0.08151	NA	1
ENST00000551279.1	ENSG00000257373		0.066115	0	1	NA
ENST00000547717.1	ENSG00000257379		0.50596	0	1	NA
ENST00000551138.1	ENSG00000257384		0	0.329365	NA	1
ENST00000550926.1	ENSG00000257386		0.066115	0	1	NA
ENST00000546837.5	ENSG00000257390		0.132225	0	1	NA
ENST00000547175.1	ENSG00000257395		0	0.16468	NA	1
ENST00000550326.1	ENSG00000257405		0.066115	0	1	NA
ENST00000551940.1	ENSG00000257407		0	0.020375	NA	0.5
ENST00000551531.1	ENSG00000257407		0	0.020375	NA	0.5
ENST00000550634.1	ENSG00000257429		0.066115	0	1	NA
ENST00000547023.1	ENSG00000257432		0	0.20543499999999998	NA	1
ENST00000547040.1	ENSG00000257434		0.132225	0	1	NA
ENST00000547590.1	ENSG00000257443	LRIG3-DT	0.132225	0	1	NA
ENST00000549070.1	ENSG00000257456		0	0.040755	NA	1
ENST00000551761.1	ENSG00000257476	LINC02459	0.066115	0	1	NA
ENST00000547401.1	ENSG00000257494		0	0.16468	NA	1
ENST00000552364.1	ENSG00000257495	KRT73-AS1	0.19834	0	1	NA
ENST00000689808.2	ENSG00000257496		1.32226	0	1	NA
ENST00000662847.1	ENSG00000257510	LINC02402	0	0.24453	NA	0.75
ENST00000550337.2	ENSG00000257510	LINC02402	0	0.08151	NA	0.25
ENST00000547118.1	ENSG00000257512		0.379475	0	1	NA
ENST00000546696.1	ENSG00000257519		0	0.08151	NA	1
ENST00000669074.1	ENSG00000257523	LINC02326	0.132225	0	0.5	NA
ENST00000650159.1	ENSG00000257523	LINC02326	0.06038	0	0.5	NA
ENST00000548666.1	ENSG00000257531		0	0.16468	NA	1
ENST00000652234.1	ENSG00000257545		0.24151	0	1	NA
ENST00000548347.2	ENSG00000257550		0	0.08151	NA	1
ENST00000551713.1	ENSG00000257568	MON2-AS1	0	0.37012	NA	1
ENST00000548010.1	ENSG00000257582	LINC01475	0.03019	0	0.5	NA
ENST00000552096.5	ENSG00000257582	LINC01475	0.03019	0	0.5	NA
ENST00000548295.1	ENSG00000257586		0.066115	0	1	NA
ENST00000550214.1	ENSG00000257588	AQP5-AS1	0.066115	0	1	NA
ENST00000667739.1	ENSG00000257612	MIR4307HG	0.154265	0	0.2333	NA
ENST00000662028.1	ENSG00000257612	MIR4307HG	0.154265	0	0.2333	NA
ENST00000670889.1	ENSG00000257612	MIR4307HG	0.066115	0	0.1	NA
ENST00000669068.1	ENSG00000257612	MIR4307HG	0.066115	0	0.1	NA
ENST00000667676.1	ENSG00000257612	MIR4307HG	0.154265	0	0.2333	NA
ENST00000667699.1	ENSG00000257612	MIR4307HG	0.066115	0	0.1	NA
ENST00000552545.1	ENSG00000257616		0.132225	0	1	NA
ENST00000547616.2	ENSG00000257635		0	0.040755	NA	1
ENST00000550134.1	ENSG00000257645		0	0.040755	NA	1
ENST00000546686.1	ENSG00000257671	KRT7-AS	0	0.37012	NA	1
ENST00000550858.1	ENSG00000257674		0.06038	0	1	NA
ENST00000552060.2	ENSG00000257677	LINC02464	0	0.16468	NA	1
ENST00000548175.1	ENSG00000257680		0.46279	0	1	NA
ENST00000547533.1	ENSG00000257700		0	0.040755	NA	1
ENST00000550751.1	ENSG00000257723	CHCHD3P2	0.132225	0	1	NA
ENST00000547948.1	ENSG00000257726		0.132225	0	1	NA
ENST00000642846.1	ENSG00000257729		0	0.329365	NA	1
ENST00000546789.1	ENSG00000257740		0.19834	0	1	NA
ENST00000663278.1	ENSG00000257741	LINC01490	0.020125	0	0.3333	NA
ENST00000551399.1	ENSG00000257741	LINC01490	0.020125	0	0.3333	NA
ENST00000669331.1	ENSG00000257741	LINC01490	0.020125	0	0.3333	NA
ENST00000551387.1	ENSG00000257750	LINC02445	0	0.57057	NA	1
ENST00000547875.1	ENSG00000257757	OR6C7P	0	0.040755	NA	1
ENST00000548986.1	ENSG00000257758	KRT18P20	0.066115	0	1	NA
ENST00000550185.5	ENSG00000257762	LINC02401	0	0.040755	NA	1
ENST00000550421.1	ENSG00000257763	OR5BK1P	0.30189	0	1	NA
ENST00000550175.1	ENSG00000257766		0	0.040755	NA	1
ENST00000546650.1	ENSG00000257779		0	0.040755	NA	1
ENST00000546607.5	ENSG00000257780	GLYCAM1	0	0.00815	NA	0.2
ENST00000550226.5	ENSG00000257780	GLYCAM1	0	0.00815	NA	0.2
ENST00000552698.5	ENSG00000257780	GLYCAM1	0	0.00815	NA	0.2
ENST00000547350.1	ENSG00000257780	GLYCAM1	0	0.00815	NA	0.2
ENST00000546596.1	ENSG00000257780	GLYCAM1	0	0.00815	NA	0.2
ENST00000549163.1	ENSG00000257781		0	0.040755	NA	1
ENST00000547384.1	ENSG00000257786	AKIRIN1P1	0	0.08151	NA	1
ENST00000550578.1	ENSG00000257790	EIF4A1P4	0	0.16468	NA	1
ENST00000552704.1	ENSG00000257797		0.066115	0	1	NA
ENST00000550293.1	ENSG00000257802	MRS2P2	0	0.16468	NA	1
ENST00000550908.1	ENSG00000257808		0	0.16468	NA	1
ENST00000548731.1	ENSG00000257809	MYL6B-AS1	0	1.915485	NA	1
ENST00000547243.1	ENSG00000257823		0.06038	0	1	NA
ENST00000552441.1	ENSG00000257829		0.066115	0	1	NA
ENST00000551799.1	ENSG00000257831		0.06038	0	1	NA
ENST00000551246.1	ENSG00000257847	LSM3P2	0	0.040755	NA	1
ENST00000658970.1	ENSG00000257860	C12orf42-AS1	0.066115	0	1	NA
ENST00000548007.1	ENSG00000257864		0.066115	0	1	NA
ENST00000548280.1	ENSG00000257869		0	0.040755	NA	1
ENST00000547559.1	ENSG00000257870		0.066115	0	1	NA
ENST00000553021.1	ENSG00000257872		0	0.16468	NA	1
ENST00000547569.1	ENSG00000257879		0	0.08151	NA	1
ENST00000547785.2	ENSG00000257884		0	0.040755	NA	1
ENST00000546648.1	ENSG00000257885	PHB1P18	0	0.16468	NA	1
ENST00000546699.1	ENSG00000257890		0	0.040755	NA	1
ENST00000546710.2	ENSG00000257893	LINC02404	0.25872	0	1	NA
ENST00000549403.1	ENSG00000257896		0.06038	0	1	NA
ENST00000548429.1	ENSG00000257897		0	0.5348	NA	1
ENST00000553082.1	ENSG00000257904		0	0.040755	NA	1
ENST00000648410.1	ENSG00000257906	LINC02156	0.066115	0	1	NA
ENST00000552426.1	ENSG00000257910		0	0.040755	NA	1
ENST00000551280.1	ENSG00000257912	LINC02258	0.06038	0	1	NA
ENST00000547748.1	ENSG00000257925		0	0.040755	NA	1
ENST00000548691.1	ENSG00000257940		0.06038	0	1	NA
ENST00000588202.5	ENSG00000257949	TEN1	0	0.16468	NA	1
ENST00000707171.1	ENSG00000257951		0	0.16468	NA	1
ENST00000551907.1	ENSG00000257954		0.066115	0	1	NA
ENST00000552666.1	ENSG00000257957	QRSL1P3	0.066115	0	1	NA
ENST00000548488.1	ENSG00000257958		0.19834	0	1	NA
ENST00000551479.1	ENSG00000257962		0.066115	0	1	NA
ENST00000550644.1	ENSG00000257964		2.113225	0	1	NA
ENST00000550756.1	ENSG00000257966	OLA1P3	0	0.122265	NA	1
ENST00000546412.2	ENSG00000257986	LINC02306	0	0.203775	NA	1
ENST00000552838.1	ENSG00000257991		0	0.122265	NA	1
ENST00000546791.1	ENSG00000257997		0.06038	0	1	NA
ENST00000547552.1	ENSG00000258001	R3HDM2-DT	1.87171	0	1	NA
ENST00000549036.1	ENSG00000258007		0	0.08151	NA	1
ENST00000548231.1	ENSG00000258010		0.06038	0	1	NA
ENST00000552112.1	ENSG00000258021		0	0.040755	NA	1
ENST00000553218.1	ENSG00000258024	OR5BT1P	0	0.08151	NA	1
ENST00000548087.5	ENSG00000258038	LINC02327	0	0.101885	NA	0.5
ENST00000550122.5	ENSG00000258038	LINC02327	0	0.101885	NA	0.5
ENST00000547633.2	ENSG00000258039		0.132225	0	1	NA
ENST00000548469.1	ENSG00000258044		0.60378	0	1	NA
ENST00000549357.1	ENSG00000258053		0	0.32604	NA	1
ENST00000550907.1	ENSG00000258071	ARL2BPP2	0.066115	0	1	NA
ENST00000549782.1	ENSG00000258080	ARHGAP42P4	0	0.040755	NA	1
ENST00000549744.2	ENSG00000258082	LINC03108	0	0.16468	NA	1
ENST00000641559.1	ENSG00000258083	OR9A4	0	0.16468	NA	1
ENST00000552785.1	ENSG00000258086	GPR84-AS1	0.181135	0	1	NA
ENST00000548926.1	ENSG00000258090		0.132225	0	1	NA
ENST00000550319.1	ENSG00000258096	SLC38A2-AS1	0.06038	0	1	NA
ENST00000667982.1	ENSG00000258107		0	0.040755	NA	1
ENST00000548457.1	ENSG00000258108		0.066115	0	1	NA
ENST00000549521.1	ENSG00000258112	CCNG2P1	0	0.203775	NA	1
ENST00000549104.1	ENSG00000258114		0.066115	0	1	NA
ENST00000548885.1	ENSG00000258115		0.066115	0	1	NA
ENST00000546707.1	ENSG00000258116	PPIAP45	0.066115	0	1	NA
ENST00000552639.1	ENSG00000258119		0	0.08234	NA	0.5
ENST00000549364.1	ENSG00000258119		0	0.08234	NA	0.5
ENST00000551187.1	ENSG00000258122		0.18686999999999998	0	1	NA
ENST00000550035.1	ENSG00000258125		0.132225	0	1	NA
ENST00000552628.1	ENSG00000258135	LINC02396	0	0.020375	NA	0.5
ENST00000550636.1	ENSG00000258135	LINC02396	0	0.020375	NA	0.5
ENST00000668449.1	ENSG00000258144	LINC02406	0	0.04117	NA	0.25
ENST00000553029.1	ENSG00000258144	LINC02406	0	0.04117	NA	0.25
ENST00000662938.1	ENSG00000258144	LINC02406	0	0.04117	NA	0.25
ENST00000659930.1	ENSG00000258144	LINC02406	0	0.04117	NA	0.25
ENST00000552757.1	ENSG00000258167		0	0.040755	NA	1
ENST00000552532.1	ENSG00000258170		0.132225	0	1	NA
ENST00000552584.2	ENSG00000258171	LINC02412	0	0.08151	NA	1
ENST00000552063.1	ENSG00000258181		0	0.08151	NA	1
ENST00000658748.1	ENSG00000258183	LINC02392	0.066115	0	1	NA
ENST00000547088.1	ENSG00000258214		0.066115	0	1	NA
ENST00000548512.1	ENSG00000258220	LINC02424	0	0.040755	NA	1
ENST00000548969.5	ENSG00000258231		0	0.101885	NA	0.5
ENST00000546977.5	ENSG00000258231		0	0.101885	NA	0.5
ENST00000547523.1	ENSG00000258234		0	0.122265	NA	1
ENST00000550242.1	ENSG00000258244	OSTF1P1	0.066115	0	1	NA
ENST00000549951.1	ENSG00000258265		0	0.040755	NA	1
ENST00000550287.1	ENSG00000258274	CRADD-AS1	0	0.494045	NA	1
ENST00000546439.1	ENSG00000258275	OR7K1P	0.066115	0	1	NA
ENST00000547527.2	ENSG00000258278	CLUHP8	0	0.08151	NA	1
ENST00000665995.1	ENSG00000258279	LINC00592	0.0483	0	0.2	NA
ENST00000656394.1	ENSG00000258279	LINC00592	0.0483	0	0.2	NA
ENST00000549830.2	ENSG00000258279	LINC00592	0.0483	0	0.2	NA
ENST00000669247.1	ENSG00000258279	LINC00592	0.0483	0	0.2	NA
ENST00000663735.1	ENSG00000258279	LINC00592	0.0483	0	0.2	NA
ENST00000551934.1	ENSG00000258294		0	0.040755	NA	1
ENST00000551257.1	ENSG00000258303		0	0.98809	NA	1
ENST00000547004.1	ENSG00000258308		0	0.08151	NA	1
ENST00000551656.1	ENSG00000258313		0	0.040755	NA	1
ENST00000547105.1	ENSG00000258316	KLF17P1	0.727245	0	1	NA
ENST00000550279.1	ENSG00000258338		0	0.16468	NA	1
ENST00000670743.1	ENSG00000258343	SNRPF-DT	0.120715	0	0.45645	NA
ENST00000551893.1	ENSG00000258343	SNRPF-DT	0.06038	0	0.5	NA
ENST00000553194.1	ENSG00000258343	SNRPF-DT	0.011515	0	0.04355	NA
ENST00000548506.1	ENSG00000258346		0.066115	0	1	NA
ENST00000548463.1	ENSG00000258352	IFITM3P6	0.06038	0	0.5	NA
ENST00000553227.1	ENSG00000258352	IFITM3P6	0.06038	0	0.5	NA
ENST00000552501.1	ENSG00000258359	PCNPP1	0.06038	0	1	NA
ENST00000549593.1	ENSG00000258360	NF1P12	0	0.040755	NA	1
ENST00000547456.2	ENSG00000258368	ZNF970P	0	0.040755	NA	1
ENST00000547720.1	ENSG00000258373	SLC25A3P2	0.066115	0	1	NA
ENST00000554614.2	ENSG00000258376	PAPLN-AS1	0	0.20543499999999998	NA	1
ENST00000556734.1	ENSG00000258378		0	0.20543499999999998	NA	1
ENST00000557251.1	ENSG00000258394		0	0.24619	NA	1
ENST00000554689.1	ENSG00000258406	TUBBP3	0.066115	0	1	NA
ENST00000554433.1	ENSG00000258407		0.066115	0	1	NA
ENST00000555383.1	ENSG00000258412		0	0.16468	NA	1
ENST00000262283.5	ENSG00000258417		0.19260500000000003	0	1	NA
ENST00000555291.1	ENSG00000258419		0	0.040755	NA	1
ENST00000554008.5	ENSG00000258422		0.066115	0	1	NA
ENST00000555893.1	ENSG00000258423	OR7E105P	0.06038	0	1	NA
ENST00000555853.1	ENSG00000258424		0.528905	0	1	NA
ENST00000557223.1	ENSG00000258430		0.06038	0	1	NA
ENST00000696784.1	ENSG00000258436	RNASE12	0.19834	0	1	NA
ENST00000555623.1	ENSG00000258439		0	0.16468	NA	1
ENST00000554385.1	ENSG00000258448		0.126495	0	1	NA
ENST00000554286.1	ENSG00000258451	EGILA	0.06038	0	1	NA
ENST00000554225.1	ENSG00000258454		0.39668	0	1	NA
ENST00000555514.1	ENSG00000258455		0	1.95624	NA	1
ENST00000557615.5	ENSG00000258457	AJUBA-DT	0.24151	0	1	NA
ENST00000669400.1	ENSG00000258460		0	0.040755	NA	1
ENST00000554984.2	ENSG00000258462		0.066115	0	1	NA
ENST00000556017.1	ENSG00000258469	CHMP4BP1	1.026425	0	1	NA
ENST00000554043.2	ENSG00000258473		0	0.040755	NA	1
ENST00000553628.1	ENSG00000258478		0.132225	0	1	NA
ENST00000661284.1	ENSG00000258483	LINC02251	0.066115	0	0.5	NA
ENST00000657981.1	ENSG00000258483	LINC02251	0.066115	0	0.5	NA
ENST00000310673.4	ENSG00000258484	SPESP1	0	0.16302	NA	0.5
ENST00000560188.1	ENSG00000258484	SPESP1	0	1.317455	NA	0.5
ENST00000553832.2	ENSG00000258485	SRMP2	0	0.329365	NA	1
ENST00000653326.1	ENSG00000258487	LINC02277	0	0.02717	NA	0.3333
ENST00000556472.1	ENSG00000258487	LINC02277	0	0.02717	NA	0.3333
ENST00000553386.1	ENSG00000258487	LINC02277	0	0.02717	NA	0.3333
ENST00000555328.1	ENSG00000258497		0.19834	0	1	NA
ENST00000556820.2	ENSG00000258500		0	0.286945	NA	1
ENST00000554198.2	ENSG00000258510		0	0.329365	NA	1
ENST00000684820.1	ENSG00000258511	LINC02295	0	0.16468	NA	1
ENST00000555129.1	ENSG00000258519		0	0.16468	NA	1
ENST00000556316.1	ENSG00000258520		0.06038	0	1	NA
ENST00000554092.1	ENSG00000258524	NT5CP1	0	0.040755	NA	1
ENST00000622211.4	ENSG00000258529		0.31335999999999997	0	1	NA
ENST00000553312.1	ENSG00000258535		0.06038	0	1	NA
ENST00000665317.1	ENSG00000258545	RHOXF1-AS1	0.066115	0	0.5	NA
ENST00000553843.5	ENSG00000258545	RHOXF1-AS1	0.06038	0	0.5	NA
ENST00000555538.1	ENSG00000258549		0	0.040755	NA	1
ENST00000556941.1	ENSG00000258550	OR7E106P	0.06038	0	1	NA
ENST00000555947.6	ENSG00000258551		0	0.053475	NA	0.328
ENST00000554333.1	ENSG00000258551		0	0.056075	NA	0.344
ENST00000664984.1	ENSG00000258551		0	0.053475	NA	0.328
ENST00000554513.1	ENSG00000258552	FAM204DP	0	0.040755	NA	1
ENST00000554123.1	ENSG00000258553	PCNX4-DT	0.19834	0	1	NA
ENST00000554665.1	ENSG00000258558		0.066115	0	1	NA
ENST00000554245.1	ENSG00000258560		1.454485	0	1	NA
ENST00000554847.2	ENSG00000258564	OR4N1P	0.06038	0	1	NA
ENST00000553776.1	ENSG00000258565	BLZF2P	0.066115	0	1	NA
ENST00000557720.2	ENSG00000258566	H1-8P2	0	0.040755	NA	1
ENST00000556391.1	ENSG00000258571	PTTG1P1	0.120755	0	1	NA
ENST00000554161.1	ENSG00000258572		0.066115	0	1	NA
ENST00000554529.5	ENSG00000258573	RNASE11-AS1	0.020125	0	0.3333	NA
ENST00000554993.1	ENSG00000258573	RNASE11-AS1	0.020125	0	0.3333	NA
ENST00000553604.1	ENSG00000258573	RNASE11-AS1	0.020125	0	0.3333	NA
ENST00000555505.2	ENSG00000258578		0	0.65208	NA	1
ENST00000555980.1	ENSG00000258587	METTL5P1	0	0.16468	NA	1
ENST00000553344.2	ENSG00000258593		0	0.08151	NA	1
ENST00000557687.1	ENSG00000258598		0	0.61465	NA	1
ENST00000532213.2	ENSG00000258604		0.093435	0	0.75	NA
ENST00000533984.1	ENSG00000258604		0.033055	0	0.25	NA
ENST00000557561.2	ENSG00000258611	YBX2P2	0	0.16468	NA	1
ENST00000557463.1	ENSG00000258613	RPL21P7	0	0.040755	NA	1
ENST00000555482.1	ENSG00000258615		0.06038	0	1	NA
ENST00000556149.2	ENSG00000258618	RPL21P9	0.066115	0	1	NA
ENST00000556497.2	ENSG00000258619		0	0.24453	NA	1
ENST00000555712.1	ENSG00000258629	NCOA4P1	0.06038	0	1	NA
ENST00000554318.2	ENSG00000258631	NA	0.033055	0	0.5	NA
ENST00000653322.1	ENSG00000258631	NA	0.033055	0	0.5	NA
ENST00000554662.3	ENSG00000258640	RPL21P5	0.5434	0	1	NA
ENST00000693595.1	ENSG00000258649		0.013225	0	0.1	NA
ENST00000687886.1	ENSG00000258649		0.013225	0	0.1	NA
ENST00000702131.1	ENSG00000258649		0.013225	0	0.1	NA
ENST00000693073.1	ENSG00000258649		0.013225	0	0.1	NA
ENST00000702013.1	ENSG00000258649		0.06038	0	0.5	NA
ENST00000689498.1	ENSG00000258649		0.013225	0	0.1	NA
ENST00000557350.1	ENSG00000258651	SEC23A-AS1	0.19260500000000003	0	1	NA
