gene_name	logFC	logCPM	PValue
6304	NEPRO	-0.389640998342832	5.21284959747985	0.213299167685662
6305	NES	2.27925657574014	7.60258417409595	3.81889478701983e-05
6306	NET1	1.15371364002517	4.74730091018314	0.00597860151907225
6307	NETO1	4.46575205472308	3.63476361564901	2.1314705845349e-12
6308	NETO2	-2.00238205134934	5.78170813977141	4.87729873422641e-09
6309	NEU3	0.0731946103797368	3.46184009699395	0.872338594303465
6310	NEURL1	0.964069363346692	4.75848024804334	0.0294232930110443
6311	NEURL1B	-1.66976218151051	2.90995812143716	0.00399220381982121
6312	NEUROD1	0.873434131402736	7.76146474303237	0.140427226656782
6313	NEUROD4	3.081185129365	4.80313179002809	3.17444549802594e-05
6314	NEUROG1	5.90853363614399	3.6498278399071	5.351862721024e-13
6315	NEXMIF	-1.14775913219408	4.40267772632208	0.00546426634872158
6316	NEXN	0.979114956460036	3.70824829114378	0.0249030063133432
6317	NF1	-0.552334756323771	7.10493109377399	0.0666545561718957
6318	NF2	0.349037837862929	5.6452575913727	0.235703218126443
6319	NFASC	-1.75914426651996	6.72805276884045	1.78211649505995e-07
6320	NFAT5	0.236615403321055	6.59618251050866	0.417220538043491
6321	NFATC2IP	0.25211626347711	6.11475508172936	0.390378152281406
6322	NFATC3	0.343396599629833	5.43957929728618	0.269703520873932
6323	NFATC4	2.68111479914758	3.17395304366592	2.76617551073944e-06
6324	NFE2L1	0.0283853876458382	6.66114193951055	0.927571574125074
6325	NFE2L2	0.99337167895444	6.44763862084354	0.000554823785731966
6326	NFE2L3	0.0185167790290406	3.518442032283	0.970097479308189
6327	NFIA	2.29832602103064	6.09631453641635	5.85317728910575e-13
6328	NFIB	3.50488469355291	5.89708661349615	3.85349729326439e-10
6329	NFIC	2.48247528980341	6.2460437466225	1.24803022527982e-14
6330	NFIL3	-1.37522956012757	4.83572992676302	0.000113210186557584
6331	NFILZ	1.00762657129167	3.29094481353926	0.0311611529012071
6332	NFIX	7.81161737019526	6.08288738514247	1.50441227944834e-60
6333	NFKB1	0.839260286727393	4.52588621601943	0.0230331357159549
6334	NFKB2	2.07239300359236	2.8534525549363	0.00176032571302423
6335	NFKBIA	0.343621098809997	5.0557497003048	0.307967930734053
6336	NFKBIZ	2.86720107680238	3.85272080532425	6.16241849263077e-10
6337	NFRKB	-0.00924062539367132	4.66060777193845	0.987580497572475
6338	NFS1	0.344159486862839	4.26790248174121	0.374139310967359
6339	NFU1	0.144511554949336	5.43507977606164	0.630693433774021
6340	NFX1	0.288678127086343	6.59882291525932	0.325334371038292
6341	NFXL1	-0.616208557206921	4.267976293972	0.109804134872356
6342	NFYA	-1.17918559157405	5.13821470210968	0.00227830392157505
6343	NFYB	-0.144223366873652	5.15693810270126	0.654236432547286
6344	NFYC	-0.24856486292658	5.49717723889752	0.407337823795315
6345	NGDN	0.0747919709353652	5.75991662869344	0.797425573458985
6346	NGFR	4.41171096239402	5.68850089823455	3.12491603247757e-29
6347	NGLY1	0.264381737282097	5.26624066610008	0.399405079107434
6348	NGRN	-0.482512147576237	8.03568804109131	0.129829766455754
6349	NHEJ1	-0.453414189050758	4.18980457375892	0.251714803933521
6350	NHERF1	1.8329175723499	3.89287411968796	1.74032500706608e-05
6351	NHERF2	-1.282854781063	3.66386150545014	0.0167290314509683
6352	NHLH1	-4.52411698064529	5.84084401809706	1.96545444095556e-18
6353	NHLH2	-3.60030670425083	4.77562471756613	2.37605314133673e-13
6354	NHLRC2	0.264050336307462	5.67607378138593	0.381468246942803
6355	NHLRC3	0.269132699815494	4.65815510753127	0.457925422357533
6356	NHP2	-0.0913488586890096	6.75674846186533	0.758777037252914
6357	NHS	0.185340064567177	4.78962565600623	0.631069596052473
6358	NHSL1	-0.853685983429321	6.08630745173803	0.00548641957748438
6359	NHSL2	0.371654004082688	3.42433567319693	0.455107603445842
6360	NIBAN2	-0.176432919418069	4.01840452788604	0.68927981031794
6361	NIBAN3	0.429061826631062	4.21100170815381	0.26890559545687
6362	NIF3L1	0.438937887204028	4.07454025604442	0.272847175468891
6363	NIFK	0.726045023224766	5.8745177687123	0.0138322029668779
6364	NIM1K	0.318547434378565	3.51472007285106	0.48403387224981
6365	NIN	0.010679256580654	7.40194048071045	0.9732961037331
6366	NINJ1	1.12209106710201	4.63347294834674	0.00572377122664477
6367	NINL	-0.787746422897481	6.35244954750472	0.0142859693679074
6368	NIP7	0.366366472869597	4.38637803933315	0.339098688837582
6369	NIPA1	-1.31277989973633	5.06167554010878	0.000125210790569316
6370	NIPA2	-0.0322346084230872	5.27910582057747	0.919602131678094
6371	NIPAL2	2.30331985204281	3.30409352214049	1.32335937052173e-05
6372	NIPAL3	0.505720730119862	5.00271226344566	0.161631244154825
6373	NIPBL	-0.212360596650721	7.30168421975593	0.487091509450667
6374	NIPSNAP1	-1.52247969510427	7.06103458384371	4.67291670283164e-07
6375	NIPSNAP2	-0.0513534703014833	6.08001574266367	0.866064717335329
6376	NIPSNAP3A	-1.22073053871449	4.85438029958107	0.000619614795488122
6377	NISCH	-0.739841597040282	6.62695546581926	0.0101685268947192
6378	NIT1	0.119685613684685	4.73691614757702	0.753601088406534
6379	NIT2	0.356610407964188	4.97594337975701	0.320428854032423
6380	NKAIN1	-3.2798691717278	6.23071578469407	4.54664305644226e-15
6381	NKAIN3	-0.0685285681987611	9.56657082077623	0.839653313812137
6382	NKAIN4	-2.1865214279941	6.40077395571704	3.80958521639263e-07
6383	NKAP	0.0801273885067148	6.05102058058948	0.780001547081136
6384	NKAPD1	0.0231340678735086	5.70076759597377	0.939096920700318
6385	NKD1	-0.26867112360268	4.96261632070731	0.436954244220987
6386	NKIRAS1	0.0104557212956025	5.64423956458803	0.975177927091738
6387	NKIRAS2	-0.289020988551195	6.38762777036474	0.310293124422752
6388	NKRF	-0.655352962631855	3.50453927394552	0.179510542694245
6389	NKTR	-0.528705826916785	7.82747830507994	0.0860916467946278
6390	NLE1	-0.014499183186925	4.32854732250755	0.974561228411596
6391	NLGN1	1.25507960761172	4.81328908201057	0.00245605693280973
6392	NLGN2	-0.485880185786612	5.46373589213813	0.107657873209817
6393	NLGN3	-0.404021069177105	4.81080100763916	0.257812629043886
6394	NLGN4X	0.0412867810857883	5.17994992693778	0.901748043933367
6395	NLK	0.503567085123506	6.47986956909204	0.120807529033218
6396	NLN	-2.03904496934593	5.84132008955652	2.19304687722185e-11
6397	NLRC3	0.00300191571914024	4.16504641513739	1
6398	NLRP1	-0.317268669641317	6.34915141486902	0.270232137900876
6399	NLRP10	0.360141076394475	4.19176175001687	0.354528073345136
6400	NLRX1	2.50819925017423	2.70998310842238	0.00221293701513894
6401	NMD3	-0.540817740564999	5.65671847449106	0.0690627347292691
6402	NME1	0.481973898390981	7.522284813162	0.142789733694908
6403	NME1-NME2	0.425447805425648	5.17655873255041	0.174579098462281
6404	NME2	-0.324705133103428	7.55250264022117	0.296813626441538
6405	NME3	0.443770930629078	5.20250977579857	0.273261292830414
6406	NME4	0.0952280997726452	5.77221499454149	0.796849503018586
6407	NME5	1.7374484472146	3.5019649837945	0.000199710414511493
6408	NME6	0.0563423138794266	5.40949904408218	0.859006913573868
6409	NME7	0.534228259648394	4.94209679146588	0.11290984077555
6410	NMNAT1	-0.0279039536249238	5.07470250932423	0.934446116764847
6411	NMNAT2	-4.89374647529149	6.21736553837387	1.73844205889552e-38
6412	NMNAT3	0.535291503415308	12.1821225309828	0.0986378592269173
6413	NMT1	-0.0828228713834408	5.69073692150066	0.78120742557986
6414	NMT2	-0.505927002391095	5.3260090321816	0.0943430281479057
6415	NNT	0.375918917938274	8.97718567895887	0.22803223917836
6416	NOA1	-0.236709058835468	4.24116728080998	0.56051465693018
6417	NOB1	0.220614760186123	4.61829556915424	0.555797336163668
6418	NOC2L	-0.155641302426251	5.81094251019019	0.589359340503426
6419	NOC3L	1.33575362856738	4.70359221453273	0.000758756542875232
6420	NOC4L	-0.648051014080878	3.23411619598304	0.178084952006981
6421	NOCT	-0.489659004498688	3.98983242054866	0.221768332153033
6422	NOL10	0.375346818780581	5.82208938518469	0.187477023892224
6423	NOL11	0.206502118403933	5.32961209013941	0.491978553799183
6424	NOL12	0.360978180794847	4.2204892798488	0.359179068310519
6425	NOL3	1.9397243748223	5.88286370891585	1.46066786197364e-07
6426	NOL4	-1.48709822672414	5.2232263245343	1.66042672241038e-05
6427	NOL4L	-0.419731825646847	7.33279925572405	0.188378670947675
6428	NOL6	0.172904822568472	3.91541440566287	0.683626090194569
6429	NOL7	0.400569505683982	6.51413593462267	0.158480260620267
6430	NOL8	0.28861231397407	4.01300249451457	0.489586146328925
6431	NOL9	-0.0036111545739798	6.03974131516798	0.991357312080948
6432	NOLC1	-0.383261957978474	5.91341795099503	0.244783203582075
6433	NOM1	0.286661672517859	4.70785148641555	0.422119704907019
6434	NOMO2	-0.248202864258359	4.63874444138821	0.512995922301752
6435	NOMO3	-0.0508044202043742	5.11095909132811	0.881275003283821
6436	NONO	-0.769597669885945	8.14504114122783	0.0123770994142352
6437	NOP10	0.060618609593357	5.5342421714878	0.840125431897615
6438	NOP14	0.590137945660089	5.06959986281101	0.0708062888527579
6439	NOP16	0.143874776837168	3.9758130492084	0.722902191255159
6440	NOP2	0.11642512916322	4.40043376451446	0.758044013461968
6441	NOP53	0.340056926319682	7.22608002404271	0.263495674372406
6442	NOP56	-0.0493918164973034	6.9695915061228	0.868702203147186
6443	NOP58	0.201446234058071	6.81748154347376	0.499402834255147
6444	NOPCHAP1	0.201813082019312	11.5197035725381	0.528105356701721
6445	NOS1	0.257844321428748	3.69325812875741	0.570492973361857
6446	NOS1AP	-0.335923030218384	5.83153890891085	0.255101068326402
6447	NOSIP	-0.207526980781548	5.37035636582797	0.489104638877327
6448	NOTCH1	2.64591993212127	5.16220906834319	9.8756820199701e-09
6449	NOTCH2	2.50921592326122	5.44386045311521	1.07422000571374e-12
6450	NOTCH2NLA	2.02434072715902	5.91183379255719	1.47579305224347e-10
6451	NOTCH2NLB	2.18515688316256	3.42699921146732	4.6619723364469e-06
6452	NOTCH2NLC	2.108024633626	4.9762504068417	2.65286849253044e-08
6453	NOTCH3	1.94455521968304	3.64786546456821	6.56435625115724e-05
6454	NOVA1	-1.68554945374307	6.24302983167463	2.02009174003849e-07
6455	NOVA2	-1.82907065396968	6.93185975431942	9.29007187068617e-09
6456	NOX4	1.66788174215908	4.14016078672887	6.65420633829613e-05
6457	NOX5	-0.140746672956887	4.41211986869562	0.71587653000024
6458	NPAP1	0.936621954514022	3.24515102238789	0.0736484198499428
6459	NPAS2	1.75728517442817	3.74870643788801	0.000134773608070588
6460	NPAS3	0.547319568700985	4.60371964278086	0.137501781815051
6461	NPAT	0.232910616020838	4.67005939330219	0.521035458361856
6462	NPC1	-0.104176494221254	6.66461485325593	0.72059613107753
6463	NPC2	1.93610892487203	5.8435134057517	2.67651380639665e-09
6464	NPDC1	-0.860405162991611	6.74411988256987	0.00425659067366788
6465	NPEPL1	-0.424302118428878	4.06411818564101	0.321763544558516
6466	NPEPPS	-0.393508257835681	7.47032427509824	0.196007834825159
6467	NPFFR1	1.4709528713839	3.34571707904415	0.00266790564838471
6468	NPHP1	0.334615864137861	5.97147394782069	0.26260354540585
6469	NPHP3	0.0654546342532036	4.67316084602227	0.861175285234794
6470	NPHP4	0.201754460164167	3.84734225450395	0.623889277599974
6471	NPIPA1	0.151446409987283	6.18054144370926	0.602162568193322
6472	NPIPA9	-0.510079869185632	5.59902301649424	0.0889311884812651
6473	NPIPB12	-0.272690075015363	4.21689261469523	0.481789650429573
6474	NPIPB13	-0.149736010533439	7.19985433972427	0.628237381565275
6475	NPIPB15	-0.187115543958702	3.35339844235016	0.689641506617274
6476	NPIPB2	0.190039956217196	5.53864536062504	0.529994184151943
6477	NPIPB4	-0.000774802355711673	5.17398488629746	1
6478	NPIPB5	-0.372433492221928	7.09522559748569	0.214427436347678
6479	NPIPB7	0.846050781170953	4.60754610914083	0.0305445687881135
6480	NPL	0.208507808485117	4.25563932694521	0.599603883228553
6481	NPLOC4	0.530379952285607	6.13013863889261	0.0833150019881615
6482	NPM1	-0.173830224679245	8.50098633898741	0.575542844691355
6483	NPM2	-0.769416512438251	3.2943428185637	0.216945258430787
6484	NPM3	0.64503108695828	3.90631290096985	0.210176393810863
6485	NPRL2	0.00244308698336448	4.87502477274877	0.996327484454817
6486	NPRL3	0.0920872144201262	5.55944201732212	0.758673190014851
6487	NPTN	-0.199147004972138	6.23071524670977	0.554788415741131
6488	NPTX1	1.66704873682476	4.19873166251856	0.000219260709142651
6489	NPTXR	-0.463987512417696	4.47432238616369	0.300795956043108
6490	NPVF	8.84361808728873	3.98972398882838	3.85186898859958e-19
6491	NQO1	2.96924240996112	4.22545869192872	2.13931964511331e-09
6492	NQO2	0.038991959913187	4.63944318761939	0.921168236370268
6493	NR1D1	-0.0145058502732959	4.02457913424732	0.975835166367435
6494	NR1D2	-0.761513468028392	6.40506095886733	0.00802106755447468
6495	NR1H2	1.126657197737	4.39884143928642	0.00388355946115042
6496	NR2C1	-0.36325839656978	5.37210010420336	0.241575819361287
6497	NR2C2	-0.48015180090666	5.36845252232933	0.106983585596199
6498	NR2E1	6.11406746345569	4.85782066660098	1.81380020194669e-33
6499	NR2E3	5.6048198177226	6.28718797361508	1.95992654957198e-34
6500	NR2F1	1.86755607158305	7.65899346542321	9.88692672677615e-07
6501	NR2F2	-0.990261426562493	5.47357304313179	0.00575266647770549
6502	NR2F6	0.158098729969459	6.25241244445433	0.578813252771752
6503	NR3C1	2.6705020631419	3.95734691900204	2.38736842369923e-08
6504	NR4A1	0.937946628169794	4.56320572316417	0.0111217200699105
6505	NR6A1	-0.302530997851112	3.97752436303017	0.503426899463157
6506	NRARP	-0.562080065675681	4.04609710190127	0.229730892828361
6507	NRAS	-0.726670588436064	5.77746913134328	0.014048382964633
6508	NRBF2	0.00817287310132439	4.8137212308592	0.983936434871014
6509	NRBP1	0.547780010056742	6.26140752412771	0.0539473141419034
6510	NRBP2	-0.129894104099774	5.70414913494942	0.65261819268698
6511	NRCAM	-0.267863459989472	7.03124844339635	0.376994287389326
6512	NRDC	-0.302647134126997	6.9639039815102	0.303852830503726
6513	NRDE2	-0.30200544161171	5.34302346772358	0.311910422878579
6514	NREP	-1.32345099275856	9.39865764753158	2.38868773546431e-05
6515	NRF1	-0.0425756627337909	4.55142928034896	0.910772957146598
6516	NRG1	-1.30538955767615	6.03403917498274	1.16226432262112e-05
6517	NRG3	-1.75312972809485	4.46291452417373	0.00618359128140914
6518	NRIP1	-0.333623775173705	7.06106091968028	0.260434284844515
6519	NRL	7.76560442983633	7.94643490181644	1.76890083073713e-44
6520	NRN1	1.5997114459974	5.64049444915955	8.09805519785598e-07
6521	NRP1	-0.271799641937584	6.28162215135539	0.522445697140077
6522	NRP2	0.115708062534189	3.49420843980882	0.826085664358282
6523	NRSN1	-2.88389638832766	4.54603816943352	5.49792466561151e-07
6524	NRSN2	0.302860408208083	5.66826000743964	0.35473357760822
6525	NRTN	3.48206370252056	3.16991932876477	1.0051096975552e-08
6526	NRXN1	-2.3708631224599	6.41772529529794	3.73878451684249e-12
6527	NRXN2	-0.0763886959746343	6.12203063581744	0.79752319873557
6528	NRXN3	-0.430792162439861	5.93264775573177	0.150589237093988
6529	NSA2	-0.0432141723399595	6.75192749321929	0.882329589426132
6530	NSD1	-0.0900760414781972	6.0440235137792	0.752345444169321
6531	NSD2	-0.383339899202287	6.97239309852207	0.195395148176942
6532	NSD3	-1.0386733233308	7.48107406703306	0.000770703511853775
6533	NSF	0.257357237032348	6.38919336925564	0.395373622764702
6534	NSFL1C	-0.0748739235950749	6.21886279153405	0.791768508293555
6535	NSG1	-4.55164624301151	7.98163407240078	2.2832158327132e-22
6536	NSG2	-3.52225753934056	7.51199863229852	9.25978030418322e-23
6537	NSL1	0.214569586970233	6.01593818632485	0.455928738337109
6538	NSMAF	-0.282831702346681	4.85686570167694	0.414088636003231
6539	NSMCE1	-0.0179375180605191	4.67743606558411	0.980412382220224
6540	NSMCE2	0.0505076864710045	4.58833911780247	0.890959919125075
6541	NSMCE3	0.0487353931915837	4.38304134171941	0.900132655619188
6542	NSMCE4A	0.305250924859068	5.31175364193182	0.329744497836789
6543	NSMF	-0.986608207095041	5.98987024383945	0.000726828342025448
6544	NSRP1	0.874324540006347	6.52566007010646	0.00296539379053195
6545	NSUN2	-0.188692406453389	5.05849949328627	0.564081686507667
6546	NSUN3	0.338674860122696	6.24292105333514	0.241311209079718
6547	NSUN4	0.189212010404159	4.64964996697009	0.602940992129712
6548	NSUN5	-0.389886253039912	5.26916445827276	0.205016395253539
6549	NSUN6	-0.663386177538043	4.82082703889721	0.0678910459009768
6550	NSUN7	0.928408323551256	3.16234760191123	0.0812831447270611
6551	NT5C	1.01630821646255	5.30397497638099	0.000965321357797752
6552	NT5C2	-0.0402511493594404	6.09619941201769	0.894899177130018
6553	NT5C3A	-0.600625614055917	5.7333656451736	0.033733384295278
6554	NT5C3B	-0.843347899229948	6.03170089708888	0.00473473614636101
6555	NT5DC1	1.13704131417557	4.10509085983197	0.0084413324822169
6556	NT5DC2	-0.332325356627269	5.99355069797243	0.254956845415931
6557	NT5DC3	0.178664458656941	4.89763390789785	0.626998533199621
6558	NT5M	-1.11737632629492	3.60326515011578	0.0127994518060677
6559	NTAN1	-0.212882802100362	3.76728467179508	0.630647306599949
6560	NTAQ1	-0.552053055782028	4.93214901841677	0.115203090630394
6561	NTHL1	-0.847568176558616	3.66958043611644	0.054040278692965
6562	NTM	0.264857075567623	5.61111577919827	0.525206530913378
6563	NTMT1	-0.884525447507687	4.46646074605725	0.0175042587619574
6564	NTNG2	3.08639308578686	5.40844416167593	3.27781850073416e-20
6565	NTPCR	-0.250884724687783	5.73382064933406	0.386669151136963
6566	NTRK1	-3.80900031341863	4.9771619185627	2.18718512959753e-14
6567	NTRK2	-0.364917375442967	6.97994991278307	0.516812031298161
6568	NTRK3	0.75011032838897	4.33378987886647	0.0637086223193127
6569	NUAK1	-2.19850870705302	4.69442026946414	2.29275589033906e-07
6570	NUB1	-0.212821709567765	5.6766607924025	0.468000134086268
6571	NUBP1	-0.0241544663774911	4.41890492922424	0.95603492719824
6572	NUBP2	0.295918987389283	5.5057031941131	0.327762231097331
6573	NUBPL	0.231164745023103	4.79215929482263	0.508923723520558
6574	NUCB1	0.513406319721744	5.94586376893428	0.0821780499296494
6575	NUCB2	0.823355701467025	6.6335823474754	0.00500602989058037
6576	NUCKS1	0.42650680099787	8.99727356055587	0.183260804059905
6577	NUDC	0.167137902610452	6.60491645654669	0.562956898716444
6578	NUDCD1	-0.274791850898864	4.68376971134701	0.445595847038512
6579	NUDCD2	0.750143415358782	5.94853397506979	0.0129894765429518
6580	NUDCD3	-0.628006517491975	5.803619529082	0.0355889880919018
6581	NUDT1	0.321580684956005	4.02896663183476	0.545455158706698
6582	NUDT10	-2.35798016717873	3.47474159268599	7.54435113184066e-07
6583	NUDT11	-2.07813881999495	4.89832045444399	4.55623190595593e-08
6584	NUDT12	0.921104963587377	3.57047411743537	0.0626670714841045
6585	NUDT13	0.270191272797655	3.49312648771738	0.582982375680804
6586	NUDT14	-0.133356449110836	5.01521686505536	0.720267644126622
6587	NUDT15	0.0752124203222545	4.52750601279981	0.842717312443736
