gene_name	logFC	logCPM	PValue
9927	POLG	0.00621228093799238	4.64954441419725	0.990049067209339
9928	POLG2	-0.577704541651138	4.51895908075252	0.26097548339531
9929	POLH	0.560406398953256	5.37015514878861	0.0568920163295482
9930	POLHP1	-0.558132406418361	0.779478051643185	0.322482123914308
9931	POLI	0.365318706217447	5.03649900584433	0.337423137541123
9932	POLK	0.0970119157259608	6.90825619781945	0.708642530379601
9933	POLL	0.544398885352786	4.4428820587397	0.117412523288296
9934	POLM	0.165272836907665	3.65128015191727	0.678820813513558
9935	POLN	0.393037881958274	2.28031610936374	0.396242935498606
9936	POLQ	1.19068192272867	3.26348337420588	0.00714758241521119
9937	POLR1A	-0.171263500806985	5.41470905698073	0.553357236849973
9938	POLR1B	0.472778850975712	4.66552636184201	0.129228596445164
9939	POLR1C	0.604918326914924	4.64133213614889	0.0629840035893288
9940	POLR1D	-0.217946546984139	6.53379531067134	0.409637043465352
9941	POLR1E	0.0475011519923907	3.63161170759513	0.919382536042637
9942	POLR1F	-0.381005182470839	4.81556765940863	0.259759953269716
9943	POLR1G	0.620678372697542	3.45298411856608	0.131803920530947
9944	POLR1H	0.89536908357622	1.78640395331323	0.15450173862656
9945	POLR1HASP	0.677090331030899	4.49654122809032	0.0869073862441364
9946	POLR2A	-0.117944104519719	5.67868016883292	0.646676578440544
9947	POLR2B	-0.646342938062546	6.45127702633225	0.0116996876963539
9948	POLR2C	0.733668738064009	6.07335988351913	0.00332377766942446
9949	POLR2D	-0.0361401609983077	5.70663098218483	0.894608426428477
9950	POLR2E	-0.0435307375167732	6.56110276216838	0.884376523859878
9951	POLR2F	0.00868303743391273	6.11255647214266	0.977315648244315
9952	POLR2G	0.547290070717182	6.70047698242082	0.051951120485747
9953	POLR2H	0.418999037530655	5.2757282371994	0.165574618941435
9954	POLR2I	0.198423080710529	6.45548102307492	0.440693300304634
9955	POLR2J	0.431467892128987	6.34089023565054	0.0812069491222417
9956	POLR2J2	-0.261388490560435	5.39482389811057	0.400030128683502
9957	POLR2J3	-0.247242674627131	7.82033903589583	0.628146338335472
9958	POLR2K	-0.11896081029672	5.95411023537262	0.666028281979423
9959	POLR2L	0.594258729762549	6.65271981528658	0.0254347286477549
9960	POLR2M	-0.177777536078594	5.13380262854441	0.552039797446327
9961	POLR3A	-0.237917005119289	5.54993054568173	0.381670167450607
9962	POLR3B	-0.153645463474776	3.93672874009911	0.696594702949144
9963	POLR3C	-0.213571070174104	5.42451544689048	0.429317661190018
9964	POLR3D	-0.237088496159828	4.93031103560139	0.480752222467774
9965	POLR3E	0.0316229208913701	4.29226344273644	0.937365170667297
9966	POLR3F	-0.0734644383510929	5.06247103874957	0.80694678903366
9967	POLR3G	1.42121501599004	2.72093465671197	0.00838366846708138
9968	POLR3GL	0.113549730889725	5.78850765387041	0.73960203218155
9969	POLR3H	0.0264203349593985	4.75483151424384	0.953591814298954
9970	POLR3K	0.175311465971245	4.09024210227458	0.653189283410727
9971	POLRMT	-0.212517170053298	4.76435677412521	0.489613758240837
9972	POM121	-0.0899142346153763	6.7047768818568	0.740149171956167
9973	POM121C	0.395343555894981	6.42665502733653	0.114605282623988
9974	POM121L15P	0.303353227947408	3.11974450390911	0.54716582679565
9975	POM121L7P	-0.825430693976495	2.14901662753656	0.129526214869933
9976	POMGNT1	0.00715656151483417	5.09108561554357	0.983258231245164
9977	POMGNT2	0.440702040765728	4.36816791019923	0.230779597665576
9978	POMK	-0.437944151465508	7.44922500616192	0.112681353434196
9979	POMP	0.260721383614384	7.25342124535464	0.303126253816284
9980	POMT1	-0.519624015431174	5.56674533823801	0.066507515928686
9981	POMT2	0.179901205136533	4.97302672175823	0.609724416514309
9982	POMZP3	0.0268845728239525	3.76625601267404	0.966062268106573
9983	PON1	-0.526308269522177	1.41352464081095	0.332920871647062
9984	PON2	1.21825485224659	5.29928990165009	0.000375564124871024
9985	POP1	0.131043555934754	3.86182188106802	0.742077337529928
9986	POP4	0.429495227449758	4.39432607279183	0.210917142031243
9987	POP5	0.430338588941645	4.66703836438186	0.163049120134256
9988	POP7	-0.036348032668201	4.96218106653393	0.905366095521646
9989	POPDC2	0.805859700516363	1.67534819472281	0.152714424667061
9990	POR	-0.225299141929724	5.07377000849978	0.444590779607689
9991	PORCN	0.00509478739305837	3.80759976034439	1
9992	POT1	0.845314587603006	5.24298127604295	0.00751544763533727
9993	POTEB3	1.10614544283961	1.33591223123617	0.0903585989018646
9994	POTEC	0.536883937734856	4.92977205131333	0.118004169719339
9995	POTED	0.664011977445024	2.74409935914486	0.141456152727448
9996	POTEE	0.431496752912398	3.69868757006175	0.817233928045419
9997	POTEF	0.230301586803175	4.11082934729682	0.91112182408268
9998	POTEI	-0.224934768087444	4.94756776442939	0.888117179031909
9999	POTEM	0.922216139110316	4.07084798361818	0.507082196002364
10000	POU2AF1	0.270286084856945	2.96417039623772	0.626041717185947
10001	POU2F1	0.189338960679342	6.23310527292853	0.51845903612584
10002	POU2F2	-3.22353238410434	5.85577168345195	4.67608963946068e-22
10003	POU2F3	0.183178648255558	1.3525428893473	0.718521129317703
10004	POU3F1	-3.01201208523461	5.34917112612899	2.14126091810088e-12
10005	POU3F2	1.09352448487864	2.63754459758039	0.0646040592270648
10006	POU5F1	-0.313196654599366	1.21142708519268	0.570246282404942
10007	POU5F1B	-1.495076287328	2.39551557796294	0.152055123776216
10008	POU5F2	-0.103562475867984	7.66318676757125	0.688079949244663
10009	POU6F1	0.582686553009186	4.04391593527268	0.142755672426116
10010	POU6F2	-4.5602705284728	7.25619345007167	2.36448180436746e-14
10011	PP2D1	-0.469076207177742	0.827566217870877	0.430690454039924
10012	PPA1	0.560671132860764	8.45086325363427	0.0445692588489118
10013	PPA2	0.34033712703997	5.73712779123123	0.220151991405568
10014	PPAN	0.0989747868223635	3.96809314651493	0.812915353641212
10015	PPAN-P2RY11	0.406967821863526	1.7821912422424	0.408696641480815
10016	PPARA	1.68712438830721	5.34654614014442	4.05947455433512e-09
10017	PPARD	1.15237902877476	4.27032474450772	0.00103844517438413
10018	PPARG	0.0177396832624311	4.44513284208894	0.964396958194652
10019	PPARGC1A	0.375883345762135	3.47713474651479	0.374913753219628
10020	PPARGC1B	0.0572171224838675	3.58929727370619	0.895267959017395
10021	PPAT	-0.140380204972519	4.9910812724831	0.622219530726673
10022	PPCDC	0.997159131473955	3.11923364707897	0.0214195267584252
10023	PPCS	0.822503750412513	5.78425668381772	0.0029631190399053
10024	PPDPF	-1.41802147778047	8.44476525317381	1.88045780586411e-06
10025	PPEF1	-0.976819591678702	2.4757187580735	0.0790425355475378
10026	PPFIA1	-0.0690423585662518	5.14410759215243	0.810715052143439
10027	PPFIA2	-0.344040918098816	6.60937912058974	0.214165669446444
10028	PPFIA3	-1.21233867402486	5.45334451369113	1.29529513489163e-05
10029	PPFIA4	-0.252558533206597	4.68650895985438	0.785202475800186
10030	PPFIBP1	-1.36273913843819	5.81955498959414	4.26246645342106e-07
10031	PPFIBP2	1.1654963424893	2.54583576189674	0.0853461544778413
10032	PPHLN1	0.0209828484421406	6.45376376698185	0.93820221317489
10033	PPIA	-0.499137541534238	9.74091743378095	0.119930285775686
10034	PPIAP46	0.408767256206204	4.07511288055829	0.323439146428277
10035	PPIB	0.480414973360039	7.22756701201256	0.16612659174823
10036	PPIC	-0.58977041219079	3.52480419019159	0.144053594246519
10037	PPID	-0.635140155268124	5.55475983738525	0.0170212782007633
10038	PPIE	0.440263774043884	5.39528977443089	0.125789538650422
10039	PPIEL	0.0317687330705519	1.30581778032608	0.969585054105966
10040	PPIF	0.137302439555003	4.82757939764677	0.658541030478658
10041	PPIG	0.254448013977199	7.5357918355169	0.316032536302334
10042	PPIH	0.271947886185666	4.69727174940418	0.39606431366712
10043	PPIL1	-0.137967212555591	5.23213124707433	0.668157646764455
10044	PPIL2	-0.603431672449524	5.60992948997519	0.0181353699622154
10045	PPIL3	0.10562677371271	5.19198112100333	0.756453365947386
10046	PPIL4	-0.0839914537671991	6.09625247803487	0.737807684276234
10047	PPIL6	1.09558819499402	3.36856716394066	0.0218389882305298
10048	PPIP5K1	0.506152525641939	4.81698071702889	0.158108754535871
10049	PPIP5K2	-0.240948887740149	7.75797314943197	0.37119778429081
10050	PPL	0.979970049332961	2.91650795379602	0.0266720237376284
10051	PPM1A	-0.413042545660687	6.95931737953834	0.103414120970223
10052	PPM1B	-0.65893193319079	6.16138650907452	0.0207854795335553
10053	PPM1D	-0.395360790833837	5.83694617854247	0.158844639619719
10054	PPM1E	-1.31332941239801	5.46699725236036	0.00150620101127622
10055	PPM1F	-0.42691100259335	4.66638457638318	0.186253312237683
10056	PPM1G	-0.581624237363125	6.81703817214521	0.0264838344480123
10057	PPM1H	0.378335568052945	5.0711589052896	0.387739214492384
10058	PPM1J	1.34317800130987	3.21256110792702	0.0421220250645659
10059	PPM1K	-2.00271633559654	5.68638215657481	5.28364856100114e-12
10060	PPM1L	-0.653898962401224	5.59187525912588	0.0166712930498288
10061	PPM1M	0.151220500366387	2.14102931742446	0.778065196694317
10062	PPM1N	2.18330706003291	3.26542494986373	0.00403874727111034
10063	PPME1	-0.438855665381788	5.76519242378989	0.0881232476913208
10064	PPOX	-0.258651902425527	4.56408313094174	0.439823931328329
10065	PPP1CA	-0.177554039124683	6.27877158420115	0.494444489371342
10066	PPP1CB	-0.422747585125363	7.57032616767478	0.137231903466579
10067	PPP1CC	0.446941640759869	6.68649583675001	0.0871965334200167
10068	PPP1R10	-0.237423011309624	2.90586565235028	0.638693500909261
10069	PPP1R11	-0.25253886169315	3.30951625306085	0.867651108275656
10070	PPP1R12A	-0.373906799370533	7.13477416424885	0.151189173208446
10071	PPP1R12B	-0.666830636356432	5.34002846093175	0.0335757970141232
10072	PPP1R12C	0.0861626681402408	5.19859205173272	0.769187024434078
10073	PPP1R13B	-0.51959899121153	5.12775760822153	0.0813501354134183
10074	PPP1R13L	0.31600737902171	3.65508098061269	0.786536144933603
10075	PPP1R14A	-1.60091956210655	2.57164698414804	0.0896710628709131
10076	PPP1R14B	-1.29247369255186	7.75335017965833	0.00123600719954795
10077	PPP1R14C	-2.75582911027935	2.69900742585654	2.61336191883312e-07
10078	PPP1R15A	-0.647480966623723	6.30911206351664	0.0422187077473544
10079	PPP1R15B	0.0971442603277978	5.74293445172199	0.717051953293943
10080	PPP1R16A	0.837972719925112	4.73544942981055	0.00708471005746606
10081	PPP1R16B	-2.67094552036514	3.06188890696599	0.0108528503031705
10082	PPP1R17	-5.47939456524306	4.91586125817702	1.7241158504471e-15
10083	PPP1R18	-1.85803428531562	3.39173904122568	5.18977429373985e-05
10084	PPP1R1A	-4.1650769284163	6.52956432118384	4.25752566079624e-27
10085	PPP1R1C	-0.970646676056858	3.22762254039663	0.172934198745183
10086	PPP1R2	-0.40213954098567	6.31462129953644	0.188042394849092
10087	PPP1R21	-0.282045427417527	5.91247154900149	0.298343706352954
10088	PPP1R26	-0.201793786404164	4.41708173139382	0.552489921800143
10089	PPP1R32	-1.06627748714846	2.28475355194885	0.122941908134387
10090	PPP1R35	0.682976433886597	4.73703582065201	0.110211271062288
10091	PPP1R37	0.33795289222782	5.36747557843875	0.22577952566815
10092	PPP1R3B	1.59501980185946	2.0443951872221	0.0291594362511099
10093	PPP1R3D	-0.18545664526952	2.59042302435899	0.765989348419283
10094	PPP1R3E	0.890351638551209	4.93338950998637	0.0325424015070851
10095	PPP1R3F	-0.0811603332511502	4.23196525624326	0.822314182833172
10096	PPP1R3G	0.522657581615073	0.959674980989383	0.37714094151789
10097	PPP1R7	-0.367677096906891	5.75250889070038	0.279058907746882
10098	PPP1R8	0.203820084449638	5.37803917903319	0.439022664798927
10099	PPP1R9A	0.00885488040112344	6.11608217188358	0.97571557981705
10100	PPP1R9B	-0.038267824811151	4.96979951208806	0.910010459206361
10101	PPP2CA	-0.852294934146084	7.19313650913159	0.00867699757499722
10102	PPP2CB	-0.429468920080568	6.91001487944999	0.142635958500616
10103	PPP2R1A	-0.891071442156559	7.7495549906011	0.00216276627224842
10104	PPP2R1B	-0.41214897909884	4.39881712490469	0.287462979283291
10105	PPP2R2A	-0.486767745738691	5.84101214385509	0.0615130214041871
10106	PPP2R2B	0.694649078120158	7.40260636960783	0.152940005773488
10107	PPP2R2C	-0.847828413427979	3.32993048728231	0.144439548039935
10108	PPP2R2D	-0.629782344975453	5.85551495245465	0.0150806634718587
10109	PPP2R3A	-0.750702153663891	5.33983057751487	0.00940561751552092
10110	PPP2R3C	-0.372584839336532	5.41991476542992	0.156421845126893
10111	PPP2R5A	1.15620068121054	3.73042942496524	0.0083749063932943
10112	PPP2R5B	-1.12315832779633	5.66623513663321	4.50594530695404e-05
10113	PPP2R5C	-0.312663448940606	6.79455685965475	0.269711314213123
10114	PPP2R5D	-0.500075076921274	5.01853417294633	0.110006228353357
10115	PPP2R5E	-0.238781205674487	7.02942930374509	0.393397626438766
10116	PPP3CA	-0.762293326346255	6.45296001045756	0.0104445140518043
10117	PPP3CB	-0.877516709800911	6.41376826035076	0.00514439842328614
10118	PPP3CC	-0.0080618263901281	5.0478226627829	0.98126225785724
10119	PPP3R1	0.735140778853771	5.6301075830713	0.00623443126390002
10120	PPP4C	-0.191426228240811	6.34464637755481	0.482821267535624
10121	PPP4R1	-1.05968759583534	5.93492147575159	0.00047573579921235
10122	PPP4R1L	0.19725822061796	2.13335712057336	0.714825430281482
10123	PPP4R2	0.0423049346512161	6.90277517395793	0.874273446465915
10124	PPP4R2P4	0.3694861743196	1.7288002142586	0.473323277056813
10125	PPP4R3A	-0.590947095998949	6.41746679002955	0.0249702546828011
10126	PPP4R3B	0.0395878874897896	6.41950920649285	0.882297316779073
10127	PPP4R4	2.62748160954129	2.62466470870727	8.13361622763325e-05
10128	PPP5C	-0.503640025033186	5.7713569051282	0.0730865987480177
10129	PPP6C	-0.540130122230467	5.84249610399537	0.042934772706088
10130	PPP6R1	0.151462002057593	5.46256305267478	0.618673474222133
10131	PPP6R2	0.0803642832150178	5.80059552006433	0.791115403421257
10132	PPP6R3	-0.527343511723325	6.61837135444802	0.0490844363077651
10133	PPRC1	0.0852917271572338	4.38488339627975	0.834738014660667
10134	PPT1	1.33834965997186	5.7030656355238	2.29969174589384e-05
10135	PPT2	0.566390194952537	2.16651101777039	0.566148141935945
10136	PPT2-EGFL8	0.295997144975636	0.847035247860331	0.631815338443549
10137	PPTC7	-0.180013720307457	4.11871661647924	0.62833374414969
10138	PPWD1	0.182779250069872	5.10000655508727	0.519357882409983
10139	PQBP1	-0.1187413578924	5.03343050692366	0.777502081558807
10140	PRADC1	-0.058593357933921	3.98227193754908	0.895910234740178
10141	PRAF2	-0.750503663624337	4.73417464598274	0.0200487920780406
10142	PRAG1	-1.96035790763883	2.35419013558807	0.00220138334656223
10143	PRAM1	0.34515709555098	2.33778857473021	0.464626617492613
10144	PRC1	0.406039700719898	4.33946028478221	0.436270953004199
10145	PRCC	0.286448618676827	5.73845658376184	0.265801696129746
10146	PRCD	3.1974653401564	5.3039164522013	2.09680971069116e-09
10147	PRCP	0.519437355219699	5.9477565645721	0.0514798592833712
10148	PRDM1	1.44922909809386	3.95672637472811	0.0834618646733828
10149	PRDM10	-1.23194202722383	4.21662129717545	0.00354636201585935
10150	PRDM11	0.851514289197059	3.43732302663116	0.049410663250083
10151	PRDM15	-0.482537776773865	3.32517408069434	0.264150206002975
10152	PRDM2	-1.0141253658684	6.18822323094571	0.000260595828128679
10153	PRDM4	-0.924732887344557	5.35948879684301	0.000819872026237949
10154	PRDM5	0.67006036832131	4.90229046674741	0.0242375557551175
10155	PRDM6	-0.531574382824583	0.971251214400047	0.444362331652846
10156	PRDM7	1.05767790757753	3.07899174747655	0.0331319242460686
10157	PRDM8	-3.85024409142412	6.84882688091605	3.92070598684914e-17
10158	PRDX1	1.09054777662113	7.9071673669233	4.55004574086494e-05
10159	PRDX2	-0.459658576966592	8.57286175199499	0.0891378582990288
10160	PRDX3	0.135101514112829	6.67272856205294	0.61558577640493
10161	PRDX4	0.624261312078477	6.88091172173106	0.29063979672711
10162	PRDX5	-0.147313778624832	7.70240981890244	0.582506552786665
10163	PRDX6	0.669589986902918	6.6472019146782	0.0353172721344957
10164	PREB	0.228400470537569	4.88425109454809	0.462943575078161
10165	PRELID1	0.265587711568478	6.17363158425598	0.290307219562635
10166	PRELID2	2.44999000744144	4.95434196288219	0.00237489046843357
10167	PRELID3A	0.325251329592495	3.44706722618286	0.494511394392658
10168	PRELID3B	0.609745470356849	5.22020445206226	0.227681040226391
10169	PRELP	1.98712586925754	3.39395525751482	0.000422254789248455
10170	PREP	-1.00453659082018	4.95970945413399	0.00179422307102726
10171	PREPL	-0.834182986897183	6.69544779798405	0.00561283418513306
10172	PREX1	2.07133824270119	4.23818544968763	1.68626113477773e-07
10173	PREX2	2.2109743307438	4.50435624972401	1.77487614442033e-10
10174	PRF1	0.107194591359911	1.44028753602775	0.847589092976472
10175	PRG4	0.211587897862601	2.16986317691139	0.689228308672192
10176	PRH1	-0.129426966560142	3.03038806468798	0.765962673797179
10177	PRH2	0.0289976156617354	1.73054536758411	0.977031017833949
10178	PRICKLE1	-1.70865174993569	4.04982031175021	0.0135737608273871
10179	PRICKLE2	0.332102465768134	7.64006566802958	0.201504787739321
10180	PRICKLE3	0.44336106976189	2.81901963088031	0.348089839434115
10181	PRIM1	-0.42656619190379	3.48609497288231	0.309994092556316
10182	PRIM2	0.0781152327580423	3.77374659786923	0.847232533802428
10183	PRIMPOL	0.0484343166445262	3.82994504712791	0.910649188996096
10184	PRKAA1	0.271494998515504	4.77919625837243	0.425974486108354
10185	PRKAA2	-0.141857412738668	5.34034819290551	0.650707581823106
10186	PRKAB1	-0.117796956130083	5.33152965140205	0.672321070283359
10187	PRKAB2	-0.187495523611823	4.82498560032239	0.617959491328733
10188	PRKACA	-0.314018873267442	6.05081000460504	0.249675316591471
10189	PRKACB	-0.552406111048663	6.36091045483026	0.237746995340733
10190	PRKAG1	0.486587574545264	4.99559609789896	0.092528676078784
10191	PRKAG2	-0.900751279947588	4.39485097967064	0.0105436156691408
10192	PRKAR1A	-1.0369325304529	7.55939956427058	0.00461412715360809
10193	PRKAR1B	-1.21685697881917	4.17376246721567	0.0179141677599589
10194	PRKAR2A	-0.375435818515988	6.95755877870827	0.148477089934753
10195	PRKAR2B	-1.0227100859034	6.71155527400111	0.00684632535353179
10196	PRKCA	-0.0266545339473181	4.58441356264233	0.949052553940124
10197	PRKCB	-0.312514610390789	4.43544766587719	0.654074667876355
10198	PRKCD	-1.59119081560056	3.76227109428208	5.82050956190404e-05
10199	PRKCE	-0.793852228807787	4.20749141062688	0.0827058306955744
10200	PRKCG	-2.38820219209811	2.7468801992195	0.00441144286795408
10201	PRKCH	1.98901695414194	1.55964720047592	0.000121184074387988
10202	PRKCI	-0.952293967742182	5.78723029265485	0.000193749061798003
10203	PRKCQ	-0.640366017559108	3.01156593418112	0.523949291314184
10204	PRKCSH	-0.300796709388931	6.52035529491698	0.258090261752428
10205	PRKCZ	-1.22640502012861	4.67925267022976	0.00127018666045581
10206	PRKD1	1.28887475398561	3.85995639991748	0.00173841426041253
10207	PRKD2	0.340064834276859	3.91462371990964	0.362098980867686
