#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000643624.1	2881	755	0.46918999999999994	8.958027076721194	1	1	coding
ENST00000398960.7	2782	764	0.46453999999999995	8.898587226867676	1	1	coding
ENST00000646548.1	17562	755	0.29772	8.958027076721194	1	1	coding
ENST00000643854.1	1456	400	0.4723799999999999	9.34664249420166	-1	0.855642	coding
ENST00000642309.1	1709	400	0.4699	9.34664249420166	-1	0.850134	coding
ENST00000643355.1	1866	84	0.35307	9.55900135040283	1	0.0937281	noncoding
ENST00000643808.1	1117	229	0.43631	9.269860649108885	-1	0.323021	noncoding
ENST00000646351.1	4543	150	0.31176000000000004	6.511725044250488	-1	0.142993	noncoding
ENST00000361802.6	3034	679	0.44385	8.02420253753662	1	1	coding
ENST00000398449.8	2976	667	0.45771000000000006	6.517352104187012	1	1	coding
ENST00000398437.1	3475	825	0.45664999999999994	8.215351295471194	1	1	coding
ENST00000472587.5	2903	484	0.46119	7.517604637145996	1	1	coding
ENST00000432907.6	5180	320	0.28338	5.880073356628418	1	0.999826	coding
ENST00000291547.10	5300	437	0.31373	4.787627983093262	1	1	coding
ENST00000480179.1	1725	219	0.40239	4.552087211608887	1	0.999796	coding
ENST00000456957.2	569	64	0.38473000000000007	9.221573829650879	-1	0.089729	noncoding
ENST00000397887.7	2413	108	0.34908	8.464650535583495	1	0.219341	noncoding
ENST00000445724.3	2497	143	0.27379000000000003	8.754693794250489	1	0.261186	noncoding
ENST00000330938.8	2600	181	0.35297	9.143760490417481	1	0.880877	coding
ENST00000471540.5	3176	142	0.30372	7.904871559143066	1	0.401326	noncoding
ENST00000331343.11	4825	425	0.34358999999999995	6.290905570983887	1	1	coding
ENST00000334538.13	3077	381	0.38320999999999994	6.040302467346191	1	1	coding
ENST00000612472.4	2959	215	0.32294	7.161622047424316	1	0.975253	coding
ENST00000349485.10	2861	430	0.36934999999999996	6.149092292785644	1	1	coding
ENST00000361866.8	4203	1029	0.44898	5.259959983825683	1	1	coding
ENST00000498614.5	2358	360	0.43461000000000005	6.607100868225097	1	1	coding
ENST00000467026.5	2671	722	0.45867	5.2512636184692365	1	1	coding
ENST00000496607.5	4075	908	0.46408	5.1034254074096665	1	1	coding
ENST00000486937.5	4593	613	0.40702	4.887607765197754	1	1	coding
ENST00000291688.6	6403	1981	0.44371	5.987385368347168	1	1	coding
ENST00000397708.1	6333	1981	0.44839	5.987385368347168	1	1	coding
ENST00000426537.1	876	94	0.32605999999999996	9.99261569976807	-1	0.166403	noncoding
ENST00000495475.1	199	21	0.37379	5.983577156066894	1	0.00423401	noncoding
ENST00000334554.12	5049	766	0.33402	9.334651374816897	1	1	coding
ENST00000320602.11	3072	674	0.36917999999999995	9.413044929504395	1	1	coding
ENST00000405930.3	3112	779	0.39968	9.415430259704593	1	1	coding
ENST00000255882.11	6751	2131	0.4729	6.824851036071778	1	1	coding
ENST00000492581.5	3925	240	0.32455	7.531416511535646	1	0.990412	coding
ENST00000477245.5	3026	855	0.47526999999999997	6.920567893981934	1	1	coding
ENST00000485963.5	2301	732	0.45332	7.225168037414551	1	1	coding
ENST00000493460.2	1660	132	0.34766	7.632305717468263	1	0.5	coding
ENST00000646124.2	4282	841	0.46308999999999995	6.123742103576659	1	1	coding
ENST00000642151.1	3665	640	0.47899	5.790210914611817	1	1	coding
ENST00000646506.1	4058	368	0.46308999999999995	6.724132347106934	1	1	coding
ENST00000463909.1	3505	175	0.35932	6.138577079772949	1	0.963064	coding
ENST00000436079.1	1720	134	0.31266	10.537889289855958	1	0.247272	noncoding
ENST00000429962.2	1269	166	0.32779	9.949615287780762	1	0.606763	coding
ENST00000690091.2	1139	128	0.36118	10.537889289855958	1	0.400854	noncoding
ENST00000452284.1	2298	128	0.39008999999999994	10.371625328063963	1	0.561326	coding
ENST00000437398.5	6674	1118	0.44849	5.552794456481934	1	1	coding
ENST00000421374.5	2565	788	0.43171	5.108995628356933	-1	0.999892	coding
ENST00000314328.14	6763	1118	0.44849	5.552794456481934	1	1	coding
ENST00000621833.4	3584	297	0.32072000000000006	8.949775123596194	1	0.996757	coding
ENST00000435822.6	3435	240	0.34942000000000006	6.57976131439209	1	0.99815	coding
ENST00000407471.7	3482	241	0.34942000000000006	6.396171379089356	1	0.998506	coding
ENST00000652248.1	2834	367	0.40202	8.661536979675294	1	0.999999	coding
ENST00000404603.5	715	127	0.41657	10.327464485168456	1	0.691802	coding
ENST00000616469.4	10069	149	0.26837000000000005	8.8819543838501	1	0.277971	noncoding
ENST00000620145.5	10074	105	0.26837000000000005	6.016827964782714	1	0.236133	noncoding
ENST00000613780.4	10143	105	0.26837000000000005	6.016827964782714	1	0.236133	noncoding
ENST00000616213.4	9943	149	0.26837000000000005	8.8819543838501	1	0.277971	noncoding
ENST00000402321.5	1908	424	0.40317	8.841661643981933	1	1	coding
ENST00000402369.5	1712	424	0.41137	8.841661643981933	1	1	coding
ENST00000406361.6	1909	424	0.41145000000000004	8.841661643981933	1	1	coding
ENST00000338911.6	1782	424	0.40972000000000003	8.841661643981933	1	1	coding
ENST00000412277.6	3512	940	0.41259	8.818130683898929	1	1	coding
ENST00000331075.10	3348	1007	0.42861	9.217189979553222	1	1	coding
ENST00000461241.1	2810	272	0.33225	7.208230018615722	1	0.998823	coding
ENST00000400294.6	2393	640	0.40346	8.156749534606934	1	1	coding
ENST00000404390.7	2215	639	0.41347	8.797178459167483	1	1	coding
ENST00000402238.5	1564	346	0.34611	9.90145740509033	1	0.999674	coding
ENST00000535622.6	5197	1504	0.45193999999999995	6.404924583435059	1	1	coding
ENST00000645693.1	2403	748	0.45125	6.714583396911621	-1	0.999393	coding
ENST00000642974.1	2682	830	0.44877	6.359112358093261	1	1	coding
ENST00000645711.1	5450	1595	0.45232	6.271182441711425	1	1	coding
ENST00000644331.1	5383	1582	0.45232	6.270443534851075	1	1	coding
ENST00000645560.1	5207	1526	0.45356	6.405606651306152	1	1	coding
ENST00000437411.6	1478	194	0.40933	5.947370719909667	1	0.996973	coding
ENST00000643948.1	1424	139	0.40332999999999997	7.8021734237670906	1	0.811575	coding
ENST00000400246.7	5725	1344	0.41235999999999995	6.406288719177247	1	1	coding
ENST00000382112.8	5390	1604	0.45232	6.271182441711425	1	1	coding
ENST00000646515.1	5472	1199	0.33393	6.293633842468262	1	1	coding
ENST00000646969.1	5286	1526	0.45193999999999995	6.405606651306152	1	1	coding
ENST00000642696.1	6479	1573	0.40988	6.270443534851075	1	1	coding
ENST00000400242.8	2448	560	0.46176	6.9505220413208	1	1	coding
ENST00000651528.2	6554	1604	0.42528000000000005	6.271182441711425	1	1	coding
ENST00000646998.1	5302	1286	0.37653000000000003	6.135394096374512	1	1	coding
ENST00000643395.1	4790	1208	0.37815	6.275104331970215	1	1	coding
ENST00000642551.1	4516	996	0.40876	6.477962684631348	1	1	coding
ENST00000647289.1	2112	236	0.28779000000000005	8.69183712005615	1	0.912441	coding
ENST00000642212.1	2624	371	0.36802999999999997	6.865547752380372	1	0.999999	coding
ENST00000642915.1	2064	243	0.35691000000000006	7.1858922958374025	1	0.998023	coding
ENST00000420700.5	1900	367	0.46016	9.048605155944824	1	1	coding
ENST00000425028.5	1921	409	0.36507	6.6726362228393565	1	1	coding
ENST00000266087.12	2060	523	0.45026	6.10759983062744	1	1	coding
ENST00000492535.1	6884	222	0.2921	10.381295585632323	1	0.721428	coding
ENST00000397426.5	1888	409	0.46239	6.6726362228393565	1	1	coding
ENST00000340630.9	1113	186	0.47082999999999997	5.278091621398924	1	0.998311	coding
ENST00000495555.6	744	114	0.39892000000000005	5.3875635147094725	1	0.705103	coding
ENST00000433985.7	1073	187	0.46558	5.278091621398924	1	0.998459	coding
ENST00000471809.5	6475	155	0.33788	7.572738456726076	1	0.724171	coding
ENST00000401419.7	1345	298	0.38543999999999995	6.131585884094237	1	0.999989	coding
ENST00000429360.6	1350	318	0.4006	6.139372825622559	1	0.999998	coding
ENST00000341116.7	1504	298	0.42418000000000006	6.131585884094237	1	0.999997	coding
ENST00000485587.1	5872	295	0.34474000000000005	7.089152336120605	1	0.999806	coding
ENST00000397225.2	2116	298	0.41962999999999995	6.131585884094237	1	0.999996	coding
ENST00000644935.1	10085	2366	0.3577	8.855135536193849	1	1	coding
ENST00000492485.5	3948	1145	0.40068999999999994	11.06582088470459	1	1	coding
ENST00000403663.6	2324	653	0.47103999999999996	6.47426815032959	1	1	coding
ENST00000407319.7	2115	432	0.40607000000000004	9.18637409210205	1	1	coding
ENST00000651595.2	4506	799	0.46451	7.626337623596191	1	1	coding
ENST00000407029.7	4110	932	0.461	5.587920951843262	1	1	coding
ENST00000652095.2	4194	967	0.47998999999999997	5.60122127532959	1	1	coding
ENST00000355630.10	4522	932	0.47838	5.587920951843262	1	1	coding
ENST00000402042.7	4343	882	0.47595	5.5297746658325195	1	1	coding
ENST00000699988.1	1502	162	0.42246	9.503171730041505	1	0.944103	coding
ENST00000463769.7	531	44	0.4235499999999999	8.907097053527831	1	0.0280469	noncoding
ENST00000676748.1	3170	748	0.45124	6.609260749816895	1	1	coding
ENST00000678600.1	3230	710	0.47372	6.8043321609497065	1	1	coding
ENST00000678454.1	2501	325	0.36927	8.842435264587401	1	0.999926	coding
ENST00000466237.2	1460	423	0.46609	6.730896186828613	1	1	coding
ENST00000216254.9	2734	781	0.4576	7.357489204406738	1	1	coding
ENST00000396512.3	2811	806	0.4576	6.972007179260253	1	1	coding
ENST00000678269.1	2811	806	0.4576	6.972007179260253	1	1	coding
ENST00000677492.1	3956	481	0.39091	6.349961280822753	1	1	coding
ENST00000679284.1	2890	155	0.37499000000000005	6.235999107360839	1	0.919168	coding
ENST00000676883.1	3016	175	0.34878	8.540723228454592	1	0.861317	coding
ENST00000396103.7	3540	478	0.42680999999999997	9.57292652130127	1	1	coding
ENST00000403565.5	3586	328	0.39183	9.086512565612793	1	0.999974	coding
ENST00000313237.10	3976	532	0.42906999999999995	9.430386924743651	1	1	coding
ENST00000629843.3	3850	490	0.42602999999999996	9.415430259704593	1	1	coding
ENST00000420689.1	750	191	0.46363000000000004	10.333717918395994	-1	0.338857	noncoding
ENST00000490679.5	553	22	0.42204	11.700254249572755	1	0.016165	noncoding
ENST00000460507.5	508	15	0.44693	9.98436374664307	1	0.0115357	noncoding
ENST00000262738.9	11839	3015	0.45902	5.594230079650878	1	1	coding
ENST00000473624.2	3610	264	0.35217	4.923245811462402	1	0.999918	coding
ENST00000674500.2	11559	3020	0.45902	5.566606330871582	1	1	coding
ENST00000674159.1	3740	478	0.35467	5.692675209045409	1	1	coding
BambuTx309	4512	605	0.40096	9.15884609222412	1	1	coding
ENST00000361034.7	4315	579	0.40387999999999996	8.975175666809083	1	1	coding
ENST00000497036.5	6248	391	0.40421	5.14389476776123	1	1	coding
ENST00000215659.13	1778	368	0.44393999999999995	5.979598426818847	1	1	coding
ENST00000395780.5	1459	278	0.44752	4.832019233703612	1	0.999998	coding
ENST00000488504.5	1785	187	0.47136999999999996	5.070515632629394	1	0.998613	coding
ENST00000622558.4	1779	358	0.43007999999999996	5.689605903625488	1	1	coding
ENST00000467891.5	2019	187	0.42977	5.070515632629394	1	0.998354	coding
ENST00000496942.5	2763	184	0.29635999999999996	10.090091896057128	1	0.541847	coding
ENST00000425098.5	1868	102	0.32598	5.704043006896973	1	0.251449	noncoding
ENST00000354869.8	2153	230	0.38228999999999996	4.746590232849121	1	0.99979	coding
ENST00000395595.8	2401	230	0.35855000000000004	4.746590232849121	1	0.999568	coding
ENST00000691320.1	2149	230	0.36178999999999994	4.746590232849121	1	0.999609	coding
ENST00000395593.7	2341	239	0.35669	4.766995429992675	1	0.99973	coding
ENST00000395598.7	2169	229	0.35927	4.746590232849121	1	0.999551	coding
ENST00000465063.5	2498	101	0.32446	4.110959815979004	1	0.4741	noncoding
ENST00000395590.5	2380	100	0.35051	5.704043006896973	1	0.283569	noncoding
ENST00000339437.11	987	58	0.39252	9.891851615905761	1	0.0500767	noncoding
ENST00000251607.11	2252	435	0.41857000000000005	8.138698387145997	1	1	coding
ENST00000651316.1	1911	148	0.4131	10.035293769836425	1	0.859204	coding
ENST00000698408.1	2569	435	0.41605	8.138698387145997	1	1	coding
ENST00000465998.2	3684	282	0.34535000000000005	9.777226829528807	1	0.996232	coding
ENST00000434583.5	1871	435	0.43517	8.138698387145997	1	1	coding
ENST00000698410.1	7501	130	0.32213	9.94007396697998	1	0.276792	noncoding
ENST00000698411.1	3846	73	0.32121	10.436931800842284	1	0.0515348	noncoding
ENST00000698412.1	7518	435	0.32213	8.138698387145997	1	0.999996	coding
ENST00000402675.5	1935	64	0.33526999999999996	7.838533592224122	1	0.0298229	noncoding
ENST00000698414.1	6343	474	0.29343	8.104143333435058	1	0.999994	coding
ENST00000698415.1	6597	347	0.29852	6.577374076843263	1	0.999927	coding
ENST00000698416.1	5500	58	0.25074	9.455400657653808	1	0.0330964	noncoding
ENST00000491834.5	5628	193	0.29826	7.635602378845214	1	0.848748	coding
ENST00000488263.5	4528	99	0.26982	9.911321067810057	1	0.079297	noncoding
ENST00000424814.5	2038	386	0.41538	5.4564523696899405	1	1	coding
ENST00000231948.9	2187	443	0.41538	5.413027381896971	1	1	coding
ENST00000432408.6	2203	442	0.41538	5.413027381896971	1	1	coding
ENST00000498700.5	1012	195	0.47798	4.6922521591186515	1	0.99933	coding
ENST00000654635.1	4540	116	0.35996	9.51445369720459	1	0.314161	noncoding
ENST00000441861.5	2683	92	0.30132	7.002984428405762	1	0.0925094	noncoding
ENST00000659617.1	1968	116	0.28923	9.51445369720459	1	0.136145	noncoding
ENST00000452802.6	2519	116	0.28204	9.51445369720459	1	0.128384	noncoding
ENST00000420095.2	2621	116	0.34103	9.51445369720459	1	0.247538	noncoding
ENST00000656911.1	2207	116	0.32396	9.51445369720459	1	0.199542	noncoding
ENST00000353332.9	2368	599	0.39400999999999997	6.227245903015137	1	1	coding
ENST00000296003.9	2452	651	0.39277	5.8546663284301745	1	1	coding
ENST00000351233.9	2105	539	0.39769000000000004	5.797941017150879	1	1	coding
ENST00000414996.1	1746	264	0.40573	5.168619728088377	1	0.999982	coding
ENST00000606184.1	2966	116	0.31945999999999997	9.034808921813966	1	0.194401	noncoding
ENST00000492103.1	1868	262	0.42501	6.283857536315918	1	0.999964	coding
ENST00000301964.7	1974	433	0.46694	5.904229927062987	1	1	coding
ENST00000343450.2	2554	370	0.45163000000000003	5.345104789733886	1	1	coding
ENST00000642767.1	4437	600	0.41885	8.392510414123539	1	1	coding
ENST00000287766.10	4478	600	0.41885	8.392510414123539	1	1	coding
ENST00000642831.1	2310	508	0.42991999999999997	8.489599800109865	1	1	coding
ENST00000646035.1	2873	100	0.31311	8.981493568420412	1	0.10749	noncoding
ENST00000646886.1	6350	432	0.38919000000000004	8.41107730865479	1	1	coding
ENST00000646060.1	4594	600	0.41885	8.392510414123539	1	1	coding
ENST00000462473.2	2887	100	0.34181	8.981493568420412	1	0.147439	noncoding
ENST00000646088.1	1711	185	0.41415	8.856553840637208	1	0.982247	coding
ENST00000643396.1	6767	600	0.37378999999999996	8.392510414123539	1	1	coding
ENST00000645598.1	2008	298	0.42028999999999994	7.586038780212404	1	0.999988	coding
ENST00000642766.1	5528	259	0.33825	7.104839897155761	1	0.998385	coding
ENST00000495636.2	4025	114	0.28007000000000004	9.063046073913572	1	0.124667	noncoding
ENST00000688543.1	4662	616	0.35593	9.249617576599118	1	1	coding
ENST00000685348.1	4615	414	0.27911	9.417815589904787	1	0.998747	coding
ENST00000251849.9	3191	649	0.39994	9.332266044616702	1	1	coding
ENST00000688444.1	4972	556	0.33787	9.73429088592529	1	1	coding
ENST00000691643.1	3906	131	0.29206000000000004	8.451563453674318	1	0.240693	noncoding
ENST00000460610.2	7152	114	0.28338	10.629563331604004	1	0.114337	noncoding
ENST00000692069.1	5746	255	0.33518000000000003	9.565834999084473	1	0.985476	coding
ENST00000685653.1	4402	649	0.34234000000000003	9.332266044616702	1	1	coding
ENST00000465826.6	1958	367	0.34615	10.17460994720459	1	0.999796	coding
ENST00000494557.2	4000	108	0.34022	6.2297468185424805	1	0.296208	noncoding
ENST00000686479.1	2234	399	0.35309	9.42858180999756	1	0.999987	coding
ENST00000685438.1	701	61	0.30186	9.69251537322998	1	0.0295228	noncoding
ENST00000425241.6	8419	597	0.28419	5.892634773254394	1	1	coding
ENST00000413118.5	564	67	0.44579	8.253129768371583	-1	0.0475878	noncoding
ENST00000435454.5	495	36	0.43143	5.823575401306152	-1	0.0170577	noncoding
ENST00000323373.10	2406	616	0.47253999999999996	5.899910163879395	1	1	coding
ENST00000475707.5	3308	531	0.39654	6.339559745788574	1	1	coding
ENST00000393102.7	1937	630	0.48375	5.9578859329223635	1	1	coding
ENST00000617312.4	8113	616	0.28584	5.899910163879395	1	1	coding
ENST00000478572.1	2767	225	0.42157	5.221536827087401	1	0.999828	coding
ENST00000683139.1	7744	1084	0.45265000000000005	5.71188678741455	1	1	coding
ENST00000624145.3	6383	900	0.45525000000000004	5.672611045837402	1	1	coding
ENST00000399451.6	6564	1054	0.45537	5.802715492248535	1	1	coding
ENST00000412318.5	4408	1054	0.48833000000000004	5.802715492248535	1	1	coding
ENST00000479043.1	588	63	0.39101	5.781287193298339	1	0.0642283	noncoding
ENST00000498524.5	4289	688	0.50444	6.156026649475096	1	1	coding
ENST00000460278.5	557	72	0.44211	9.778516197204588	-1	0.0980062	noncoding
ENST00000439830.5	592	149	0.42956	6.644841957092285	-1	0.100534	noncoding
ENST00000461696.1	1878	78	0.33433999999999997	5.213067817687987	1	0.109667	noncoding
ENST00000396671.7	7402	462	0.28923	6.681730461120606	1	0.999999	coding
ENST00000646209.2	7576	462	0.28923	6.681730461120606	1	0.999999	coding
ENST00000356447.9	6433	462	0.29791	6.681730461120606	1	0.999999	coding
ENST00000280696.9	1718	477	0.42568	5.875980949401855	1	1	coding
ENST00000447414.5	575	103	0.38002	6.3573503494262695	-1	0.0536919	noncoding
ENST00000428492.5	539	67	0.30975	7.8826299667358395	-1	0.116904	noncoding
ENST00000699028.1	2073	479	0.41484	5.53648166656494	1	1	coding
ENST00000699032.1	7848	664	0.35011000000000003	5.511586189270018	1	1	coding
ENST00000413971.5	2049	479	0.41428	5.53648166656494	1	1	coding
ENST00000264331.9	5814	1627	0.47935	8.143146705627444	1	1	coding
ENST00000435706.6	5389	1622	0.4293	8.220057487487793	1	1	coding
ENST00000282541.10	3947	352	0.37413	6.614148902893067	1	0.999999	coding
ENST00000474846.5	3776	118	0.30092	7.620255851745606	1	0.207719	noncoding
ENST00000484457.6	3827	424	0.36369999999999997	7.397617530822754	1	1	coding
ENST00000435207.5	1584	134	0.34125	5.929523277282715	1	0.671831	coding
ENST00000451636.5	1859	165	0.34433	6.775003242492676	1	0.880069	coding
ENST00000463736.5	1643	349	0.38163	6.685197639465333	1	0.999999	coding
ENST00000422741.5	2223	319	0.35753	6.652856254577638	1	0.999981	coding
ENST00000421391.5	1581	319	0.35297	6.652856254577638	1	0.999976	coding
ENST00000464990.1	2775	153	0.31553	8.451885795593263	1	0.52362	coding
ENST00000464961.1	6273	90	0.30632	9.92092685699463	1	0.0751705	noncoding
ENST00000682230.1	7159	1507	0.46279	8.496884727478026	1	1	coding
ENST00000399362.8	7282	1514	0.45742	8.495015144348145	1	1	coding
ENST00000650653.1	6716	1294	0.45874	8.55174732208252	1	1	coding
ENST00000461133.8	4814	1274	0.48754	8.556260108947757	1	1	coding
ENST00000635664.1	4176	1305	0.47574999999999995	8.791827583312987	1	1	coding
ENST00000487200.5	1940	455	0.49380999999999997	9.499110221862793	1	1	coding
ENST00000482896.5	580	62	0.46928000000000003	9.519740104675293	1	0.161749	noncoding
ENST00000457054.6	5962	874	0.44431	6.128573417663574	1	1	coding
ENST00000307296.8	5884	869	0.44431	6.128573417663574	1	1	coding
ENST00000487821.1	750	146	0.46387	7.755077934265137	-1	0.119682	noncoding
ENST00000654228.1	4344	140	0.32663	8.849268913269043	1	0.422392	noncoding
ENST00000665000.1	4169	120	0.30576000000000003	10.537502479553222	1	0.163403	noncoding
ENST00000654714.1	2493	63	0.34315999999999997	7.846785545349122	1	0.0300074	noncoding
