#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000643689.1	7577	542	0.31520000000000004	6.917100715637207	1	1	coding
ENST00000356073.8	8317	668	0.34547000000000005	6.505984306335448	1	1	coding
ENST00000637169.2	7553	456	0.2921	6.254755973815918	1	1	coding
ENST00000637923.2	7314	456	0.2921	6.254755973815918	1	1	coding
ENST00000638154.3	7946	681	0.31677000000000005	6.669112205505372	1	1	coding
ENST00000636751.2	8283	542	0.29595000000000005	6.917100715637207	1	1	coding
ENST00000570287.6	3163	508	0.36746	6.180865287780762	1	1	coding
ENST00000629387.2	3789	672	0.3934099999999999	6.669396400451661	1	1	coding
ENST00000457482.7	2372	512	0.42092999999999997	6.334785270690918	1	1	coding
ENST00000562680.5	5733	421	0.31357	6.8299665451049805	1	0.999999	coding
ENST00000537856.7	1996	538	0.44961999999999996	6.64342098236084	1	1	coding
ENST00000562638.5	401	118	0.40087	9.520513725280761	-1	0.134977	noncoding
ENST00000637941.1	2115	51	0.35176	6.21599178314209	1	0.0198715	noncoding
ENST00000588925.5	1976	155	0.28007000000000004	10.8223237991333	1	0.234526	noncoding
ENST00000660188.1	2125	59	0.36023	11.999967765808105	1	0.0361876	noncoding
ENST00000649476.1	1363	85	0.31021000000000004	9.951742744445799	1	0.0666796	noncoding
ENST00000652880.1	1417	141	0.35141	11.092188453674314	1	0.423856	noncoding
ENST00000586729.1	532	73	0.34822	9.300998878479003	-1	0.125639	noncoding
ENST00000400345.8	8633	976	0.35416	5.5629686355590815	1	1	coding
ENST00000617539.1	728	133	0.28012	8.481992530822755	1	0.227546	noncoding
ENST00000382850.8	8251	956	0.35919999999999996	5.557796287536621	1	1	coding
ENST00000256830.13	2920	872	0.47909	5.389211845397949	1	1	coding
ENST00000585594.6	3657	104	0.28503	4.518324851989747	1	0.448585	noncoding
ENST00000676251.1	3849	307	0.37726	5.281331443786621	1	0.999997	coding
ENST00000587634.6	5563	56	0.28165000000000007	9.445343589782716	1	0.0245442	noncoding
ENST00000679791.1	7127	577	0.32421	5.624582099914551	1	1	coding
ENST00000675699.1	2850	203	0.40309	4.719591712951659	1	0.999317	coding
ENST00000675244.1	2513	121	0.35817000000000004	10.226442527770995	1	0.337324	noncoding
ENST00000649217.2	9289	825	0.34130000000000005	5.466910743713378	1	1	coding
ENST00000345724.7	2866	814	0.4771	5.580531883239746	1	1	coding
ENST00000649756.1	500	139	0.47469	5.132129096984862	1	0.960845	coding
ENST00000589873.5	2246	314	0.44673	5.952486228942871	1	0.999999	coding
ENST00000587438.2	4842	290	0.34255	6.147046089172362	1	0.999897	coding
ENST00000336078.8	6696	1302	0.40492	8.921280097961429	1	1	coding
ENST00000591083.5	5324	1302	0.41822	8.921280097961429	1	1	coding
ENST00000588601.5	676	93	0.49257	4.4894506454467775	-1	0.0730744	noncoding
ENST00000590285.5	578	81	0.46121999999999996	4.301256752014161	-1	0.056813	noncoding
ENST00000586085.5	561	68	0.46277	4.314329719543458	-1	0.0448787	noncoding
ENST00000589288.5	5585	1302	0.40864	8.921280097961429	1	1	coding
ENST00000590287.5	569	107	0.47136	4.446764564514161	-1	0.0920882	noncoding
ENST00000592452.5	649	118	0.48545	4.558510017395021	-1	0.11171	noncoding
ENST00000591808.6	6556	1302	0.40697	8.921280097961429	1	1	coding
ENST00000589403.1	740	62	0.3327	8.906130027770995	1	0.0301181	noncoding
ENST00000592249.5	1470	371	0.42763999999999996	9.32665729522705	1	0.999999	coding
ENST00000590442.1	4024	201	0.38588	7.67084255218506	1	0.989694	coding
ENST00000640252.2	7936	932	0.35167000000000004	8.81845302581787	1	1	coding
ENST00000640876.1	6045	932	0.36277	8.81845302581787	1	1	coding
ENST00000357637.10	4723	932	0.40376999999999996	8.81845302581787	1	1	coding
ENST00000639491.1	2971	62	0.30695	9.655252647399902	1	0.0306164	noncoding
ENST00000400334.7	4456	932	0.44199	8.81845302581787	1	1	coding
ENST00000640268.1	3804	622	0.38368	8.546589851379395	1	1	coding
ENST00000638183.1	4046	898	0.46268000000000004	8.642131996154788	1	1	coding
ENST00000640248.1	1584	65	0.31902	10.156945610046385	-1	0.172298	noncoding
ENST00000638329.1	2367	491	0.45783	7.845367240905763	1	1	coding
ENST00000586566.2	3891	392	0.40448000000000006	6.046668434143067	1	1	coding
ENST00000678349.1	6551	206	0.33605	6.434310340881347	1	0.984584	coding
ENST00000333681.5	6881	240	0.37281	6.750903511047364	1	0.999043	coding
ENST00000398117.1	7461	240	0.32417	6.750903511047364	1	0.994919	coding
ENST00000589955.2	5011	206	0.33291	6.434310340881347	1	0.983163	coding
ENST00000353706.6	3387	375	0.3568	5.412856864929199	1	1	coding
ENST00000542677.5	3192	193	0.3568	6.005062294006346	1	0.987186	coding
ENST00000397985.7	3321	375	0.38454999999999995	5.412856864929199	1	1	coding
ENST00000636430.1	1719	260	0.43611999999999995	4.74425983428955	1	0.999992	coding
ENST00000448851.5	580	124	0.43555	4.635583686828612	-1	0.0879682	noncoding
ENST00000441827.5	564	164	0.44313	4.649281883239747	-1	0.180178	noncoding
ENST00000295211.5	979	116	0.46798	9.443860816955567	1	0.803425	coding
ENST00000493661.2	919	42	0.39648	9.924730491638183	1	0.0251543	noncoding
ENST00000654728.1	4931	114	0.32477	10.286333656311033	1	0.180467	noncoding
ENST00000670940.1	2525	91	0.2908	9.82712535858154	1	0.0696972	noncoding
ENST00000580048.1	3463	114	0.29251000000000005	10.286333656311033	1	0.126642	noncoding
ENST00000652782.1	2418	114	0.31437000000000004	10.286333656311033	1	0.159256	noncoding
ENST00000577806.1	951	75	0.38710999999999995	8.666049766540528	1	0.086224	noncoding
ENST00000299687.10	8071	2249	0.47278000000000003	6.045588493347168	1	1	coding
ENST00000309902.10	5595	1661	0.47502	6.5315050125122065	1	1	coding
ENST00000577538.5	5794	1816	0.46895	6.906017112731934	1	1	coding
ENST00000579200.1	4390	355	0.40413	4.163081169128417	1	1	coding
ENST00000322038.5	4992	1033	0.46973000000000004	7.5606885910034185	1	1	coding
ENST00000580243.3	5617	1078	0.46762000000000004	6.623299980163575	1	1	coding
ENST00000586366.5	2845	290	0.31629999999999997	9.119907188415528	1	0.993855	coding
ENST00000426216.6	4361	1148	0.45237	7.669307899475098	1	1	coding
ENST00000307671.12	4329	1137	0.45237	7.461277198791504	1	1	coding
ENST00000586722.5	1650	361	0.39357	9.85413761138916	-1	0.458487	noncoding
ENST00000490210.6	7353	720	0.37873999999999997	6.145511436462402	1	1	coding
ENST00000590477.5	1784	163	0.44649999999999995	7.678800010681154	1	0.976648	coding
ENST00000589951.5	585	149	0.43270000000000003	5.5964468002319325	-1	0.107419	noncoding
ENST00000587410.1	871	100	0.45244	5.486406517028808	1	0.611606	coding
ENST00000613122.5	3744	962	0.44783	5.166289329528807	1	1	coding
ENST00000075430.11	3538	868	0.42360000000000003	6.009723091125487	1	1	coding
ENST00000591598.5	3228	749	0.45997	5.135766792297362	1	1	coding
ENST00000590599.2	2671	91	0.31581	11.132868003845214	1	0.0809448	noncoding
ENST00000592352.1	564	46	0.37435999999999997	5.004752922058105	1	0.0277133	noncoding
ENST00000451882.3	689	75	0.45621	4.864758491516112	1	0.292036	noncoding
ENST00000587347.1	1057	69	0.34018	10.898138618469236	1	0.0523987	noncoding
ENST00000586847.1	566	78	0.44663	10.070364570617674	1	0.259107	noncoding
ENST00000306735.10	5590	344	0.30827000000000004	8.006860542297364	1	0.999663	coding
ENST00000262197.7	1219	243	0.39898999999999996	10.055730247497557	1	0.997416	coding
ENST00000593019.1	1551	177	0.3459	4.689296531677246	1	0.985708	coding
ENST00000587423.5	1691	131	0.32564000000000004	7.763717460632326	1	0.383038	noncoding
ENST00000588376.5	1551	131	0.45887	7.763717460632326	1	0.875908	coding
ENST00000264554.11	2525	583	0.39003	6.2934064865112305	1	1	coding
ENST00000215574.9	1418	237	0.45007	4.409989738464356	1	0.999975	coding
ENST00000586283.6	1147	100	0.40213999999999994	6.720267295837403	1	0.354004	noncoding
ENST00000679472.1	1610	300	0.45547999999999994	6.329101371765137	1	0.999998	coding
ENST00000333511.9	1946	386	0.43293000000000004	5.394441032409667	1	1	coding
ENST00000353555.9	1598	270	0.41831999999999997	5.4090486526489245	1	0.999989	coding
ENST00000588649.7	3771	1231	0.41326999999999997	9.192756462097169	1	1	coding
ENST00000592633.5	469	69	0.42334	8.73741626739502	1	0.100459	noncoding
ENST00000587057.5	1229	96	0.37529	8.9856840133667	1	0.190682	noncoding
ENST00000338448.10	2891	388	0.43827	4.935238838195799	1	1	coding
ENST00000264560.11	2755	344	0.42575	4.916197776794433	1	1	coding
ENST00000592870.5	1346	173	0.40806000000000003	6.077020454406737	1	0.987146	coding
ENST00000586055.2	594	91	0.35309999999999997	8.939266777038576	1	0.11905	noncoding
ENST00000592155.5	2272	266	0.41752000000000006	9.851494407653806	1	0.999649	coding
ENST00000590161.2	2137	266	0.3770899999999999	9.851494407653806	1	0.998111	coding
ENST00000587513.3	2290	266	0.39831000000000005	9.851494407653806	1	0.99923	coding
ENST00000585748.3	2466	310	0.40882999999999997	5.425702476501464	1	0.999999	coding
ENST00000585465.3	5773	405	0.31465	5.450256919860839	1	1	coding
ENST00000326873.12	3293	434	0.37379	7.121493721008301	1	1	coding
ENST00000650044.2	3281	706	0.41209999999999997	5.9569196701049805	1	1	coding
ENST00000590083.5	4261	454	0.30106	8.234885215759277	1	0.999991	coding
ENST00000648750.1	3357	381	0.41209999999999997	11.999967765808105	1	0.999966	coding
ENST00000588030.5	1509	173	0.32377999999999996	9.513422203063964	1	0.676424	coding
ENST00000585630.5	870	173	0.27649999999999997	9.513422203063964	1	0.410966	noncoding
ENST00000587896.6	3346	298	0.28407	9.68793811798096	1	0.963345	coding
ENST00000590347.5	3117	136	0.2667	10.741093635559082	1	0.153294	noncoding
ENST00000587169.5	3028	245	0.28159	10.435255622863767	1	0.760259	coding
ENST00000320936.9	1328	173	0.32495	9.513422203063964	1	0.683118	coding
ENST00000586636.5	938	169	0.35168	9.646098136901855	1	0.782303	coding
ENST00000588917.2	1087	136	0.32867999999999997	9.507877922058107	1	0.363568	noncoding
ENST00000621399.1	1044	50	0.27745000000000003	4.800132560729981	1	0.0473596	noncoding
ENST00000409293.6	870	133	0.39540000000000003	9.231501960754393	1	0.680901	coding
ENST00000469144.5	668	133	0.37657999999999997	5.561888694763183	1	0.825488	coding
ENST00000485191.5	1675	133	0.32569000000000004	5.561888694763183	1	0.658612	coding
ENST00000336761.10	2290	379	0.35725999999999997	8.474385261535648	1	0.999993	coding
ENST00000233078.9	2184	408	0.33242	8.728584098815915	1	0.999986	coding
ENST00000592522.5	2157	407	0.30932	8.728584098815915	1	0.999931	coding
ENST00000587079.5	2086	407	0.32938	8.728584098815915	1	0.999983	coding
ENST00000589484.5	3414	234	0.27758	9.25716037750244	1	0.82586	coding
ENST00000585485.2	3943	185	0.27075	11.427166175842284	1	0.266934	noncoding
ENST00000589874.2	3642	304	0.24443	8.209033393859862	1	0.970156	coding
ENST00000233609.8	534	119	0.41855	10.593718910217284	1	0.603671	coding
ENST00000586686.6	562	113	0.42628	10.883181953430174	1	0.564776	coding
ENST00000591032.1	550	136	0.46202	11.031459236145018	1	0.912739	coding
ENST00000592623.5	873	119	0.40769	10.593718910217284	1	0.544405	coding
ENST00000591804.6	711	113	0.43666	10.883181953430174	1	0.624506	coding
ENST00000593052.5	629	153	0.41651	10.388709449768069	1	0.886852	coding
ENST00000592700.2	1602	113	0.35307	10.883181953430174	1	0.23201	noncoding
ENST00000586096.3	570	130	0.44572000000000006	10.244364738464352	1	0.844566	coding
ENST00000233596.8	1360	185	0.36575	8.744314384460449	1	0.936991	coding
ENST00000395479.10	1441	212	0.36883	8.744056510925294	1	0.983476	coding
ENST00000156825.5	5518	260	0.3676	5.095638465881346	1	0.999926	coding
ENST00000434436.8	5678	292	0.3676	5.216023445129394	1	0.999988	coding
ENST00000590550.6	2782	236	0.39773	4.72527561187744	1	0.99991	coding
ENST00000292577.12	1706	311	0.34159	6.388952827453613	1	0.999955	coding
ENST00000588598.5	5425	177	0.29184	8.43834743499756	1	0.626449	coding
ENST00000592895.5	2763	158	0.35202	6.487341117858887	1	0.875337	coding
ENST00000589685.2	2422	205	0.36594	6.941314125061035	1	0.990261	coding
ENST00000255608.9	2629	526	0.39338999999999996	5.63396053314209	1	1	coding
ENST00000611545.1	951	123	0.41617	10.712856483459472	1	0.628923	coding
ENST00000591142.5	875	159	0.37518999999999997	5.71268253326416	1	0.951299	coding
ENST00000309340.11	1744	415	0.37793	5.991591453552245	1	1	coding
ENST00000250896.9	3785	466	0.38454000000000005	5.79765682220459	1	1	coding
ENST00000587416.5	4093	148	0.30194	5.67033748626709	1	0.748901	coding
ENST00000345016.9	4870	1154	0.45319	8.69183712005615	1	1	coding
ENST00000643116.3	5065	1216	0.45319	7.540738105773926	1	1	coding
ENST00000589223.5	3357	191	0.33527999999999997	6.692927742004395	1	0.958713	coding
ENST00000700387.1	4997	1204	0.45319	7.541249656677247	1	1	coding
ENST00000585652.5	4433	166	0.30809	9.79224796295166	1	0.5	coding
ENST00000686010.1	5469	1739	0.45309999999999995	9.387064170837402	1	1	coding
ENST00000398665.8	7652	1538	0.44699	9.255161857604978	1	1	coding
ENST00000482433.1	3658	358	0.38084	9.059693717956542	1	0.99999	coding
ENST00000457590.2	2907	645	0.43958	9.513035392761232	1	1	coding
ENST00000587502.2	575	53	0.39693999999999996	11.999967765808105	1	0.0394531	noncoding
ENST00000591515.6	710	71	0.37499999999999994	8.93778400421143	1	0.0643908	noncoding
ENST00000252622.15	491	104	0.36805	5.103027534484862	1	0.478978	noncoding
ENST00000585409.2	512	50	0.38516	4.189170265197753	1	0.0640134	noncoding
ENST00000613503.5	3691	593	0.43849000000000005	8.673141288757325	1	1	coding
ENST00000610743.4	2583	512	0.42258999999999997	8.992001914978026	1	1	coding
ENST00000618220.4	2459	320	0.40808	8.947583198547363	1	0.999984	coding
ENST00000317243.10	3704	539	0.3247	7.562052726745606	1	1	coding
ENST00000590116.5	2486	488	0.34841999999999995	7.5813779830932635	1	1	coding
ENST00000588534.1	4029	389	0.33045	8.68655071258545	1	0.999967	coding
ENST00000482627.1	456	46	0.40483	10.436996269226071	1	0.0364703	noncoding
ENST00000246112.9	1977	573	0.46770999999999996	5.775148582458496	1	1	coding
ENST00000497878.5	1559	354	0.41833	6.651378440856934	1	1	coding
ENST00000641145.1	8399	531	0.33922	8.606803321838385	1	1	coding
ENST00000589123.5	8068	500	0.33922	8.66733913421631	1	1	coding
BambuTx687	1561	420	0.45457000000000003	8.395798301696779	1	1	coding
ENST00000395111.7	1755	431	0.43612	8.594167518615723	1	1	coding
ENST00000341919.7	1573	429	0.45214	8.348349571228027	1	1	coding
ENST00000590282.5	1558	440	0.45457000000000003	8.543366432189941	1	1	coding
ENST00000443272.3	8029	509	0.33922	8.622017860412601	1	1	coding
ENST00000591726.1	699	13	0.4225	4.369065666198731	1	0.00734901	noncoding
ENST00000592721.5	1220	296	0.43648000000000003	11.759436225891115	1	0.999784	coding
ENST00000429344.7	3583	759	0.41972000000000004	9.166002082824708	1	1	coding
ENST00000585942.5	2810	759	0.43352	9.166002082824708	1	1	coding
ENST00000248420.9	2671	759	0.43048	9.166002082824708	1	1	coding
ENST00000591978.1	2283	137	0.30176000000000003	11.999967765808105	1	0.143606	noncoding
ENST00000316757.4	2176	576	0.43524	4.83105297088623	1	1	coding
ENST00000588984.5	1779	334	0.45212	6.75698528289795	1	1	coding
ENST00000590064.1	4250	190	0.32265	10.906326103210446	1	0.655391	coding
ENST00000591678.1	575	33	0.43322000000000005	11.700898933410645	-1	0.151833	noncoding
ENST00000589934.1	725	217	0.4481	4.0500284194946286	-1	0.456803	noncoding
ENST00000619596.4	1740	509	0.44071	9.297453117370605	1	1	coding
ENST00000310132.11	2098	508	0.41663	9.012502861022949	1	1	coding
ENST00000395040.6	1907	467	0.40564	8.804850196838384	1	1	coding
ENST00000585778.5	1994	507	0.41663	8.944875526428223	1	1	coding
ENST00000600324.5	1508	450	0.46549999999999997	7.66248722076416	1	1	coding
ENST00000594605.6	1376	404	0.46307	8.335391426086428	1	1	coding
ENST00000599736.5	2043	342	0.44775	6.838606071472168	1	1	coding
ENST00000602007.5	818	49	0.39171000000000006	11.708957481384278	1	0.0354127	noncoding
ENST00000301281.11	1915	442	0.43919	6.462331962585449	1	1	coding
ENST00000587009.5	1967	179	0.36193	10.085256767272949	1	0.861088	coding
ENST00000646573.2	5165	783	0.4524	6.291189765930175	1	1	coding
ENST00000593973.2	4426	864	0.44454000000000005	6.009666252136229	1	1	coding
ENST00000601130.6	4387	893	0.45587	6.1775117874145495	1	1	coding
ENST00000262960.14	4273	893	0.44095	6.1775117874145495	1	1	coding
ENST00000597145.5	4257	599	0.47087	5.822495460510253	1	1	coding
ENST00000597849.5	2025	519	0.46768	6.10788402557373	1	1	coding
ENST00000600556.5	742	99	0.42075999999999997	9.299322700500486	-1	0.105273	noncoding
ENST00000611640.4	5703	1131	0.47448999999999997	7.109102821350096	1	1	coding
ENST00000159111.9	5604	1097	0.47448999999999997	6.547419929504395	1	1	coding
ENST00000381759.8	3058	449	0.45137	7.9374280929565435	1	1	coding
ENST00000589104.5	3470	855	0.44112999999999997	7.008099937438964	1	1	coding
ENST00000581893.5	1540	153	0.34047	11.379910850524901	1	0.426233	noncoding
ENST00000301382.8	1457	206	0.36827	10.685006141662598	1	0.940661	coding
ENST00000339423.7	1697	287	0.41069	10.00402660369873	1	0.999817	coding
ENST00000579562.5	1575	153	0.31793	11.379910850524901	1	0.3135	noncoding
ENST00000342970.6	1620	200	0.39125	11.003544425964353	1	0.956573	coding
ENST00000422535.6	730	88	0.39472999999999997	8.123419380187986	1	0.16941	noncoding
ENST00000578167.5	1641	153	0.34663	11.379910850524901	1	0.461347	noncoding
ENST00000577701.1	399	21	0.33956000000000003	7.999833488464356	1	0.0041596	noncoding
ENST00000581521.5	1884	341	0.46199999999999997	9.96005916595459	1	0.999999	coding
ENST00000616276.4	1580	334	0.42948	10.137282752990721	1	0.999992	coding
ENST00000590343.1	833	88	0.46290000000000003	10.57740840911865	1	0.478169	noncoding
ENST00000309061.12	2038	651	0.44375000000000003	8.395153617858888	1	1	coding
ENST00000589085.5	2301	240	0.40847	8.589203453063966	1	0.999056	coding
ENST00000303657.10	3959	724	0.46713000000000005	6.2920423507690435	1	1	coding
ENST00000592546.5	2578	699	0.44273999999999997	6.313925361633301	1	1	coding
ENST00000588021.5	1314	245	0.40246999999999994	9.486345481872558	1	0.998546	coding
ENST00000586940.1	787	183	0.44175	6.487454795837402	1	0.995256	coding
ENST00000592883.5	589	142	0.45314	5.453951454162596	-1	0.111347	noncoding
ENST00000593241.5	535	93	0.43392000000000003	4.969455909729004	-1	0.047553	noncoding
ENST00000590822.1	310	32	0.42562999999999995	4.505592918395997	1	0.0245404	noncoding
ENST00000589712.1	659	69	0.40275	6.700146293640137	1	0.0786907	noncoding
ENST00000585324.1	214	53	0.43016	5.97408504486084	-1	0.0227469	noncoding
ENST00000587700.1	2376	46	0.32305	9.779160881042479	1	0.019016	noncoding
ENST00000589523.1	462	49	0.43999	4.887323570251465	1	0.0630993	noncoding
ENST00000589641.1	557	22	0.38482000000000005	9.697157096862792	1	0.00849053	noncoding
ENST00000698369.1	2812	749	0.42747	7.661805152893066	-1	0.996954	coding
ENST00000221283.10	1885	594	0.43933	6.108907127380371	1	1	coding
ENST00000595181.5	632	104	0.3493299999999999	7.283541679382325	-1	0.0837729	noncoding
ENST00000698370.1	1285	260	0.45059	5.474072456359862	-1	0.5	coding
ENST00000595861.1	430	127	0.43634	5.7184232711792	-1	0.0766607	noncoding
ENST00000595800.1	1974	169	0.367	9.948325920104981	1	0.831427	coding
ENST00000601061.1	706	56	0.37017999999999995	5.152989006042478	1	0.0450947	noncoding
