isoform_id	gene_id	gene_name	iso_value_1	iso_value_2	IF1	IF2
ENST00000698417.1	ENSG00000179136	LINC00670	0.02204	0	0.3333	0
ENST00000323380.7	ENSG00000179141	MTUS2-AS1	0	0.61465	NA	1
ENST00000323110.2	ENSG00000179142	CYP11B2	0	0.040755	NA	1
ENST00000313543.5	ENSG00000179144	GIMAP7	0	0.040755	NA	1
ENST00000318227.4	ENSG00000179148	ALOXE3	0	0.152495	0	0.2494
ENST00000565602.5	ENSG00000179151	EDC3	0.328575	0	0.0143	0
ENST00000562974.1	ENSG00000179151	EDC3	0.066115	0	0.00295	0
ENST00000566828.5	ENSG00000179151	EDC3	0.687095	0	0.03025	0
ENST00000462230.5	ENSG00000179152	TCAIM	0.13514500000000002	0	0.00945	0
ENST00000454782.3	ENSG00000179165	PXT1	0	0.16302	NA	1
ENST00000586599.1	ENSG00000179168	GGN	0	0.040755	0	0.03845
ENST00000591809.5	ENSG00000179168	GGN	0	0.08151	0	0.0769
ENST00000456751.1	ENSG00000179178	TMEM125	0	0.013585	0	0.3333
ENST00000442284.1	ENSG00000179178	TMEM125	0.082465	0	0.2079	0
ENST00000537532.5	ENSG00000179195	ZNF664	0.31887	0	0.005	0
ENST00000540498.1	ENSG00000179195	ZNF664	0.132225	0	0.002	0
ENST00000540009.1	ENSG00000179195	ZNF664	0	0.248555	0	0.0029500000000000004
ENST00000597610.5	ENSG00000179213	SIGLECL1	0	0.040755	0	0.5
ENST00000586760.2	ENSG00000179218	CALR	0.074955	0	1.5e-4	0
ENST00000470461.1	ENSG00000179222	MAGED1	0	0.04093	0	1.5e-4
ENST00000667240.1	ENSG00000179240	GVQW3	0	0.06638	0	0.0041
ENST00000534586.1	ENSG00000179240	GVQW3	0	0.040755	0	0.00255
ENST00000317652.1	ENSG00000179253		0.06038	0	1	NA
ENST00000316048.2	ENSG00000179256	SMCO3	0.76468	0	1	NA
ENST00000588329.5	ENSG00000179262	RAD23A	0	0.181635	0	0.00295
ENST00000586375.1	ENSG00000179262	RAD23A	0.062645	0	9e-4	0
ENST00000592268.5	ENSG00000179262	RAD23A	0	0.050785	0	6e-4
ENST00000495167.3	ENSG00000179277	MEIS3P1	0	0.040755	NA	1
ENST00000688597.1	ENSG00000179295	PTPN11	0	2.294275	0	0.052199999999999996
ENST00000531326.1	ENSG00000179295	PTPN11	0	0.36924	0	0.0084
ENST00000469033.1	ENSG00000179299	NSUN7	0.066115	0	0.00665	0
ENST00000416841.8	ENSG00000179304	FAM156B	0.06038	0	1	NA
ENST00000574232.5	ENSG00000179314	WSCD1	0.132225	0	0.0145	0
ENST00000576233.1	ENSG00000179314	WSCD1	0.120755	0	0.01695	0
ENST00000572764.1	ENSG00000179314	WSCD1	0.132225	0	0.0145	0
ENST00000568139.6	ENSG00000179335	CLK3	0.06443	0	0.0021	0
ENST00000568488.6	ENSG00000179335	CLK3	0	0.040755	0	0.001
ENST00000566926.1	ENSG00000179335	CLK3	0.08709	0	0.0024	0
ENST00000561673.1	ENSG00000179335	CLK3	0.120755	0	0.00395	0
ENST00000567805.5	ENSG00000179335	CLK3	0	0.09203	0	0.0023
ENST00000562078.5	ENSG00000179335	CLK3	0	0.070125	0	0.00175
ENST00000563112.1	ENSG00000179335	CLK3	0.728005	0	0.02025	0
ENST00000487676.1	ENSG00000179344	HLA-DQB1	0	0.210625	0	0.56265
ENST00000489987.1	ENSG00000179348	GATA2	0	0.385085	0	0.27154999999999996
ENST00000696672.1	ENSG00000179348	GATA2	0	0.072585	0	0.1102
ENST00000551743.5	ENSG00000179364	PACS2	0.260575	0	0.0051	0
ENST00000551692.5	ENSG00000179364	PACS2	0.228055	0	0.00515	0
ENST00000549030.1	ENSG00000179364	PACS2	0.06038	0	0.0012	0
ENST00000548796.1	ENSG00000179364	PACS2	0	0.170355	0	0.00355
ENST00000430725.6	ENSG00000179364	PACS2	0	0.288095	0	0.0059
ENST00000689240.1	ENSG00000179364	PACS2	0.18681	0	0.00365	0
ENST00000507667.1	ENSG00000179387	ELMOD2	0	0.08404	0	0.0031
ENST00000518773.1	ENSG00000179388	EGR3	0.06038	0	0.01135	0
ENST00000464170.1	ENSG00000179397	CATSPERE	0	0.04705	0	0.07145
ENST00000478554.5	ENSG00000179397	CATSPERE	0	0.04705	0	0.07145
ENST00000366531.7	ENSG00000179397	CATSPERE	0	0.04705	0	0.07145
ENST00000366533.8	ENSG00000179397	CATSPERE	0	0.04705	0	0.07145
ENST00000460986.5	ENSG00000179397	CATSPERE	0	0.04705	0	0.07145
ENST00000618283.1	ENSG00000179399	GPC5	0.033055	0	0.25	0
ENST00000483422.1	ENSG00000179399	GPC5	0	0.040755	0	0.25
ENST00000412091.1	ENSG00000179406	LINC00174	0.25384	0	0.0238	0
ENST00000416572.1	ENSG00000179406	LINC00174	1.02736	0	0.0713	0
ENST00000574958.1	ENSG00000179409	GEMIN4	0.120755	0	0.01	0
ENST00000570364.5	ENSG00000179409	GEMIN4	0.19834	0	0.02115	0
ENST00000532914.1	ENSG00000179431	FJX1	0.081645	0	0.003	0
ENST00000319682.2	ENSG00000179447	SLC24A3-AS1	0.066115	0	1	NA
ENST00000698634.1	ENSG00000179456	ZBTB18	0.094735	0	0.0026	0
ENST00000429983.1	ENSG00000179460	EEF1A1P27	0.066115	0	1	NA
ENST00000560750.1	ENSG00000179523	EIF3J-DT	0.06092	0	0.00265	0
ENST00000460508.3	ENSG00000179528	LBX2	0	0.0917	0	0.25
ENST00000341396.2	ENSG00000179528	LBX2	0	0.0917	0	0.25
ENST00000550249.2	ENSG00000179528	LBX2	0	0.0917	0	0.25
ENST00000532467.1	ENSG00000179532	DNHD1	0	0.10512	0	0.0051
ENST00000534210.6	ENSG00000179532	DNHD1	0	0.04118	0	0.002
ENST00000524401.2	ENSG00000179532	DNHD1	0.06038	0	0.0035	0
ENST00000354685.7	ENSG00000179532	DNHD1	0	0.16732	0	0.00815
ENST00000622091.1	ENSG00000179577		0.18686999999999998	0	1	NA
ENST00000570546.5	ENSG00000179583	CIITA	0.1157	0	0.0729	0
ENST00000695878.1	ENSG00000179583	CIITA	0.19834	0	0.125	0
ENST00000537380.1	ENSG00000179583	CIITA	0	0.01606	0	0.01625
ENST00000575513.1	ENSG00000179583	CIITA	0	0.16468	0	0.16665
ENST00000563351.5	ENSG00000179588	ZFPM1	0.132225	0	0.0062	0
ENST00000571240.1	ENSG00000179593	ALOX15B	0.066115	0	1	NA
ENST00000314140.2	ENSG00000179600	GPHB5	0.26445	0	1	NA
ENST00000472701.5	ENSG00000179603	GRM8	0.192045	0	0.13205	0
ENST00000378718.2	ENSG00000179611	DGKZP1	0.066115	0	1	NA
ENST00000555360.1	ENSG00000179627	ZBTB42	0.27981500000000004	0	0.188	0
ENST00000425906.1	ENSG00000179630	LACC1	0.066115	0	0.0294	0
ENST00000441843.5	ENSG00000179630	LACC1	0	0.51623	0	0.33335
ENST00000532522.5	ENSG00000179632	MAF1	0	0.17482	0	0.0053
ENST00000534434.2	ENSG00000179636	TPPP2	0.033055	0	0.5	0
ENST00000321760.11	ENSG00000179636	TPPP2	0.033055	0	0.5	0
ENST00000529496.1	ENSG00000179636	TPPP2	0	0.040755	0	1
ENST00000320767.4	ENSG00000179674	ARL14	0	0.040755	NA	1
ENST00000657385.1	ENSG00000179676	LINC00305	0.132225	0	1	0
ENST00000665461.1	ENSG00000179676	LINC00305	0	0.101885	0	0.5
ENST00000665443.1	ENSG00000179676	LINC00305	0	0.101885	0	0.5
ENST00000534167.5	ENSG00000179698	WDR97	0	0.35441	0	0.03595
ENST00000291971.7	ENSG00000179709	NLRP8	0.033055	0	0.5	NA
ENST00000590542.1	ENSG00000179709	NLRP8	0.033055	0	0.5	NA
ENST00000549630.1	ENSG00000179715	PCED1B	0.066115	0	0.07145	0
ENST00000551777.1	ENSG00000179715	PCED1B	0.066115	0	0.07145	0
ENST00000333467.4	ENSG00000179750	APOBEC3B	0.06038	0	1	NA
ENST00000578748.6	ENSG00000179761	PIPOX	0.066115	0	0.0263	0
ENST00000580241.5	ENSG00000179761	PIPOX	0	0.048905	0	0.1
ENST00000563425.2	ENSG00000179776	CDH5	0.066115	0	1	0
ENST00000539168.1	ENSG00000179776	CDH5	0	0.040755	0	0.5
ENST00000649567.1	ENSG00000179776	CDH5	0	0.020375	0	0.25
ENST00000341529.8	ENSG00000179776	CDH5	0	0.020375	0	0.25
ENST00000417744.5	ENSG00000179796	LRRC3B	0.015095	0	0.125	0
ENST00000626509.3	ENSG00000179818	PCBP1-AS1	0.422945	0	0.0023499999999999997	0
ENST00000664049.1	ENSG00000179818	PCBP1-AS1	0	0.11059	0	6.5e-4
ENST00000627487.3	ENSG00000179818	PCBP1-AS1	0	0.04514	0	2.5e-4
ENST00000600002.5	ENSG00000179818	PCBP1-AS1	0.180085	0	9e-4	0
ENST00000664419.1	ENSG00000179818	PCBP1-AS1	0	0.09128	0	5e-4
ENST00000626440.2	ENSG00000179818	PCBP1-AS1	0	1.399795	0	0.00825
ENST00000366234.7	ENSG00000179818	PCBP1-AS1	0.160115	0	0.001	0
ENST00000670786.1	ENSG00000179818	PCBP1-AS1	0	0.301835	0	0.0017
ENST00000601395.1	ENSG00000179818	PCBP1-AS1	0	2.346555	0	0.01385
ENST00000663375.1	ENSG00000179818	PCBP1-AS1	0.27559	0	0.00175	0
ENST00000655420.1	ENSG00000179818	PCBP1-AS1	0	0.38849	0	0.0023
ENST00000664014.1	ENSG00000179818	PCBP1-AS1	0.10043	0	5e-4	0
ENST00000663209.1	ENSG00000179818	PCBP1-AS1	0	0.080995	0	4.5e-4
ENST00000626558.3	ENSG00000179818	PCBP1-AS1	0.398915	0	0.00205	0
ENST00000664754.1	ENSG00000179818	PCBP1-AS1	0.18626499999999999	0	9e-4	0
ENST00000599427.5	ENSG00000179818	PCBP1-AS1	0.126275	0	8e-4	0
ENST00000661863.1	ENSG00000179818	PCBP1-AS1	0	0.14657	0	8.5e-4
ENST00000625625.2	ENSG00000179818	PCBP1-AS1	0	0.093705	0	5.5e-4
ENST00000625447.2	ENSG00000179818	PCBP1-AS1	0.066175	0	3.5e-4	0
ENST00000660404.2	ENSG00000179818	PCBP1-AS1	0	0.061585	0	3.5e-4
ENST00000628757.2	ENSG00000179818	PCBP1-AS1	0	0.09285	0	5e-4
ENST00000625888.2	ENSG00000179818	PCBP1-AS1	0.132225	0	6.5e-4	0
ENST00000629603.2	ENSG00000179818	PCBP1-AS1	0.102235	0	6.5e-4	0
ENST00000628102.2	ENSG00000179818	PCBP1-AS1	0.078765	0	5e-4	0
ENST00000596573.5	ENSG00000179818	PCBP1-AS1	0	0.061025	0	3.5e-4
ENST00000701046.1	ENSG00000179818	PCBP1-AS1	0.20296	0	0.001	0
ENST00000424748.1	ENSG00000179818	PCBP1-AS1	0	0.08234	0	5e-4
ENST00000702462.1	ENSG00000179818	PCBP1-AS1	0	0.08234	0	5e-4
ENST00000654336.1	ENSG00000179818	PCBP1-AS1	0	0.98069	0	0.0058
ENST00000690464.1	ENSG00000179818	PCBP1-AS1	0	0.05913	0	3.5e-4
ENST00000655140.2	ENSG00000179818	PCBP1-AS1	0	0.51688	0	0.0029
ENST00000664533.1	ENSG00000179818	PCBP1-AS1	0	0.07749	0	4.5e-4
ENST00000656852.1	ENSG00000179818	PCBP1-AS1	0	0.085225	0	5e-4
ENST00000659305.1	ENSG00000179818	PCBP1-AS1	0.120505	0	7.5e-4	0
ENST00000629836.2	ENSG00000179818	PCBP1-AS1	0.160695	0	0.001	0
ENST00000702284.1	ENSG00000179818	PCBP1-AS1	1.7285149999999998	0	0.010450000000000001	0
ENST00000653596.1	ENSG00000179818	PCBP1-AS1	0.236855	0	0.0015	0
ENST00000702556.1	ENSG00000179818	PCBP1-AS1	0	5e-6	0	0
ENST00000628455.2	ENSG00000179818	PCBP1-AS1	0	1.399795	0	0.00825
ENST00000662224.1	ENSG00000179818	PCBP1-AS1	0.102105	0	5e-4	0
ENST00000662425.1	ENSG00000179818	PCBP1-AS1	0	0.113245	0	6.5e-4
ENST00000661703.1	ENSG00000179818	PCBP1-AS1	0	0.091585	0	5e-4
ENST00000702840.1	ENSG00000179818	PCBP1-AS1	0	0.0287	0	1.5e-4
ENST00000692333.1	ENSG00000179818	PCBP1-AS1	0.002525	0	0	0
ENST00000670974.1	ENSG00000179818	PCBP1-AS1	0.096995	0	6e-4	0
ENST00000701533.1	ENSG00000179818	PCBP1-AS1	0.082135	0	4e-4	0
ENST00000628308.2	ENSG00000179818	PCBP1-AS1	0	1.118475	0	0.0063
ENST00000442040.5	ENSG00000179818	PCBP1-AS1	0.063745	0	4e-4	0
ENST00000628920.2	ENSG00000179818	PCBP1-AS1	0	0.046475	0	2.5e-4
ENST00000628667.2	ENSG00000179818	PCBP1-AS1	0.10048	0	6.5e-4	0
ENST00000688473.1	ENSG00000179818	PCBP1-AS1	0	0.25404	0	0.0015
ENST00000613944.3	ENSG00000179818	PCBP1-AS1	2.18173	0	0.0107	0
ENST00000418564.5	ENSG00000179818	PCBP1-AS1	0	0.047395	0	2.5e-4
ENST00000602091.1	ENSG00000179818	PCBP1-AS1	0	0.091465	0	5.5e-4
ENST00000628322.2	ENSG00000179818	PCBP1-AS1	0	0.04184	0	2.5e-4
ENST00000702758.1	ENSG00000179818	PCBP1-AS1	0.15082	0	7.5e-4	0
ENST00000684857.1	ENSG00000179818	PCBP1-AS1	0.076545	0	5e-4	0
ENST00000689275.1	ENSG00000179818	PCBP1-AS1	0.393805	0	0.00195	0
ENST00000628551.2	ENSG00000179818	PCBP1-AS1	0.07516	0	5e-4	0
ENST00000687866.1	ENSG00000179818	PCBP1-AS1	0.161985	0	0.00105	0
ENST00000657164.1	ENSG00000179818	PCBP1-AS1	0	0.0287	0	1.5e-4
ENST00000665264.1	ENSG00000179818	PCBP1-AS1	0	0.044215	0	2.5e-4
ENST00000688311.2	ENSG00000179818	PCBP1-AS1	0.173725	0	0.0011	0
ENST00000690200.1	ENSG00000179818	PCBP1-AS1	0	0.04332	0	2.5e-4
ENST00000702416.1	ENSG00000179818	PCBP1-AS1	0.29538	0	0.00165	0
ENST00000668711.1	ENSG00000179818	PCBP1-AS1	0.047345	0	2.5e-4	0
ENST00000630206.2	ENSG00000179818	PCBP1-AS1	0	0.53697	0	0.00305
ENST00000702027.1	ENSG00000179818	PCBP1-AS1	0	0.09917999999999999	0	5.499999999999999e-4
ENST00000416506.5	ENSG00000179818	PCBP1-AS1	0.421475	0	0.0022	0
ENST00000686055.1	ENSG00000179818	PCBP1-AS1	0	0.664985	0	0.00375
ENST00000413791.5	ENSG00000179818	PCBP1-AS1	0	0.155675	0	9e-4
ENST00000413436.5	ENSG00000179818	PCBP1-AS1	0	0.093705	0	5.5e-4
ENST00000422045.1	ENSG00000179820	MYADM	0.06611	0	0.00105	0
ENST00000391768.2	ENSG00000179820	MYADM	0.06736	0	0.00105	0
ENST00000534366.5	ENSG00000179832	MROH1	0	0.551855	0	0.07815
ENST00000528664.1	ENSG00000179832	MROH1	0.75457	0	0.0868	0
ENST00000608423.1	ENSG00000179833	SERTAD2	0	0.09828	0	0.0045
ENST00000644946.1	ENSG00000179855	GIPC3	0	0.020375	0	0.5
ENST00000635932.1	ENSG00000179859	RNF227	0.10459	0	0.02885	0
ENST00000411975.5	ENSG00000179869	ABCA13	0.51321	0	0.25	0
ENST00000611776.4	ENSG00000179869	ABCA13	0.342855	0	0.07205	0
ENST00000593244.5	ENSG00000179873	NLRP11	0.132225	0	1	0
ENST00000589093.6	ENSG00000179873	NLRP11	0	0.06113	0	0.5
ENST00000592953.5	ENSG00000179873	NLRP11	0	0.06113	0	0.5
ENST00000565986.1	ENSG00000179889	PDXDC1	0.06038	0	0.08335	0
ENST00000462402.5	ENSG00000179902	CFAP276	0	0.067335	0	0.10325
ENST00000460065.2	ENSG00000179902	CFAP276	0.06038	0	0.1	0
ENST00000551465.1	ENSG00000179912	R3HDM2	0	0.04199	0	5.5e-4
ENST00000552428.6	ENSG00000179912	R3HDM2	0.06074	0	9e-4	0
ENST00000318683.7	ENSG00000179913	B3GNT3	0	0.040755	NA	1
ENST00000326245.4	ENSG00000179914	ITLN1	0	0.07816	0	0.9589
ENST00000637889.1	ENSG00000179915	NRXN1	0	0.053485	0	0.0017
ENST00000636736.1	ENSG00000179915	NRXN1	0	0.040755	0	0.0013
ENST00000636599.1	ENSG00000179915	NRXN1	0	0.040755	0	0.0013
ENST00000628515.2	ENSG00000179915	NRXN1	0	1.08852	0	0.024850000000000004
ENST00000416262.6	ENSG00000179915	NRXN1	0	0.024455	0	8e-4
ENST00000636104.1	ENSG00000179915	NRXN1	0	0.024455	0	8e-4
ENST00000405581.3	ENSG00000179915	NRXN1	0	1.05558	0	0.02225
ENST00000626249.2	ENSG00000179915	NRXN1	0.72151	0	0.04575	0
ENST00000636342.1	ENSG00000179915	NRXN1	0.066115	0	0.004	0
ENST00000342183.9	ENSG00000179915	NRXN1	0	0.37270000000000003	0	0.0078000000000000005
ENST00000637975.1	ENSG00000179915	NRXN1	0	0.024455	0	8e-4
ENST00000405472.7	ENSG00000179915	NRXN1	0.252005	0	0.01525	0
ENST00000628364.2	ENSG00000179915	NRXN1	0.142685	0	0.0136	0
ENST00000404971.5	ENSG00000179915	NRXN1	0	5.323575	0	0.0804
ENST00000447773.2	ENSG00000179915	NRXN1	0	0.024455	0	8e-4
ENST00000484192.3	ENSG00000179915	NRXN1	0	0.370865	0	0.0056
ENST00000637368.1	ENSG00000179915	NRXN1	0	0.024455	0	8e-4
ENST00000479077.5	ENSG00000179921	GPBAR1	0	0.24702	0	0.25
ENST00000654746.1	ENSG00000179935	LINC00652	0.06038	0	0.125	0
ENST00000670001.1	ENSG00000179935	LINC00652	0.06038	0	0.125	0
ENST00000587414.1	ENSG00000179943	FIZ1	0.06038	0	0.00725	0
ENST00000587678.1	ENSG00000179943	FIZ1	0	0.040755	0	0.0057
ENST00000527744.6	ENSG00000179950	PUF60	0	0.31522	0	0.0342
ENST00000526459.6	ENSG00000179950	PUF60	0	0.076775	0	0.0059
ENST00000529999.5	ENSG00000179950	PUF60	0	0.24702	0	0.0268
ENST00000532127.6	ENSG00000179950	PUF60	0.07008	0	0.00745	0
ENST00000587166.5	ENSG00000179954	SSC5D	0	0.16468	0	0.1
ENST00000509033.1	ENSG00000179967	PPP1R14BP3	0	0.040755	NA	1
ENST00000497219.5	ENSG00000179988	PSTK	0	0.4058	0	0.088
ENST00000537114.2	ENSG00000180011	PTGR3	0.31286	0	0.0258	0
ENST00000676289.1	ENSG00000180019		0	0.82341	NA	1
ENST00000572493.2	ENSG00000180042	OR1R1P	0.066115	0	1	NA
ENST00000585734.5	ENSG00000180043	GARIN5B	0	0.040755	0	0.5
ENST00000701813.1	ENSG00000180066	LINC02870	0.203175	0	0.66665	0
ENST00000392630.7	ENSG00000180066	LINC02870	0.02204	0	0.16665	0
ENST00000625242.1	ENSG00000180071	ANKRD18A	0.480485	0	0.03555	0
ENST00000703204.1	ENSG00000180071	ANKRD18A	0.082815	0	0.0061	0
ENST00000637556.1	ENSG00000180071	ANKRD18A	0.066115	0	0.0078	0
ENST00000637288.1	ENSG00000180071	ANKRD18A	0.128465	0	0.0095	0
ENST00000637322.1	ENSG00000180071	ANKRD18A	0.09466	0	0.007	0
ENST00000356562.6	ENSG00000180083	WFDC11	0.03019	0	0.5	NA
ENST00000324384.4	ENSG00000180083	WFDC11	0.03019	0	0.5	NA
ENST00000570039.1	ENSG00000180096	SEPTIN1	1.12392	0	0.09045	0
ENST00000495215.5	ENSG00000180098	TRNAU1AP	0	0.041225	0	0.0022
ENST00000464880.5	ENSG00000180098	TRNAU1AP	0	0.168295	0	0.00895
ENST00000411406.3	ENSG00000180098	TRNAU1AP	0	0.040755	0	0.00215
ENST00000505947.1	ENSG00000180104	EXOC3	0.30189	0	0.017	0
ENST00000511015.1	ENSG00000180104	EXOC3	0	0.308315	0	0.016050000000000002
ENST00000508022.1	ENSG00000180104	EXOC3	0.067	0	0.0034	0
ENST00000544460.5	ENSG00000180113	TDRD6	0	0.90575	0	0.25
ENST00000405531.7	ENSG00000180116	REDIC1	0	0.023005	0	0.0349
ENST00000437930.4	ENSG00000180139	ACTA2-AS1	0.18686999999999998	0	1	NA
ENST00000614268.4	ENSG00000180155	LYNX1	0.126495	0	0.18335	0
ENST00000419579.2	ENSG00000180172	RPS12P23	0.066115	0	1	NA
ENST00000333684.9	ENSG00000180176	TH	0	0.06564	0	0.01185
ENST00000463072.1	ENSG00000180182	MED14	2.47827	0	0.0919	0
ENST00000492219.1	ENSG00000180182	MED14	0.06038	0	0.0033	0
ENST00000382668.8	ENSG00000180185	FAHD1	0	0.23268	0	0.0224
ENST00000683442.1	ENSG00000180198	RCC1	1.46171	0	0.11415	0
ENST00000411533.5	ENSG00000180198	RCC1	0.093915	0	0.0062	0
ENST00000649185.1	ENSG00000180198	RCC1	1.9146450000000002	0	0.11835000000000001	0
ENST00000563728.1	ENSG00000180209	MYL11	0.32054499999999997	0	0.0492	0
ENST00000325612.5	ENSG00000180211		0	0.16468	NA	1
ENST00000324341.2	ENSG00000180219	GARIN6	0.126495	0	1	NA
ENST00000312966.6	ENSG00000180221	TPT1P10	0	0.040755	NA	1
ENST00000676505.1	ENSG00000180228	PRKRA	0	0.05377	0	0.001
ENST00000487082.5	ENSG00000180228	PRKRA	0	0.047435	0	9e-4
ENST00000677689.1	ENSG00000180228	PRKRA	0	0.094605	0	0.00175
ENST00000678053.1	ENSG00000180228	PRKRA	0.135615	0	0.0036	0
ENST00000448279.2	ENSG00000180228	PRKRA	0.11208	0	0.00355	0
ENST00000677584.1	ENSG00000180228	PRKRA	0.31516	0	0.0089	0
ENST00000457633.2	ENSG00000180228	PRKRA	0.068115	0	0.0018	0
ENST00000679037.1	ENSG00000180228	PRKRA	0	0.141445	0	0.00265
ENST00000677253.1	ENSG00000180228	PRKRA	0	0.33418000000000003	0	0.0063
ENST00000676832.1	ENSG00000180228	PRKRA	0.24339	0	0.006999999999999999	0
ENST00000295269.5	ENSG00000180251	SLC9A4	0.132225	0	1	NA
ENST00000270457.8	ENSG00000180257	ZNF816	0	0.0476	0	0.02015
ENST00000357666.8	ENSG00000180257	ZNF816	0.41827	0	0.18395	0
ENST00000326539.6	ENSG00000180259	PRNT	0.11624	0	0.8791	0
ENST00000546711.5	ENSG00000180263	FGD6	0.6296	0	0.079	0
ENST00000550368.1	ENSG00000180263	FGD6	0.66113	0	0.08065	0
ENST00000551521.5	ENSG00000180263	FGD6	0.066115	0	0.00805	0
ENST00000622546.1	ENSG00000180264	ADGRD2	0.066115	0	0.16665	NA
ENST00000696331.1	ENSG00000180264	ADGRD2	0.066115	0	0.16665	NA
ENST00000638707.1	ENSG00000180264	ADGRD2	0.06038	0	0.5	NA
ENST00000706946.1	ENSG00000180264	ADGRD2	0.066115	0	0.16665	NA
ENST00000570682.2	ENSG00000180269	GPR139	0	2.3363300000000002	NA	0.94445
ENST00000326571.7	ENSG00000180269	GPR139	0	0.16468	NA	0.05555
ENST00000593632.2	ENSG00000180279	TMEM277P	0.015095	0	0.125	0
ENST00000634979.1	ENSG00000180279	TMEM277P	0.04815	0	0.375	0
ENST00000635639.1	ENSG00000180279	TMEM277P	0.015095	0	0.125	0
ENST00000651210.1	ENSG00000180279	TMEM277P	0.015095	0	0.125	0
ENST00000427495.5	ENSG00000180287	PLD5	0.37049	0	0.236	0
ENST00000314833.10	ENSG00000180287	PLD5	0.124795	0	0.1573	0
ENST00000326005.10	ENSG00000180304	OAZ2	0	0.21794	0	0.0015
ENST00000560258.6	ENSG00000180304	OAZ2	0	0.089275	0	6e-4
ENST00000312917.9	ENSG00000180316	PNPLA1	0	0.08234	0	0.25
ENST00000636260.2	ENSG00000180316	PNPLA1	0	0.06147	0	0.10775
ENST00000588210.1	ENSG00000180329	CCDC43	0.083765	0	0.0032	0
ENST00000472403.5	ENSG00000180336	MEIOC	0	0.410875	0	0.2111
ENST00000319386.7	ENSG00000180347	ITPRID1	0	0.040755	0	0.125
ENST00000468693.5	ENSG00000180353	HCLS1	0.39668	0	0.375	0
ENST00000481314.5	ENSG00000180353	HCLS1	0.006645	0	0.0063	0
ENST00000487290.5	ENSG00000180353	HCLS1	0.12558	0	0.1187	0
ENST00000559364.1	ENSG00000180357	ZNF609	4.144805	0	0.0595	0
ENST00000426668.1	ENSG00000180370	PAK2	0.06759	0	0.0014	0
ENST00000473322.1	ENSG00000180376	CCDC66	0.120755	0	0.0053	0
ENST00000484623.5	ENSG00000180376	CCDC66	0.155465	0	0.0081	0
ENST00000326595.11	ENSG00000180376	CCDC66	0.43118999999999996	0	0.022699999999999998	0
ENST00000480884.5	ENSG00000180376	CCDC66	0	0.5597300000000001	0	0.0201
ENST00000487739.1	ENSG00000180376	CCDC66	0	0.084925	0	0.00475
ENST00000459746.5	ENSG00000180376	CCDC66	0	0.049525	0	0.00275
ENST00000317676.3	ENSG00000180383	DEFB124	0	0.040755	NA	1
ENST00000409207.5	ENSG00000180398	MCFD2	0.06337	0	0.0011	0
ENST00000409218.5	ENSG00000180398	MCFD2	0.500155	0	0.00875	0
ENST00000409800.5	ENSG00000180398	MCFD2	0	0.478915	0	0.01325
ENST00000477791.5	ENSG00000180398	MCFD2	0	0.185285	0	0.005
ENST00000470873.1	ENSG00000180398	MCFD2	0	0.09178	0	0.0026
ENST00000321214.2	ENSG00000180422	LINC00304	0	0.040755	0	0.08335
ENST00000562248.1	ENSG00000180422	LINC00304	0.06038	0	0.5	0
ENST00000437102.1	ENSG00000180432	CYP8B1	0	0.040755	0	0.25
ENST00000528040.1	ENSG00000180438	TPRXL	0.132225	0	0.6666	NA
ENST00000424053.5	ENSG00000180438	TPRXL	0.02204	0	0.1111	NA
ENST00000429201.6	ENSG00000180438	TPRXL	0.02204	0	0.1111	NA
ENST00000326972.12	ENSG00000180438	TPRXL	0.02204	0	0.1111	NA
ENST00000590512.1	ENSG00000180448	ARHGAP45	0	0.040755	0	0.0769
ENST00000586937.2	ENSG00000180448	ARHGAP45	0.06038	0	0.0238	0
ENST00000313093.7	ENSG00000180448	ARHGAP45	1.5300500000000001	0	0.6247	0
ENST00000358744.3	ENSG00000180479	ZNF571	0.18003	0	0.0619	0
ENST00000645526.1	ENSG00000180488	MIGA1	0.077575	0	0.0044	0
ENST00000710931.1	ENSG00000180488	MIGA1	0.27362000000000003	0	0.01595	0
ENST00000643143.2	ENSG00000180488	MIGA1	0	0.709065	0	0.03775
ENST00000337385.7	ENSG00000180509	KCNE1	0.16528	0	0.25	0
ENST00000637630.1	ENSG00000180530	NRIP1	1.065305	0	0.00945	0
ENST00000537388.1	ENSG00000180537	RNF182	0	0.20674	0	0.01535
ENST00000314412.7	ENSG00000180549	FUT7	0	0.40755	NA	1
ENST00000322446.3	ENSG00000180574	EIF2S3B	0	0.020375	0	0.5
ENST00000487107.1	ENSG00000180592	SKIDA1	1.05781	0	0.0447	0
ENST00000633225.1	ENSG00000180592	SKIDA1	0.06738	0	0.00285	0
ENST00000326902.7	ENSG00000180613	GSX2	1.84001	0	1	NA
ENST00000543648.5	ENSG00000180628	PCGF5	0	0.384255	0	0.14585
ENST00000463318.5	ENSG00000180638	SLC47A2	0.015095	0	0.0625	0
ENST00000574220.5	ENSG00000180638	SLC47A2	0.015095	0	0.0625	0
ENST00000433844.4	ENSG00000180638	SLC47A2	0.015095	0	0.0625	0
ENST00000456947.3	ENSG00000180638	SLC47A2	0	0.24619	0	0.83335
ENST00000325411.9	ENSG00000180638	SLC47A2	0.08120999999999999	0	0.22915	0
ENST00000574239.5	ENSG00000180638	SLC47A2	0.08120999999999999	0	0.22915	0
