gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	label	significant
ENSG00000239389	-0.237784132538275	4.4295775699859945	0.15870265359969962	0.6903543116285099	1	PCDHA13	protein_coding	5	-0	NA	FALSE
ENSG00000151498	-0.23777957271633202	3.639962320690102	0.11131829054509272	0.7386486880636267	1	ACAD8	protein_coding	11	-0	NA	FALSE
ENSG00000132952	-0.23771499032747742	5.237488894841997	0.3034906319775983	0.5817031201478602	1	USPL1	protein_coding	13	-0	NA	FALSE
ENSG00000112902	0.2375074515384804	6.238926807912447	0.6086060992272443	0.4353142947107318	1	SEMA5A	protein_coding	5	-0	NA	FALSE
ENSG00000100220	0.23748885911911483	8.050359141163753	0.7146888981046716	0.39789287732413603	1	RTCB	protein_coding	22	-0	NA	FALSE
ENSG00000163012	-0.23747698486350827	2.269394245331328	0.03535649248742854	0.8508508508413096	1	ZSWIM2	protein_coding	2	-0	NA	FALSE
ENSG00000164938	0.23741977715521864	6.82486835641551	0.5588992626793281	0.45470520346289833	1	TP53INP1	protein_coding	8	-0	NA	FALSE
ENSG00000185313	0.237384545159964	1.9039674505143929	-5.419334456778686e-10	1	1	SCN10A	protein_coding	3	-0	NA	FALSE
ENSG00000130433	0.23736957622652477	4.245749587229014	0.13286412107509493	0.7154811989514467	1	CACNG6	protein_coding	19	-0	NA	FALSE
ENSG00000078018	-0.23719332520845174	8.658283499951557	0.6950948659551885	0.40443808051222463	1	MAP2	protein_coding	2	-0	NA	FALSE
ENSG00000050130	-0.2371555014554199	2.7452713597218463	0.05823882876070274	0.8093018274190815	1	JKAMP	protein_coding	14	-0	NA	FALSE
ENSG00000139668	0.23695551289189806	6.315610189766031	0.4289753095952025	0.5124931341009936	1	WDFY2	protein_coding	13	-0	NA	FALSE
ENSG00000101161	-0.23686910378854076	5.115296701971854	0.29652444379127085	0.5860703025882776	1	PRPF6	protein_coding	20	-0	NA	FALSE
ENSG00000129128	-0.2368291206062096	8.320804607393917	0.7237556505020408	0.3949160382178526	1	SPCS3	protein_coding	4	-0	NA	FALSE
ENSG00000101189	0.23670808434935858	6.9897557160675525	0.5170633369759955	0.47209814174523124	1	MRGBP	protein_coding	20	-0	NA	FALSE
ENSG00000163482	0.23670149651740885	5.516047240956729	0.3759703376591267	0.5397686588066188	1	STK36	protein_coding	2	-0	NA	FALSE
ENSG00000140987	0.23662967511751898	4.974625088891986	0.2727218439371396	0.6015124878818952	1	ZSCAN32	protein_coding	16	-0	NA	FALSE
ENSG00000001561	0.23661981136636306	5.482445229250999	0.3417650399668988	0.5588130128763618	1	ENPP4	protein_coding	6	-0	NA	FALSE
ENSG00000148057	-0.23658897634439238	5.506291769773012	0.37300292040975247	0.5413728339457176	1	IDNK	protein_coding	9	-0	NA	FALSE
ENSG00000266714	0.2364136317969342	5.996888913248008	0.3882809221334926	0.5332053116904252	1	MYO15B	protein_coding	17	-0	NA	FALSE
ENSG00000138650	-0.23636305261751037	5.37361468217247	0.2738340139627382	0.6007721385635842	1	PCDH10	protein_coding	4	-0	NA	FALSE
ENSG00000138435	0.23635669407387755	3.3715804997261314	0.1276588816933178	0.7208723267711057	1	CHRNA1	protein_coding	2	-0	NA	FALSE
ENSG00000131016	0.23632730957960707	4.705554756522429	0.2646894194649348	0.6069173326848428	1	AKAP12	protein_coding	6	-0	NA	FALSE
ENSG00000159314	0.236092483342996	3.0571141895592624	0.06720013178545162	0.7954582153404334	1	ARHGAP27	protein_coding	17	-0	NA	FALSE
ENSG00000132623	-0.23602148411990725	5.176817145763794	0.322846907557019	0.5699025704506819	1	ANKEF1	protein_coding	20	-0	NA	FALSE
ENSG00000155093	-0.2359882251573463	5.0311427218302835	0.33429134528719595	0.563143875138321	1	PTPRN2	protein_coding	7	-0	NA	FALSE
ENSG00000197584	-0.2359740278455842	2.89967252051864	0.07336361351227515	0.786501232668514	1	KCNMB2	protein_coding	3	-0	NA	FALSE
ENSG00000174032	0.23589689940548714	4.671786996668447	0.20397489780306394	0.6515319958242638	1	SLC25A30	protein_coding	13	-0	NA	FALSE
ENSG00000186790	-0.23588973225021162	4.137943252695666	0.31405511881881104	0.5752031952604006	1	FOXE3	protein_coding	1	-0	NA	FALSE
ENSG00000117625	-0.23585205728599712	7.33301767991879	0.5876547897153737	0.44332858225986893	1	RCOR3	protein_coding	1	-0	NA	FALSE
ENSG00000160113	-0.23581496758361045	6.84646710885519	0.5595511961142307	0.4544422466009106	1	NR2F6	protein_coding	19	-0	NA	FALSE
ENSG00000160838	0.23577749837465503	4.120791230922	0.0977383013122211	0.7545612440489132	1	LRRC71	protein_coding	1	-0	NA	FALSE
ENSG00000145833	-0.23565929364543828	3.9281105536358303	0.15825502421958887	0.6907687204542059	1	DDX46	protein_coding	5	-0	NA	FALSE
ENSG00000057593	0.2356523173324133	2.579710308529228	0.0011584509872680302	0.9728484668194841	1	F7	protein_coding	13	-0	NA	FALSE
ENSG00000096654	0.23559245223475267	6.001598706921115	0.46971719112954635	0.4931183119361109	1	ZNF184	protein_coding	6	-0	NA	FALSE
ENSG00000142875	-0.23555600942760246	6.268126103987692	0.484986225499128	0.48617342848442147	1	PRKACB	protein_coding	1	-0	NA	FALSE
ENSG00000175054	-0.23550053240072083	6.476801525962606	0.5527638717701012	0.45719168135567845	1	ATR	protein_coding	3	-0	NA	FALSE
ENSG00000113231	0.23549988214401835	5.107136641490675	0.246798443401105	0.6193391623739921	1	PDE8B	protein_coding	5	-0	NA	FALSE
ENSG00000188672	0.23549497110206383	1.9110346480753637	0.01767519094502493	0.8942346150480464	1	RHCE	protein_coding	1	-0	NA	FALSE
ENSG00000152778	-0.2353788213572745	5.589352184920551	0.34067133169781477	0.5594428090031103	1	IFIT5	protein_coding	10	-0	NA	FALSE
ENSG00000119927	0.2353044075614851	4.706701120622113	0.2671865610131058	0.6052260517099743	1	GPAM	protein_coding	10	-0	NA	FALSE
ENSG00000120158	0.23525488009726145	5.259085843939511	0.3246204249814581	0.5688448931945083	1	RCL1	protein_coding	9	-0	NA	FALSE
ENSG00000141499	-0.23524260555564777	5.261317988853164	0.3806658824602749	0.5372479750679549	1	WRAP53	protein_coding	17	-0	NA	FALSE
ENSG00000197122	0.23521680885044838	3.5465528892345235	0.12044927048937655	0.7285481934227921	1	SRC	protein_coding	20	-0	NA	FALSE
ENSG00000137486	-0.23521618803756927	5.613134317456328	0.3190513752024053	0.572179097117524	1	ARRB1	protein_coding	11	-0	NA	FALSE
ENSG00000076513	0.23508685618893344	7.374099752952243	0.5829232353600131	0.4451699260981907	1	ANKRD13A	protein_coding	12	-0	NA	FALSE
ENSG00000176105	0.23505142479282362	7.449995894447209	0.6522594788149154	0.4193072339225412	1	YES1	protein_coding	18	-0	NA	FALSE
ENSG00000158258	-0.23501272635860565	5.918467222344956	0.442371420720396	0.5059810613392448	1	CLSTN2	protein_coding	3	-0	NA	FALSE
ENSG00000146250	0.23481716945037132	7.032478159583924	0.44359508265832326	0.5053933226928711	1	PRSS35	protein_coding	6	-0	NA	FALSE
ENSG00000142065	-0.23475627295155466	6.420382883656838	0.47422357493284367	0.4910515315355449	1	ZFP14	protein_coding	19	-0	NA	FALSE
ENSG00000090487	0.23474367464517928	8.197322848630149	0.7022510792471266	0.402029603731196	1	SPG21	protein_coding	15	-0	NA	FALSE
ENSG00000205517	-0.23460982720856774	4.004281759441342	0.05127434947342059	0.8208607577590249	1	RGL3	protein_coding	19	-0	NA	FALSE
ENSG00000178026	-0.23460764023360142	3.6583123339734622	0.10270842275714938	0.7486037411698689	1	LRRC75B	protein_coding	22	-0	NA	FALSE
ENSG00000145907	-0.23459933869087887	8.185701271338413	0.6539222776381086	0.41871506593583085	1	G3BP1	protein_coding	5	-0	NA	FALSE
ENSG00000078237	-0.23455291896189653	4.283508089073465	0.16623179589841705	0.6834832308937103	1	TIGAR	protein_coding	12	-0	NA	FALSE
ENSG00000109670	-0.23450876666657663	4.158851340371779	0.13803890753826648	0.7102389396190143	1	FBXW7	protein_coding	4	-0	NA	FALSE
ENSG00000160785	0.2344927388713491	5.663652372933999	0.35757690518178453	0.5498559100162056	1	SLC25A44	protein_coding	1	-0	NA	FALSE
ENSG00000111647	-0.2343397837031504	5.992372585910511	0.43030553080092293	0.5118400258736768	1	BLTP3B	protein_coding	12	-0	NA	FALSE
ENSG00000196943	-0.2342548215794201	5.543989097091622	0.3734959267325219	0.541105710614765	1	NOP9	protein_coding	14	-0	NA	FALSE
ENSG00000127951	-0.23423398712501706	2.3545033263902004	0.024370313330486688	0.8759465637330426	1	FGL2	protein_coding	7	-0	NA	FALSE
ENSG00000123892	0.23419760199678724	5.349506436463046	0.3641359326055041	0.5462190383303683	1	RAB38	protein_coding	11	-0	NA	FALSE
ENSG00000135778	0.23408959167600135	2.9673801236457056	0.0736180255496306	0.786140344843207	1	NTPCR	protein_coding	1	-0	NA	FALSE
ENSG00000068078	-0.23406592062974457	2.183146031257412	0.021369810952614626	0.8837761906627598	1	FGFR3	protein_coding	4	-0	NA	FALSE
ENSG00000136758	0.2338960133389169	4.830174304151384	0.24558434827355305	0.6202022720147117	1	YME1L1	protein_coding	10	-0	NA	FALSE
ENSG00000198799	0.23386682752307958	6.42736105757062	0.5123216837848602	0.47413660224695287	1	LRIG2	protein_coding	1	-0	NA	FALSE
ENSG00000130787	0.23386174953225433	1.8670195211980802	0.008564083474340074	0.9262672760788138	1	HIP1R	protein_coding	12	-0	NA	FALSE
ENSG00000117385	-0.23385994141297897	6.967426875119082	0.6467209784920168	0.4212886751149473	1	P3H1	protein_coding	1	-0	NA	FALSE
ENSG00000175221	-0.23376248035167202	7.3838382117085954	0.6954641739188716	0.40431327330037004	1	MED16	protein_coding	19	-0	NA	FALSE
ENSG00000161513	-0.23371711268447046	4.642921544674738	0.23935244407236209	0.6246748871423804	1	FDXR	protein_coding	17	-0	NA	FALSE
ENSG00000105993	-0.23370775011898043	6.447315977194618	0.5745182115069435	0.4484701995073459	1	DNAJB6	protein_coding	7	-0	NA	FALSE
ENSG00000080493	0.23365236012266954	3.8943893358890374	0.11686174848920454	0.7324638768369417	1	SLC4A4	protein_coding	4	-0	NA	FALSE
ENSG00000241127	0.23344380173558427	7.159717506920314	0.50422309758205	0.47765143581266156	1	YAE1	protein_coding	7	-0	NA	FALSE
ENSG00000283930	0.23326982123330414	5.871786209190851	0.3702135711630535	0.5428887545853265	1	PLD5P1	protein_coding	10	-0	NA	FALSE
ENSG00000138032	0.2332549626898888	6.24639048936145	0.4726965217704491	0.49175026415502	1	PPM1B	protein_coding	2	-0	NA	FALSE
ENSG00000198855	-0.23323784189312158	5.025112997880628	0.24069306005029106	0.8541448011009055	1	FICD	protein_coding	12	-0	NA	FALSE
ENSG00000204899	-0.23319843697366882	7.25595923981808	0.618784275858235	0.43150059998592327	1	MZT1	protein_coding	13	-0	NA	FALSE
ENSG00000227057	-0.23317447119392543	3.329636055130269	0.11483094696773676	0.7347102625539954	1	WDR46	protein_coding	6	-0	NA	FALSE
ENSG00000054793	0.23316291110862544	7.277092529453601	0.5613013785309958	0.4537374917716991	1	ATP9A	protein_coding	20	-0	NA	FALSE
ENSG00000121281	0.23313917975096715	6.295135214294029	0.5023003168212683	0.4784921726394731	1	ADCY7	protein_coding	16	-0	NA	FALSE
ENSG00000131966	-0.23303032956557154	7.56497481856277	0.6438587735225432	0.42231813536341667	1	ACTR10	protein_coding	14	-0	NA	FALSE
ENSG00000001631	-0.23302442853585908	6.958424555399521	0.596442117741954	0.43993990783380055	1	KRIT1	protein_coding	7	-0	NA	FALSE
ENSG00000136295	-0.23296174040715498	4.018750227884915	0.19116392184752015	0.6619502557775331	1	TTYH3	protein_coding	7	-0	NA	FALSE
ENSG00000164647	0.2329220273946209	2.1613277857954416	0.0231424720768105	0.8790873582633024	1	STEAP1	protein_coding	7	-0	NA	FALSE
ENSG00000143621	-0.2328811280444489	7.916268724563115	0.6514720339201425	0.41958809983804524	1	ILF2	protein_coding	1	-0	NA	FALSE
ENSG00000144712	-0.23287712816485123	4.716873853017218	0.24654909838045927	0.6195162074199018	1	CAND2	protein_coding	3	-0	NA	FALSE
ENSG00000162636	-0.2328497082193857	2.9208434689683043	0.06579209291306572	0.7975653520887689	1	EEIG2	protein_coding	1	-0	NA	FALSE
ENSG00000182504	0.23280973994653806	5.823449280327328	0.3614994369399591	0.5476755295349786	1	CEP97	protein_coding	3	-0	NA	FALSE
ENSG00000139178	-0.2327835712739488	5.260005522262806	0.3377839885700184	0.5611119793076096	1	C1RL	protein_coding	12	-0	NA	FALSE
ENSG00000196581	0.2327448653345809	4.613420248376914	0.17734286880121822	0.6736673268528663	1	AJAP1	protein_coding	1	-0	NA	FALSE
ENSG00000172262	0.2327074122866411	5.438757978236317	0.33351230855260827	0.5635990222216885	1	ZNF131	protein_coding	5	-0	NA	FALSE
ENSG00000157423	0.23269277534586383	1.3062386446829108	-2.0459077848072025e-8	1	1	HYDIN	protein_coding	16	-0	NA	FALSE
ENSG00000171132	-0.23267199764293814	3.9168931993565943	0.17569421729505644	0.6751005495310951	1	PRKCE	protein_coding	2	-0	NA	FALSE
ENSG00000256087	-0.23252253484923566	6.045464831408428	0.38554591439011804	0.534650898962321	1	ZNF432	protein_coding	19	-0	NA	FALSE
ENSG00000178531	-0.2324828440130817	7.683712083713031	0.6998155633912099	0.40284694456070236	1	CTXN1	protein_coding	19	-0	NA	FALSE
ENSG00000104228	-0.23235576769093133	5.6060670200841125	0.3070829400160914	0.6025667076158749	1	TRIM35	protein_coding	8	-0	NA	FALSE
ENSG00000104435	0.23233949193877787	4.8389421846443295	0.22728128971141917	0.6335477416683365	1	STMN2	protein_coding	8	-0	NA	FALSE
ENSG00000056998	-0.2323115071861197	5.823276762347241	0.4462908540565542	0.5041026315585354	1	GYG2	protein_coding	X	-0	NA	FALSE
ENSG00000072121	0.23229061485081645	5.269009220418865	0.28355877539008034	0.5943788516150323	1	ZFYVE26	protein_coding	14	-0	NA	FALSE
ENSG00000110925	0.23221912660625263	6.65908737204092	0.47389214174465855	0.4912030441700197	1	CSRNP2	protein_coding	12	-0	NA	FALSE
ENSG00000155324	0.2321932610185593	5.413028322190076	0.3260743149517167	0.5679806838733321	1	GRAMD2B	protein_coding	5	-0	NA	FALSE
ENSG00000146729	-0.2321846041238147	7.566530912941973	0.5952181550504179	0.4404095131045761	1	NIPSNAP2	protein_coding	7	-0	NA	FALSE
ENSG00000170293	0.23217721164829244	1.602726149936367	6.667972698172115e-4	0.9793990135904542	1	CMTM8	protein_coding	3	-0	NA	FALSE
ENSG00000214367	0.23208223938208222	5.640508799453247	0.4117678725054581	0.5210744987184062	1	HAUS3	protein_coding	4	-0	NA	FALSE
ENSG00000152672	0.2319044420138561	4.092472118258511	0.05459270454022596	0.8152563766394697	1	CLEC4F	protein_coding	2	-0	NA	FALSE
ENSG00000048649	0.23184343385778444	4.988060670855555	0.24870185307136494	0.6179913263021404	1	RSF1	protein_coding	11	-0	NA	FALSE
ENSG00000100330	0.23181745025175168	7.410124694145555	0.581916092290275	0.4455633957113724	1	MTMR3	protein_coding	22	-0	NA	FALSE
ENSG00000134644	-0.2317496396799158	5.22499625196778	0.29968190137804934	0.584082684953106	1	PUM1	protein_coding	1	-0	NA	FALSE
ENSG00000186687	0.23174115639311918	6.3004181681632065	0.4809322053914205	0.48800139239748264	1	LYRM7	protein_coding	5	-0	NA	FALSE
ENSG00000213983	-0.23173334971327494	1.606836663933834	0.008360237084611585	0.927147599285941	1	AP1G2	protein_coding	14	-0	NA	FALSE
ENSG00000175106	0.2316670911807874	1.9527891736844931	0.021178248830232747	0.884294603352664	1	TVP23C	protein_coding	17	-0	NA	FALSE
ENSG00000163909	0.23127350455072976	3.012636130181442	0.05627738647525836	0.8124797949154329	1	HEYL	protein_coding	1	-0	NA	FALSE
ENSG00000137944	-0.23125691117306918	3.005121270141539	0.07737948009766674	0.7808809434809197	1	KYAT3	protein_coding	1	-0	NA	FALSE
ENSG00000127364	0.23125663699473184	4.767546581547199	0.2439163166584989	0.6213924326961704	1	TAS2R4	protein_coding	7	-0	NA	FALSE
ENSG00000241563	-0.23125481480537047	4.620524314814029	0.23593730113746708	0.6271566090770957	1	CORT	protein_coding	1	-0	NA	FALSE
ENSG00000103037	0.2312381768454472	7.369380918943891	0.623889715409338	0.4296066953088895	1	SETD6	protein_coding	16	-0	NA	FALSE
ENSG00000122477	-0.23123364584753978	5.380623086379141	0.3073928043990828	0.57928527654171	1	LRRC39	protein_coding	1	-0	NA	FALSE
ENSG00000159267	-0.23114746487548235	5.026707630292151	0.3198371336095574	0.5717063442569116	1	HLCS	protein_coding	21	-0	NA	FALSE
ENSG00000107518	0.2310476974308754	4.962928737406514	0.2774789379834874	0.5983591333851606	1	ATRNL1	protein_coding	10	-0	NA	FALSE
ENSG00000128039	0.23103435090737462	3.9951324035954627	0.17880165243173304	0.6724056880839065	1	SRD5A3	protein_coding	4	-0	NA	FALSE
ENSG00000112473	-0.23097462749540365	1.6520520893126616	0.006334723103682316	0.9365626755226665	1	SLC39A7	protein_coding	6	-0	NA	FALSE
ENSG00000267281	-0.23091274982438448	5.007215085915645	0.2719935700239157	0.6019983268694942	1	ATF7-NPFF	protein_coding	12	-0	NA	FALSE
ENSG00000153898	-0.23080060980362416	2.301958536564184	0.02954458358727366	0.8635278621839508	1	MCOLN2	protein_coding	1	-0	NA	FALSE
ENSG00000064933	-0.23078672076580178	5.06156838465757	0.2499568825338595	0.6171061383341536	1	PMS1	protein_coding	2	-0	NA	FALSE
ENSG00000170820	0.23078522130999327	1.699890511734526	-1.1687799829719837e-9	1	1	FSHR	protein_coding	2	-0	NA	FALSE
ENSG00000004799	0.23078412313642513	4.334950566655943	0.17365401846251616	0.676885143638523	1	PDK4	protein_coding	7	-0	NA	FALSE
ENSG00000095002	0.23077444030096067	3.661273794556665	0.1252554797041206	0.7234034273041936	1	MSH2	protein_coding	2	-0	NA	FALSE
ENSG00000115353	-0.23075746961476376	2.672452982027594	0.05278630524868719	0.8182842364281383	1	TACR1	protein_coding	2	-0	NA	FALSE
ENSG00000092148	-0.23068825259879455	4.77932042587526	0.22356555080783175	0.6363371301459992	1	HECTD1	protein_coding	14	-0	NA	FALSE
ENSG00000089101	-0.23062026201545785	3.414935703640181	0.10600933886598449	0.7447344416385633	1	CFAP61	protein_coding	20	-0	NA	FALSE
ENSG00000175691	0.2306007801057848	2.2010936760860695	0.027461295129227483	0.8683818482214911	1	ZNF77	protein_coding	19	-0	NA	FALSE
ENSG00000285943	0.23054600447489326	1.8340863083859298	0.005092104649276674	0.9431121427534219	1	SPICE1-CFAP44	protein_coding	3	-0	NA	FALSE
ENSG00000248485	0.23048307599087114	5.235424274510559	0.12557892790867223	0.7230612103669475	1	PCP4L1	protein_coding	1	-0	NA	FALSE
ENSG00000217128	0.23045478700986427	7.271723212364042	0.4904140437928883	0.48374370219795293	1	FNIP1	protein_coding	5	-0	NA	FALSE
ENSG00000106789	0.2304384185631684	5.22111430457437	0.2408335074348035	0.6236054430692901	1	CORO2A	protein_coding	9	-0	NA	FALSE
ENSG00000121769	0.23026314162665512	4.9890339768638094	0.22898370238484742	0.6322790885055318	1	FABP3	protein_coding	1	-0	NA	FALSE
ENSG00000142627	-0.23019861383954499	6.425384564020557	0.5358454344366284	0.4641607214934257	1	EPHA2	protein_coding	1	-0	NA	FALSE
ENSG00000169299	0.23015668822616223	5.77112075976318	0.4310143000780453	0.5114926257204955	1	PGM2	protein_coding	4	-0	NA	FALSE
ENSG00000083312	-0.23010422393851157	1.530064184077026	-2.0044678200344276e-7	1	1	TNPO1	protein_coding	5	-0	NA	FALSE
ENSG00000178691	0.23006212801671025	2.580546979577898	0.03508992315473375	0.8514075970060786	1	SUZ12	protein_coding	17	-0	NA	FALSE
ENSG00000136319	0.22997135500796625	6.7334966044190265	0.5388525945076724	0.46290973127470014	1	TTC5	protein_coding	14	-0	NA	FALSE
ENSG00000106077	-0.22996873502507392	5.623963565454345	0.428567553167243	0.5126936229811572	1	ABHD11	protein_coding	7	-0	NA	FALSE
ENSG00000144224	0.22986346605386038	8.90770703261697	0.6654356364264761	0.4146487269907866	1	UBXN4	protein_coding	2	-0	NA	FALSE
ENSG00000198542	-0.22985741825579212	2.539370911684803	5.715053088339285e-4	0.9809274772951828	1	ITGBL1	protein_coding	13	-0	NA	FALSE
ENSG00000008277	-0.22985533710084768	4.915187214422949	0.20488699222430568	0.6508054143855162	1	ADAM22	protein_coding	7	-0	NA	FALSE
ENSG00000071575	0.22972127664902908	7.138724719853027	0.5399885868655859	0.46243855124315725	1	TRIB2	protein_coding	2	-0	NA	FALSE
ENSG00000170011	-0.22965815065079054	2.6283060489813614	0.026767559652231248	0.8700399998792275	1	MYRIP	protein_coding	3	-0	NA	FALSE
ENSG00000124357	0.2295873654915656	5.651097932291986	0.25783162075060906	0.6116145007001299	1	NAGK	protein_coding	2	-0	NA	FALSE
ENSG00000197183	-0.22952470334901906	7.57200041095039	0.5442150529790971	0.46069220208608275	1	NOL4L	protein_coding	20	-0	NA	FALSE
ENSG00000099864	-0.2295220678867754	6.777962071947532	0.5671450273900568	0.451396768333178	1	PALM	protein_coding	19	-0	NA	FALSE
ENSG00000137513	-0.22945273182252185	6.0458406021895925	0.46957745076587054	0.4931826343310798	1	NARS2	protein_coding	11	-0	NA	FALSE
ENSG00000070614	-0.22939043399841277	6.907671393042479	0.6355197243234355	0.42533904430855785	1	NDST1	protein_coding	5	-0	NA	FALSE
