gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000283755	ENSG00000283755	0.35762973560605693	2.9312325584103522	0.14865158505583403	0.6998284944066813	1	CPHXL	protein_coding	16	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000166797	ENSG00000166797	0.357459120733095	8.01398875171152	2.0688885623710545	0.15033561247470506	0.9960624578651843	CIAO2A	protein_coding	15	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000106299	ENSG00000106299	-0.35736790891545867	2.7823495640113043	0.13083685793911395	0.7175670454247163	1	WASL	protein_coding	7	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000099331	ENSG00000099331	-0.3573129891415302	4.669521853178226	0.5705176464412802	0.450055889193247	1	MYO9B	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000133121	ENSG00000133121	-0.35729269479222875	3.5470493135014833	0.09218617233376827	0.7614169953106793	1	STARD13	protein_coding	13	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000174886	ENSG00000174886	-0.3571944054491623	4.984474802122538	0.7024513357016428	0.4019641597595316	0.9960624578651843	NDUFA11	protein_coding	19	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000181610	ENSG00000181610	0.3571268361213291	5.066765995203956	0.81874608714121	0.3655502197135454	0.9960624578651843	MRPS23	protein_coding	17	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000129691	ENSG00000129691	-0.35702422597722	2.744496158829453	0.12923043525147274	0.7192323967519321	1	ASH2L	protein_coding	8	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000114650	ENSG00000114650	-0.3570236146605388	3.993977216288611	0.25186850588335613	0.6157640811252845	1	SCAP	protein_coding	3	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000077585	ENSG00000077585	0.3569939589072892	5.008251218689143	0.6544109173310925	0.41854287308292293	1	GPR137B	protein_coding	1	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000205744	ENSG00000205744	0.3569394596767473	3.9953394053566087	0.3643768553153696	0.5460874332017496	1	DENND1C	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000150361	ENSG00000150361	0.35645472967257336	5.017646262308169	1.0117422108051117	0.3144893756295455	0.9960624578651843	KLHL1	protein_coding	13	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000163444	ENSG00000163444	0.35639584068595703	6.08255138201141	1.2401776581640267	0.2654407271754224	0.9960624578651843	TMEM183A	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000188739	ENSG00000188739	-0.35638194455940414	4.854857611702749	0.5308041372162449	0.46627147156806237	1	RBM34	protein_coding	1	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000185507	ENSG00000185507	-0.3563107212195957	5.287667135722486	0.6550189663976179	0.4183267754258516	1	IRF7	protein_coding	11	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000198478	ENSG00000198478	0.3562496210622573	7.705224468312547	2.2797229827236762	0.13108638615452894	0.9960624578651843	SH3BGRL2	protein_coding	6	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000106100	ENSG00000106100	0.3560984993700609	4.94474843573194	0.6201058432172728	0.43101068276525445	1	NOD1	protein_coding	7	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000196739	ENSG00000196739	0.35595106041347235	5.856579085935862	0.6575136147720644	0.4174419241767432	0.9995713450208641	COL27A1	protein_coding	9	H1_RGC	H2_RGC	1.8620240322447402e-4	FALSE	NA
ENSG00000132669	ENSG00000132669	-0.35582904302095064	7.44217716906041	1.668633976011123	0.1964459626416229	0.9960624578651843	RIN2	protein_coding	20	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000112769	ENSG00000112769	0.3557812704664812	2.996359118225184	0.13709068392572138	0.7111917144982545	1	LAMA4	protein_coding	6	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000165105	ENSG00000165105	-0.3556650779296751	3.2403477424262115	0.0863615024875316	0.7688556302138285	1	RASEF	protein_coding	9	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000137522	ENSG00000137522	0.3556607944310093	6.082421689447494	1.1741818604595717	0.2785474599670729	0.9960624578651843	RNF121	protein_coding	11	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000122085	ENSG00000122085	-0.35561271679982615	5.618977282141752	0.9785823902588802	0.32255253794664207	0.9960624578651843	MTERF4	protein_coding	2	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000037280	ENSG00000037280	-0.3555408527005538	3.2127947886079453	0.08589913495907481	0.7694576558306513	1	FLT4	protein_coding	5	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000214226	ENSG00000214226	0.355511308109456	3.052857341320122	0.12493263002446384	0.7237461220954889	1	C17orf67	protein_coding	17	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000122378	ENSG00000122378	-0.35543355238704727	8.538888133992385	2.2046639079977837	0.13759848311627024	0.9960624578651843	PRXL2A	protein_coding	10	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000173163	ENSG00000173163	-0.3553490791111482	3.1933305025411287	0.15640179428762754	0.692492370253536	1	COMMD1	protein_coding	2	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000173166	ENSG00000173166	0.355217090681613	7.9647904306056345	2.1540475347709505	0.14219918961165484	0.9960624578651843	RAPH1	protein_coding	2	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000048342	ENSG00000048342	-0.35516263754659483	7.292811783036001	1.7425498860668243	0.18682047679640884	0.9960624578651843	CC2D2A	protein_coding	4	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000134318	ENSG00000134318	-0.35511512954391256	6.494754927793793	1.5116765538890367	0.2188876625218996	0.9960624578651843	ROCK2	protein_coding	2	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000175556	ENSG00000175556	-0.3549735838477202	2.988171811444077	0.17759676088537377	0.6734480559932907	1	LONRF3	protein_coding	X	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000078177	ENSG00000078177	-0.35486996860115755	7.975215386969095	2.003527975795446	0.15693811728154416	0.9960624578651843	N4BP2	protein_coding	4	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000053747	ENSG00000053747	-0.3547480336939006	3.1624859930272318	0.08456668624659133	0.7712024752453761	1	LAMA3	protein_coding	18	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000119121	ENSG00000119121	-0.3546793194556201	3.2610294080889575	0.15934649142305943	0.6897609758439505	1	TRPM6	protein_coding	9	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000171488	ENSG00000171488	0.3545868742401446	2.2164724157468676	0.055356561290782445	0.813992313989335	1	LRRC8C	protein_coding	1	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000164008	ENSG00000164008	-0.354444508903379	5.063159349831274	0.7626969363915639	0.3824889019730392	0.9960624578651843	C1orf50	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000261115	ENSG00000261115	0.35443119628345987	3.0955417793534736	0.1841723416859735	0.6678131969972882	1	TMEM178B	protein_coding	7	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000106948	ENSG00000106948	0.35435766771096167	4.907951506778284	0.6155917707113111	0.4326928590318283	1	AKNA	protein_coding	9	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000125868	ENSG00000125868	0.3541807579505466	8.462986794137844	2.2468755352462657	0.13388910002934903	0.9960624578651843	DSTN	protein_coding	20	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000241058	ENSG00000241058	0.3541682193671968	5.353325664766979	0.8303972456812468	0.3621608948149676	0.9960624578651843	NSUN6	protein_coding	10	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000166535	ENSG00000166535	0.35413437906034095	2.9299595772695035	0.13393118088029643	0.7143915080256927	1	A2ML1	protein_coding	12	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000070814	ENSG00000070814	-0.35412855686744665	6.939796943924782	1.6865529387026745	0.19406036570920518	0.9960624578651843	TCOF1	protein_coding	5	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000163312	ENSG00000163312	-0.35402173110588925	5.985704196647813	1.0034193430342992	0.31648807938345297	0.9960624578651843	HELQ	protein_coding	4	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000273167	ENSG00000273167	0.35401066739259385	4.7463407694761415	0.5088405913265794	0.47564361779205	1		protein_coding	13	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000181381	ENSG00000181381	-0.3539617915499591	2.9355046606091393	0.08054057761342656	0.7765670273695982	1	DDX60L	protein_coding	4	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000237172	ENSG00000237172	0.35395381182148056	5.949674265153446	1.268491565154672	0.26005379981051285	0.9960624578651843	B3GNT9	protein_coding	16	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000180611	ENSG00000180611	0.353853783563853	4.466750185126406	0.4455145240169795	0.5044750179342037	1	MB21D2	protein_coding	3	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000054282	ENSG00000054282	0.3537282049124562	6.970347751670626	1.8005544178654456	0.17964993309528102	0.9960624578651843	SDCCAG8	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000131188	ENSG00000131188	0.35359309048038856	4.16736877097916	0.3687637946029632	0.5436808921555196	1	PRR7	protein_coding	5	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000157020	ENSG00000157020	-0.35352213404767	2.828467086697117	0.0787766963251608	0.7789629375007843	1	SEC13	protein_coding	3	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000171729	ENSG00000171729	-0.3534956687264169	4.816203609047625	0.5233586269342242	0.469414964738989	1	TMEM51	protein_coding	1	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000116030	ENSG00000116030	-0.35345328798564674	4.833486396327005	0.6306672770074241	0.4271134104836525	1	SUMO1	protein_coding	2	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000112655	ENSG00000112655	0.35336124433914246	2.6859748036590236	0.1151929742890594	0.7343087779806967	1	PTK7	protein_coding	6	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000185761	ENSG00000185761	-0.3531096306216458	2.7551690655373817	0.07747423033817367	0.7807507319198029	1	ADAMTSL5	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000101624	ENSG00000101624	0.3530643182977754	5.7332105333292445	0.9476264541539232	0.3303276389910944	0.9960624578651843	CEP76	protein_coding	18	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000072609	ENSG00000072609	0.35292232495396125	6.311125698316906	1.4056673126822137	0.23578109255304522	0.9960624578651843	CHFR	protein_coding	12	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000181274	ENSG00000181274	0.35285358020512164	4.934719521841581	0.8175552941759727	0.36589909277950916	0.9960624578651843	FRAT2	protein_coding	10	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000083123	ENSG00000083123	-0.35283111906124676	2.7156258028283125	0.07663906101618415	0.7819056382704985	1	BCKDHB	protein_coding	6	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000112167	ENSG00000112167	0.35279705607277717	4.88862186707687	0.6236329647466081	0.42970318366623794	1	SAYSD1	protein_coding	6	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000143337	ENSG00000143337	0.35273482552011803	6.292056932102691	1.1983335488051956	0.2736588538357196	0.9960624578651843	TOR1AIP1	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000145348	ENSG00000145348	0.3527045578066932	6.997887835226533	1.5408530624525074	0.21449512607622637	0.9960624578651843	TBCK	protein_coding	4	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000204175	ENSG00000204175	-0.35270027304611046	4.308696923917913	0.5893915746861558	0.4426571371669574	1	GPRIN2	protein_coding	10	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000163516	ENSG00000163516	-0.3526834688011592	6.7881492371242285	1.6512105445262282	0.19879859673579417	0.9960624578651843	ANKZF1	protein_coding	2	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000198382	ENSG00000198382	0.3526810603384322	6.140148792473548	1.284778858695601	0.25701634374503196	0.9960624578651843	UVRAG	protein_coding	11	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000174197	ENSG00000174197	-0.3526409242641741	6.707131517824818	1.4985774269044279	0.2208945902883249	0.9960624578651843	MGA	protein_coding	15	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000124356	ENSG00000124356	0.3525834032990677	6.251374262427199	1.4342657610930836	0.23107366991730197	0.9960624578651843	STAMBP	protein_coding	2	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000256436	ENSG00000256436	-0.3525007566168906	2.6762854485046788	0.07568328916926795	0.7832356630256793	1	TAS2R31	protein_coding	12	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000185009	ENSG00000185009	0.35249474846883705	6.684673878292825	1.4760981698499658	0.224390926141405	0.9960624578651843	AP3M1	protein_coding	10	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000113248	ENSG00000113248	0.3524466728705894	5.821837321299859	1.209189653033746	0.27149653498748805	0.9960624578651843	PCDHB15	protein_coding	5	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000198346	ENSG00000198346	0.35222993285395787	4.1243318910406455	0.34138734075720123	0.5590314402912308	1	ZNF813	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000121964	ENSG00000121964	-0.3522058554580568	4.476105380303272	0.5818546082444551	0.44558891863750283	1	GTDC1	protein_coding	2	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000104321	ENSG00000104321	-0.35204313712730917	2.5914790110031145	0.10821338418612762	0.7421884189997032	1	TRPA1	protein_coding	8	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000014919	ENSG00000014919	0.3520394532383127	6.804611334125382	1.5229864949868461	0.217172342477728	0.9960624578651843	COX15	protein_coding	10	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000110721	ENSG00000110721	-0.3519229631838185	6.590552888044846	1.3573049863453306	0.2440091567143909	0.9960624578651843	CHKA	protein_coding	11	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000131469	ENSG00000131469	-0.3519217758151076	5.220869243808393	0.845755294706662	0.35775916445739364	0.9960624578651843	RPL27	protein_coding	17	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000178741	ENSG00000178741	0.3518812704736474	5.053845797988277	0.8148427163471793	0.36669613430544923	0.9960624578651843	COX5A	protein_coding	15	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000120925	ENSG00000120925	-0.35187343201261295	2.5936255898376706	0.07382581696044963	0.7858465484858828	1	RNF170	protein_coding	8	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000243509	ENSG00000243509	-0.35187342607291694	2.5936239682962956	0.07382579178507982	0.7858465841103968	1	TNFRSF6B	protein_coding	20	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000144792	ENSG00000144792	-0.35186200933511164	5.499749529703872	0.8983011018474426	0.3432410022119704	0.9960624578651843	ZNF660	protein_coding	3	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000151655	ENSG00000151655	-0.35178661810616	3.845871308488425	0.35976729914277833	0.5486374850378857	1	ITIH2	protein_coding	10	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000103150	ENSG00000103150	0.35160144263785026	3.0034340687587275	0.13377350958377185	0.7145523065591086	1	MLYCD	protein_coding	16	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000213625	ENSG00000213625	0.35154549440470384	7.841299678511824	1.8711658852585484	0.1713460985944502	0.9960624578651843	LEPROT	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000131016	ENSG00000131016	-0.35153872316638285	4.4553809189042735	0.32734841936877984	0.5672265006187512	1	AKAP12	protein_coding	6	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000120539	ENSG00000120539	-0.35151550421546995	2.506589044751301	0.07242226521945475	0.7878428822902469	1	MASTL	protein_coding	10	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000148153	ENSG00000148153	-0.3515125552157575	2.5059509199324923	0.07241153691719215	0.7878582211883189	1	INIP	protein_coding	9	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000119138	ENSG00000119138	-0.3515050124955243	2.5043239909052977	0.07238415184665808	0.7878973807944206	1	KLF9	protein_coding	9	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000078328	ENSG00000078328	-0.3513589221573785	4.8706081288354035	0.7221222472102895	0.3954516262550889	0.9960624578651843	RBFOX1	protein_coding	16	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000125826	ENSG00000125826	0.35135824947863975	6.562201894191141	1.429727379788312	0.2318130767134394	0.9960624578651843	RBCK1	protein_coding	20	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000180875	ENSG00000180875	-0.35126781279456304	4.721809736557207	0.8259496437651209	0.3634495517570998	0.9960624578651843	GREM2	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000158604	ENSG00000158604	0.3512187492937199	8.256386401215899	1.967951766172294	0.16066997302198313	0.9960624578651843	TMED4	protein_coding	7	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000104879	ENSG00000104879	-0.35091682272904373	3.933346245708869	0.3651068804741199	0.5456855961930007	1	CKM	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000140259	ENSG00000140259	0.3508743608386659	3.830958334198009	0.26603017495612813	0.6060089483216015	1	MFAP1	protein_coding	15	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000269547	ENSG00000269547	0.3507800337454194	5.852053475548627	0.9559259734554498	0.3282205405883484	0.9960624578651843		protein_coding	19	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000183150	ENSG00000183150	-0.35068386382816624	2.362505081036126	0.06824220385747634	0.7939143200291762	1	GPR19	protein_coding	12	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000126214	ENSG00000126214	-0.3505097581417974	5.074204403565353	0.6835632735236159	0.40836529895835205	0.9960624578651843	KLC1	protein_coding	14	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000113456	ENSG00000113456	0.3504990924577253	6.103578225366949	1.120414639075224	0.28983292344240974	0.9960624578651843	RAD1	protein_coding	5	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000136936	ENSG00000136936	0.3504641476292825	6.808949098941177	1.5444740452664214	0.2139573353713938	0.9960624578651843	XPA	protein_coding	9	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000106976	ENSG00000106976	0.35043400173088896	5.37084469204411	0.9942335297914674	0.3187161790568937	0.9960624578651843	DNM1	protein_coding	9	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000102901	ENSG00000102901	-0.3504339370205127	6.739457017030736	1.5915914184918891	0.20710321002851118	0.9960624578651843	CENPT	protein_coding	16	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000169032	ENSG00000169032	0.35041783273871147	5.174588578856606	0.6682650680480008	0.4136599826693802	0.9971073257390651	MAP2K1	protein_coding	15	H1_RGC	H2_RGC	0.001258092974585951	FALSE	NA
ENSG00000112936	ENSG00000112936	-0.350306930676094	2.311591230011809	0.06640488200914486	0.7966458218091146	1	C7	protein_coding	5	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000167721	ENSG00000167721	-0.3503034011503695	2.3111410039270894	0.06638854670113213	0.7966702867655799	1	TSR1	protein_coding	17	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000273155	ENSG00000273155	-0.3502727373900888	2.559681300699349	0.07240631801399373	0.7878656834082394	1		protein_coding	2	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000035115	ENSG00000035115	0.35007712734058577	6.64737196338467	1.4104247542537411	0.2349900145909182	0.9960624578651843	SH3YL1	protein_coding	2	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000147604	ENSG00000147604	0.3499739421614426	5.774710081363873	0.6951321391833534	0.40442712505542	0.9960624578651843	RPL7	protein_coding	8	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000186654	ENSG00000186654	0.34996634733205206	4.602472669407681	0.46462561971299987	0.4954723867395079	1	PRR5	protein_coding	22	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000151136	ENSG00000151136	0.34984856565640154	5.079695987110349	0.8173727673592154	0.3659526094693143	0.9960624578651843	ABTB3	protein_coding	12	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000181577	ENSG00000181577	0.34977727915332063	3.279278986158565	0.19490221387965562	0.6588688797693243	1	LINC03040	protein_coding	6	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000230601	ENSG00000230601	-0.34977268555399704	2.2044265429638563	0.06291473790867701	0.8019477646431546	1	TEX48	protein_coding	9	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000257743	ENSG00000257743	-0.34977148422804655	2.2038740382294435	0.06289913857884723	0.8019718085416746	1	MGAM2	protein_coding	7	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000089091	ENSG00000089091	0.3497286723717213	4.20756998327918	0.34346105482453027	0.5578401478363231	1	DZANK1	protein_coding	20	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000125746	ENSG00000125746	-0.34971802903065724	2.4683022485693447	0.07046519158492594	0.7906614615439191	1	EML2	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000168826	ENSG00000168826	0.34960326070722403	4.402191522804512	0.509566539715624	0.47532899136820295	1	ZBTB49	protein_coding	4	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000135298	ENSG00000135298	0.34950358755752015	5.969466957189948	0.8932519106483898	0.34460092515627283	0.9960624578651843	ADGRB3	protein_coding	6	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000171714	ENSG00000171714	-0.3494875079044	6.613505460286907	1.5112097746376916	0.21895880307416152	0.9960624578651843	ANO5	protein_coding	11	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000163249	ENSG00000163249	0.34948720814633016	6.0433033755786845	0.8562000713427689	0.3548075254378078	0.9960624578651843	CCNYL1	protein_coding	2	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
