gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	label	significant
ENSG00000163576	0.6299716744819038	3.325854848075598	1.6408423735194329	0.2002118176349912	0.3825490373944814	EFHB	protein_coding	3	0.41731288651087234	NA	FALSE
ENSG00000133627	0.62986931895773135	6.053963107234763	8.15885424690033	0.004285704302764193	0.015485993049933056	ACTR3B	protein_coding	7	1.8100609399824965	NA	FALSE
ENSG00000150995	-0.6298468595571354	3.23849441871061	1.444428084142706	0.22942593035532027	0.4216679289809366	ITPR1	protein_coding	3	0.3750294290924867	NA	FALSE
ENSG00000197385	0.6297568819331563	1.860317914735657	0.3332912524764097	0.5637283018881601	0.7419586480240522	ZNF860	protein_coding	3	0.12962029881183285	NA	FALSE
ENSG00000280670	-0.629694841409751	3.252585581020605	1.86654796726025	0.1718729211135152	0.34183469526493926	CCDC163	protein_coding	1	0.466183859703616	NA	FALSE
ENSG00000106853	0.629643792326692	5.246430090572447	5.47222026961075	0.01932230857274931	0.057699324024867035	PTGR1	protein_coding	9	1.2388292747817002	NA	FALSE
ENSG00000129167	-0.6295417917906206	4.19493176899393	2.4332944465533375	0.11878503735080168	0.2581000121344034	TPH1	protein_coding	11	0.5882119750380594	NA	FALSE
ENSG00000103978	0.6292595942075682	5.989731562887186	6.847814658997354	0.008875824509422849	0.029312941204010835	TMEM87A	protein_coding	15	1.5329406031041588	NA	FALSE
ENSG00000135974	0.6289876286472936	6.918700320769305	9.983887349819675	0.0015794582381259141	0.0063146234869448535	C2orf49	protein_coding	2	2.1996525393947994	NA	FALSE
ENSG00000167554	0.6288015390846385	5.250462312696348	5.371288694468618	0.02047212380859818	0.06059255899724245	ZNF610	protein_coding	19	1.2175807056168	NA	FALSE
ENSG00000283189	0.6287351564115606	3.9820099700471503	2.3236683622253693	0.12742122892150684	0.27231267530692327		protein_coding	3	0.5649321431340155	NA	FALSE
ENSG00000169550	-0.6282384147092206	1.4266974088488915	0.1320967716623373	0.7162683520582318	0.8606361914445808	MUC15	protein_coding	11	0.06518039493230611	NA	FALSE
ENSG00000225973	0.6282308783930327	5.992327763669249	8.082718348620832	0.004469511126242854	0.016113171123926368	PIGBOS1	protein_coding	15	1.7928189806177213	NA	FALSE
ENSG00000187753	-0.6279910439724099	3.1200101901837614	1.3117359867251723	0.25208232731336827	0.45006531668698013	C9orf153	protein_coding	9	0.3467244537396676	NA	FALSE
ENSG00000124215	-0.627940445954661	1.5513066833666647	0.20646387783387632	0.6495538385653229	0.8098397448159803	CDH26	protein_coding	20	0.09160091300759511	NA	FALSE
ENSG00000145780	0.6279093383749216	3.0976351167996112	1.3622637305001437	0.24314731050427693	0.4386405349383747	FEM1C	protein_coding	5	0.35789123748605045	NA	FALSE
ENSG00000073282	0.6277870270810972	1.7203229134783244	0.30872461288147224	0.5784646600077408	0.7543092660506547	TP63	protein_coding	3	0.12245055731129795	NA	FALSE
ENSG00000142513	0.6274802334118664	3.446777469378334	1.702462252930127	0.19196819030676748	0.370882449420464	ACP4	protein_coding	19	0.43076371749421954	NA	FALSE
ENSG00000165494	-0.6273134207753461	6.179461481731828	5.495153939595268	0.019070485372896642	0.05707749490623424	PCF11	protein_coding	11	1.2435350960387053	NA	FALSE
ENSG00000099804	0.6267594810032956	8.333767445296484	11.110164658415938	8.587565550268862e-4	0.0036650835618555282	CDC34	protein_coding	19	2.4359161192386654	NA	FALSE
ENSG00000136250	-0.6266415178897407	1.9589129954929936	0.3105571433095272	0.5773392934875781	0.7534466859708547	AOAH	protein_coding	7	0.12294747302132919	NA	FALSE
ENSG00000132109	0.6265454546537372	2.4108183860686037	0.565224619640748	0.4521639141360124	0.6452456943337113	TRIM21	protein_coding	11	0.19027488478230975	NA	FALSE
ENSG00000136205	-0.6261797345555257	6.152892583411639	6.839294920340907	0.008918253142774132	0.029422197540822644	TNS3	protein_coding	7	1.5313248929881325	NA	FALSE
ENSG00000176040	0.6260737283706439	1.9814771616450053	0.4155919778873675	0.5191457367083201	0.7071487993561695	TMPRSS7	protein_coding	3	0.15048919166305916	NA	FALSE
ENSG00000082068	0.6260528042254532	4.2480338687942645	2.8534742219096834	0.0911786904101086	0.21012482972988425	WDR70	protein_coding	5	0.67752262547348	NA	FALSE
ENSG00000196235	0.6260070735324111	7.504379765920079	10.633806352035595	0.0011106252869928445	0.004611248224021992	SUPT5H	protein_coding	19	2.3361814990294603	NA	FALSE
ENSG00000182372	-0.6256176856334081	1.9900425873414072	0.26445199148406384	0.6070786642307162	0.776800111778837	CLN8	protein_coding	8	0.1096907206065801	NA	FALSE
ENSG00000173409	0.6256176233830569	4.306657227737005	2.910292611016364	0.088017877251701	0.204125738609367	ARV1	protein_coding	1	0.6901022307995889	NA	FALSE
ENSG00000155749	0.6254836807505796	3.7488494662621537	1.820304199964038	0.177279012011221	0.34997763063547205	FLACC1	protein_coding	2	0.45595971336984653	NA	FALSE
ENSG00000240021	0.625442116666745	1.553448436070726	0.19608118529302637	0.6579033785480322	0.8158354351489818	TEX35	protein_coding	1	0.08839743538144844	NA	FALSE
ENSG00000112419	0.6252274969976059	5.586388400944864	6.255649411131801	0.012380793263461316	0.03928113000743421	PHACTR2	protein_coding	6	1.4058160272767812	NA	FALSE
ENSG00000221914	0.6250973930288541	5.517283796413292	5.571672388093699	0.018254531286191	0.05496136305559556	PPP2R2A	protein_coding	8	1.2599425052028155	NA	FALSE
ENSG00000156510	-0.6250812072578499	4.311387825801747	2.055835113348255	0.1516260882575144	0.312095544549925	HKDC1	protein_coding	10	0.505712431242369	NA	FALSE
ENSG00000168781	-0.6250227689325705	4.479143569876186	2.8268716770285365	0.09270075379997515	0.21299456961365054	PPIP5K1	protein_coding	15	0.6716314689410273	NA	FALSE
ENSG00000159239	0.6249898417747054	2.581926426142107	0.916183361104132	0.3384805667053419	0.5467095043552674		protein_coding	2	0.2622433759837542	NA	FALSE
ENSG00000115593	0.6249524688551759	1.6975456950938546	0.21771855352523475	0.6407844373317169	0.8027326258788914	SMYD1	protein_coding	2	0.09542908540839977	NA	FALSE
ENSG00000136237	-0.6248109307816948	4.730991535377276	3.411227534863503	0.06475613600198485	0.1599845519810456	RAPGEF5	protein_coding	7	0.7959219505521123	NA	FALSE
ENSG00000117054	-0.6247588440058908	5.925509953263492	6.419135143082839	0.011290674697327856	0.03626841219100825	ACADM	protein_coding	1	1.4404714571512403	NA	FALSE
ENSG00000053254	0.6244845758936332	6.373365197303546	8.950346819095966	0.0027745987629513753	0.010515816163942848	FOXN3	protein_coding	14	1.9781570147759315	NA	FALSE
ENSG00000171421	-0.6243659959228596	3.019522980925362	1.1631614978945113	0.2808124900316882	0.4827950402074027	MRPL36	protein_coding	5	0.31623720009420064	NA	FALSE
ENSG00000097007	0.6243433097412914	3.3645697582732326	1.6696978958226092	0.19630090078721862	0.37712390801792034	ABL1	protein_coding	9	0.4235159343376131	NA	FALSE
ENSG00000117009	0.6242516406791718	5.612027983399377	5.783884961903728	0.016174901123421594	0.04955098164317943	KMO	protein_coding	1	1.3049477373846976	NA	FALSE
ENSG00000283563	-0.6238202524137262	3.4744481800541935	1.2911004299904203	0.25584698441989595	0.455089372748956		protein_coding	3	0.3419033060237646	NA	FALSE
ENSG00000072786	0.6237126869796411	4.266234567337929	2.9614493349066366	0.08527344031266341	0.19905145343635208	STK10	protein_coding	5	0.7010346469315136	NA	FALSE
ENSG00000172361	0.6236519075993978	2.2169225777139525	0.5373768005603756	0.46352299483198955	0.6560427963902091	CFAP53	protein_coding	18	0.18306782887148695	NA	FALSE
ENSG00000180488	0.6233720867321765	5.06310908502612	4.648891604637688	0.031075115715964108	0.08626495967712082	MIGA1	protein_coding	1	1.0641655763490632	NA	FALSE
ENSG00000158828	0.6231882346431117	7.4956386020037025	10.484424667325571	0.0012041002423920668	0.004954911847124478	PINK1	protein_coding	1	2.304964067646508	NA	FALSE
ENSG00000168890	0.6231622211906956	5.034043739929882	5.0389289524364065	0.024785191658674332	0.07146343958738487	TMEM150A	protein_coding	2	1.1459160847208725	NA	FALSE
ENSG00000162949	0.6230352550015456	1.501015945348155	0.2022936629020611	0.6528764219122103	0.81250812243096	CAPN13	protein_coding	2	0.09017228879916353	NA	FALSE
ENSG00000256162	-0.6227222370966338	2.212981247361406	0.4727811943163712	0.49171147709097507	0.6825182429260174	SMLR1	protein_coding	6	0.16588573594109868	NA	FALSE
ENSG00000174437	0.622692450302338	3.7418390412546296	1.1652450551861202	0.2803820661989152	0.4824766286182273	ATP2A2	protein_coding	12	0.3165237192279008	NA	FALSE
ENSG00000119335	-0.6226589773516266	1.277645186176743	0.10783473498061538	0.7426232912390017	0.8784016385437655	SET	protein_coding	9	0.05630686277347783	NA	FALSE
ENSG00000198521	0.6225624399584145	6.48599017662625	8.192546257912028	0.004206839263197235	0.015221988506373444	ZNF43	protein_coding	19	1.8175286103160864	NA	FALSE
ENSG00000164305	0.6224616229446438	8.424984935763453	10.37004674137355	0.0012810229041383058	0.005231785290902162	CASP3	protein_coding	4	2.281350087483823	NA	FALSE
ENSG00000152779	-0.6223896251122937	2.3742823918928675	0.464416992576077	0.49556789107811405	0.6859764845281431	SLC16A12	protein_coding	10	0.16369077177824964	NA	FALSE
ENSG00000184863	0.6222139553312127	3.4258653854034584	1.7108718698165064	0.19087419912985734	0.3693582363294756	RBM33	protein_coding	7	0.4325522121904146	NA	FALSE
ENSG00000188549	0.6218731138785548	3.6537382469938087	1.897971623573098	0.16830749343669116	0.3370003748497034	CCDC9B	protein_coding	15	0.47236961605724537	NA	FALSE
ENSG00000132356	-0.6218399241366982	4.629823488091069	3.6128261112071356	0.0573374338524762	0.14458366049951543	PRKAA1	protein_coding	5	0.8398807841912328	NA	FALSE
ENSG00000105523	0.6217924180199313	2.569179994304876	0.7030603148562731	0.4017585641424283	0.606185766945188	FAM83E	protein_coding	19	0.21739426494915018	NA	FALSE
ENSG00000065485	0.6217007584336568	3.991455300649208	2.762593033467643	0.09649371436476263	0.21979899625200636	PDIA5	protein_coding	3	0.6579742951846402	NA	FALSE
ENSG00000171503	-0.6214153832268007	7.676890527139284	9.506241181613202	0.0020480960684890444	0.007965661506799495	ETFDH	protein_coding	4	2.0987781524650453	NA	FALSE
ENSG00000180425	0.6210042978882708	2.3661002004031446	0.5365536609902593	0.46386561171449936	0.65640966721084415	C11orf71	protein_coding	11	0.1828250315412342	NA	FALSE
ENSG00000136861	0.6209873932576263	3.7337184710456954	2.5201250838669327	0.11240367708664452	0.2475491643128284	CDK5RAP2	protein_coding	9	0.6063385354401111	NA	FALSE
ENSG00000003056	0.6209253864505722	6.466114340912529	9.228238084976761	0.0023834988656209113	0.00914584888953514	M6PR	protein_coding	12	2.038775978440051	NA	FALSE
ENSG00000261884	0.6208942759805357	6.506663374374579	8.915457135427408	0.0028281050444231856	0.010708292855237176		protein_coding	16	1.970279760040734	NA	FALSE
ENSG00000215712	0.6207768764289359	6.706727129143783	9.240105851073054	0.002368101327615962	0.009095635650726025	TMEM242	protein_coding	6	2.041166944763636	NA	FALSE
ENSG00000162946	-0.6207138795782313	4.366839534021211	2.6230756226241194	0.10532212673779713	0.23588080177190196	DISC1	protein_coding	1	0.6273074047007386	NA	FALSE
ENSG00000138039	-0.620548837516128	3.939529637642874	2.231721860204614	0.13520510601616137	0.28500446882206776	LHCGR	protein_coding	2	0.5451483302737741	NA	FALSE
ENSG00000100271	0.6205209578967141	5.875041718032323	7.19774723851032	0.007300278046209965	0.024700424859704397	TTLL1	protein_coding	22	1.6072955765930337	NA	FALSE
ENSG00000138002	0.6204914470793066	5.504321324326058	5.899329088704056	0.015147765220727747	0.046832807812660526	IFT172	protein_coding	2	1.3294498037598912	NA	FALSE
ENSG00000215788	0.6204769212535264	5.010337602877086	4.538772724710646	0.033136886465877695	0.09093001969541752	TNFRSF25	protein_coding	1	1.0412927148446385	NA	FALSE
ENSG00000179083	-0.6204067665392905	2.145780237101532	0.349640362937093	0.5543176316470713	0.733929973260843	FAM133A	protein_coding	X	0.13434537561147997	NA	FALSE
ENSG00000103363	0.6203550635948069	10.838443910268794	11.536755533389378	6.825047869048856e-4	0.002969216513511028	ELOB	protein_coding	16	2.5273581327526635	NA	FALSE
ENSG00000182698	0.6200978694021391	2.084787776150947	0.4474646028894589	0.5035424206292936	0.6930704355759013	RESP18	protein_coding	2	0.15922262653177613	NA	FALSE
ENSG00000123095	-0.6199070989425727	4.535023775599789	2.948079256419692	0.08598165768704064	0.20034808171636115	BHLHE41	protein_coding	12	0.6982148114742933	NA	FALSE
ENSG00000175318	-0.6195061215696854	1.9824353469184013	0.452312985172795	0.5012395835817752	0.6909713650006255	GRAMD2A	protein_coding	15	0.16053995013650893	NA	FALSE
ENSG00000074319	0.6192088341650858	5.163952427139362	4.887265627088485	0.027056936079980352	0.0768590820968942	TSG101	protein_coding	11	1.1143048064789323	NA	FALSE
ENSG00000144736	0.6190722656043728	3.6050865080751313	2.1026122937775398	0.14704971414030954	0.30527070701246006	SHQ1	protein_coding	3	0.5153148674773036	NA	FALSE
ENSG00000134258	-0.6189874038977198	1.9147544277096904	0.21276206725670269	0.6446117215531619	0.8058286472279222	VTCN1	protein_coding	1	0.09375729749385472	NA	FALSE
ENSG00000204396	-0.6189518995596552	1.7482441488728349	0.12515214921782544	0.7235128585275776	0.8653674526814319	VWA7	protein_coding	6	0.06279944307150925	NA	FALSE
ENSG00000151693	-0.618886429364249	6.503841688466312	7.066807666365132	0.007853298169884029	0.02635728027730256	ASAP2	protein_coding	2	1.579099405212238	NA	FALSE
ENSG00000073803	0.6187778831038446	6.204880273712928	6.493198452137187	0.010829738896667026	0.03496617235559774	MAP3K13	protein_coding	3	1.4563519060328822	NA	FALSE
ENSG00000163870	0.618494965161867	5.632567547028908	6.601825797907204	0.010188337131229245	0.033112621607587926	TPRA1	protein_coding	3	1.4800064337258212	NA	FALSE
ENSG00000070985	-0.6183964807733727	1.877938223579049	0.23527321252584008	0.627641765437203	0.7915215515931048	TRPM5	protein_coding	11	0.10153725564617773	NA	FALSE
ENSG00000134490	-0.6183688178975468	4.585941753871461	2.8508962413662107	0.0913249949265352	0.21041897314430918	TMEM241	protein_coding	18	0.6769151031096678	NA	FALSE
ENSG00000137872	-0.618217419197259	3.9999802617917624	1.8631152564720668	0.17226763619719668	0.34231695414011815	SEMA6D	protein_coding	15	0.46557159076233445	NA	FALSE
ENSG00000182379	-0.6181858735795666	4.908861741676951	3.761954792168858	0.052433032641701995	0.1341827864909737	NXPH4	protein_coding	12	0.8723031936414853	NA	FALSE
ENSG00000085185	-0.617667120630968	1.748214843683374	0.21629037204725035	0.6418817665283478	0.8035243441969843	BCORL1	protein_coding	X	0.09500096097872264	NA	FALSE
ENSG00000283154	0.6176315408775948	7.922119695775655	10.292456022944085	0.0013360190924583983	0.005435239213051225	IQCJ-SCHIP1	protein_coding	3	2.264781337203821	NA	FALSE
ENSG00000184792	0.6176003967824523	4.874197320380393	4.494134146990024	0.034012893764749065	0.09276779550461797	OSBP2	protein_coding	22	1.0326027636736852	NA	FALSE
ENSG00000203485	0.6175255950297875	5.149627824741051	5.257086978963443	0.021858885844420733	0.06411831218620617	INF2	protein_coding	14	1.1930179182870866	NA	FALSE
ENSG00000108423	0.6174524589371901	5.226540552514838	5.373441594457156	0.020446873381428855	0.06052920575958062	TUBD1	protein_coding	17	1.2180350246913547	NA	FALSE
ENSG00000198843	0.6173959692911923	5.113166115355052	4.9091076016907405	0.026716865546694998	0.07603027729252926	SELENOT	protein_coding	3	1.1190134255806448	NA	FALSE
ENSG00000204909	0.6173666124119771	2.739838628576574	0.994704842971321	0.31859671534033934	0.5246063709024942	SPINK9	protein_coding	5	0.2801664395729672	NA	FALSE
ENSG00000188032	-0.6171676093453767	1.627929110177781	0.20821677131936098	0.6481693145341345	0.8086759061029574	C19orf67	protein_coding	19	0.09222549617764013	NA	FALSE
ENSG00000141956	-0.6168923649470475	5.173265216836172	4.163491562733208	0.04130584150844033	0.10954573636779288	PRDM15	protein_coding	21	0.9604045209601854	NA	FALSE
ENSG00000186854	-0.6168767567643392	1.4222690020840774	0.1134699162327455	0.7362281969935174	0.8740722353536337	TRABD2A	protein_coding	2	0.058452674780765726	NA	FALSE
ENSG00000205220	0.6167218082884519	6.627476515342324	9.065960851723935	0.002604529455035492	0.009923818354456219	PSMB10	protein_coding	16	2.003321193652076	NA	FALSE
ENSG00000158315	0.616664363424902	4.317534599566991	3.584114817458531	0.058336319717943515	0.14665607288938362	RHBDL2	protein_coding	1	0.8336999485870009	NA	FALSE
ENSG00000187231	-0.6166025261843289	7.1968479843099935	8.260937069305003	0.004051263649944536	0.014743789560723006	SESTD1	protein_coding	2	1.831390876464308	NA	FALSE
ENSG00000115840	0.616561687631734	5.934855043860974	6.793959489439464	0.009147543523314766	0.030084064993099544	SLC25A12	protein_coding	2	1.5216634817507733	NA	FALSE
ENSG00000145147	0.6164602881277729	7.70408911906975	7.813955201351476	0.005185058847020462	0.01827425576625662	SLIT2	protein_coding	4	1.7381603010015403	NA	FALSE
ENSG00000128923	0.6161453549554112	7.774238742518238	9.88527848312868	0.0016663726511396432	0.006620067018914181	MINDY2	protein_coding	15	2.1791376139141847	NA	FALSE
ENSG00000134352	0.6160924927676915	7.0955621114682685	9.517923587396245	0.002035099417058885	0.007917069902250828	IL6ST	protein_coding	5	2.1014355205234954	NA	FALSE
ENSG00000137145	-0.6160543660569163	5.549202209089406	4.3487387398694395	0.037037971879838094	0.09973955130686939	DENND4C	protein_coding	9	1.0011325898512533	NA	FALSE
ENSG00000177853	0.6159234834200039	6.6397274524302246	7.656562314054966	0.005657278660284838	0.01972653214729361	ZNF518A	protein_coding	10	1.7049492554303955	NA	FALSE
ENSG00000010322	0.6156505723944372	6.507897431964605	7.90763897518757	0.004923256480098923	0.01750046454307973	NISCH	protein_coding	3	1.7569504229812232	NA	FALSE
ENSG00000185787	0.6155520606858383	5.7174073716243345	4.711749228663352	0.029958644602079573	0.08377137431812622	MORF4L1	protein_coding	15	1.0769043596455479	NA	FALSE
ENSG00000142698	0.6155244675779591	1.7397066361771936	0.26226277761513994	0.6085705593590751	0.7772273533632391	C1orf94	protein_coding	1	0.10945192345352811	NA	FALSE
