isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype	condition_1	condition_2
ENST00000367097	0.30001989889612385	6.491756769878265	3.3304770375451733	0.15309306558339972	0.3371679797496228	ENSG00000130338	TULP4	protein_coding	RO_D100	RO_D45
ENST00000392238	0.40910815706277365	5.182965295110839	3.373778277854301	0.15308115687699406	0.3371679797496228	ENSG00000138439	FAM117B	protein_coding	RO_D100	RO_D45
ENST00000571995	0.5309679742610767	4.645788371773253	3.468438210988599	0.15312323172174339	0.337175593451123	ENSG00000141542	RAB40B	protein_coding	RO_D100	RO_D45
ENST00000688626	0.839794128281488	4.674608057242192	2.6272512732087816	0.1532450250195212	0.3373849312602783	ENSG00000172915	NBEA	protein_coding	RO_D100	RO_D45
ENST00000266771	0.48270865485044845	4.9957380090905055	5.827522289396668	0.1533237949896482	0.33749949223179054	ENSG00000139370	SLC15A4	protein_coding	RO_D100	RO_D45
ENST00000281543	-0.43736682391074044	5.035936000674774	3.455197261422532	0.15335352861173945	0.3375060922584726	ENSG00000151806	GUF1	protein_coding	RO_D100	RO_D45
ENST00000381007	0.44216343101874056	5.125751742039428	3.8719963001203928	0.15348396539418743	0.3377342825756009	ENSG00000197860	SGTB	protein_coding	RO_D100	RO_D45
ENST00000375299	-0.31154132919906946	6.0421367835184	2.8545593007262142	0.15355645683168465	0.33780680356266213	ENSG00000169062	UPF3A	protein_coding	RO_D100	RO_D45
ENST00000394202	-0.5702150600968575	5.604284791485128	2.6223506515959394	0.15357044087817792	0.33780680356266213	ENSG00000117519	CNN3	protein_coding	RO_D100	RO_D45
ENST00000468598	-1.6258665098832532	5.770392511435561	2.6306162677736915	0.15363265394170883	0.33788477758887325	ENSG00000116560	SFPQ	protein_coding_CDS_not_defined	RO_D100	RO_D45
ENST00000259818	-0.3367302754517122	9.164469716677974	2.6160599722841136	0.1536943296468912	0.3379026850334996	ENSG00000137285	TUBB2B	protein_coding	RO_D100	RO_D45
ENST00000435041	0.28625341375703667	6.390711157484989	3.5902258669334737	0.15367063269920359	0.3379026850334996	ENSG00000198833	UBE2J1	protein_coding	RO_D100	RO_D45
ENST00000471076	1.504617490859992	4.466717867161739	2.619817414574058	0.1537390311471929	0.3379421085150902	ENSG00000165238	WNK2	retained_intron	RO_D100	RO_D45
ENST00000623210	0.9214094202683488	3.874264685266982	3.047649715117024	0.15389569877893086	0.3382275942523021	ENSG00000280138		TEC	RO_D100	RO_D45
ENST00000318709	0.483272175108148	4.960078569450621	6.594138569102203	0.1539721104910046	0.338325063448702	ENSG00000105778	AVL9	protein_coding	RO_D100	RO_D45
ENST00000515829	-0.84534935795482	4.2470258942004415	2.6115824515163357	0.15399364817619154	0.338325063448702	ENSG00000116698	SMG7	protein_coding	RO_D100	RO_D45
ENST00000442697	0.3461249893283018	5.846893418721072	2.9750219368879773	0.1541562215593333	0.33860773728384386	ENSG00000164031	DNAJB14	protein_coding	RO_D100	RO_D45
ENST00000502978	1.4569641095132262	5.901811638002639	2.6224243054395138	0.15417595642486806	0.33860773728384386	ENSG00000251349	MSANTD3-TMEFF1	protein_coding	RO_D100	RO_D45
ENST00000336564	-0.6927448560211668	4.122872533481422	5.311397236323934	0.15428248162545255	0.33878275318137296	ENSG00000124444	ZNF576	protein_coding	RO_D100	RO_D45
ENST00000539465	2.050949391472667	3.744759487245136	2.6063075229470836	0.15434730985544604	0.3388661634113305	ENSG00000070601	FRMPD1	protein_coding	RO_D100	RO_D45
ENST00000379540	0.5246213807375244	4.811471681006927	5.045466685990224	0.15437963562780915	0.33887819860293217	ENSG00000086102	NFX1	protein_coding	RO_D100	RO_D45
ENST00000646932	0.3195796072765304	6.130192800323385	2.6043557551205496	0.15447845288680337	0.33903615946505666	ENSG00000136143	SUCLA2	protein_coding	RO_D100	RO_D45
ENST00000367164	0.7522429240955871	4.625293137062085	2.602459999279016	0.15460598023094346	0.3392272870997738	ENSG00000117222	RBBP5	protein_coding	RO_D100	RO_D45
ENST00000523335	-0.5843502925326818	6.571452165983249	2.6066530779379913	0.15461928152503948	0.3392272870997738	ENSG00000120533	ENY2	nonsense_mediated_decay	RO_D100	RO_D45
ENST00000367576	-0.36771980602774473	5.691596272828467	5.944174638747409	0.1546540061781732	0.3392445132916175	ENSG00000135521	LTV1	protein_coding	RO_D100	RO_D45
ENST00000344337	-0.27489117365594923	6.280404308449495	4.65389280010693	0.15474706107765734	0.3393896627943617	ENSG00000114030	KPNA1	protein_coding	RO_D100	RO_D45
ENST00000216019	-0.3793695643275098	7.0558438971474295	2.598226683059085	0.1548912822037041	0.3395879726536229	ENSG00000100201	DDX17	retained_intron	RO_D100	RO_D45
ENST00000361781	-0.5401369193097169	4.6572553116034765	3.144622356342149	0.15486633501876362	0.3395879726536229	ENSG00000198964	SGMS1	protein_coding	RO_D100	RO_D45
ENST00000669516	0.6808858071522742	4.343485885035003	2.5974819417238537	0.15494154908615396	0.3396391935515901	ENSG00000162086	ZNF75A	protein_coding	RO_D100	RO_D45
ENST00000409308	0.7591532826530362	4.632745942171665	2.5927750266468697	0.15525976953109144	0.3402185958271998	ENSG00000102547	CAB39L	protein_coding	RO_D100	RO_D45
ENST00000409933	1.1520136578512719	4.099107252844483	2.592849209687272	0.15525474721457375	0.3402185958271998	ENSG00000119844	AFTPH	protein_coding	RO_D100	RO_D45
ENST00000369258	-0.3400217259184005	5.697912597080004	3.6317874042405998	0.15537503641939218	0.34041208951031016	ENSG00000131778	CHD1L	protein_coding	RO_D100	RO_D45
ENST00000376834	0.4977236412621381	4.942190415267868	2.589665573975785	0.1554704874265359	0.3405621088448012	ENSG00000156017	CARNMT1	protein_coding	RO_D100	RO_D45
ENST00000304502	2.67724386690514	5.397908447996309	2.599798044469376	0.1556905163017485	0.34086664547229845	ENSG00000168582	CRYGA	protein_coding	RO_D100	RO_D45
ENST00000402868	-0.4039683283294975	5.314351461729404	2.7304040171549993	0.15565401939379567	0.34086664547229845	ENSG00000183955	KMT5A	protein_coding	RO_D100	RO_D45
ENST00000587708	-0.32710619403881736	6.119280250841	2.5866157569323542	0.1556775493246983	0.34086664547229845	ENSG00000205155	PSENEN	protein_coding	RO_D100	RO_D45
ENST00000524625	-0.4641247999771375	4.853357310765379	3.134813563254209	0.15575670078679651	0.3409524173283369	ENSG00000175224	ATG13	protein_coding	RO_D100	RO_D45
ENST00000354785	-1.6564568222298046	4.60861345939406	2.5877711356509403	0.15589410082206664	0.34119244707205276	ENSG00000115414	FN1	protein_coding	RO_D100	RO_D45
ENST00000652036	1.7091592235497475	3.987322178912911	2.5873837502942627	0.15592040772803173	0.34119244707205276	ENSG00000128656	CHN1	protein_coding	RO_D100	RO_D45
ENST00000301738	-0.4184501493440366	5.184163891904539	7.421867189399517	0.15605958471972273	0.34143781585819405	ENSG00000167977	KCTD5	protein_coding	RO_D100	RO_D45
ENST00000394580	0.7699967952789687	6.741886354827388	2.586307243935018	0.15609950699651742	0.34146598099532766	ENSG00000130255	RPL36	protein_coding	RO_D100	RO_D45
ENST00000376032	-0.5100595793740639	4.572407222193862	3.611489274599322	0.156210220315862	0.3415306237040945	ENSG00000151287	TEX30	protein_coding	RO_D100	RO_D45
ENST00000394672	-0.4501009293464327	5.064752931376331	5.006881395545729	0.15619298977297508	0.3415306237040945	ENSG00000180376	CCDC66	protein_coding	RO_D100	RO_D45
ENST00000605506	0.6549005312354077	4.042654756274984	2.741055840611211	0.15620685233786105	0.3415306237040945	ENSG00000271576	PRKACB-DT	lncRNA	RO_D100	RO_D45
ENST00000682094	0.3272315520021055	6.060730020420324	7.3947758356595665	0.15629978897697744	0.34166727896889404	ENSG00000169967	MAP3K2	protein_coding	RO_D100	RO_D45
ENST00000280551	0.6108173596030211	4.498303805203102	3.9190847104201367	0.15648831295611584	0.34202016321987644	ENSG00000150961	SEC24D	protein_coding	RO_D100	RO_D45
ENST00000399503	0.5128206331235767	5.601748772520418	2.5742135606088974	0.15652352501139305	0.34203790544293333	ENSG00000095015	MAP3K1	protein_coding	RO_D100	RO_D45
ENST00000444024	-0.5853093197145145	4.200086243569565	4.860703304811151	0.15659185258020897	0.34212396838022135	ENSG00000155906	RMND1	protein_coding	RO_D100	RO_D45
ENST00000469942	-1.3844931798335325	3.8951750166354286	2.572640612994857	0.15663127378221758	0.34212396838022135	ENSG00000164031	DNAJB14	retained_intron	RO_D100	RO_D45
ENST00000525876	2.3945094369548734	4.138736484504662	2.5767607474304537	0.15664421239208487	0.34212396838022135	ENSG00000149257	SERPINH1	protein_coding	RO_D100	RO_D45
ENST00000394123	-0.3372602808141137	5.592742550363431	3.4350259034914044	0.1566750366374253	0.3421320986872266	ENSG00000145907	G3BP1	protein_coding	RO_D100	RO_D45
ENST00000411767	-1.3363932998398198	5.397551560837623	2.5744129009519225	0.1568048136501311	0.34217873250116765	ENSG00000163629	PTPN13	protein_coding	RO_D100	RO_D45
ENST00000412670	2.976946493208287	4.048805354387952	2.576363671564996	0.15677729280356315	0.34217873250116765	ENSG00000116793	PHTF1	protein_coding	RO_D100	RO_D45
ENST00000584667	-0.33360716381369593	5.8503922948707086	5.226338588161192	0.1567783301455042	0.34217873250116765	ENSG00000161526	SAP30BP	protein_coding	RO_D100	RO_D45
ENST00000606911	-0.5735661925742309	4.710065379340494	5.637589942644771	0.15678751615133413	0.34217873250116765	ENSG00000143337	TOR1AIP1	protein_coding	RO_D100	RO_D45
ENST00000393775	0.9101498945799791	4.955763094761698	2.5739615800178095	0.15683571184845677	0.34218700766936017	ENSG00000144847	IGSF11	protein_coding	RO_D100	RO_D45
ENST00000263207	0.7200003707138947	5.33755309808588	2.5735442221500002	0.1568642924032803	0.34219022417470374	ENSG00000099889	ARVCF	protein_coding	RO_D100	RO_D45
ENST00000460006	0.2563836139300809	6.514109439641068	2.6391714783381124	0.1571675234471979	0.3427924699373577	ENSG00000101290	CDS2	protein_coding	RO_D100	RO_D45
ENST00000238647	0.4147269708533698	6.066059199682121	2.563176939808116	0.15728172329907522	0.34298228967481875	ENSG00000119669	IRF2BPL	protein_coding	RO_D100	RO_D45
ENST00000436978	1.2017327214938696	5.680368114842437	2.5677349338182602	0.1573687733432771	0.34311284882306214	ENSG00000163629	PTPN13	protein_coding	RO_D100	RO_D45
ENST00000295888	-0.4527958436942839	5.121397457211492	7.374263230001325	0.15750604992537695	0.3433528534377411	ENSG00000163625	WDFY3	protein_coding	RO_D100	RO_D45
ENST00000372457	0.35568772732183473	5.888442430196219	4.799225385994638	0.15760014426152902	0.34349865696780774	ENSG00000159479	MED8	protein_coding	RO_D100	RO_D45
ENST00000491614	-0.24465725488785794	6.477701717965593	2.8112566832958725	0.15767344129779154	0.343599089063235	ENSG00000165609	NUDT5	protein_coding	RO_D100	RO_D45
ENST00000695737	-1.7736707830660898	4.0227603571979085	2.560336558177623	0.15777249934817694	0.34375561473444693	ENSG00000108021	TASOR2	protein_coding	RO_D100	RO_D45
ENST00000303127	-0.26339170066753964	6.516841085738633	2.55562622302177	0.15780338387698797	0.3437635751618803	ENSG00000169223	LMAN2	protein_coding	RO_D100	RO_D45
ENST00000262367	-0.3594772487264626	7.43453867056648	2.5538051595690607	0.15792955598343375	0.3438011234238434	ENSG00000005339	CREBBP	protein_coding	RO_D100	RO_D45
ENST00000393099	3.9329136870434147	5.508493339603283	2.5669894724106963	0.15792368214314623	0.3438011234238434	ENSG00000167526	RPL13	protein_coding	RO_D100	RO_D45
ENST00000529704	0.7777634543087292	4.067385627833632	3.174299614377073	0.15792221795547925	0.3438011234238434	ENSG00000175482	POLD4	protein_coding	RO_D100	RO_D45
ENST00000593646	1.8067610960605591	7.499847145474751	2.5672699705443307	0.1579044011230628	0.3438011234238434	ENSG00000219200	RNASEK	protein_coding	RO_D100	RO_D45
ENST00000460680	-0.2853255168255868	6.096710539984163	4.842044769345392	0.15800895557286002	0.3439146646813422	ENSG00000163930	BAP1	protein_coding	RO_D100	RO_D45
ENST00000376544	-0.602576404541383	4.462632498544746	2.550888077440076	0.15813195751273262	0.3441230532047469	ENSG00000106829	TLE4	protein_coding	RO_D100	RO_D45
ENST00000673934	-0.6783442618078149	5.175741831113207	2.5544070555164686	0.15818261040227716	0.34417395272636103	ENSG00000126705	AHDC1	protein_coding	RO_D100	RO_D45
ENST00000625445	0.7999348831786435	5.8149501135730555	2.5525683614770323	0.1583100836330413	0.3443919517117893	ENSG00000281649	EBLN3P	lncRNA	RO_D100	RO_D45
ENST00000449592	0.6458855238948767	4.25162258091072	4.593994969122098	0.1583890030437642	0.3444449223814779	ENSG00000188735	TMEM120B	protein_coding	RO_D100	RO_D45
ENST00000535342	-0.6997297973995377	4.9427254019287785	2.5515410946825257	0.15838136429212513	0.3444449223814779	ENSG00000154240	CEP112	protein_coding	RO_D100	RO_D45
ENST00000356583	0.6633011061650905	4.1512179814444785	3.94279818032998	0.1585180326497251	0.34466614608510676	ENSG00000042317	SPATA7	protein_coding	RO_D100	RO_D45
ENST00000318008	-0.5654855356362368	6.118508971912127	2.5485906602682378	0.15858633916444864	0.34475528596728083	ENSG00000002834	LASP1	protein_coding	RO_D100	RO_D45
ENST00000275159	0.6015554176752562	4.401136263347154	3.0545633553289	0.15871682784709268	0.3449236399146993	ENSG00000146350	TBC1D32	protein_coding	RO_D100	RO_D45
ENST00000397063	0.7782880794791653	4.503651981921709	2.9923445702713574	0.15874574999242738	0.3449236399146993	ENSG00000116044	NFE2L2	protein_coding	RO_D100	RO_D45
ENST00000415930	0.6552154230384032	4.268754177266471	4.527746941546152	0.15873809595902663	0.3449236399146993	ENSG00000105220	GPI	protein_coding	RO_D100	RO_D45
ENST00000670094	0.5539778197074268	4.433481015929203	4.51398484767874	0.1588715427625836	0.3451375590836096	ENSG00000203875	SNHG5	lncRNA	RO_D100	RO_D45
ENST00000334444	0.7270129517148866	4.562568871201348	2.5394158644156115	0.15893145820405077	0.34514892970375655	ENSG00000114770	ABCC5	protein_coding	RO_D100	RO_D45
ENST00000505695	1.322687981314685	4.625050971801859	2.543649437336667	0.15893044632714876	0.34514892970375655	ENSG00000145555	MYO10	protein_coding	RO_D100	RO_D45
ENST00000589797	2.499541240900347	3.890389471616397	2.5408870475278653	0.1591232718238062	0.34550605151422936	ENSG00000141699	RETREG3	nonsense_mediated_decay	RO_D100	RO_D45
ENST00000397992	0.5996856221946727	5.826748506896735	2.5397547226739334	0.15920240646834405	0.3455590060619627	ENSG00000140836	ZFHX3	protein_coding	RO_D100	RO_D45
ENST00000471162	0.7351428187079645	3.9654106577436745	2.5356909769374982	0.15919225312298735	0.3455590060619627	ENSG00000178252	WDR6	retained_intron	RO_D100	RO_D45
ENST00000216879	-0.2593153603625067	6.510747224029595	3.147478684596975	0.15946637321432577	0.345834649623372	ENSG00000088833	NSFL1C	protein_coding	RO_D100	RO_D45
ENST00000360840	-0.2699442155922417	6.210405644457524	4.675387870598048	0.15938226823283108	0.345834649623372	ENSG00000116221	MRPL37	protein_coding	RO_D100	RO_D45
ENST00000502960	3.914509978055554	3.4115665599096934	2.658561605798294	0.15940902240677704	0.345834649623372	ENSG00000131495	NDUFA2	retained_intron	RO_D100	RO_D45
ENST00000607373	0.2966953995412116	6.31810843349405	3.3062224601214245	0.15944828743651718	0.345834649623372	ENSG00000140299	BNIP2	protein_coding	RO_D100	RO_D45
ENST00000644737	-1.4419919314919387	4.609153816598127	2.543912686732835	0.15942948864722312	0.345834649623372	ENSG00000127616	SMARCA4	protein_coding	RO_D100	RO_D45
ENST00000667923	-3.72268639709073	4.0097212341300725	2.533867820988769	0.15961470661775132	0.3460968836040008	ENSG00000287645		lncRNA	RO_D100	RO_D45
ENST00000414063	-0.7162834188147362	4.288455029571012	2.5276777208133203	0.1597553125591188	0.3463422747288882	ENSG00000122390	NAA60	protein_coding	RO_D100	RO_D45
ENST00000287156	0.34032902498663886	5.804424406484105	4.415374679973906	0.15979029335168898	0.3463586303694577	ENSG00000156587	UBE2L6	protein_coding	RO_D100	RO_D45
ENST00000321556	-0.3993858720725038	5.546712815028401	2.5257382108196804	0.15989200983217552	0.34646013253027524	ENSG00000158828	PINK1	protein_coding	RO_D100	RO_D45
ENST00000619158	1.285377992673381	3.9256057057662166	2.5260956954518776	0.15986680199314116	0.34646013253027524	ENSG00000140937	CDH11	protein_coding	RO_D100	RO_D45
ENST00000361157	0.5383822988690647	5.382383842981844	2.5232526291171284	0.1600674320563185	0.3467807211736682	ENSG00000126709	IFI6	protein_coding	RO_D100	RO_D45
ENST00000360816	0.36714983294234194	5.557318733397806	4.49318115527055	0.16030039975741928	0.34720331008431504	ENSG00000196227	FAM217B	protein_coding	RO_D100	RO_D45
ENST00000367846	0.2566363138810436	6.546066798236261	3.1055184381307446	0.16031749797857037	0.34720331008431504	ENSG00000143158	MPC2	protein_coding	RO_D100	RO_D45
ENST00000301012	-0.6782712781491772	4.533183983238265	2.518705756106927	0.16038902438264246	0.3472390745680807	ENSG00000167508	MVD	protein_coding	RO_D100	RO_D45
ENST00000511472	0.25076288186671897	6.660672505262327	2.518810477480488	0.16038160752959596	0.3472390745680807	ENSG00000127184	COX7C	protein_coding_CDS_not_defined	RO_D100	RO_D45
ENST00000354694	-0.34737198471750014	5.547951062734711	3.651874823699852	0.16044801932232416	0.3473072352409157	ENSG00000100029	PES1	protein_coding	RO_D100	RO_D45
ENST00000279392	-0.34349432738754654	5.619909014935162	5.108963025788059	0.16057351301584807	0.34735609574979764	ENSG00000149929	HIRIP3	protein_coding	RO_D100	RO_D45
ENST00000344517	-0.7034476245701483	4.557686641546276	2.51640394593106	0.16055216967697572	0.34735609574979764	ENSG00000135776	ABCB10	protein_coding	RO_D100	RO_D45
ENST00000380291	0.3089028940446682	5.882838376796047	6.2121650780091215	0.1605806538970072	0.34735609574979764	ENSG00000182287	AP1S2	protein_coding	RO_D100	RO_D45
ENST00000621129	1.9880989754345497	4.986151086013356	2.5292350261801184	0.16054910012451928	0.34735609574979764	ENSG00000168824	NSG1	protein_coding	RO_D100	RO_D45
ENST00000203001	-0.4315049303616477	5.154827892252153	4.918428927492929	0.1606852555551383	0.3473941469749018	ENSG00000089195	TRMT6	protein_coding	RO_D100	RO_D45
ENST00000345003	-0.9155850152318945	5.288007553004913	2.517578102686196	0.16076335603829028	0.3473941469749018	ENSG00000163754	GYG1	protein_coding	RO_D100	RO_D45
ENST00000366839	0.39898422966776553	6.41020076823456	2.514857038677013	0.16066193932578643	0.3473941469749018	ENSG00000143742	SRP9	protein_coding	RO_D100	RO_D45
ENST00000373615	0.33512355200865446	7.637426973198368	2.513788791728576	0.16073780377794977	0.3473941469749018	ENSG00000106689	LHX2	protein_coding	RO_D100	RO_D45
ENST00000486227	0.9423311627926124	4.149094835710143	2.514908477648683	0.16065828750350716	0.3473941469749018	ENSG00000094631	HDAC6	retained_intron	RO_D100	RO_D45
ENST00000487070	1.228586243814164	4.1432056577453515	2.5174081556039707	0.1607610738325247	0.3473941469749018	ENSG00000114982	KANSL3	protein_coding_CDS_not_defined	RO_D100	RO_D45
