gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000218336	ENSG00000218336.9	-0.681015963855282	5.1426490857357	1.74203441888214	0.231015016554051	0.417707171086048	TENM3	protein_coding
ENSG00000224051	ENSG00000224051.7	-0.424687742740431	4.05873447977881	2.59640394544465	0.231252330605763	0.418069812562072	CPTP	protein_coding
ENSG00000163399	ENSG00000163399.16	-0.167437037217559	7.01719656393812	1.66568424662057	0.231368238862978	0.418146443766503	ATP1A1	protein_coding
ENSG00000285103	ENSG00000285103.2	0.546059638573365	3.51463743663609	2.42588674511126	0.23135266759242	0.418146443766503	EMICERI	lncRNA
ENSG00000076344	ENSG00000076344.16	0.810127988142807	3.37725941467116	3.65260059878334	0.231644549578272	0.41857930920617	RGS11	protein_coding
ENSG00000163545	ENSG00000163545.11	-0.431089800528784	3.961055654265	1.6668449111488	0.23174662231434	0.418697240918936	NUAK2	protein_coding
ENSG00000069275	ENSG00000069275.13	-0.465250493993023	10.1869336536206	1.70080442375889	0.232063058648214	0.419069263712245	NUCKS1	protein_coding
ENSG00000108474	ENSG00000108474.17	0.445253708301322	3.94604077363452	3.50626265476152	0.231997010309001	0.419069263712245	PIGL	protein_coding
ENSG00000137575	ENSG00000137575.12	0.213514169666031	7.47009623279889	1.6604800259775	0.232036740467367	0.419069263712245	SDCBP	protein_coding
ENSG00000110497	ENSG00000110497.15	-0.360735807279444	4.46944677426436	3.21769526730971	0.232194941863623	0.419240867253763	AMBRA1	protein_coding
ENSG00000186298	ENSG00000186298.12	-0.148314883296192	7.63636315024592	1.65858175683702	0.232281245976766	0.419330133786021	PPP1CC	protein_coding
ENSG00000107771	ENSG00000107771.17	0.238722778553427	5.85082639082974	2.10364520509334	0.232680791258864	0.419877430199862	CCSER2	protein_coding
ENSG00000141013	ENSG00000141013.17	1.34993172377623	3.08590505760652	1.69518828702678	0.232677089782444	0.419877430199862	GAS8	protein_coding
ENSG00000162738	ENSG00000162738.7	-0.238105111332231	5.8678265643535	1.65537463492946	0.232695149009225	0.419877430199862	VANGL2	protein_coding
ENSG00000133710	ENSG00000133710.17	3.55901541314363	3.10680425677445	1.76941056598714	0.232774722564679	0.419954396379576	SPINK5	protein_coding
ENSG00000130559	ENSG00000130559.19	0.26772790209773	6.03316627951483	1.65361257155985	0.232922991448554	0.420129527167601	CAMSAP1	protein_coding
ENSG00000240801	ENSG00000240801.1	1.30694365452182	5.17431608101769	1.76794146500331	0.232945663986467	0.420129527167601		lncRNA
ENSG00000118246	ENSG00000118246.14	-0.25334343424032	5.38623368805109	2.25964842939405	0.233051621826545	0.420197328312536	FASTKD2	protein_coding
ENSG00000197496	ENSG00000197496.6	0.491726120848401	3.69109357457141	2.89752669405954	0.233057137962531	0.420197328312536	SLC2A10	protein_coding
ENSG00000040608	ENSG00000040608.14	0.466418774562157	4.01279093693406	2.09446953883933	0.233196776031308	0.420225589309817	RTN4R	protein_coding
ENSG00000121897	ENSG00000121897.15	0.407067425443476	4.21572896177974	3.03892976195219	0.233220584203329	0.420225589309817	LIAS	protein_coding
ENSG00000143224	ENSG00000143224.18	0.337988810011537	4.6451297181884	3.77525120823371	0.233178847294601	0.420225589309817	PPOX	protein_coding
ENSG00000169567	ENSG00000169567.13	-0.192087334343687	9.60511305387205	1.65146364813396	0.233201275165082	0.420225589309817	HINT1	protein_coding
ENSG00000104957	ENSG00000104957.14	0.279435786253637	5.22140374786601	3.36660577255799	0.233327035769871	0.420350812778315	YJU2B	protein_coding
ENSG00000185532	ENSG00000185532.20	-0.482311054758989	3.89930073758147	1.65274888488842	0.233519918339871	0.42063168188694	PRKG1	protein_coding
ENSG00000136143	ENSG00000136143.16	0.1945416870904	6.15807289307493	1.69901359423862	0.233604862020039	0.420651465169851	SUCLA2	protein_coding
ENSG00000175470	ENSG00000175470.20	0.247343427211761	5.49396041027664	3.36489209601371	0.233579460321848	0.420651465169851	PPP2R2D	protein_coding
ENSG00000189298	ENSG00000189298.14	0.466520840254837	3.74771057696153	2.52410671424785	0.233701719791677	0.420759269172258	ZKSCAN3	protein_coding
ENSG00000025156	ENSG00000025156.13	-0.292371740254412	5.37362489333524	1.64772524164207	0.233845566836268	0.420785457013617	HSF2	protein_coding
ENSG00000119396	ENSG00000119396.12	0.196609497339379	6.515995207799	1.6460742641065	0.233901225907437	0.420785457013617	RAB14	protein_coding
ENSG00000142686	ENSG00000142686.8	-0.476870709968939	3.7908227857249	4.42953108064589	0.233881299519112	0.420785457013617	C1orf216	protein_coding
ENSG00000172375	ENSG00000172375.14	0.499030043746283	4.14596472672489	1.84818888795521	0.233818678446921	0.420785457013617	C2CD2L	protein_coding
ENSG00000231312	ENSG00000231312.8	0.41609552357141	4.68311868902575	1.65119997314279	0.233813993404054	0.420785457013617	MAP4K3-DT	lncRNA
ENSG00000102978	ENSG00000102978.13	0.158394837378874	7.10009365250489	1.64480191835895	0.234066897766411	0.421016913676933	POLR2C	protein_coding
ENSG00000114850	ENSG00000114850.7	-0.194578678828554	7.64932031969941	1.64331744079388	0.234260397009886	0.421298342448609	SSR3	protein_coding
ENSG00000103811	ENSG00000103811.18	0.392596730541905	5.05556398099922	1.65887741018589	0.2343361680584	0.421367991094578	CTSH	protein_coding
ENSG00000123384	ENSG00000123384.14	0.325433225167621	7.20673832095061	1.659109997414	0.234417111770405	0.421446917399772	LRP1	protein_coding
ENSG00000161798	ENSG00000161798.7	1.41328274294897	4.14994964327996	1.75460220078571	0.234506249863581	0.421532169452845	AQP5	protein_coding
ENSG00000284194	ENSG00000284194.3	-0.373133547071401	4.41097059080569	3.39694757004761	0.234538646194906	0.421532169452845	SCO2	protein_coding
ENSG00000139219	ENSG00000139219.19	-0.529669231118962	7.46223799685988	1.69948572620408	0.234923756998692	0.422157620199072	COL2A1	protein_coding
ENSG00000099821	ENSG00000099821.14	0.309102681223629	4.83976065842803	2.57273662374795	0.235014013965523	0.42215908247195	POLRMT	protein_coding
ENSG00000122299	ENSG00000122299.12	-0.224665635853675	5.75738166726262	1.95175690237952	0.234967786846923	0.42215908247195	ZC3H7A	protein_coding
ENSG00000148835	ENSG00000148835.12	-0.496932525345425	3.59922555565037	3.441022499262	0.235035909388559	0.42215908247195	TAF5	protein_coding
ENSG00000095574	ENSG00000095574.12	0.341351202696095	4.60248793315974	2.50229323699167	0.235117647763477	0.422239223762165	IKZF5	protein_coding
ENSG00000086589	ENSG00000086589.12	-0.21078184420357	5.87701046210451	2.09936531948368	0.235179046976672	0.422253174571113	RBM22	protein_coding
ENSG00000130517	ENSG00000130517.14	0.336070124608032	4.83870982630304	3.17770128050641	0.235252446430003	0.422253174571113	PGPEP1	protein_coding
ENSG00000162378	ENSG00000162378.13	-0.201237390570291	6.06371279089983	3.02631695623403	0.235273948370047	0.422253174571113	ZYG11B	protein_coding
ENSG00000177666	ENSG00000177666.17	-0.307525432661595	4.84660535807639	2.61467555997785	0.235311021855498	0.422253174571113	PNPLA2	protein_coding
ENSG00000183943	ENSG00000183943.6	-0.259144974491122	5.06232140370932	2.46906952286839	0.235306770845074	0.422253174571113	PRKX	protein_coding
ENSG00000172046	ENSG00000172046.21	0.293195337938516	5.0005759220051	2.6003449368864	0.235569952983226	0.422651138041672	USP19	protein_coding
ENSG00000100991	ENSG00000100991.12	-0.182308562451385	6.24501957367867	2.00173694896497	0.235651320517691	0.422730448019041	TRPC4AP	protein_coding
ENSG00000122642	ENSG00000122642.11	-0.352900146653754	5.57352024436111	1.64182755742686	0.235929021409039	0.423161876147559	FKBP9	protein_coding
ENSG00000091127	ENSG00000091127.14	-0.400530799016923	3.97144431914184	4.27902112261879	0.236015484532619	0.423250218596648	PUS7	protein_coding
ENSG00000100532	ENSG00000100532.13	0.284613427348324	5.2013816221233	1.70033527139085	0.236262733865984	0.423626828140852	CGRRF1	protein_coding
ENSG00000186205	ENSG00000186205.14	-0.377791528025569	4.18972614247969	4.20124968308422	0.236363154702929	0.423740092158522	MTARC1	protein_coding
ENSG00000182968	ENSG00000182968.5	-1.33177766550646	3.4880896191237	1.70374705068473	0.236457630058829	0.423842663397287	SOX1	protein_coding
ENSG00000126709	ENSG00000126709.16	0.408156569344718	5.52278073381006	1.64161418218994	0.236608609199026	0.424046467565609	IFI6	protein_coding
ENSG00000187609	ENSG00000187609.16	0.405048687968232	4.16271868699594	2.741651267784	0.236731479556955	0.424199839313226	EXD3	protein_coding
ENSG00000090266	ENSG00000090266.13	-0.171942578706406	8.62283600320163	1.62330189704945	0.236891203174175	0.424352352142715	NDUFB2	protein_coding
ENSG00000162642	ENSG00000162642.14	-0.239925425740183	5.57055735598434	2.55396112884206	0.236871684392117	0.424352352142715	C1orf52	protein_coding
ENSG00000149932	ENSG00000149932.17	0.181252378497403	6.85833054329457	1.6221253275622	0.237047123464381	0.424448374331964	TMEM219	protein_coding
ENSG00000155858	ENSG00000155858.6	0.37713298923505	4.39152315381115	3.23627608533028	0.237056749198327	0.424448374331964	LSM11	protein_coding
ENSG00000172663	ENSG00000172663.9	0.234649690112119	5.750022314548	2.96385945120976	0.237014311603211	0.424448374331964	TMEM134	protein_coding
ENSG00000131323	ENSG00000131323.17	-0.309629786726096	4.7692296499354	4.29201982447456	0.237548188945136	0.425261354934044	TRAF3	protein_coding
ENSG00000107959	ENSG00000107959.17	0.246522854442289	5.46962738629926	3.0319248182133	0.237700307724792	0.425366167621951	PITRM1	protein_coding
ENSG00000136830	ENSG00000136830.12	-0.43083266974098	3.93340251690805	2.10087224182337	0.237698735294604	0.425366167621951	NIBAN2	protein_coding
ENSG00000165672	ENSG00000165672.7	-0.195284150485252	7.89396969561249	1.616931041398	0.237737183189119	0.425366167621951	PRDX3	protein_coding
ENSG00000171202	ENSG00000171202.7	-0.237337520144042	5.55552842039459	1.70121264388586	0.237756315933219	0.425366167621951	TMEM126A	protein_coding
ENSG00000153933	ENSG00000153933.10	0.629741738029369	4.24054290483417	1.62898356761854	0.238034913238762	0.425663753826587	DGKE	protein_coding
ENSG00000237036	ENSG00000237036.7	0.363907209964733	4.28256009334218	2.93667927933611	0.237980217339691	0.425663753826587	ZEB1-AS1	lncRNA
ENSG00000254531	ENSG00000254531.3	0.458569751714968	3.67479784097511	3.06682933447948	0.23803047871263	0.425663753826587	FLJ20021	lncRNA
ENSG00000070814	ENSG00000070814.22	-0.240617335905133	5.79917672961593	1.6118930357218	0.238409151487812	0.425975244613578	TCOF1	protein_coding
ENSG00000087088	ENSG00000087088.21	-0.238043573875122	5.64956662924893	2.48506241875491	0.238354208750564	0.425975244613578	BAX	protein_coding
ENSG00000115414	ENSG00000115414.21	-1.2762585489919	6.7476749323152	1.72271331380752	0.23829975366767	0.425975244613578	FN1	protein_coding
ENSG00000163882	ENSG00000163882.10	0.17473580560985	6.39275532066549	1.61196896912565	0.238399003913907	0.425975244613578	POLR2H	protein_coding
ENSG00000196652	ENSG00000196652.12	0.483392449000324	3.67821006077472	2.64986544993528	0.238433791864145	0.425975244613578	ZKSCAN5	protein_coding
ENSG00000247708	ENSG00000247708.8	0.505679320674953	3.65985482054344	2.44249132008256	0.238346820706512	0.425975244613578	STX18-AS1	lncRNA
ENSG00000126458	ENSG00000126458.4	0.354137522924513	4.66050571567536	2.38154058471252	0.238742293033956	0.426393752840207	RRAS	protein_coding
ENSG00000157036	ENSG00000157036.13	-0.405109867804089	4.11014101369296	2.66186965115902	0.238743016425431	0.426393752840207	EXOG	protein_coding
ENSG00000102309	ENSG00000102309.15	-0.404190817844391	3.99220642714769	3.35522486190667	0.238826483695973	0.426475863742808	PIN4	protein_coding
ENSG00000105341	ENSG00000105341.19	0.219032855860259	6.08476010038452	1.60823034653897	0.238899339453545	0.426539002712929	DMAC2	protein_coding
ENSG00000104219	ENSG00000104219.13	0.316223799601305	6.20194932713222	1.61791737350935	0.239073317719497	0.426782641095305	ZDHHC2	protein_coding
ENSG00000198833	ENSG00000198833.7	0.18638578019598	6.369657569065	1.76250049774937	0.23922759933363	0.426991046982589	UBE2J1	protein_coding
ENSG00000102038	ENSG00000102038.16	-0.500184238721328	6.26665056878357	1.66036423228225	0.239289013340931	0.427016700690496	SMARCA1	protein_coding
ENSG00000153896	ENSG00000153896.19	-0.401244262709753	3.99441210067781	3.05565419362824	0.239317052035333	0.427016700690496	ZNF599	protein_coding
ENSG00000168487	ENSG00000168487.20	-0.401132079364285	4.04829334590159	2.72705574603361	0.239424501885209	0.427082037498962	BMP1	protein_coding
ENSG00000173598	ENSG00000173598.14	-0.282649155001556	5.73946037655334	1.60428623065702	0.239428760714803	0.427082037498962	NUDT4	protein_coding
ENSG00000106692	ENSG00000106692.15	0.324681386872484	4.85394899464282	3.69877805931599	0.239685123050059	0.427405278992697	FKTN	protein_coding
ENSG00000145740	ENSG00000145740.20	-0.309103066612872	4.87258253141364	3.4963949193685	0.239666822562322	0.427405278992697	SLC30A5	protein_coding
ENSG00000246859	ENSG00000246859.3	0.520071851756372	3.55842221323394	4.60919451020031	0.23993558405895	0.427784838349617	STARD4-AS1	lncRNA
ENSG00000132109	ENSG00000132109.10	0.531792166188424	3.45459796173011	4.62221686538858	0.240069446565472	0.427889369270172	TRIM21	protein_coding
ENSG00000173992	ENSG00000173992.9	0.373774768543338	4.67846535490055	1.60412693566031	0.240053708043219	0.427889369270172	CCS	protein_coding
ENSG00000092036	ENSG00000092036.19	-0.263438330452271	4.97207144503411	2.70578198543372	0.240314004655781	0.428056968831743	HAUS4	protein_coding
ENSG00000127527	ENSG00000127527.14	0.255086813010082	5.3011071531271	3.19581579898857	0.240307378525578	0.428056968831743	EPS15L1	protein_coding
ENSG00000135414	ENSG00000135414.10	-0.189756475928001	6.84039358173827	1.59786572334299	0.240294087901868	0.428056968831743	GDF11	protein_coding
ENSG00000168884	ENSG00000168884.15	-0.354059907705917	4.53004159148122	2.18060590470609	0.240309832961297	0.428056968831743	TNIP2	protein_coding
ENSG00000150316	ENSG00000150316.12	-0.175093929420466	7.52549120770086	1.59615615510392	0.240525229715527	0.428366132458763	CWC15	protein_coding
ENSG00000125347	ENSG00000125347.15	0.744225480745172	3.28250556605705	2.59295316053309	0.240768805885449	0.428682335964299	IRF1	protein_coding
ENSG00000177888	ENSG00000177888.8	0.246008757580813	5.914960929493	1.59401002511037	0.24081583532412	0.428682335964299	ZBTB41	protein_coding
ENSG00000198783	ENSG00000198783.6	0.275883100160652	5.2588526089719	2.44918989814129	0.240794250062765	0.428682335964299	ZNF830	protein_coding
ENSG00000101624	ENSG00000101624.11	-0.394396308291885	3.99828496243292	4.96425150034302	0.241048132265247	0.429028712958408	CEP76	protein_coding
ENSG00000127804	ENSG00000127804.13	0.286371640021477	5.11069595246983	2.70612033304912	0.241578867302268	0.429899968163901	METTL16	protein_coding
ENSG00000155906	ENSG00000155906.20	-0.316950042899064	4.67428215757419	3.31080265211557	0.241613230459061	0.429899968163901	RMND1	protein_coding
ENSG00000081913	ENSG00000081913.14	0.287675778421618	5.2336627898395	2.03517248239806	0.241721432400447	0.429963117854032	PHLPP1	protein_coding
ENSG00000134569	ENSG00000134569.10	0.581582022144268	4.30746533168792	1.60097074776771	0.241759224424539	0.429963117854032	LRP4	protein_coding
ENSG00000168591	ENSG00000168591.16	0.320743851371479	4.82538428099631	3.72323896715588	0.241762118839067	0.429963117854032	TMUB2	protein_coding
ENSG00000139636	ENSG00000139636.16	0.322666857267435	4.66211686144199	4.04758075370946	0.241877652705997	0.430034119964164	LMBR1L	protein_coding
ENSG00000168385	ENSG00000168385.18	-0.166098476335464	8.59587112883822	1.58638792792736	0.241851899481683	0.430034119964164	SEPTIN2	protein_coding
ENSG00000127870	ENSG00000127870.17	0.270737032932265	5.61004511554086	1.58559628999489	0.241959861904388	0.430113053471231	RNF6	protein_coding
ENSG00000123064	ENSG00000123064.13	-0.514623404021531	3.48631304848549	2.41522452698405	0.242261787730225	0.43051520628516	DDX54	protein_coding
ENSG00000164168	ENSG00000164168.8	-0.216648773583286	5.84771773583522	2.17153710775965	0.242245670184362	0.43051520628516	TMEM184C	protein_coding
ENSG00000074603	ENSG00000074603.19	0.313242211221362	4.97825919564587	3.11640525105503	0.242349484917267	0.430557581866245	DPP8	protein_coding
ENSG00000150627	ENSG00000150627.16	0.473032696760811	4.10236641710226	2.57569329666889	0.242361335972709	0.430557581866245	WDR17	protein_coding
ENSG00000164031	ENSG00000164031.17	0.238390691480201	5.93121143054242	1.58226220530855	0.24241529757947	0.430586197683709	DNAJB14	protein_coding
ENSG00000242779	ENSG00000242779.8	0.706945575973448	3.87756811635384	1.61126953765753	0.242513808772413	0.430693922683248	ZNF702P	transcribed_processed_pseudogene
ENSG00000146281	ENSG00000146281.6	0.279501719713839	5.91189191376784	1.58168849002209	0.242668212067282	0.430900860484753	PM20D2	protein_coding
ENSG00000269044	ENSG00000269044.2	0.400705575585792	4.33376006557205	2.54371084813091	0.242707246754773	0.430902908043632		lncRNA
ENSG00000164659	ENSG00000164659.15	0.613571742109125	4.7565288697298	1.62970576618304	0.242811326809691	0.430969554381545	ELAPOR2	protein_coding
ENSG00000169490	ENSG00000169490.17	-0.23357684578091	5.61779085548543	1.97666226230124	0.242820560354402	0.430969554381545	TM2D2	protein_coding
ENSG00000172005	ENSG00000172005.11	2.36335035675582	3.36318409370549	1.68450039916818	0.242965583098	0.431159673594345	MAL	protein_coding
ENSG00000066422	ENSG00000066422.7	0.325153487683269	4.79195232122651	2.19067206353396	0.243302322244593	0.43168183828273	ZBTB11	protein_coding
