gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000087008	ENSG00000087008.16	0.4444731452663234	5.2809253824840345	3.8128070585313085	0.08826019690005237	0.1700571981824238	ACOX3	protein_coding	Stage_1	Stage_3
ENSG00000177082	ENSG00000177082.13	-0.40052239451790556	5.712684116614914	3.81306264614391	0.08825140629742052	0.1700571981824238	WDR73	protein_coding	Stage_1	Stage_3
ENSG00000134970	ENSG00000134970.14	-0.43294032656805514	6.11017312246856	3.8115649130702587	0.08830293514688341	0.1701202307160584	TMED7	protein_coding	Stage_1	Stage_3
ENSG00000166681	ENSG00000166681.14	-0.7202521892596532	8.641165206591353	3.8098145625767827	0.08836320495070417	0.17021702056962548	BEX3	protein_coding	Stage_1	Stage_3
ENSG00000163686	ENSG00000163686.15	0.4728220675788382	4.41642976775945	3.8089423904728696	0.08839325648352817	0.17025558458539966	ABHD6	protein_coding	Stage_1	Stage_3
ENSG00000163435	ENSG00000163435.16	1.3496562090186677	0.9308693739034124	3.8049988946211086	0.08852930004758956	0.1704982695310534	ELF3	protein_coding	Stage_1	Stage_3
ENSG00000064692	ENSG00000064692.20	0.8344669250138307	4.951192343037061	3.8045506797333823	0.0885447799490849	0.1705087326127221	SNCAIP	protein_coding	Stage_1	Stage_3
ENSG00000144749	ENSG00000144749.14	0.8960888704222744	5.261187633718463	3.8039613568874744	0.08856513864180914	0.17052858723509676	LRIG1	protein_coding	Stage_1	Stage_3
ENSG00000268043	ENSG00000268043.9	0.41390484568483144	5.472379299116322	3.8025958726851314	0.08861233401386306	0.17060010442986615	NBPF12	protein_coding	Stage_1	Stage_3
ENSG00000089639	ENSG00000089639.11	-0.8433453804393393	3.1339045769983507	3.800732581930284	0.08867678809083313	0.1707048287987215	GMIP	protein_coding	Stage_1	Stage_3
ENSG00000167969	ENSG00000167969.13	-0.2931008632336362	6.289177610636913	3.799735198914175	0.08871131423662526	0.17075192400020045	ECI1	protein_coding	Stage_1	Stage_3
ENSG00000114786	ENSG00000114786.16	1.3523834597609337	2.9218457040692405	3.7988060143523783	0.0887434953616513	0.17076322107866196	ABHD14A-ACY1	protein_coding	Stage_1	Stage_3
ENSG00000124212	ENSG00000124212.6	-0.9180721201463198	2.90182742025457	3.7986189440498244	0.08874997614595587	0.17076322107866196	PTGIS	protein_coding	Stage_1	Stage_3
ENSG00000174448	ENSG00000174448.9	1.375316707626577	1.2624203882262948	3.798403759117397	0.08875743168551511	0.17076322107866196	STARD6	protein_coding	Stage_1	Stage_3
ENSG00000235961	ENSG00000235961.6	-1.0824171266550764	1.9368492562865849	3.7989866549003657	0.08873723791318726	0.17076322107866196	PNMA6A	protein_coding	Stage_1	Stage_3
ENSG00000124216	ENSG00000124216.4	-1.6371521857336055	0.6814064637633089	3.797334380504567	0.08879449470878852	0.17077243240948597	SNAI1	protein_coding	Stage_1	Stage_3
ENSG00000129355	ENSG00000129355.7	-0.4510346981259404	4.967712085356199	3.7975706292058677	0.08878630495296652	0.17077243240948597	CDKN2D	protein_coding	Stage_1	Stage_3
ENSG00000136819	ENSG00000136819.15	-0.3389352440404629	5.596407672739406	3.7971043497670958	0.08880246986115808	0.17077243240948597	C9orf78	protein_coding	Stage_1	Stage_3
ENSG00000155380	ENSG00000155380.13	0.3707840299078971	8.062834134165064	3.797749796774289	0.08878009461895264	0.17077243240948597	SLC16A1	protein_coding	Stage_1	Stage_3
ENSG00000070669	ENSG00000070669.17	1.4052323411134833	5.607478867636126	3.793294996399005	0.08893467595968564	0.17099969589232272	ASNS	protein_coding	Stage_1	Stage_3
ENSG00000112761	ENSG00000112761.22	2.714284865994957	1.3165233823150166	3.7929668468472855	0.08894607661894444	0.17099969589232272	CCN6	protein_coding	Stage_1	Stage_3
ENSG00000166199	ENSG00000166199.13	0.522403452160832	4.599540515481888	3.792828722973678	0.08895087592583967	0.17099969589232272	ALKBH3	protein_coding	Stage_1	Stage_3
ENSG00000100034	ENSG00000100034.14	-0.5761273138680866	4.520606126226779	3.791847433058796	0.08898498194679806	0.17100714852441512	PPM1F	protein_coding	Stage_1	Stage_3
ENSG00000109576	ENSG00000109576.14	-0.4771422020818586	5.741613823966498	3.7921282219319457	0.08897522101739645	0.17100714852441512	AADAT	protein_coding	Stage_1	Stage_3
ENSG00000125703	ENSG00000125703.15	-0.723199620546083	5.012167857046482	3.792048805152253	0.0889779816032135	0.17100714852441512	ATG4C	protein_coding	Stage_1	Stage_3
ENSG00000162614	ENSG00000162614.19	-0.583980499741535	4.018096829231282	3.7884173326310124	0.08910433379136	0.17121712508754194	NEXN	protein_coding	Stage_1	Stage_3
ENSG00000131864	ENSG00000131864.11	2.5752061891735685	-0.3242594129477722	3.7879487517465162	0.08912065448668278	0.17122909852750973	USP29	protein_coding	Stage_1	Stage_3
ENSG00000157653	ENSG00000157653.12	1.672083724271868	1.5902286962382803	3.7864490712289602	0.08917291466879776	0.17131011261536866	C9orf43	protein_coding	Stage_1	Stage_3
ENSG00000232859	ENSG00000232859.10	0.49573662306623356	3.847926315785084	3.784110457473804	0.08925448946973015	0.17144741831248334	LYRM9	protein_coding	Stage_1	Stage_3
ENSG00000137507	ENSG00000137507.11	-2.092156592715431	0.32643177001421075	3.7835523078551936	0.08927397306936517	0.1714654365052282	LRRC32	protein_coding	Stage_1	Stage_3
ENSG00000204657	ENSG00000204657.4	1.9978404733256054	0.7174267537228755	3.783070553826542	0.08929079435538155	0.17147833778490215	OR2H2	protein_coding	Stage_1	Stage_3
ENSG00000176788	ENSG00000176788.9	-0.61928840398358	8.126331773468609	3.7819553000059205	0.08932975127544626	0.17153374167182603	BASP1	protein_coding	Stage_1	Stage_3
ENSG00000164430	ENSG00000164430.17	1.7463322891615034	-0.2295787987966288	3.777653111752248	0.08948023902204208	0.1718032737236199	CGAS	protein_coding	Stage_1	Stage_3
ENSG00000153684	ENSG00000153684.16	1.1594051360233981	0.9500487944614675	3.776996689940914	0.0895032293235656	0.17182065273512148	GOLGA8F	protein_coding	Stage_1	Stage_3
ENSG00000174482	ENSG00000174482.11	0.8439926237507873	4.855788033447204	3.7768165663024074	0.08950953926293141	0.17182065273512148	LINGO2	protein_coding	Stage_1	Stage_3
ENSG00000189430	ENSG00000189430.13	3.316776491106283	0.5521634310921378	3.7750817368427203	0.0895703420884027	0.1719179230470801	NCR1	protein_coding	Stage_1	Stage_3
ENSG00000114742	ENSG00000114742.14	-0.663172845861755	5.633295956432529	3.774122652586403	0.08960397950860832	0.17194359297157302	WDR48	protein_coding	Stage_1	Stage_3
ENSG00000166736	ENSG00000166736.12	2.6277547612408996	0.61130753657037	3.7743532942724913	0.08959588883714571	0.17194359297157302	HTR3A	protein_coding	Stage_1	Stage_3
ENSG00000120742	ENSG00000120742.11	-0.3024998821273941	6.407902334334817	3.7728920609721928	0.0896471635131913	0.17200701096465457	SERP1	protein_coding	Stage_1	Stage_3
ENSG00000072954	ENSG00000072954.7	0.5575041391116283	4.095393692584261	3.771357878658829	0.08970103920520477	0.1720909265602001	TMEM38A	protein_coding	Stage_1	Stage_3
ENSG00000033178	ENSG00000033178.13	-0.29803229855259955	6.100492592433509	3.7704910580404416	0.08973149792875225	0.17212990294437147	UBA6	protein_coding	Stage_1	Stage_3
ENSG00000130294	ENSG00000130294.18	0.39241288752342446	8.055297435647681	3.769268966473217	0.08977446326221702	0.1721928589537845	KIF1A	protein_coding	Stage_1	Stage_3
ENSG00000123843	ENSG00000123843.13	2.1046995823487618	0.0524125076241213	3.766484195460036	0.08987246843756483	0.1723613585550811	C4BPB	protein_coding	Stage_1	Stage_3
ENSG00000135316	ENSG00000135316.20	-0.3355454760463877	8.179360737285126	3.765916638011102	0.08989245976993328	0.17238021861644495	SYNCRIP	protein_coding	Stage_1	Stage_3
ENSG00000104059	ENSG00000104059.5	-1.249867158197555	1.7082399206978736	3.7644895755813694	0.0899427514948829	0.17245717270587027	ENTREP2	protein_coding	Stage_1	Stage_3
ENSG00000159216	ENSG00000159216.19	-1.2963006462407312	4.178910977854119	3.7621198817475356	0.09002634408588907	0.17257845763940172	RUNX1	protein_coding	Stage_1	Stage_3
ENSG00000239388	ENSG00000239388.9	1.5055722804225102	2.3020446011550573	3.762160566665667	0.09002490804152181	0.17257845763940172	ASB14	protein_coding	Stage_1	Stage_3
ENSG00000134780	ENSG00000134780.10	-0.8856211934815795	3.024693690218065	3.759345217297496	0.09012435127654998	0.17274682239827532	DAGLA	protein_coding	Stage_1	Stage_3
ENSG00000119574	ENSG00000119574.13	-0.4530154019979974	4.260981300162176	3.758272018296101	0.09016229636729318	0.17280003745334077	ZBTB45	protein_coding	Stage_1	Stage_3
ENSG00000143061	ENSG00000143061.18	-0.5620971129480204	4.317161232604513	3.757947537925872	0.09017377312506891	0.17280251848526926	IGSF3	protein_coding	Stage_1	Stage_3
ENSG00000275774	ENSG00000275774.3	2.214215274248829	-0.3490083958735992	3.7566161428365494	0.09022088408371018	0.1728732780608158	HNRNPCL2	protein_coding	Stage_1	Stage_3
ENSG00000101230	ENSG00000101230.6	1.7742120513723683	0.6888512872124977	3.755257596049197	0.09026898893259303	0.17292640378993523	ISM1	protein_coding	Stage_1	Stage_3
ENSG00000125826	ENSG00000125826.22	-0.4010208498042538	5.8940253199644195	3.7554410248178978	0.09026249193887338	0.17292640378993523	RBCK1	protein_coding	Stage_1	Stage_3
ENSG00000144596	ENSG00000144596.13	1.5119828015871553	2.5185570017921246	3.754383218324886	0.09029996753305733	0.17296622449249616	GRIP2	protein_coding	Stage_1	Stage_3
ENSG00000175309	ENSG00000175309.15	-0.5048094173282761	5.811495793574547	3.751995581632896	0.0903846306040207	0.173108855206053	PHYKPL	protein_coding	Stage_1	Stage_3
ENSG00000197859	ENSG00000197859.11	1.682587024821657	1.4392321979411475	3.751343002617653	0.0904077884023726	0.17313366925938448	ADAMTSL2	protein_coding	Stage_1	Stage_3
ENSG00000119537	ENSG00000119537.18	0.33386874102572045	5.775697816413368	3.7497661862002825	0.09046377621733384	0.17320164767836613	KDSR	protein_coding	Stage_1	Stage_3
ENSG00000185880	ENSG00000185880.13	-0.40579771544955456	4.719239096511209	3.7496269105380486	0.09046872363629334	0.17320164767836613	TRIM69	protein_coding	Stage_1	Stage_3
ENSG00000196950	ENSG00000196950.14	-0.6327276675561903	7.074073762787038	3.749481117913497	0.09047390293257414	0.17320164767836613	SLC39A10	protein_coding	Stage_1	Stage_3
ENSG00000008226	ENSG00000008226.20	0.949733940302857	2.3071004765832974	3.749067448401915	0.09048860068804168	0.17321024613994535	DLEC1	protein_coding	Stage_1	Stage_3
ENSG00000136935	ENSG00000136935.14	0.46145365580822345	5.196434649509793	3.7474029908964743	0.09054777070212991	0.17330396036831472	GOLGA1	protein_coding	Stage_1	Stage_3
ENSG00000102189	ENSG00000102189.17	0.2809162232720405	6.559439112356791	3.746139696430836	0.09059271345453121	0.17337042625584678	EEA1	protein_coding	Stage_1	Stage_3
ENSG00000116132	ENSG00000116132.12	-1.6956445058745617	2.3868406249313545	3.7439676798465737	0.09067005288423177	0.1734900880089057	PRRX1	protein_coding	Stage_1	Stage_3
ENSG00000181781	ENSG00000181781.10	2.2893868478360604	0.5081845189986037	3.7438095504212465	0.09067568679741875	0.1734900880089057	CIMAP1D	protein_coding	Stage_1	Stage_3
ENSG00000204536	ENSG00000204536.15	-0.7924209410940156	4.223561057530907	3.7430749519507494	0.09070186543086003	0.17352061303428312	CCHCR1	protein_coding	Stage_1	Stage_3
ENSG00000068323	ENSG00000068323.17	0.6456966564505409	5.322630501890056	3.7421931735977685	0.09073330210121347	0.1735611891298122	TFE3	protein_coding	Stage_1	Stage_3
ENSG00000108813	ENSG00000108813.12	1.412979044146118	-0.0149960175821653	3.741758054211272	0.09074881997903433	0.1735713088993792	DLX4	protein_coding	Stage_1	Stage_3
ENSG00000057468	ENSG00000057468.7	1.5520526710706792	2.201219329189355	3.7394194799709504	0.09083228111757001	0.17371136385466313	MSH4	protein_coding	Stage_1	Stage_3
ENSG00000214265	ENSG00000214265.11	1.5031504706417609	0.701313503784701	3.7387429502375498	0.0908564444148372	0.17373799641286783		protein_coding	Stage_1	Stage_3
ENSG00000130706	ENSG00000130706.13	-0.3223898021815148	6.173964697301162	3.7378471729785465	0.09088845139408375	0.1737796201677552	ADRM1	protein_coding	Stage_1	Stage_3
ENSG00000100325	ENSG00000100325.15	0.39106231840626976	5.293691600492083	3.736349309111008	0.09094200441633975	0.17386242615181952	ASCC2	protein_coding	Stage_1	Stage_3
ENSG00000134070	ENSG00000134070.5	1.446034166761269	0.9979586043929981	3.735622236550236	0.09096801425054063	0.17389256249672505	IRAK2	protein_coding	Stage_1	Stage_3
ENSG00000149927	ENSG00000149927.18	0.6571274724776718	3.0578780520284465	3.7348825958294736	0.09099448366162348	0.17392357047205903	DOC2A	protein_coding	Stage_1	Stage_3
ENSG00000180483	ENSG00000180483.7	2.4680428845264513	3.0015743982044634	3.7342919723067145	0.09101562744163584	0.1739443933909912	DEFB119	protein_coding	Stage_1	Stage_3
ENSG00000188316	ENSG00000188316.15	0.872694054445221	3.2230392076609675	3.7335677263059557	0.0910415635446005	0.1739743694308541	ENO4	protein_coding	Stage_1	Stage_3
ENSG00000129518	ENSG00000129518.10	0.32404337195055877	5.958272381933542	3.7291467678488384	0.0912000928035598	0.17425768689137733	EAPP	protein_coding	Stage_1	Stage_3
ENSG00000179922	ENSG00000179922.6	0.911039382629646	3.1355100927180284	3.7280528250736134	0.09123937567608993	0.17431311995935184	ZNF784	protein_coding	Stage_1	Stage_3
ENSG00000176261	ENSG00000176261.16	-0.29305674125370645	5.575930362046141	3.727352337492615	0.09126454140244011	0.17434157273084322	ZBTB8OS	protein_coding	Stage_1	Stage_3
ENSG00000170430	ENSG00000170430.10	-1.3896575648099323	4.2988533993725495	3.7266418000409023	0.09129007744557353	0.17437072642980625	MGMT	protein_coding	Stage_1	Stage_3
ENSG00000104848	ENSG00000104848.2	2.472201566987632	-0.1437481794268743	3.724172306597237	0.0913789013332126	0.17452074437609172	KCNA7	protein_coding	Stage_1	Stage_3
ENSG00000101190	ENSG00000101190.13	-0.616124143891915	4.751002717304775	3.7228665228193893	0.09142591400922988	0.17457124062225926	TCFL5	protein_coding	Stage_1	Stage_3
ENSG00000168280	ENSG00000168280.18	-0.7884644915631325	8.567124172275351	3.722909717290419	0.09142435835543637	0.17457124062225926	KIF5C	protein_coding	Stage_1	Stage_3
ENSG00000099937	ENSG00000099937.11	1.0318030569085859	2.2610914549761896	3.7200503581036686	0.09152741317721198	0.17473637192892344	SERPIND1	protein_coding	Stage_1	Stage_3
ENSG00000204576	ENSG00000204576.12	-0.46182991700066217	4.857800535094597	3.719895787403861	0.09153298841836835	0.17473637192892344	PRR3	protein_coding	Stage_1	Stage_3
ENSG00000156304	ENSG00000156304.15	-0.44964860148488583	5.933419921031968	3.7196015985624387	0.09154360079986898	0.1747369755004585	SCAF4	protein_coding	Stage_1	Stage_3
ENSG00000175806	ENSG00000175806.15	0.5405925323079569	3.9911259058086768	3.7173849564134778	0.09162361425493175	0.17487003570855225	MSRA	protein_coding	Stage_1	Stage_3
ENSG00000148288	ENSG00000148288.13	-1.8280232371789755	0.2888136028813036	3.716705623197358	0.09164815423097061	0.17489720290720817	GBGT1	protein_coding	Stage_1	Stage_3
ENSG00000144061	ENSG00000144061.14	0.6434784136997391	4.9810438443374805	3.7146706250853914	0.09172171714672638	0.17501790664460234	NPHP1	protein_coding	Stage_1	Stage_3
ENSG00000136872	ENSG00000136872.21	1.8557861889899179	1.5468447820036857	3.714148036381105	0.09174062059591626	0.17503429703578355	ALDOB	protein_coding	Stage_1	Stage_3
ENSG00000186792	ENSG00000186792.17	-1.058142560334928	1.9732171501731925	3.7112825811682195	0.09184436240805076	0.1752125308483621	HYAL3	protein_coding	Stage_1	Stage_3
ENSG00000145375	ENSG00000145375.9	-0.4745436791214743	5.743979185122579	3.7104652357921455	0.0918739819250266	0.17524933654598476	AFG2A	protein_coding	Stage_1	Stage_3
ENSG00000100109	ENSG00000100109.17	-0.6668894410238552	5.004793350260229	3.7100241472698725	0.09188997157627882	0.17526013796595052	TFIP11	protein_coding	Stage_1	Stage_3
ENSG00000011422	ENSG00000011422.12	-0.9865606798472	3.6628853205195955	3.709261249956775	0.0919176355213612	0.17526476137285954	PLAUR	protein_coding	Stage_1	Stage_3
ENSG00000170624	ENSG00000170624.14	1.2809132681601443	3.799498000465018	3.709102936887963	0.09192337758410364	0.17526476137285954	SGCD	protein_coding	Stage_1	Stage_3
ENSG00000204577	ENSG00000204577.12	1.896336282835517	0.7437386138758078	3.709489049969025	0.0919093739686452	0.17526476137285954	LILRB3	protein_coding	Stage_1	Stage_3
ENSG00000071243	ENSG00000071243.16	-0.46675524990412237	5.647298588096676	3.7083076770345573	0.09195222899126855	0.17528562353329794	ING3	protein_coding	Stage_1	Stage_3
ENSG00000076053	ENSG00000076053.12	-0.3914464185149652	5.237228286390929	3.7082319615202177	0.09195497650798135	0.17528562353329794	RBM7	protein_coding	Stage_1	Stage_3
ENSG00000171843	ENSG00000171843.17	-0.4479289667357542	5.899238093939918	3.7074094821760273	0.0919848290317424	0.17532283619695646	MLLT3	protein_coding	Stage_1	Stage_3
ENSG00000124116	ENSG00000124116.19	1.271594305404122	1.0571604469880935	3.7019360162146624	0.09218381564704262	0.17568237342458845	WFDC3	protein_coding	Stage_1	Stage_3
ENSG00000198203	ENSG00000198203.10	0.8632680076023825	2.5061643839206975	3.695667342617098	0.09241240353021586	0.17609823717845197	SULT1C2	protein_coding	Stage_1	Stage_3
ENSG00000117009	ENSG00000117009.12	-2.0489897150626466	3.401889117113264	3.69274929322306	0.09251906323352604	0.1762449720698328	KMO	protein_coding	Stage_1	Stage_3
ENSG00000170248	ENSG00000170248.15	-0.28622681184025767	6.677252156032001	3.6927083230200135	0.09252056190973663	0.1762449720698328	PDCD6IP	protein_coding	Stage_1	Stage_3
ENSG00000196353	ENSG00000196353.13	1.5463437118809107	4.058466787882508	3.692963288440454	0.09251123587631489	0.1762449720698328	CPNE4	protein_coding	Stage_1	Stage_3
ENSG00000129167	ENSG00000129167.10	1.152973020893955	3.5530711373515658	3.689807313093415	0.09262676059363523	0.17642746958861769	TPH1	protein_coding	Stage_1	Stage_3
ENSG00000116698	ENSG00000116698.22	-0.3695623444958112	6.2960368697421485	3.68901046129016	0.09265595922718613	0.17644347890984916	SMG7	protein_coding	Stage_1	Stage_3
ENSG00000158092	ENSG00000158092.7	-0.40253287060654275	5.461753802076448	3.6890936249294732	0.09265291134219177	0.17644347890984916	NCK1	protein_coding	Stage_1	Stage_3
ENSG00000196428	ENSG00000196428.13	0.3083731557800886	5.970861970706704	3.6867930752857037	0.09273727311574542	0.17657851027121232	TSC22D2	protein_coding	Stage_1	Stage_3
ENSG00000160948	ENSG00000160948.14	-0.36913157527287704	6.754766470244587	3.686340561474745	0.09275387873471203	0.17659031590832375	VPS28	protein_coding	Stage_1	Stage_3
ENSG00000100593	ENSG00000100593.18	1.8079954394623865	0.22984047972101376	3.6853560934248124	0.09279001857728257	0.17663930513461162	ISM2	protein_coding	Stage_1	Stage_3
ENSG00000205832	ENSG00000205832.8	1.2756574783062948	1.7054702814159366	3.684416009841135	0.0928245462479957	0.1766852147122852	C16orf96	protein_coding	Stage_1	Stage_3
