#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000597146	589	105	0.34937999999999997	11.664990043640138	1	0.143307	noncoding
ENST00000699865	900	61	0.33660999999999996	5.30395336151123	1	0.0433762	noncoding
ENST00000599322	620	15	0.36689	5.587750434875488	1	0.00315907	noncoding
ENST00000594759	4102	801	0.45781	5.727062797546388	1	1	coding
ENST00000427526	3027	889	0.47223000000000004	5.373410606384279	1	1	coding
ENST00000699866	3124	919	0.46728000000000003	5.528751564025878	1	1	coding
ENST00000699872	4302	495	0.46140999999999993	6.1035074234008775	1	1	coding
ENST00000699875	3126	919	0.47412	5.456225013732909	1	1	coding
ENST00000596672	3926	260	0.37024	5.2518320083618155	1	0.999921	coding
ENST00000597901	3591	378	0.3516	5.094956398010253	1	1	coding
ENST00000427476	4606	401	0.38849999999999996	5.432352638244628	1	1	coding
ENST00000493260	4652	302	0.3229	4.916140937805174	1	0.999974	coding
ENST00000452733	4443	400	0.38849999999999996	5.432352638244628	1	1	coding
ENST00000704950	4443	400	0.38849999999999996	5.432352638244628	1	1	coding
ENST00000318083	1858	416	0.40023	6.56521053314209	1	1	coding
ENST00000356751	1825	313	0.38387000000000004	5.071936607360839	1	0.999999	coding
ENST00000594582	1693	248	0.39901	4.264652442932129	1	0.999976	coding
ENST00000545387	1272	301	0.43254	7.621563148498535	1	0.999993	coding
ENST00000316273	1563	393	0.44146	8.881503105163574	1	1	coding
ENST00000402551	2041	353	0.45409	8.46381244659424	1	1	coding
ENST00000597011	1579	353	0.43	8.46381244659424	1	0.999999	coding
ENST00000595376	2254	193	0.36941999999999997	9.37417049407959	1	0.948045	coding
ENST00000465524	2393	336	0.47141	5.36761302947998	1	1	coding
ENST00000405315	2406	462	0.46647999999999995	5.146111488342284	1	1	coding
ENST00000451312	2465	462	0.48395	5.146111488342284	1	1	coding
ENST00000492367	1515	125	0.39068	5.381083869934082	1	0.807921	coding
ENST00000601065	1757	218	0.33887	11.999967765808105	1	0.741145	coding
ENST00000221448	1603	429	0.33146	9.895526313781737	1	0.999963	coding
ENST00000401730	3144	218	0.31831	11.999967765808105	1	0.592369	coding
ENST00000598441	1671	438	0.33146	9.940847587585449	1	0.999971	coding
ENST00000595231	1673	209	0.32838	11.914095878601074	1	0.634727	coding
ENST00000599687	563	105	0.45366	5.595196342468261	1	0.677635	coding
ENST00000544278	3221	342	0.2569	10.764946937561035	1	0.866574	coding
ENST00000334186	4583	1195	0.44731	5.529092597961425	1	1	coding
ENST00000602351	4341	1186	0.43705999999999995	5.578599357604979	1	1	coding
ENST00000602726	805	161	0.43307	5.464182472229004	-1	0.131811	noncoding
ENST00000602897	1615	244	0.35956	7.794566154479981	1	0.997339	coding
ENST00000602783	980	142	0.31837000000000004	11.254713249206542	1	0.266069	noncoding
ENST00000599628	1829	149	0.30492	10.195497703552245	1	0.327998	noncoding
ENST00000252826	4058	1215	0.42712	8.487923622131351	1	1	coding
ENST00000595071	2947	557	0.39158999999999994	9.137184715270998	1	1	coding
ENST00000598810	2191	452	0.41657999999999995	6.057069969177246	1	1	coding
ENST00000601519	2167	451	0.43224999999999997	6.057069969177246	1	1	coding
ENST00000593945	2175	452	0.41933	6.057069969177246	1	1	coding
ENST00000311227	2164	448	0.41684999999999994	6.057069969177246	1	1	coding
ENST00000377214	2440	451	0.41869	6.057069969177246	1	1	coding
ENST00000539846	1444	320	0.46796000000000004	5.785493278503417	1	1	coding
ENST00000270631	454	125	0.39703	11.66318492889404	1	0.449799	noncoding
BambuTx721	547	101	0.38184999999999997	11.827450370788572	1	0.180654	noncoding
ENST00000309877	1691	428	0.45031	5.16566410064697	1	1	coding
ENST00000601291	1556	453	0.40945000000000004	6.063663291931152	1	1	coding
ENST00000377139	1595	428	0.45597	5.16566410064697	1	1	coding
ENST00000596644	550	97	0.46251999999999993	6.996334266662598	1	0.466264	noncoding
ENST00000597636	2874	330	0.36878	5.189365959167478	1	0.999999	coding
ENST00000593922	1494	393	0.44265	5.211078453063963	1	1	coding
ENST00000595240	567	182	0.449	5.243306159973144	-1	0.209989	noncoding
ENST00000354293	3357	956	0.44516	7.745585823059082	1	1	coding
ENST00000359032	3423	978	0.44516	6.63120059967041	1	1	coding
ENST00000600466	2903	222	0.30835	11.52586727142334	1	0.64782	coding
ENST00000601356	2238	72	0.27392	8.967439460754395	1	0.0373413	noncoding
ENST00000593636	1012	103	0.36547999999999997	4.300858879089356	1	0.59302	coding
ENST00000312865	2332	748	0.42316000000000004	8.609510993957521	1	1	coding
ENST00000593767	4003	797	0.46498	9.21048526763916	1	1	coding
ENST00000594998	3339	235	0.34169	11.208553886413572	1	0.922357	coding
ENST00000425460	6815	2004	0.41331999999999997	5.52323818206787	1	1	coding
ENST00000376970	6787	1996	0.41331999999999997	5.52323818206787	1	1	coding
ENST00000596571	5988	1996	0.40369	5.52323818206787	1	1	coding
ENST00000595016	4039	347	0.45397	5.251888847351074	1	1	coding
ENST00000595790	1225	232	0.42209	9.503107261657714	1	0.998582	coding
ENST00000600100	1375	248	0.40235000000000004	8.860293006896974	1	0.999121	coding
ENST00000338916	2915	591	0.42646	6.157788658142089	1	1	coding
ENST00000600079	2526	591	0.43297	6.157788658142089	1	1	coding
ENST00000376851	1708	245	0.37267	7.152641487121582	1	0.999011	coding
ENST00000391808	1478	152	0.36509	9.999707221984863	1	0.690868	coding
ENST00000354232	3551	347	0.41301000000000004	6.7770494461059565	1	1	coding
ENST00000309244	872	256	0.41087999999999997	8.245844841003418	1	0.999704	coding
ENST00000646845	533	148	0.34237	11.44276752471924	-1	0.160297	noncoding
ENST00000573266	1960	212	0.40298	9.427485847473147	1	0.992657	coding
ENST00000571328	459	50	0.4215	6.380654335021972	-1	0.0228604	noncoding
ENST00000572565	1308	76	0.35768	9.097794532775882	1	0.0682042	noncoding
ENST00000572703	964	76	0.37792	9.097794532775882	1	0.0849851	noncoding
ENST00000573151	660	123	0.4730499999999999	9.676914024353028	1	0.877167	coding
ENST00000576975	500	123	0.4442	9.676914024353028	1	0.784106	coding
ENST00000573896	554	111	0.35860000000000003	9.273599815368652	1	0.266192	noncoding
ENST00000639703	641	61	0.43224	5.668461799621583	1	0.0873845	noncoding
ENST00000640678	1800	79	0.37586	7.882307624816894	1	0.0885112	noncoding
ENST00000639416	334	37	0.43041999999999997	10.165906715393067	-1	0.0884081	noncoding
ENST00000640955	1865	112	0.33266	5.171461677551267	1	0.462203	noncoding
ENST00000639636	8099	427	0.29526	9.22821407318115	1	0.9998	coding
ENST00000301399	7308	486	0.29251000000000005	9.388933753967283	1	0.99995	coding
ENST00000638348	8291	486	0.29526	9.388933753967283	1	0.999961	coding
ENST00000602063	4094	732	0.38349000000000005	9.34999485015869	1	1	coding
ENST00000598071	4075	743	0.38349000000000005	9.329493904113772	1	1	coding
ENST00000594083	4020	743	0.36809000000000003	9.329493904113772	1	1	coding
ENST00000376716	4048	732	0.33939	9.34999485015869	1	1	coding
ENST00000601178	561	96	0.45951	4.105787467956542	-1	0.0796424	noncoding
ENST00000221315	4637	653	0.39132999999999996	9.036871910095215	1	1	coding
ENST00000598446	862	70	0.38728	11.706507682800293	1	0.0729627	noncoding
ENST00000594440	3877	925	0.42894	9.381133079528809	1	1	coding
ENST00000389534	3503	925	0.43200000000000005	9.381133079528809	1	1	coding
ENST00000594295	3819	925	0.41614	9.381133079528809	1	1	coding
ENST00000426391	3620	809	0.44897	9.477835655212402	1	1	coding
ENST00000595001	4796	637	0.43103	9.161166954040528	1	1	coding
ENST00000652185	4507	706	0.42945999999999995	9.159619712829592	1	1	coding
ENST00000540744	4417	706	0.42945999999999995	9.159619712829592	1	1	coding
ENST00000543227	4517	706	0.42945999999999995	9.159619712829592	1	1	coding
ENST00000600943	560	79	0.36433000000000004	5.496296501159667	-1	0.0363329	noncoding
ENST00000596776	1244	83	0.38936	9.396476554870606	1	0.136267	noncoding
ENST00000457749	4558	719	0.40876	9.248457145690917	1	1	coding
ENST00000438150	5171	666	0.41649	9.317889595031737	1	1	coding
ENST00000391783	1827	546	0.44551	9.289459037780762	-1	0.946045	coding
ENST00000594602	684	130	0.36044	8.8831148147583	1	0.480561	noncoding
ENST00000599056	4229	819	0.41738000000000003	9.435415458679199	1	1	coding
ENST00000683776	4431	819	0.4149	9.435415458679199	1	1	coding
ENST00000418871	4219	819	0.42946999999999996	9.435415458679199	1	1	coding
ENST00000429604	4336	819	0.42946999999999996	9.435415458679199	1	1	coding
ENST00000601421	4688	783	0.41313	9.469132423400882	1	1	coding
ENST00000597112	1728	54	0.36554	6.787848854064941	1	0.0232981	noncoding
ENST00000599980	750	54	0.35605	9.056599235534666	1	0.0257146	noncoding
ENST00000600120	2581	543	0.44817	9.39267292022705	1	1	coding
ENST00000601493	2132	326	0.43726	9.619408226013181	1	0.999994	coding
ENST00000597503	2469	568	0.45003000000000004	9.090960884094237	1	1	coding
ENST00000243643	2288	556	0.41163000000000005	9.267862129211426	1	1	coding
ENST00000421033	2402	556	0.41933000000000004	9.267862129211426	1	1	coding
ENST00000595359	582	48	0.36502	11.379717445373537	1	0.0296945	noncoding
ENST00000598513	3512	585	0.35944000000000004	9.303964424133298	1	1	coding
ENST00000333952	3422	585	0.34404	9.303964424133298	1	1	coding
ENST00000594517	622	145	0.46014	4.9825288772583	-1	0.137267	noncoding
ENST00000599328	3207	69	0.30695	8.80420551300049	1	0.0341738	noncoding
ENST00000599012	796	78	0.38865999999999995	4.0500284194946286	1	0.336483	noncoding
ENST00000594681	935	81	0.44621	4.250442695617676	1	0.493388	noncoding
ENST00000598806	701	72	0.33947000000000005	4.082426643371583	1	0.152597	noncoding
ENST00000593539	1801	93	0.31348000000000004	8.752115058898926	1	0.0846215	noncoding
ENST00000601828	719	69	0.32016	4.215486717224121	1	0.113547	noncoding
ENST00000601413	706	69	0.37015	4.215486717224121	1	0.159639	noncoding
ENST00000684525	3983	747	0.37144000000000005	9.215062522888182	1	1	coding
ENST00000651864	1538	60	0.33035	9.351799964904785	1	0.0297321	noncoding
ENST00000432094	4061	747	0.40014	9.215062522888182	1	1	coding
ENST00000334095	3681	693	0.38526	9.280433464050294	1	1	coding
ENST00000253144	5042	464	0.33388	9.160135459899902	1	0.999998	coding
ENST00000649816	572	139	0.4074	9.154913520812986	-1	0.141452	noncoding
ENST00000511154	2120	464	0.37291	9.160135459899902	1	1	coding
ENST00000449416	4065	464	0.33469	9.160135459899902	1	0.999998	coding
ENST00000648122	3975	464	0.33469	9.160135459899902	1	0.999998	coding
ENST00000648511	3908	464	0.34153	9.160135459899902	1	0.999999	coding
ENST00000421337	1579	323	0.44338	8.526411247253417	1	0.999998	coding
ENST00000391771	3111	323	0.43647	8.526411247253417	1	0.999997	coding
ENST00000391770	3054	323	0.39342000000000005	8.526411247253417	1	0.999981	coding
ENST00000391769	3186	323	0.41392	8.526411247253417	1	0.999992	coding
ENST00000391768	1492	323	0.40546	8.526411247253417	1	0.999989	coding
ENST00000474397	678	102	0.37936	9.232597923278806	1	0.252771	noncoding
ENST00000682028	2997	711	0.42104	7.5047590255737315	1	1	coding
ENST00000263431	3149	698	0.40290000000000004	7.2700708389282225	1	1	coding
ENST00000252729	2501	261	0.36575	9.399506568908691	1	0.997251	coding
ENST00000352529	1635	190	0.40578	9.536115074157713	1	0.978655	coding
ENST00000346968	645	215	0.40477	9.671047401428222	1	0.993371	coding
ENST00000644245	882	194	0.45343999999999995	9.199590110778807	-1	0.263928	noncoding
ENST00000618939	4537	603	0.34304999999999997	5.958965873718263	1	1	coding
ENST00000221232	2818	754	0.44866	5.823973274230957	1	1	coding
ENST00000617930	4349	719	0.37687000000000004	5.956805992126465	1	1	coding
ENST00000358389	4118	754	0.4371499999999999	5.823973274230957	1	1	coding
ENST00000302907	713	195	0.40378	10.657155799865723	1	0.971165	coding
ENST00000436445	752	140	0.43067999999999995	11.063371086120604	1	0.8328	coding
ENST00000391752	772	195	0.39409999999999995	10.657155799865723	1	0.960535	coding
ENST00000445961	944	140	0.37949	11.063371086120604	1	0.57435	coding
ENST00000391753	709	195	0.40378	10.657155799865723	1	0.971165	coding
ENST00000201647	2569	724	0.44468	5.759233665466309	1	1	coding
ENST00000245618	2198	597	0.43705	5.928159141540527	1	1	coding
ENST00000592102	1976	402	0.40720999999999996	5.664710426330567	1	1	coding
ENST00000589362	1830	503	0.42586000000000007	6.459319496154785	1	1	coding
ENST00000587715	745	143	0.41972999999999994	6.827863502502441	1	0.909303	coding
ENST00000537943	554	129	0.41412000000000004	4.961668968200683	-1	0.0759566	noncoding
ENST00000291598	2538	570	0.41329	9.065624809265138	1	1	coding
ENST00000333201	4916	570	0.33691	9.065624809265138	1	1	coding
ENST00000391778	582	137	0.40552	4.872033882141112	-1	0.0825003	noncoding
ENST00000585612	2910	199	0.356	9.255742073059082	1	0.942728	coding
ENST00000426954	2319	499	0.34915	9.352831459045408	1	1	coding
ENST00000347466	3654	479	0.34707	9.32665729522705	1	0.999999	coding
ENST00000415379	2186	465	0.35287	9.452241706848145	1	0.999999	coding
ENST00000221735	3742	511	0.34707	9.222025108337402	1	1	coding
ENST00000522346	5542	456	0.32810000000000006	9.466295814514162	1	0.999991	coding
ENST00000282292	2277	443	0.34484000000000004	9.18095874786377	1	0.999997	coding
ENST00000599847	5832	260	0.40545	6.935914421081542	1	0.999883	coding
ENST00000457177	3376	423	0.37872000000000006	8.945391273498537	1	1	coding
ENST00000699333	6587	423	0.35316000000000003	8.945391273498537	1	0.999998	coding
ENST00000447310	4305	423	0.3489	8.945391273498537	1	0.999997	coding
ENST00000344222	3485	289	0.31328	9.181474494934083	1	0.992216	coding
ENST00000407202	1750	541	0.4503	8.751212501525881	1	1	coding
ENST00000541801	2629	617	0.3592	8.859325981140138	1	1	coding
ENST00000542008	530	91	0.43609	8.530601692199706	1	0.316163	noncoding
ENST00000347302	2472	565	0.37771	8.825866889953613	1	1	coding
ENST00000240731	3773	578	0.36099000000000003	8.823610496520995	1	1	coding
ENST00000540556	2759	629	0.35824	8.884146308898927	1	1	coding
ENST00000550599	3606	703	0.46170000000000005	8.54156131744385	1	1	coding
ENST00000551380	4080	793	0.43118	8.160746574401855	1	1	coding
ENST00000341164	4225	793	0.42946999999999996	8.160746574401855	1	1	coding
ENST00000547828	2680	89	0.29223	9.62147121429443	1	0.065711	noncoding
ENST00000546715	636	89	0.3349	9.78734836578369	1	0.0939435	noncoding
ENST00000433686	2071	375	0.39486999999999994	4.742895698547363	1	1	coding
ENST00000240727	2779	511	0.38278	4.758867454528808	1	1	coding
ENST00000598497	5729	266	0.32825	10.095571708679199	1	0.980284	coding
ENST00000601144	2539	511	0.40259	4.758867454528808	1	1	coding
ENST00000600845	761	184	0.42626	4.668720817565918	-1	0.207499	noncoding
ENST00000598312	3501	542	0.37458	8.93984699249268	1	1	coding
ENST00000597186	3930	542	0.37458	8.93984699249268	1	1	coding
ENST00000358067	3290	542	0.37458	8.93984699249268	1	1	coding
ENST00000500161	3091	542	0.38708000000000004	8.93984699249268	1	1	coding
ENST00000601887	469	60	0.35448999999999997	6.018192100524902	1	0.0351156	noncoding
ENST00000596921	591	44	0.33082	11.642168235778808	1	0.0232295	noncoding
ENST00000306910	2308	422	0.33411	9.049185371398927	1	0.999989	coding
ENST00000593920	2187	377	0.34331000000000006	9.292102241516112	1	0.999948	coding
ENST00000703727	3002	96	0.32148000000000004	11.999967765808105	1	0.0754897	noncoding
ENST00000703728	3436	96	0.32148000000000004	11.999967765808105	1	0.0754897	noncoding
ENST00000599145	2709	96	0.36541999999999997	11.999967765808105	1	0.116003	noncoding
ENST00000703729	2407	105	0.2785	9.184697914123536	1	0.0958421	noncoding
ENST00000403712	1695	324	0.4275	9.122034645080568	1	0.999994	coding
ENST00000356150	1744	343	0.43267999999999995	9.176445960998535	1	0.999998	coding
BambuTx90	1677	69	0.4275	9.666856956481933	1	0.124667	noncoding
ENST00000463865	1999	69	0.44523999999999997	9.666856956481933	1	0.161531	noncoding
ENST00000403657	3540	228	0.35496	6.6224473953247065	1	0.996937	coding
ENST00000473104	2463	90	0.41353	9.437736320495606	1	0.248598	noncoding
ENST00000405430	2064	343	0.43996999999999997	9.176445960998535	1	0.999999	coding
ENST00000403658	1279	228	0.42555	6.6224473953247065	1	0.999609	coding
ENST00000468321	2739	90	0.43381000000000003	9.437736320495606	1	0.321529	noncoding
ENST00000471948	2119	118	0.3901	11.784127616882326	1	0.332567	noncoding
ENST00000481932	885	71	0.41157	9.819066810607907	1	0.112222	noncoding
ENST00000402632	3151	115	0.28306000000000003	9.564932441711427	1	0.125661	noncoding
ENST00000484125	559	47	0.34547	11.999967765808105	1	0.0239694	noncoding
ENST00000413140	689	81	0.33473	8.590170478820802	1	0.0643073	noncoding
ENST00000272065	1474	159	0.31684	6.294884300231933	1	0.803185	coding
ENST00000272067	1474	159	0.35996	6.412256813049316	1	0.902432	coding
ENST00000453390	577	71	0.46489	5.05215663909912	1	0.21402	noncoding
ENST00000648814	3476	92	0.32720000000000005	4.622851753234863	1	0.273324	noncoding
ENST00000647738	7144	1187	0.38532	4.861291313171387	1	1	coding
ENST00000644820	7269	1208	0.38532	4.883060646057129	1	1	coding
ENST00000399161	7227	1185	0.40842	4.8504350662231435	1	1	coding
ENST00000648339	7299	1144	0.36573	4.871294975280762	1	1	coding
ENST00000648928	7322	1185	0.38208	4.8504350662231435	1	1	coding
ENST00000648933	6094	861	0.39152	4.91159381866455	1	1	coding
ENST00000471668	3206	141	0.32265	9.298226737976073	1	0.390821	noncoding
ENST00000648430	3751	856	0.39243	6.116523551940917	1	1	coding
ENST00000470954	3818	751	0.44112	5.484815025329589	1	1	coding
ENST00000647604	3142	172	0.39116	4.0500284194946286	1	0.996332	coding
ENST00000649587	479	57	0.36305	9.685552787780761	1	0.0351101	noncoding
ENST00000649618	1706	63	0.31651	7.656973838806153	1	0.0260461	noncoding
ENST00000649646	2790	141	0.32413000000000003	9.036356163024902	1	0.41083	noncoding
ENST00000650253	746	49	0.37802	7.87437801361084	1	0.0195169	noncoding
ENST00000478754	2932	323	0.3832399999999999	9.480478858947755	1	0.999926	coding
ENST00000398659	1795	415	0.44865000000000005	4.873625373840332	1	1	coding
ENST00000382125	1657	388	0.43873	4.867998313903808	1	1	coding
ENST00000382110	2483	736	0.46697	4.810193061828613	1	1	coding
ENST00000324266	2499	736	0.46005999999999997	4.810193061828613	1	1	coding
ENST00000482645	1538	374	0.46568000000000004	4.096465873718262	1	1	coding
ENST00000441099	698	146	0.36789	6.368547630310059	1	0.84268	coding
ENST00000497597	3401	230	0.39429	7.013954353332519	1	0.998959	coding
ENST00000469400	720	116	0.44165	6.898741722106934	1	0.711902	coding
ENST00000452495	544	88	0.43296999999999997	6.1660871505737305	1	0.316943	noncoding
ENST00000493792	567	88	0.44599	6.711855125427246	1	0.309278	noncoding
