#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000616933.4	6166	907	0.41314999999999996	6.622731590270996	1	1	coding
ENST00000243964.7	6026	1117	0.45265999999999995	5.905594062805175	1	1	coding
ENST00000311275.11	5362	1187	0.45048000000000005	6.832922172546388	1	1	coding
ENST00000471951.7	5281	1235	0.45048000000000005	6.681957817077637	1	1	coding
ENST00000360911.7	4991	1136	0.43575	6.066675758361816	1	1	coding
ENST00000372023.7	5144	1126	0.41265	6.152786827087401	1	1	coding
ENST00000396281.8	5511	1187	0.43203	6.538837242126465	1	1	coding
ENST00000446994.6	5471	1235	0.42738000000000004	6.681957817077637	1	1	coding
ENST00000619049.4	4027	788	0.36277000000000004	6.862535285949707	1	1	coding
ENST00000262975.8	4139	1169	0.44584	6.495525932312011	1	1	coding
ENST00000352431.6	3832	1161	0.43559	6.0435991287231445	1	1	coding
ENST00000461685.5	3567	1189	0.44935	6.224858665466309	1	1	coding
ENST00000468376.2	4064	935	0.42318	8.380196952819826	1	1	coding
ENST00000417721.5	860	118	0.30884	11.6811071395874	1	0.123891	noncoding
ENST00000441722.5	946	118	0.34279000000000004	11.6811071395874	1	0.183817	noncoding
ENST00000371743.8	2608	118	0.34783	11.6811071395874	1	0.196212	noncoding
ENST00000428008.6	568	52	0.39026000000000005	6.246627998352051	1	0.0286927	noncoding
ENST00000326677.9	504	52	0.39022999999999997	6.246627998352051	1	0.0286845	noncoding
ENST00000659056.1	527	52	0.38866999999999996	6.246627998352051	1	0.0282625	noncoding
ENST00000262593.10	1965	307	0.36196000000000006	9.016435432434083	1	0.999707	coding
ENST00000491469.1	742	79	0.34776	10.049090003967283	1	0.0762163	noncoding
BambuTx295	1695	199	0.33779	6.381677436828612	1	0.979567	coding
ENST00000395914.5	2238	404	0.43022999999999995	9.454498100280762	1	1	coding
ENST00000371356.6	2112	404	0.43721	9.454498100280762	1	1	coding
ENST00000347343.6	2248	404	0.42155	9.454498100280762	1	1	coding
ENST00000395911.5	2145	404	0.45278	9.454498100280762	1	1	coding
ENST00000395915.8	2033	404	0.43845	9.454498100280762	1	1	coding
ENST00000312783.10	2223	404	0.40641000000000005	9.454498100280762	1	1	coding
ENST00000395913.7	2169	404	0.40641000000000005	9.454498100280762	1	1	coding
ENST00000441357.5	991	271	0.43605	9.783286857604978	-1	0.440208	noncoding
ENST00000420474.5	879	188	0.43119	9.974822425842284	-1	0.260695	noncoding
ENST00000422322.5	744	146	0.44899999999999995	9.968504524230958	-1	0.205354	noncoding
ENST00000614565.5	6678	917	0.44905	4.654056358337402	1	1	coding
ENST00000611855.4	3304	823	0.46144	4.678894996643066	1	1	coding
ENST00000370823.8	3747	407	0.32664	9.524317359924318	1	0.999933	coding
ENST00000471352.5	785	230	0.3025	10.186214256286618	1	0.839533	coding
ENST00000448254.1	727	233	0.40998	10.0301362991333	-1	0.303468	noncoding
ENST00000461411.1	973	80	0.36853	10.575796699523924	1	0.0998683	noncoding
ENST00000471962.1	638	71	0.42189999999999994	10.28098278045654	1	0.136373	noncoding
ENST00000488748.1	590	69	0.4036600000000001	6.699521064758301	1	0.0794629	noncoding
BambuTx352	2318	638	0.42782	4.839124107360839	1	1	coding
ENST00000290291.10	2410	678	0.43086	4.76688175201416	1	1	coding
ENST00000370461.5	4506	626	0.35428000000000004	5.114338493347168	1	1	coding
ENST00000649368.1	2497	685	0.42592	7.579957008361817	1	1	coding
ENST00000466192.5	2194	154	0.43024	5.221195793151854	1	0.983221	coding
ENST00000467819.5	993	179	0.42196000000000006	5.132129096984862	1	0.996667	coding
ENST00000370069.5	4011	480	0.43074999999999997	5.922304725646971	1	1	coding
ENST00000266068.5	4559	531	0.428	5.379606056213379	1	1	coding
ENST00000370077.2	4280	531	0.43074999999999997	5.379606056213379	1	1	coding
ENST00000686481.2	1642	132	0.35559	10.405019950866699	1	0.419072	noncoding
ENST00000449500.3	847	81	0.30876000000000003	11.167745399475098	1	0.0600056	noncoding
ENST00000411579.3	621	51	0.31723	8.542592811584473	1	0.0170258	noncoding
ENST00000685151.2	641	59	0.31537000000000004	8.542592811584473	1	0.0233055	noncoding
ENST00000540534.5	2351	219	0.38500999999999996	9.372236442565917	1	0.99075	coding
ENST00000370053.3	2248	219	0.38624	9.372236442565917	1	0.991133	coding
ENST00000492259.6	4824	786	0.41351	8.745474815368652	1	1	coding
ENST00000480273.5	5751	655	0.34403	9.448953819274902	1	1	coding
ENST00000496281.2	5843	548	0.35054	8.454722404479984	1	1	coding
ENST00000697815.1	3597	648	0.37173	8.956350898742677	1	1	coding
ENST00000477340.5	2831	319	0.3507	4.424142646789551	1	0.999998	coding
ENST00000355969.11	1867	512	0.44099000000000005	5.405467796325683	1	1	coding
ENST00000357119.8	1896	503	0.44099000000000005	5.403080558776855	1	1	coding
ENST00000369967.7	1890	512	0.44099000000000005	5.405467796325683	1	1	coding
ENST00000328969.5	1945	532	0.44099000000000005	5.303726005554199	1	1	coding
ENST00000354216.11	1838	549	0.44201	6.9316514968872065	1	1	coding
ENST00000358711.7	1845	420	0.45080000000000003	9.059306907653806	1	1	coding
ENST00000369908.9	1954	534	0.44983	8.057532691955569	1	1	coding
ENST00000632800.1	1530	233	0.42558999999999997	8.29335803985596	-1	0.285344	noncoding
ENST00000476113.1	421	43	0.30254000000000003	10.90967845916748	1	0.022534	noncoding
ENST00000343484.10	1182	300	0.47189	9.320984077453613	1	0.999995	coding
ENST00000339217.8	953	246	0.43548	9.400666999816895	-1	0.364267	noncoding
ENST00000470559.5	296	86	0.41842999999999997	10.190469169616701	-1	0.132415	noncoding
ENST00000465111.5	2357	216	0.37882	9.020368003845213	1	0.988867	coding
ENST00000495168.1	670	75	0.31433999999999995	8.849011039733888	1	0.0443515	noncoding
ENST00000461072.5	822	100	0.40397999999999995	8.948872566223148	1	0.315198	noncoding
ENST00000653756.2	578	59	0.35349	11.711342811584473	1	0.037998	noncoding
ENST00000448463.3	816	77	0.29376	6.000515174865721	-1	0.0963972	noncoding
ENST00000690295.1	905	59	0.33519	11.711342811584473	1	0.0350707	noncoding
ENST00000428809.5	1332	59	0.36833	11.711342811584473	1	0.0417729	noncoding
ENST00000432621.5	1084	59	0.39896999999999994	11.711342811584473	1	0.0556366	noncoding
ENST00000400199.5	7562	1159	0.41173	8.362081336975102	1	1	coding
ENST00000318948.7	7751	1159	0.41008000000000006	8.362081336975102	1	1	coding
ENST00000400202.5	7671	1159	0.38958000000000004	8.362081336975102	1	1	coding
ENST00000411932.1	720	65	0.46069	4.5736291885375975	-1	0.0382314	noncoding
ENST00000284881.9	5396	298	0.32286	6.103564262390136	1	0.999856	coding
ENST00000400559.7	1593	297	0.4344	6.201952552795409	1	0.999997	coding
ENST00000400558.7	1090	222	0.44772	5.998696327209472	1	0.999742	coding
ENST00000482915.1	665	48	0.35109	4.05309772491455	1	0.0436112	noncoding
ENST00000389125.7	3140	906	0.47357	7.8073308944702156	1	1	coding
ENST00000399913.5	3234	921	0.47357	8.302963829040529	1	1	coding
ENST00000399907.6	5861	919	0.42843000000000003	6.654845619201661	1	1	coding
ENST00000399909.5	3427	904	0.47467	6.296703147888183	1	1	coding
ENST00000472429.1	1775	411	0.45698	7.169693183898925	1	1	coding
ENST00000357345.7	7059	1296	0.47279	6.956433296203613	1	1	coding
ENST00000382491.7	6958	1304	0.45709000000000005	8.381035041809085	1	1	coding
ENST00000382499.7	7099	1351	0.475	8.517836952209475	1	1	coding
ENST00000433931.7	7075	1613	0.475	8.503847312927245	1	1	coding
ENST00000438952.5	3604	202	0.36771	5.895022010803221	1	0.99484	coding
ENST00000630077.3	6920	1527	0.47963	6.842357444763183	1	1	coding
ENST00000674204.1	7085	1312	0.47279	6.957342720031738	1	1	coding
ENST00000674308.1	7044	1574	0.47095000000000004	7.127802848815918	1	1	coding
ENST00000674351.1	7068	1312	0.475	6.957342720031738	1	1	coding
ENST00000429236.5	2212	695	0.4906600000000001	9.0605318069458	-1	0.997879	coding
ENST00000382264.7	1389	332	0.39946000000000004	5.749457359313964	1	0.999999	coding
ENST00000342136.9	4074	516	0.39300999999999997	4.3690088272094725	1	1	coding
ENST00000404220.7	4284	332	0.34657000000000004	5.749457359313964	1	0.999995	coding
ENST00000700427.1	2545	95	0.31137000000000004	9.265154457092283	1	0.0895751	noncoding
ENST00000700429.1	9035	259	0.28923	4.998784828186035	1	0.999204	coding
ENST00000652654.3	5916	392	0.32477	6.099756050109861	1	0.999999	coding
ENST00000703515.1	3446	558	0.45313000000000003	5.581498146057128	1	1	coding
ENST00000703556.1	3484	558	0.41258	5.581498146057128	1	1	coding
ENST00000700087.1	4338	264	0.33605	6.127550315856933	1	0.999467	coding
ENST00000652513.2	1437	271	0.43712	7.640888404846191	1	0.999962	coding
ENST00000700301.1	1500	391	0.46484000000000003	6.411574745178222	1	1	coding
ENST00000270139.8	6075	558	0.34526999999999997	5.581498146057128	1	1	coding
ENST00000700099.1	1948	153	0.31793	9.097343254089356	1	0.491557	noncoding
ENST00000703776.1	1650	57	0.34482999999999997	6.491888236999511	1	0.0247986	noncoding
ENST00000700085.1	2659	140	0.3429	4.431133842468263	1	0.898892	coding
ENST00000356577.10	8393	2427	0.43059	5.495784950256346	1	1	coding
ENST00000475072.1	658	99	0.43078	4.974628257751465	1	0.638567	coding
ENST00000300278.8	7477	2304	0.44293	5.4990816116333	1	1	coding
ENST00000381679.8	7860	2109	0.41367	5.312422370910644	1	1	coding
ENST00000436227.5	5269	1452	0.44678999999999996	9.135766410827639	1	1	coding
ENST00000478183.5	1818	153	0.38034	10.32288722991943	1	0.756508	coding
ENST00000381554.8	1598	350	0.48295	5.492033576965332	1	1	coding
ENST00000361534.6	2224	326	0.46706000000000003	5.597526741027831	1	1	coding
ENST00000420072.5	2558	199	0.39944	5.493795585632324	1	0.998062	coding
ENST00000413017.2	627	114	0.47459	4.9306348800659165	1	0.836908	coding
ENST00000438788.1	620	65	0.35312	9.86238956451416	1	0.0462182	noncoding
ENST00000399353.5	3913	1179	0.47526	6.877711296081543	1	1	coding
ENST00000381291.8	5437	1221	0.45985000000000004	6.878166007995605	1	1	coding
ENST00000399367.7	5722	1717	0.48756	7.756442070007325	1	1	coding
ENST00000399352.5	5408	1216	0.45985000000000004	6.877711296081543	1	1	coding
ENST00000399349.5	5191	1145	0.46190000000000003	7.329581260681153	1	1	coding
ENST00000381318.8	16972	1722	0.33243	7.7555326461792	1	1	coding
ENST00000399338.8	3115	1021	0.47888	8.530085945129393	1	1	coding
ENST00000488166.1	986	195	0.46090999999999993	5.387506675720215	-1	0.261327	noncoding
ENST00000477091.5	1061	97	0.34727	8.788668632507324	1	0.14038	noncoding
ENST00000399312.3	931	126	0.39057000000000003	9.298097801208495	1	0.57387	coding
ENST00000483977.5	3934	105	0.25765000000000005	6.130335426330566	1	0.243917	noncoding
ENST00000344691.8	7274	454	0.32318	9.396605491638184	1	0.999988	coding
ENST00000437180.5	5967	481	0.33214	8.892656135559083	1	0.999999	coding
ENST00000675419.1	5971	481	0.33214	8.892656135559083	1	0.999999	coding
ENST00000300305.7	6222	481	0.30344	8.892656135559083	1	0.999991	coding
ENST00000399240.5	1590	390	0.43875	9.07793827056885	1	1	coding
ENST00000469087.1	1790	130	0.27911	9.413818550109863	1	0.179158	noncoding
ENST00000475045.6	1582	76	0.30846	8.65006160736084	1	0.0438678	noncoding
ENST00000494829.1	3622	83	0.30228	9.916478538513182	1	0.0594974	noncoding
ENST00000399215.5	4272	441	0.27678	8.527894020080566	1	0.999852	coding
ENST00000481477.5	2761	130	0.37175	10.10569324493408	1	0.5	coding
ENST00000332131.9	2991	441	0.3569	8.527894020080566	1	1	coding
ENST00000399212.5	3258	417	0.31416	6.70861530303955	1	0.999999	coding
ENST00000487297.5	3358	128	0.3301	5.384948921203613	1	0.637801	coding
ENST00000399205.5	1208	284	0.42388000000000003	7.984554481506349	1	0.999968	coding
ENST00000399208.6	1165	308	0.37315	9.036227226257324	1	0.999835	coding
ENST00000399201.5	1212	284	0.42236	7.984554481506349	1	0.999966	coding
ENST00000424303.5	796	231	0.39788	9.32691516876221	-1	0.267117	noncoding
ENST00000674895.3	8273	874	0.3387	5.640610694885253	1	1	coding
ENST00000612277.4	6112	727	0.38083	5.395123100280761	1	1	coding
ENST00000336648.8	6010	727	0.38358000000000003	5.395123100280761	1	1	coding
ENST00000399120.5	6466	727	0.37645	5.395123100280761	1	1	coding
ENST00000675057.1	4903	605	0.40159	5.251434135437011	1	1	coding
ENST00000288344.14	1303	169	0.38883	10.414174461364745	1	0.88408	coding
ENST00000380749.10	1271	116	0.40408999999999995	9.215062522888182	1	0.516685	coding
ENST00000486741.5	4299	116	0.28848	9.215062522888182	1	0.138365	noncoding
ENST00000431390.5	1552	169	0.32947000000000004	10.414174461364745	1	0.601475	coding
ENST00000492280.5	2707	169	0.33446	10.414174461364745	1	0.631268	coding
ENST00000436324.5	1045	116	0.40563	9.215062522888182	1	0.524218	coding
ENST00000380748.5	829	116	0.42363	9.215062522888182	1	0.611026	coding
ENST00000288350.8	2533	671	0.4557	9.511552619934083	1	1	coding
ENST00000380671.6	2080	671	0.49172000000000005	9.511552619934083	1	1	coding
ENST00000485895.6	2551	289	0.36467000000000005	9.62147121429443	1	0.999013	coding
ENST00000491625.5	1308	159	0.39616999999999997	9.958769798278809	1	0.872381	coding
ENST00000468009.6	616	90	0.33757	6.533949089050293	-1	0.0687786	noncoding
ENST00000415863.5	706	90	0.37753000000000003	9.455142784118653	1	0.157454	noncoding
ENST00000426783.5	690	63	0.35128	8.60976886749268	-1	0.0933304	noncoding
ENST00000480612.1	772	67	0.39861	9.572862052917479	1	0.0767032	noncoding
ENST00000486812.5	7072	299	0.31693000000000005	5.400522804260253	1	0.999927	coding
ENST00000398548.6	6525	1142	0.45691999999999994	8.248488044738771	1	1	coding
ENST00000422911.6	6714	1199	0.45691999999999994	8.388448905944827	1	1	coding
ENST00000441787.5	6542	648	0.38088999999999995	8.455882835388184	1	1	coding
ENST00000269844.5	4710	1508	0.47257	8.585593223571777	1	1	coding
ENST00000466474.6	4037	555	0.45839	5.078416252136229	1	1	coding
ENST00000695525.1	4250	1295	0.45315999999999995	5.068469429016112	1	1	coding
ENST00000359568.10	10526	3337	0.45586999999999994	5.396885108947754	1	1	coding
ENST00000703224.1	10699	3129	0.47421	5.394668388366699	1	1	coding
ENST00000703225.1	2155	160	0.33142000000000005	10.05830898284912	-1	0.172642	noncoding
ENST00000480896.5	10485	3140	0.45663	5.335555839538574	1	1	coding
ENST00000695527.1	6761	1352	0.47925	6.403105735778809	1	1	coding
ENST00000695531.1	4037	871	0.45873	9.494210624694826	1	1	coding
ENST00000695532.1	3771	782	0.45102000000000003	9.338841819763182	1	1	coding
ENST00000695533.1	3105	531	0.44556	10.118329048156735	1	1	coding
ENST00000703226.1	3105	531	0.44556	10.118329048156735	1	1	coding
ENST00000695534.1	3574	398	0.43763	10.262093544006348	1	1	coding
ENST00000696224.1	3828	310	0.32045	6.6726362228393565	1	0.999828	coding
ENST00000649746.2	5333	512	0.3613	7.751724433898925	1	1	coding
ENST00000469063.2	3606	202	0.33006	7.099042320251464	1	0.964019	coding
ENST00000330232.9	3199	271	0.36405	6.052352333068847	1	0.999883	coding
ENST00000262607.3	3925	512	0.40117	7.751724433898925	1	1	coding
ENST00000649915.2	3600	284	0.40822	9.017789268493651	1	0.999885	coding
ENST00000696226.1	1717	268	0.45824000000000004	9.060467338562013	1	0.999952	coding
ENST00000262608.13	10030	1465	0.32522	6.39242000579834	1	1	coding
ENST00000342247.10	10090	1485	0.32522	6.511611366271972	1	1	coding
ENST00000497534.1	596	14	0.33673	8.521060371398928	-1	0.0831404	noncoding
ENST00000355219.4	6162	214	0.28186000000000005	5.782992362976074	1	0.979721	coding
ENST00000337612.9	4905	324	0.34847	4.195820426940918	1	0.999999	coding
ENST00000418951.6	5062	324	0.32394	4.195820426940918	1	0.999997	coding
ENST00000543133.5	4975	324	0.34443999999999997	4.195820426940918	1	0.999999	coding
ENST00000618481.4	4961	510	0.38544	4.521109962463378	1	1	coding
ENST00000317582.10	4959	486	0.38880000000000003	4.413854789733888	1	1	coding
ENST00000493680.5	2112	202	0.39139	4.884708976745605	1	0.998866	coding
ENST00000355028.4	4458	206	0.32730000000000004	4.385037422180175	1	0.997044	coding
ENST00000399777.1	2677	324	0.41512	4.195820426940918	1	1	coding
ENST00000485631.1	1110	206	0.45548	4.385037422180175	1	0.999797	coding
ENST00000351989.8	4506	774	0.37959	5.680682182312012	1	1	coding
ENST00000495826.5	4695	388	0.35067000000000004	7.1200159072875975	1	0.999999	coding
ENST00000498171.5	3661	417	0.35904	8.268150901794435	1	0.999999	coding
ENST00000252136.12	2886	626	0.46758999999999995	8.213094902038574	1	1	coding
ENST00000403707.7	2928	626	0.46448999999999996	8.213094902038574	1	1	coding
ENST00000464535.2	3206	300	0.40232	6.41140422821045	1	0.999993	coding
ENST00000404751.7	2498	563	0.45921	8.259060859680176	1	1	coding
ENST00000439169.2	2473	644	0.451	8.342740821838383	1	1	coding
ENST00000487378.1	654	83	0.42993	6.238670539855956	1	0.24104	noncoding
ENST00000463710.1	757	71	0.41498999999999997	8.61105823516846	1	0.0983742	noncoding
ENST00000402752.5	1132	201	0.43816999999999995	5.19402675628662	1	0.999361	coding
ENST00000331821.8	1054	202	0.46587	5.19402675628662	1	0.999474	coding
ENST00000611540.4	3714	645	0.39244	8.768683433532715	1	1	coding
ENST00000403682.7	2789	574	0.42416	9.061047554016113	1	1	coding
ENST00000400451.7	3900	645	0.40541	8.768683433532715	1	1	coding
ENST00000493734.5	3758	574	0.40541	9.061047554016113	1	1	coding
ENST00000437275.5	3744	574	0.40784000000000004	9.061047554016113	1	1	coding
ENST00000476678.1	3879	542	0.33179000000000003	9.16303653717041	1	1	coding
ENST00000681956.1	4168	521	0.38303	8.920119667053225	1	1	coding
ENST00000679540.1	3005	521	0.42371	8.920119667053225	1	1	coding
ENST00000679795.1	4051	521	0.41368	8.920119667053225	1	1	coding
ENST00000680426.1	3138	203	0.35167	8.608866310119634	1	0.95879	coding
ENST00000496819.2	2411	203	0.37854999999999994	8.608866310119634	1	0.982223	coding
ENST00000498109.2	3277	396	0.40158	8.362274742126466	1	1	coding
ENST00000335025.12	4929	521	0.36343000000000003	8.920119667053225	1	1	coding
ENST00000398831.8	4068	521	0.39688999999999997	8.920119667053225	1	1	coding
ENST00000417788.5	4213	283	0.35528	9.26528339385986	1	0.998524	coding
ENST00000679586.1	1812	305	0.38025	9.14027919769287	1	0.999851	coding
ENST00000679857.1	2503	251	0.36561	8.72890644073486	1	0.997207	coding
ENST00000406385.1	3875	521	0.40126	8.920119667053225	1	1	coding
ENST00000680022.1	1523	352	0.43615	8.524541664123536	1	0.999999	coding
ENST00000680113.1	3672	113	0.29237	10.373108100891113	1	0.12268	noncoding
ENST00000681027.1	3437	91	0.31639	9.483057594299318	1	0.0827165	noncoding
ENST00000454754.5	1321	357	0.45221000000000006	7.14616184234619	-1	0.75791	coding
ENST00000263119.10	7233	2221	0.48037	5.704497718811036	1	1	coding
ENST00000405822.6	6952	2142	0.48037	5.681136894226075	1	1	coding
ENST00000445422.5	1472	361	0.44729	7.148037528991699	-1	0.757259	coding
ENST00000398319.6	7480	2221	0.48037	5.704497718811036	1	1	coding
ENST00000337989.11	2422	591	0.44317	6.3255205154418945	1	1	coding
ENST00000437398.5	6674	1118	0.44849	5.552794456481934	1	1	coding
ENST00000421374.5	2565	788	0.43171	5.108995628356933	-1	0.999892	coding
ENST00000314328.14	6763	1118	0.44849	5.552794456481934	1	1	coding
ENST00000651059.1	6282	1137	0.4414	5.406945610046387	1	1	coding
ENST00000621833.4	3584	297	0.32072000000000006	8.949775123596194	1	0.996757	coding
ENST00000435822.6	3435	240	0.34942000000000006	6.57976131439209	1	0.99815	coding
ENST00000407471.7	3482	241	0.34942000000000006	6.396171379089356	1	0.998506	coding
ENST00000382734.10	1389	132	0.31738	8.816905784606934	1	0.30998	noncoding
