isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000374358	0.476408404181238	5.54137303046249	3.0007489889636	0.109671900555341	0.235068111264278	ENSG00000183726	TMEM50A	protein_coding
ENST00000430262	0.39991990299666	5.05656480200346	3.00094656412054	0.109661449337702	0.235068111264278	ENSG00000198740	ZNF652	protein_coding
ENST00000305264	-0.383788679258535	6.06674921530087	2.99941371373074	0.109742565573536	0.235187940422254	ENSG00000171720	HDAC3	protein_coding
ENST00000474879	0.496902352108172	4.70382469327687	2.99902610034915	0.109763089301651	0.235200294622981	ENSG00000100258	LMF2	protein_coding
ENST00000202834	0.321468818643512	7.17574072873059	2.99867335017099	0.109781771196464	0.235208699352897	ENSG00000089063	TMEM230	protein_coding
ENST00000252826	0.72416075851917	3.51927412098834	3.93723681235516	0.109933139229942	0.235501345176549	ENSG00000130529	TRPM4	protein_coding
ENST00000219837	0.70906624857258	3.66649325512962	3.55447197785651	0.110057587626535	0.235704571484541	ENSG00000103550	KNOP1	protein_coding
ENST00000407982	-0.493772808238276	4.83148728959683	2.99347930087489	0.110057308738067	0.235704571484541	ENSG00000165209	STRBP	nonsense_mediated_decay
ENST00000638157	0.634759192094741	5.95052694546099	3.11056580131995	0.11011287643854	0.235791292518755	ENSG00000023171	GRAMD1B	protein_coding
transcript95190	0.618882302240461	3.57068678346659	4.37558378536462	0.110221212937842	0.235991569176065	NA	NA	NA
ENST00000383693	0.557600859399533	4.42164978626312	2.9898070463447	0.110269440661792	0.236063112088437	ENSG00000206535	LNP1	protein_coding
ENST00000381679	0.493896459925704	4.45061636492564	3.2462885380893	0.110288086218059	0.236071315241233	ENSG00000159140	SON	protein_coding
ENST00000427802	0.745031239482348	3.33880009257712	2.99365769504595	0.110341276193249	0.236121737265425	ENSG00000168843	FSTL5	protein_coding
ENST00000511473	-0.430199015447212	7.11439363313869	2.98841148135967	0.110326977188514	0.236121737265425	ENSG00000204628	RACK1	nonsense_mediated_decay
ENST00000356388	-0.396297605232445	5.64272155835596	2.98705399244696	0.110399350933649	0.236202137685095	ENSG00000198369	SPRED2	protein_coding
transcript103491	0.717833393024426	3.33284221754623	4.44854999601649	0.110408491692788	0.236202137685095	NA	NA	NA
ENST00000477789	-0.594230691305033	4.09576865050096	3.24231811499217	0.110618601013536	0.236619869228418	ENSG00000101882	NKAP	protein_coding_CDS_not_defined
ENST00000460569	-0.696567871924341	3.59477120720608	4.07630724930557	0.110828068000763	0.236952634081521	ENSG00000151461	UPF2	protein_coding_CDS_not_defined
ENST00000482652	-0.893301613038707	3.3402246664415	3.10482150473481	0.11082284019486	0.236952634081521	ENSG00000196236	XPNPEP3	protein_coding_CDS_not_defined
ENST00000590954	-0.381939489840323	6.37920580490801	2.97893125346003	0.110833642974627	0.236952634081521	ENSG00000091164	TXNL1	protein_coding
ENST00000636215	-0.407250795385445	4.83479473877589	3.41201015019053	0.110830102961735	0.236952634081521	ENSG00000175105	ZNF654	protein_coding
ENST00000579248	0.576934830176529	4.30854016902282	3.44364639881016	0.110919574120544	0.23710453832126	ENSG00000265681	RPL17	protein_coding
ENST00000325722	0.338141983464528	6.25935810801262	2.97567893491561	0.111008126275267	0.237224480757567	ENSG00000142687	KIAA0319L	protein_coding
transcript49962	0.87074306711393	3.59259195044478	3.02074539113213	0.111020342462973	0.237224480757567	NA	NA	NA
transcript8850	-0.489518211263966	5.27152530214376	2.9756159680699	0.111011507739249	0.237224480757567	NA	NA	NA
ENST00000264249	0.758800220309545	3.50038181979183	5.38593118235181	0.111175835487557	0.237493044816314	ENSG00000115526	CHST10	protein_coding
ENST00000310015	0.527694872640466	4.28402646656444	2.98178300649037	0.111174440072269	0.237493044816314	ENSG00000172845	SP3	protein_coding
transcript50285	2.41907254323725	4.62576666878493	3.83501413244677	0.111244124821256	0.237607073200849	NA	NA	NA
ENST00000312037	-0.385254726810144	7.30157453277192	2.97028894049752	0.111298044774707	0.237690383480265	ENSG00000164587	RPS14	protein_coding
ENST00000264720	-1.01265367318859	3.25225931114891	4.94050429132805	0.111345020426861	0.237726988949954	ENSG00000115207	GTF3C2	protein_coding
ENST00000392872	-0.415338765447604	4.98912058313806	3.24096506901063	0.111339492498294	0.237726988949954	ENSG00000139372	TDG	protein_coding
ENST00000475934	-0.672706013111818	3.63992870230811	4.94895197801072	0.111455822675955	0.237931679861222	ENSG00000162755	KLHDC9	retained_intron
ENST00000373954	0.426019805675946	4.6281975571155	3.30693671872244	0.111481881349301	0.23794674928	ENSG00000009780	FAM76A	protein_coding
transcript84545	-0.561171025416794	3.98886770803106	4.91873439499588	0.111492744532741	0.23794674928	NA	NA	NA
ENST00000314759	-1.69701227110461	2.91610166764844	2.96631349181122	0.11151247963543	0.23795699992906	ENSG00000165480	SKA3	protein_coding
ENST00000277010	0.428655254482408	5.62356916061336	2.96231349547199	0.111728756411799	0.238340558401015	ENSG00000147955	SIGMAR1	protein_coding
ENST00000375645	0.569206768738124	4.71128234072459	2.97517415527878	0.111737092859813	0.238340558401015	ENSG00000068650	ATP11A	protein_coding
transcript86703	0.413339192700374	5.04325819348518	2.96270207868593	0.111707723189862	0.238340558401015	NA	NA	NA
ENST00000254193	-0.341707371891053	6.24476616254856	2.9601889724246	0.111843839498473	0.238346516544374	ENSG00000131876	SNRPA1	protein_coding
ENST00000263233	0.377003205837645	6.9820672737992	2.96172728853342	0.111760495908839	0.238346516544374	ENSG00000102003	SYP	protein_coding
ENST00000471229	0.573322838516374	3.9325753658508	3.33262791043943	0.111819174754236	0.238346516544374	ENSG00000102401	ARMCX3	protein_coding
ENST00000563060	0.369654237818049	6.41137664782356	2.96071789841236	0.111815174404679	0.238346516544374	ENSG00000149925	ALDOA	protein_coding
transcript23201	-0.595776139082466	4.19105724869169	2.96050505473301	0.111826708350949	0.238346516544374	NA	NA	NA
transcript37635	-0.505352562877372	4.70594529912347	2.96148093701605	0.111773837667221	0.238346516544374	NA	NA	NA
transcript92462	-0.970908437982548	3.33345176749244	3.47179177792877	0.11184458149591	0.238346516544374	NA	NA	NA
ENST00000454422	-0.772372424451051	4.20405155899142	2.95767103172567	0.11198042421395	0.238604096840955	ENSG00000107816	LZTS2	protein_coding
ENST00000261751	-0.625232738634347	4.07188325535175	2.95716151369007	0.112008088009209	0.238631135095556	ENSG00000117971	CHRNB4	protein_coding
ENST00000618072	0.880146322848601	3.47903147413605	2.96173574518783	0.112053804627151	0.238696622181297	ENSG00000111328	CDK2AP1	protein_coding
transcript4625	0.495680090428238	4.26652173482775	3.16255245092557	0.112087709509193	0.238736933806268	NA	NA	NA
ENST00000445061	-0.612022274019985	4.29377920926551	3.49360278217181	0.112159663313859	0.238858264675886	ENSG00000132153	DHX30	protein_coding
ENST00000280154	0.607397364257073	3.89315368904517	3.03470456737156	0.112200805889834	0.2389139554597	ENSG00000150593	PDCD4	protein_coding
ENST00000381271	-0.325502553736838	5.88617044756787	2.95313041644716	0.11222725197971	0.238938341689868	ENSG00000087448	KLHL42	protein_coding
ENST00000257787	0.381221322623011	5.24742898072848	2.95260330836017	0.112255949309201	0.238967513784589	ENSG00000135334	AKIRIN2	protein_coding
ENST00000294623	-0.591291331523573	4.23344716588147	4.1056872246938	0.112304827392417	0.239039632606593	ENSG00000162613	FUBP1	nonsense_mediated_decay
ENST00000265097	-1.515686969139	4.37891248803101	3.31458241540261	0.11241040769341	0.239206041927142	ENSG00000051596	THOC3	protein_coding
ENST00000302350	0.389772112484848	5.28257057593771	2.94945548329815	0.112427516075044	0.239206041927142	ENSG00000168564	CDKN2AIP	protein_coding
transcript6005	0.387207026435094	5.13302031200875	2.94944586982549	0.112428040539301	0.239206041927142	NA	NA	NA
ENST00000352035	0.613606503367688	3.85922045553106	3.17145918449472	0.112472242712734	0.239268143087723	ENSG00000131473	ACLY	protein_coding
ENST00000263384	-0.351119078277588	8.23871228158438	2.9452921952797	0.112654929337802	0.239624793636841	ENSG00000105058	FAM32A	protein_coding
ENST00000367837	0.52680771125329	4.23121476656779	3.46768026419669	0.112719334494729	0.239729789738157	ENSG00000112339	HBS1L	protein_coding
ENST00000297661	0.427249459642743	4.84431451122171	3.27122591121303	0.112759542065965	0.239783301623061	ENSG00000165006	UBAP1	protein_coding
ENST00000595806	0.689724443437962	3.86896660578963	2.94430583224559	0.112866440999902	0.239978599569638	ENSG00000105323	HNRNPUL1	retained_intron
ENST00000291386	0.296662357297476	7.44435039332472	2.94066809104215	0.112908184045146	0.240035328300887	ENSG00000160075	SSU72	protein_coding
ENST00000621999	0.410816683528189	5.20318751977507	2.93981957341336	0.112954732741257	0.240102257031435	ENSG00000085365	SCAMP1	protein_coding
ENST00000296564	0.352217874105251	5.85609078964874	2.93872356951287	0.11301489353443	0.240198098608253	ENSG00000164151	ICE1	protein_coding
ENST00000253024	0.376569104591084	6.96304074330193	2.93766394692665	0.113073095166493	0.240271501046253	ENSG00000130726	TRIM28	protein_coding
transcript76617	0.608368507676246	3.65985439720139	4.58689680753841	0.113079584453244	0.240271501046253	NA	NA	NA
ENST00000439561	-0.35481275653087	6.56352855123453	2.93462288058053	0.113240337974651	0.240467482988331	ENSG00000129083	COPB1	protein_coding
ENST00000600864	-0.587904487099021	3.86313638323827	4.74749685027997	0.113228814692887	0.240467482988331	ENSG00000095059	DHPS	protein_coding
ENST00000606274	-0.469479874792658	4.51997882051259	3.04420027884337	0.113196164538554	0.240467482988331	ENSG00000272008		lncRNA
transcript159926	0.602570172776963	3.7977881262716	3.19322159577819	0.113224472640867	0.240467482988331	NA	NA	NA
transcript19226	-0.671770473239272	4.74916790592075	2.95742188226214	0.113247267810456	0.240467482988331	NA	NA	NA
ENST00000263666	-0.424672205278489	4.72640722217125	3.42460530532307	0.113280594719246	0.240506202697295	ENSG00000121440	PDZRN3	protein_coding
ENST00000328879	-0.405845538420235	5.80672670366443	2.93300077376813	0.11332967107581	0.240578345312921	ENSG00000099910	KLHL22	protein_coding
ENST00000372850	0.379353919140039	5.57168971435607	2.92771761560301	0.113621234216183	0.241160967358195	ENSG00000167118	URM1	protein_coding
transcript119866	0.553855354099341	4.0836305388255	3.2030166125075	0.113634394069571	0.241160967358195	NA	NA	NA
ENST00000440859	-0.378100142456839	5.64294521824434	2.92718858003784	0.113650481561288	0.241162992564672	ENSG00000105879	CBLL1	protein_coding
ENST00000355285	-1.18818061146976	3.29924946006131	3.13229339298378	0.113685450676325	0.241205078149103	ENSG00000154856	APCDD1	protein_coding
ENST00000330236	-0.565459864199593	4.20716410227332	4.34201763553906	0.113751112256045	0.241312263699724	ENSG00000198315	ZKSCAN8	protein_coding
ENST00000309383	0.355441216616335	5.43850935395895	2.92369767223197	0.113843708569595	0.241476552610816	ENSG00000160469	BRSK1	protein_coding
ENST00000227525	0.329009183550554	6.19274419883351	2.92251807642199	0.113909093243298	0.241583086229065	ENSG00000110108	TMEM109	protein_coding
ENST00000217402	0.385215536624184	7.47776763467751	2.91871312359528	0.114120319049384	0.241998856203724	ENSG00000101421	CHMP4B	protein_coding
ENST00000698129	0.334861329642606	7.45980605238477	2.91799263386296	0.114160370672766	0.242051578903831	ENSG00000289740	TALAM1	lncRNA
ENST00000308249	0.412177973685994	5.41262475989443	2.91753678011145	0.114185720353153	0.242073119535433	ENSG00000175175	PPM1E	protein_coding
ENST00000382549	-0.458359616172868	4.6350868079907	3.04827944710653	0.114229317208238	0.242133333204373	ENSG00000159079	CFAP298	protein_coding
ENST00000408011	-0.572909201371936	4.02089358290464	3.71877968123526	0.114326532479848	0.242307171379022	ENSG00000134504	KCTD1	protein_coding
ENST00000298292	0.503550988649119	4.68310140114411	3.15527589396572	0.114373326235743	0.242341886304056	ENSG00000165506	DNAAF2	protein_coding
transcript85354	0.563642398238676	3.9127082739668	3.6900283131178	0.114363559016543	0.242341886304056	NA	NA	NA
ENST00000375963	-0.455203992029674	4.63684956464647	4.05682966825002	0.114423184386321	0.242409574203101	ENSG00000083223	TUT7	protein_coding
ENST00000548759	0.486218730918634	4.41093948719564	3.5912720147875	0.114435694448414	0.242409574203101	ENSG00000135144	DTX1	protein_coding
ENST00000394997	0.641329005874192	3.79671699600765	5.10501958789741	0.114554478859791	0.242628944060292	ENSG00000100644	HIF1A	protein_coding
ENST00000330398	0.321918171252553	8.96556615298623	2.91039379650369	0.114583851551905	0.242658904761616	ENSG00000185883	ATP6V0C	protein_coding
ENST00000306243	0.38226443589291	5.76188445891281	2.90869766113574	0.114678643105796	0.242827379289658	ENSG00000169105	CHST14	protein_coding
ENST00000332674	-0.68216064398832	3.5136693570384	3.08816432088322	0.114699022431548	0.242838265108163	ENSG00000119950	MXI1	protein_coding
ENST00000284268	0.430978972694438	5.04076134845466	2.90767881352839	0.114735630094863	0.242852964378465	ENSG00000154122	ANKH	protein_coding
ENST00000316848	-0.583049284345066	4.02566903814084	4.5639673239443	0.114749023230028	0.242852964378465	ENSG00000128923	MINDY2	nonsense_mediated_decay
transcript44065	-2.76916563649707	3.37634089801964	2.96357020078198	0.114751683092987	0.242852964378465	NA	NA	NA
ENST00000295901	0.328056548891613	7.37762451139507	2.90697694127008	0.11477490825024	0.242869862949916	ENSG00000163636	PSMD6	protein_coding
ENST00000395548	-0.436775648999794	5.48085289038695	2.9060071819573	0.11482920540391	0.242892748366839	ENSG00000177879	AP3S1	retained_intron
ENST00000426002	-0.479522319747011	6.3581933445725	2.91280873902831	0.114831448681963	0.242892748366839	ENSG00000164054	SHISA5	protein_coding
ENST00000683161	0.482730850121359	5.27453738171503	2.90596814549113	0.114831391737507	0.242892748366839	ENSG00000288701	PRRC2B	protein_coding
ENST00000269919	0.401224704549533	5.07923857225324	2.90564011492075	0.114849765943877	0.242899252831006	ENSG00000130517	PGPEP1	protein_coding
ENST00000374941	0.453437267684492	4.7232068959447	2.90251518409459	0.115024988302952	0.24320528241951	ENSG00000083750	RRAGB	protein_coding
ENST00000380118	0.394326021423532	5.0380388487605	2.9025880324766	0.115020899736997	0.24320528241951	ENSG00000198721	ECI2	protein_coding
ENST00000325324	-0.388100584176942	5.35959638614311	3.23630403591282	0.115180726584275	0.243459230305572	ENSG00000086200	IPO11	protein_coding
ENST00000389154	-0.518638958382459	4.2420050483649	2.90314565746344	0.115212773234118	0.243459230305572	ENSG00000204842	ATXN2	protein_coding
ENST00000413648	0.47707262487803	4.47133912387132	3.16312733451019	0.115192704210945	0.243459230305572	ENSG00000168769	TET2	protein_coding
ENST00000703311	0.418619965847293	5.44420174521919	2.89976659339947	0.115179383217845	0.243459230305572	ENSG00000113575	PPP2CA	protein_coding
transcript56799	0.685480710787894	3.66380817807137	2.90793230363583	0.11522148060772	0.243459230305572	NA	NA	NA
ENST00000552130	-0.513005901300918	4.41882722759146	4.11949504907142	0.115255909770829	0.243499692179229	ENSG00000111237	VPS29	protein_coding
transcript208104	-0.78670990159702	3.44139628934266	2.89713831649701	0.115327260928256	0.24361813761303	NA	NA	NA
ENST00000216237	0.588484644155047	3.98682197271428	3.91690942958196	0.115459158994104	0.243832117377425	ENSG00000100395	L3MBTL2	protein_coding
ENST00000295887	-0.526974931135819	4.41086607594885	2.89484629813612	0.115456412123828	0.243832117377425	ENSG00000163624	CDS1	protein_coding
ENST00000647897	0.506966289990611	4.33641785896753	3.62220725432776	0.115581595693765	0.244058342251999	ENSG00000171135	JAGN1	protein_coding
transcript82177	0.656871362104154	4.04312183238514	2.91805192498624	0.115651203567615	0.244172970330355	NA	NA	NA
ENST00000445118	-0.504208592997441	4.28076559550353	3.18263496929907	0.11567502974629	0.244190922511178	ENSG00000228794	LINC01128	lncRNA
ENST00000514344	0.462231726140987	4.56183864991434	3.20342373594639	0.115753529127228	0.244324270221392	ENSG00000153922	CHD1	retained_intron
ENST00000252711	0.705432573216455	3.58782994591041	2.88884813269433	0.115795250543581	0.24437996459575	ENSG00000130414	NDUFA10	protein_coding
ENST00000395884	0.585580499103462	3.81871207673005	3.04082710165566	0.115998363706353	0.244685787369055	ENSG00000155090	KLF10	protein_coding
ENST00000438684	-0.765437208536764	3.60402121566117	2.88520640553443	0.116001576529443	0.244685787369055	ENSG00000293137	MSL3P1	lncRNA
ENST00000542140	-0.405123806751966	5.39512932790278	2.88576633818413	0.115969823204415	0.244685787369055	ENSG00000076053	RBM7	nonsense_mediated_decay
ENST00000696216	0.650451478795587	3.51275924122125	4.31105311918539	0.115981428535204	0.244685787369055	ENSG00000122218	COPA	retained_intron
ENST00000472710	-0.442490441746374	5.60476840828163	2.88363103015378	0.116090972829712	0.244809546515058	ENSG00000132128	LRRC41	nonsense_mediated_decay
