gene_id	logFC	logCPM	F	PValue	FDR
ENSG00000246090	0.446662683154804	2.84630217863462	0.707002518811158	0.439154225718545	0.675322200628915
ENSG00000287372	-1.42563203573004	1.3804229891923	0.708310531081582	0.439163858029412	0.675322200628915
ENSG00000108946	-0.161129875489098	7.38128637991219	0.706696617571195	0.439247032620993	0.675404537342345
BambuGene3260	0.5396010612548	2.2334049823284	0.706108257142303	0.439425632862054	0.675633583504732
ENSG00000166086	0.267023390307595	5.00901611053791	0.707177069492599	0.439507013462116	0.675713129964621
ENSG00000231240	-0.751610567645457	2.52041037244179	0.706683366230056	0.439656632093425	0.675897570104372
ENSG00000116138	-0.20820851569827	4.73149670745292	0.705112065200346	0.439728328598551	0.675941589095675
ENSG00000227398	0.311848401793209	4.67125926826028	0.706340244730842	0.439760670041855	0.675941589095675
ENSG00000172354	-0.164062288395981	6.68403589757983	0.704961112228539	0.439774228581594	0.675941589095675
ENSG00000157895	-0.237256320310439	3.76659873981739	0.704830138883099	0.439814060333209	0.675957230883633
ENSG00000284138	1.81641968338482	0.829433447109535	0.705731705891795	0.439945293635813	0.676090319326383
ENSG00000267575	-0.419089010800226	3.52816604244004	0.704844166739222	0.439959976597712	0.676090319326383
ENSG00000256315	0.36648709528755	3.26044065905642	0.704248338467336	0.439991076026743	0.676092529793284
ENSG00000183208	0.506982671906191	2.61829473872965	0.7040909502325	0.440038984065147	0.676120566415973
ENSG00000175229	-0.463578873314889	2.6344132169585	0.70391797763968	0.440091646642358	0.676155904122803
ENSG00000139187	-0.590749040891108	3.12336802113074	0.705062554898611	0.440148466457276	0.676197623807182
ENSG00000159917	0.235503440642187	3.94440269937771	0.703460794236246	0.440230893206029	0.676278675005946
ENSG00000288919	-0.951518215451419	0.932162224321874	0.703477282392593	0.440327196673523	0.676348449813549
ENSG00000247134	-0.515360939507762	5.57066989666421	0.704446526624395	0.440335658297493	0.676348449813549
ENSG00000290784	-0.530869832678239	1.860873273356	0.702651761935196	0.440477497172738	0.67651296268066
ENSG00000242651	-1.46724271167662	0.933334351590287	0.703832676002666	0.440522330264298	0.67651296268066
ENSG00000241547	-0.789395742113048	2.45649233296805	0.703708392898186	0.440560142007747	0.67651296268066
ENSG00000188343	-0.175293068462118	5.87655157015126	0.702376418575788	0.440561481882588	0.67651296268066
ENSG00000136161	-0.181601475712847	4.38310245280813	0.702002601750475	0.44067554861771	0.67664253655723
ENSG00000170234	-0.280826961424755	5.98262760228139	0.702813645625387	0.440832530524664	0.676837983347649
ENSG00000287625	0.475967589335617	2.39660336592834	0.701313975574854	0.440885814826539	0.676874201061233
ENSG00000106346	-0.164151957282842	6.02677810553523	0.701207741510525	0.440918268482081	0.676878435599445
ENSG00000165661	0.244974449567044	3.83457384934645	0.69996639409452	0.441297807158988	0.677402166946298
ENSG00000198131	-0.171915150877737	5.58971208207386	0.699897580941978	0.441318863698891	0.677402166946298
ENSG00000273797	-0.739090254265691	0.82305866179574	0.699784597477157	0.441353440071621	0.677409623122519
ENSG00000225973	0.206321530994643	4.18927769433063	0.699581120689913	0.441415722380183	0.677458354861874
ENSG00000131379	-0.427998176927844	3.01518490139551	0.699486689773953	0.441444632129658	0.677458354861874
ENSG00000272702	-0.686111703528354	0.491410203417589	0.699274376629956	0.441509643556768	0.677512509440755
ENSG00000231125	-1.0612959060553	1.46750168099071	0.700278462545555	0.441605959402611	0.677614691257026
ENSG00000231550	-0.541038512232958	2.40260976150676	0.69882330041002	0.441647822424626	0.677633310739562
ENSG00000286018	-0.683810627587089	0.571067000283288	0.698662559353865	0.441697081189771	0.677663274459154
ENSG00000222357	1.1268992776591	2.12206751928897	0.699814810238227	0.441747672760957	0.677695278833843
ENSG00000103978	-0.28369106258367	7.03745489930325	0.699483473902832	0.441848994282358	0.677804699056922
ENSG00000138942	0.240099995363664	5.12690029311906	0.698693728666632	0.441878469245673	0.677804699056922
ENSG00000196357	-0.46047929915682	3.20731094998757	0.698209061336769	0.441937030217008	0.677848911026612
ENSG00000163002	0.197677793205813	4.70823759570806	0.697574493044688	0.442030775713517	0.677947079909427
ENSG00000259163	0.68508570116008	1.51750369653737	0.696942913425736	0.442224679413838	0.678156798799332
ENSG00000225756	0.60923612582375	1.03578001298191	0.696935297958645	0.442227018397529	0.678156798799332
ENSG00000288952	-0.979961121347134	0.666284454209618	0.697033656379095	0.442297642669126	0.678215011316511
ENSG00000288917	-0.858073571642918	2.0821995971226	0.697930361274944	0.442324487068143	0.678215011316511
ENSG00000231704	0.719817810572218	0.860057870497592	0.696230310411241	0.442443641456568	0.678302222024238
ENSG00000116353	0.185018900927028	4.27963310853979	0.696190048480296	0.442456018567098	0.678302222024238
ENSG00000266964	0.591861214589974	1.67648231502401	0.696142492637171	0.44247063873293	0.678302222024238
ENSG00000172752	-0.694238158075511	1.50374379855033	0.696003423607253	0.442513397906214	0.678322151437407
ENSG00000185482	-0.454672868000674	2.77232647409614	0.695764624923064	0.442586837960513	0.678389105270118
ENSG00000182183	-0.538341532683681	1.59038286282688	0.695632519354198	0.442627475041153	0.678405773674559
ENSG00000267777	1.1128605993854	1.22608606327767	0.696527518078505	0.442754764111593	0.67854922291922
ENSG00000123453	0.380142809208062	2.7703923482018	0.695110453831576	0.442788133417435	0.67854922291922
ENSG00000245937	0.39399219348661	5.33256929695685	0.696266656541274	0.442834857867266	0.67854922291922
ENSG00000012174	-0.182111007616859	4.5533019700049	0.69489611074473	0.442854124782645	0.67854922291922
ENSG00000070540	-0.154464509005396	5.1746452827634	0.694805920766654	0.442881897497942	0.67854922291922
ENSG00000198093	-0.234724750926091	3.88787888498972	0.694691499224343	0.442917136471417	0.67854922291922
ENSG00000248174	0.761073142763232	0.558698114684345	0.694602381166772	0.442944586087096	0.67854922291922
ENSG00000277151	0.353444603610893	3.76273395052578	0.694908768484551	0.442959218962797	0.67854922291922
ENSG00000224209	1.83592870336243	1.75121787978747	0.695677633934161	0.443015804463633	0.678590299505682
BambuGene86373	-0.652563168077545	3.37463737895238	0.695467180676376	0.443080487496308	0.678643773148156
ENSG00000090924	0.158551450566893	5.33620938993622	0.694004231437952	0.44312890359431	0.678672326045065
ENSG00000278784	0.668818289981952	2.22663153177608	0.693961171011672	0.443207509263634	0.678708522926041
ENSG00000141527	-0.551631077086005	2.21732160029502	0.693734422096788	0.443212089310964	0.678708522926041
ENSG00000228292	1.13291069217906	2.88260419204181	0.694530690595909	0.443368524549942	0.678850368356976
ENSG00000175003	0.5681846252492	3.40468185461798	0.694428196557597	0.443400069153846	0.678850368356976
ENSG00000066084	-0.141757315797208	6.36697869474405	0.693077061149127	0.443414879507946	0.678850368356976
ENSG00000204444	-0.764638710989058	1.3455649510841	0.693048009584398	0.443423845506143	0.678850368356976
ENSG00000143314	0.181565515046622	4.7705030948374	0.692781751868223	0.443506034071363	0.678911651071211
ENSG00000137501	-0.33965105503838	3.42891726416685	0.692725360173951	0.44352344459513	0.678911651071211
ENSG00000146221	-0.767663384219101	1.98133247864664	0.692141339297262	0.443827149936543	0.67933091966516
ENSG00000228723	0.601079071286237	1.42543164102331	0.691373965864476	0.443941044893059	0.679390809223125
ENSG00000272969	0.874303476564707	1.78131403699058	0.692612903281435	0.443959431311519	0.679390809223125
ENSG00000091640	0.14169754936162	5.63153898118993	0.691140428204997	0.444013282913266	0.679390809223125
ENSG00000272905	0.592212689847161	2.90396286536801	0.6922945498142	0.444057659103689	0.679390809223125
ENSG00000154957	0.466968137478303	3.116997478324	0.691320008688724	0.444058123732574	0.679390809223125
ENSG00000176857	-1.7157124177473	3.34613167438197	0.692276473467959	0.444063237723183	0.679390809223125
ENSG00000252562	1.80048834999723	1.15495240368642	0.692238629333087	0.444074917373666	0.679390809223125
ENSG00000047410	0.255669285806073	7.64438416989757	0.691291589652234	0.444115161903073	0.679406778551587
ENSG00000129473	-0.267854585658111	3.94016788290358	0.690657229449922	0.444162813284581	0.679434075968642
ENSG00000268628	-0.77368440901877	0.5331960465338	0.690449837121879	0.444227020513314	0.679486693435812
ENSG00000135124	0.27920561491216	3.79360831579247	0.690219539224319	0.444298338679849	0.679504873241908
ENSG00000290671	-0.78510396046067	0.578943448141433	0.690218930295175	0.444298527278995	0.679504873241908
ENSG00000001036	-0.190806468099214	4.23665917874891	0.690116983441596	0.444330104555253	0.679507574856252
ENSG00000201822	0.806529285784979	0.734579695145861	0.689864668998055	0.444408274403579	0.679581524671621
BambuGene39686	1.69123560752336	0.940394867858782	0.690954932978393	0.444471425796614	0.679632500141411
ENSG00000196277	0.499452008582713	3.03438592873756	0.68979577852012	0.444529894231565	0.679676308633907
ENSG00000164296	-0.510939225918729	2.16261179779676	0.689101941132752	0.444644726324194	0.679756121537086
ENSG00000187626	-0.433795358683713	2.67081101586578	0.689052627770412	0.444660021650762	0.679756121537086
ENSG00000259033	-0.798602017829676	0.802242604584555	0.689015430692483	0.444671559543717	0.679756121537086
ENSG00000254837	0.426771993160875	2.71537416808455	0.688768352697416	0.444748212536945	0.679795870844786
ENSG00000267114	1.01105166969806	0.4087158616321	0.688935171316021	0.444757208998345	0.679795870844786
ENSG00000235410	-0.996396888859432	2.01513878276908	0.689678171141652	0.44486642454081	0.679899301660916
ENSG00000141404	-0.249056190506895	5.31843272508757	0.689619682203973	0.444884534714072	0.679899301660916
ENSG00000226186	1.68289210306535	0.912568408949329	0.688942780555436	0.445094223185886	0.680174156831528
ENSG00000264084	0.459878962024507	5.29635780031344	0.688762071537034	0.445150232753076	0.680214145295542
ENSG00000267057	-0.843099307484628	3.308292747552	0.688501195329132	0.445231111998863	0.680292128093718
ENSG00000151148	0.20823131319804	4.77571560971262	0.686973647747318	0.445305711722588	0.680344082820096
ENSG00000178385	0.314920798257759	4.7619228423582	0.68810787922626	0.44535310151531	0.680344082820096
ENSG00000119723	-0.234326233846717	3.88044641690653	0.686816274503412	0.445354657355385	0.680344082820096
ENSG00000174776	0.758789870646453	2.89630648386006	0.687958125866579	0.44539956430554	0.680367086769902
ENSG00000207412	1.54717455611778	1.70743382352735	0.68738486711625	0.445577505471403	0.680593289533951
ENSG00000223546	-0.281956607095854	4.67454650334081	0.686443868431448	0.445869871972794	0.680994228206102
ENSG00000219608	-0.621390418814764	1.39451462128245	0.685050677382939	0.445904450576408	0.681000231803893
ENSG00000183317	-0.253206598124994	3.7134933286426	0.684957320018977	0.445933555317404	0.681000231803893
ENSG00000112936	-1.11899809255338	1.80539234154829	0.686088110308984	0.445980495408055	0.681026288760716
ENSG00000187531	-0.336957538397344	2.95232016730763	0.684557545832912	0.446058226082414	0.681099357269732
ENSG00000262468	0.455982476845244	2.19396062591228	0.684362364689059	0.446119116688475	0.681146704119304
ENSG00000136872	-0.709971683971364	1.10712082802409	0.684113353475939	0.446196822364767	0.681162433140114
ENSG00000266962	-0.56822397080891	2.48718117393944	0.684241061259191	0.446217498289599	0.681162433140114
ENSG00000088970	-0.184362330714599	5.58273550625935	0.68404207854079	0.446219068686856	0.681162433140114
ENSG00000136261	-0.152758773379185	7.12216279524122	0.683753151647518	0.446309268957493	0.681254501882883
ENSG00000183150	-0.583604260539584	3.04127339504844	0.684490777608076	0.446477798348863	0.681466113269317
ENSG00000180210	0.787406937361877	0.995936716407694	0.683070412926956	0.446522544060459	0.681488775983536
ENSG00000257831	0.667021327255123	0.668192247320859	0.682755010947052	0.446621131848477	0.681574512455204
ENSG00000164604	-0.360370547825661	2.84434447561163	0.682601972510407	0.446668982453858	0.681574512455204
ENSG00000189042	0.328541970364121	4.42197508825345	0.683745316825727	0.446710227491297	0.681574512455204
ENSG00000288772	0.704414677100262	0.904325161370811	0.682440342874807	0.446719529298537	0.681574512455204
ENSG00000170456	-0.182046483374911	6.84339256128977	0.682409878942115	0.44672905751499	0.681574512455204
ENSG00000224728	0.711555370062262	2.50199961313217	0.683589389061659	0.446758872212417	0.681574512455204
ENSG00000222511	0.725556820400909	1.0190951758956	0.682221354866986	0.446788030407373	0.681574512455204
ENSG00000168619	1.05117882383935	2.22910232929209	0.683224584737356	0.446872717408012	0.681616748028254
ENSG00000197969	0.178084245648776	7.11535403793461	0.681941740213078	0.446875523494526	0.681616748028254
ENSG00000146830	0.221880001660228	6.00291948779524	0.681760542726793	0.447079778253937	0.681882667482117
ENSG00000260011	-0.75797128983872	1.02501087121692	0.68108458779543	0.447143923995291	0.681934872444043
ENSG00000208013	0.554434144495004	1.73546074665487	0.680704376403347	0.447263072756255	0.682070949381553
ENSG00000138663	-0.163854620387736	5.56477909914623	0.680520501477574	0.447320715095021	0.682113217813481
ENSG00000248307	-0.923551444828917	0.791515184216974	0.67998127661266	0.447589339563339	0.682453985736015
ENSG00000258857	1.90260225051205	1.66336887422863	0.68088505152867	0.447604066278557	0.682453985736015
ENSG00000127152	0.548626583141605	1.93708388012048	0.679023370561696	0.447790544481724	0.682664318687451
ENSG00000048342	-0.669451909518563	7.99609539832351	0.680199929650089	0.447818647714508	0.682664318687451
ENSG00000112812	0.480619541219082	2.0642516805175	0.678891832780039	0.447831866163616	0.682664318687451
ENSG00000137124	-0.329160876954225	3.27713900441335	0.678712661175054	0.447888162743645	0.682704479174712
ENSG00000170037	0.146032072059813	5.13806225311107	0.678533253733355	0.447944546213391	0.682744766726047
ENSG00000149483	0.198690978258943	4.68097760584414	0.678237717699659	0.448037454039763	0.682840714588283
ENSG00000183161	-0.209189425865011	4.05957657675894	0.678107002170139	0.44807855823958	0.682857702514741
ENSG00000172890	0.230883985640884	4.2604102439659	0.677963505979953	0.448123689219395	0.682880824446242
ENSG00000028528	-0.448658231047593	6.54027707184477	0.678933403772466	0.44821581555886	0.682975553168571
ENSG00000141858	-0.228227664920271	5.73455589012792	0.678347145893179	0.448332699507027	0.683107991481496
ENSG00000276952	-0.649996637783161	1.16437915529902	0.677170620187789	0.448373207597601	0.683124048792175
ENSG00000061987	-0.262160210974939	7.25148435093381	0.678309618250507	0.448411661473161	0.683136974443205
ENSG00000122550	-0.157269870693532	6.57053701369715	0.676934530693418	0.44844755257059	0.683145994338972
ENSG00000145687	-0.479934054402716	10.1072115955444	0.677747284675102	0.448588346318498	0.683314806601433
ENSG00000106443	-0.224851807588231	8.59079484661811	0.676246008330106	0.448664496496568	0.683377887918674
ENSG00000257604	0.771139393282881	3.64735007519945	0.677424825110084	0.448689719688992	0.683377887918674
ENSG00000188611	0.883316746097574	2.20729885089419	0.677218902175256	0.448754478476564	0.683430853370401
ENSG00000262633	-0.592940646123586	0.968257429078417	0.675321939469895	0.448955955778022	0.683659763374776
ENSG00000233184	0.253709237767859	3.73114082437134	0.675294006685162	0.448964771341451	0.683659763374776
