#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000269701.7	3665	693	0.39536	5.032319831848144	1	1	coding
ENST00000679798.1	3890	619	0.3823	5.097855186462401	1	1	coding
ENST00000681018.1	4196	619	0.37894	5.097855186462401	1	1	coding
ENST00000680245.1	3609	680	0.39536	5.032319831848144	1	1	coding
ENST00000680336.1	4311	303	0.37359	5.805273246765137	1	0.999991	coding
ENST00000681812.1	3667	373	0.36288	5.19635715484619	1	1	coding
ENST00000598597.7	3715	365	0.36752999999999997	4.898236656188964	1	1	coding
ENST00000397410.10	2078	647	0.41485000000000005	4.944389915466308	1	1	coding
ENST00000679638.1	2057	537	0.41043999999999997	5.084043312072752	1	1	coding
ENST00000594594.6	2251	366	0.3920199999999999	5.652490043640137	1	1	coding
ENST00000593845.5	2749	387	0.41767	4.944446754455566	1	1	coding
ENST00000596213.6	2390	585	0.38598	5.032945060729981	1	1	coding
ENST00000680649.1	2002	613	0.41028	4.960589027404784	1	1	coding
ENST00000595879.6	3907	534	0.38003999999999993	5.1063241958618155	1	1	coding
ENST00000681405.1	4308	325	0.34511000000000003	4.59977512359619	1	0.999998	coding
ENST00000680103.1	3119	359	0.43103	4.593352317810059	1	1	coding
ENST00000680323.1	4863	346	0.35666	4.826733207702636	1	1	coding
ENST00000680774.1	3654	359	0.40033	4.593352317810059	1	1	coding
ENST00000680803.1	2235	466	0.38429	5.180953788757324	1	1	coding
ENST00000681744.1	3544	387	0.35951	4.944446754455566	1	1	coding
ENST00000600065.6	2980	466	0.30807	5.180953788757324	1	1	coding
ENST00000645471.1	3106	249	0.43909	4.669857597351075	1	0.999985	coding
ENST00000587201.6	1879	153	0.4113	4.734313011169434	1	0.983895	coding
ENST00000643579.2	2474	249	0.42469999999999997	4.669573402404786	1	0.999981	coding
ENST00000658224.1	4894	271	0.33947000000000005	4.724479866027831	1	0.999933	coding
ENST00000344824.11	2359	159	0.41895000000000004	4.645757865905763	1	0.991206	coding
ENST00000588410.2	1283	216	0.48835999999999996	4.810363578796387	-1	0.431604	noncoding
ENST00000663894.1	2266	159	0.39435	4.645757865905763	1	0.986038	coding
ENST00000591226.2	2675	98	0.3387	7.94587345123291	1	0.136251	noncoding
ENST00000651564.2	6913	1816	0.46612999999999993	5.8298845291137695	1	1	coding
ENST00000443236.7	5983	1933	0.47459000000000007	6.159152793884277	1	1	coding
ENST00000600235.5	3486	152	0.28931	11.890435981750485	1	0.169628	noncoding
ENST00000596224.5	2117	79	0.37716	8.399730873107913	1	0.0909429	noncoding
ENST00000361619.9	1894	515	0.42287	5.706600761413575	1	1	coding
ENST00000598532.1	564	78	0.41663999999999995	7.817259025573731	1	0.135005	noncoding
ENST00000598038.5	2917	93	0.4304299999999999	10.371238517761228	1	0.356161	noncoding
ENST00000324894.13	2566	493	0.41807999999999995	6.033424949645995	1	1	coding
ENST00000358792.11	1951	525	0.39250999999999997	6.360590171813963	1	1	coding
ENST00000600625.5	2493	472	0.42179999999999995	6.324497413635254	1	1	coding
ENST00000595194.1	564	146	0.43438000000000004	5.373410606384279	-1	0.10711	noncoding
ENST00000222247.10	634	177	0.44759	10.724718666076662	1	0.982964	coding
ENST00000600147.5	1391	155	0.39219	10.489666938781735	1	0.813409	coding
ENST00000602216.1	907	104	0.38928999999999997	10.822001457214355	1	0.2876	noncoding
ENST00000599870.1	1084	148	0.39365999999999995	10.89323902130127	1	0.741008	coding
ENST00000600238.1	954	91	0.33011	9.964056205749511	1	0.0962902	noncoding
ENST00000222249.13	3625	544	0.42391	9.040095329284668	1	1	coding
ENST00000594192.2	247	0	0.27289	0.0	-1	1.42872e-06	noncoding
ENST00000682733.1	3603	547	0.42638999999999994	8.964151573181152	1	1	coding
ENST00000684775.1	3603	627	0.4495	9.458753013610842	1	1	coding
ENST00000683930.1	3563	518	0.39875	9.607094764709473	1	1	coding
ENST00000684725.1	3624	587	0.45198000000000005	8.858874702453612	1	1	coding
ENST00000682726.1	3595	475	0.39875	9.038225746154787	1	1	coding
ENST00000682421.1	3657	541	0.44645999999999997	8.970856285095216	1	1	coding
ENST00000379656.7	2528	403	0.41620999999999997	9.59903621673584	1	1	coding
ENST00000595712.6	2262	181	0.40686	6.082818031311034	1	0.992001	coding
ENST00000593460.1	3748	190	0.34031	9.96547451019287	1	0.841588	coding
ENST00000222250.5	2501	408	0.43191999999999997	9.327301979064941	1	1	coding
ENST00000348495.10	1721	364	0.36623	6.159778022766112	1	0.999999	coding
ENST00000270061.12	1725	386	0.38162	6.298180961608887	1	1	coding
ENST00000593641.3	900	204	0.3588	5.483166694641112	1	0.995835	coding
ENST00000599699.2	793	72	0.34825	4.889312934875488	1	0.104003	noncoding
ENST00000488252.6	3149	180	0.32224	11.140281867980956	1	0.551574	coding
ENST00000591566.1	3698	180	0.30089	11.140281867980956	1	0.416835	noncoding
ENST00000462790.8	992	120	0.38415999999999995	5.543074989318847	1	0.711359	coding
ENST00000494489.6	877	68	0.34282	5.114565849304199	1	0.0718524	noncoding
ENST00000477565.3	1489	110	0.3512	6.414587211608887	1	0.336195	noncoding
ENST00000462498.1	572	73	0.35364999999999996	9.605676460266114	1	0.0615216	noncoding
ENST00000331552.12	1290	140	0.35128000000000004	5.7652585983276365	1	0.794604	coding
ENST00000420605.7	859	168	0.40765	7.007474708557129	1	0.970648	coding
ENST00000537399.1	1565	114	0.30096	9.569574165344235	1	0.143858	noncoding
ENST00000544883.5	899	76	0.36994000000000005	8.768296623229983	1	0.075104	noncoding
ENST00000318110.9	1830	437	0.4156	9.667566108703614	1	1	coding
ENST00000592502.2	4642	437	0.36275999999999997	9.667566108703614	1	0.999998	coding
ENST00000415440.3	2759	227	0.38747999999999994	9.905196571350096	-1	0.255842	noncoding
ENST00000601440.6	6063	529	0.30448000000000003	9.286686897277832	1	0.999997	coding
ENST00000291750.6	1123	93	0.33870999999999996	5.8462541580200185	1	0.177709	noncoding
ENST00000656993.1	1032	72	0.34208	8.935140800476077	1	0.0488381	noncoding
ENST00000653003.1	1911	65	0.29131	10.37175426483154	-1	0.175739	noncoding
ENST00000594934.6	1929	75	0.32949	10.039999961853027	1	0.0563095	noncoding
ENST00000654353.1	2072	75	0.28883000000000003	10.039999961853027	1	0.0456989	noncoding
ENST00000662140.1	1303	57	0.34989000000000003	4.657011985778809	1	0.0516662	noncoding
ENST00000654594.1	2183	75	0.29054	10.039999961853027	1	0.0458506	noncoding
ENST00000664197.1	819	73	0.34561	7.8285409927368175	1	0.0488406	noncoding
ENST00000659757.1	3300	67	0.27763000000000004	7.853877067565918	1	0.0310287	noncoding
ENST00000668656.1	1713	64	0.3321	8.817614936828615	1	0.0321056	noncoding
ENST00000656966.1	928	73	0.37273999999999996	7.8285409927368175	1	0.0636633	noncoding
ENST00000668169.1	1383	59	0.40493	9.034808921813966	1	0.0511278	noncoding
ENST00000670058.1	3625	77	0.3023	7.928015708923341	1	0.0440337	noncoding
ENST00000303586.11	2579	625	0.40391000000000005	9.270311927795408	1	1	coding
ENST00000601142.2	2580	624	0.40391000000000005	9.270311927795408	1	1	coding
ENST00000439785.5	2651	625	0.40687	9.270311927795408	1	1	coding
ENST00000601957.5	2583	543	0.41377	9.307381248474119	1	1	coding
ENST00000600231.5	2534	487	0.38899	5.912585258483887	1	1	coding
ENST00000411896.6	2523	714	0.43213	6.209796333312987	1	1	coding
ENST00000595596.1	881	37	0.35053	6.807174110412597	1	0.00845591	noncoding
ENST00000598362.1	776	57	0.42498	10.440864372253415	1	0.0777966	noncoding
ENST00000598118.1	2277	336	0.4251	9.028619956970214	1	0.999997	coding
ENST00000415950.5	4780	269	0.32326	8.56689739227295	1	0.993609	coding
ENST00000262631.11	1666	219	0.41305000000000003	4.884595298767089	1	0.999778	coding
ENST00000638536.1	1600	219	0.39741999999999994	4.884595298767089	1	0.999678	coding
ENST00000640135.1	4846	236	0.28122	9.023978233337402	1	0.869213	coding
ENST00000596348.2	1176	186	0.38917	5.055851173400878	1	0.996084	coding
ENST00000602150.2	3461	142	0.38736	8.934560585021977	1	0.745622	coding
ENST00000310123.8	2673	538	0.44688999999999995	7.280927085876464	1	1	coding
ENST00000392225.7	2891	495	0.41351	8.906710243225099	1	1	coding
ENST00000591633.2	1113	262	0.38912	9.171030616760255	1	0.999143	coding
ENST00000592346.1	557	22	0.38530999999999993	10.717820549011229	1	0.0115223	noncoding
ENST00000351325.9	576	93	0.41664999999999996	9.348383140563964	1	0.28848	noncoding
ENST00000592818.5	959	117	0.3288	11.059696388244628	-1	0.1655	noncoding
ENST00000612146.4	690	93	0.40166	9.348383140563964	1	0.239044	noncoding
ENST00000455515.6	594	93	0.37943	9.348383140563964	1	0.180609	noncoding
ENST00000588715.5	486	93	0.41483999999999993	9.348383140563964	1	0.282056	noncoding
ENST00000588607.5	619	111	0.41388	9.61141414642334	1	0.5	coding
ENST00000587056.1	379	79	0.40389	6.234464454650879	1	0.154674	noncoding
ENST00000588081.5	645	122	0.36272	11.273538017272948	-1	0.182007	noncoding
ENST00000589121.1	512	108	0.41914999999999997	9.906808280944823	1	0.487444	noncoding
ENST00000590462.1	620	68	0.38295	11.467007637023926	1	0.0690531	noncoding
ENST00000444728.4	1555	59	0.29969	9.89604206085205	1	0.0288058	noncoding
ENST00000590717.2	3767	112	0.28426	10.611576652526853	1	0.1104	noncoding
ENST00000670097.1	4435	112	0.29294000000000003	10.611576652526853	1	0.117979	noncoding
ENST00000667891.1	3499	112	0.28426	10.611576652526853	1	0.1104	noncoding
ENST00000588286.1	3911	112	0.29514	10.611576652526853	1	0.120244	noncoding
ENST00000680489.1	2987	810	0.44906999999999997	6.771877098083496	1	1	coding
ENST00000378860.8	1980	415	0.42796	8.575213813781737	1	1	coding
ENST00000680403.1	4627	1435	0.46713000000000005	5.558137321472167	1	1	coding
ENST00000401500.7	4727	1524	0.47841	5.551032447814941	1	1	coding
ENST00000680590.1	4655	516	0.46364	7.864836692810059	1	1	coding
ENST00000679757.1	4339	1407	0.49378	5.511586189270018	1	1	coding
ENST00000608676.2	2976	112	0.27957000000000004	9.565190315246582	1	0.113664	noncoding
ENST00000587391.6	5973	547	0.38905999999999996	5.0794393539428695	1	1	coding
ENST00000270301.12	4634	1519	0.49685999999999997	5.57103977203369	1	1	coding
ENST00000680349.1	3298	397	0.45314000000000004	4.789048957824707	1	1	coding
ENST00000679422.1	899	285	0.46841	4.606879997253418	-1	0.745414	coding
ENST00000680211.1	2066	391	0.44056	5.621569633483887	1	1	coding
ENST00000681608.1	2456	380	0.4045	5.599231910705566	1	1	coding
ENST00000681648.1	2672	252	0.33524	5.510335731506346	1	0.999444	coding
ENST00000682579.1	2802	648	0.36098	9.300160789489745	1	1	coding
ENST00000536254.6	2825	648	0.36746	9.300160789489745	1	1	coding
ENST00000360729.8	2691	617	0.36098	9.387193107604979	1	1	coding
ENST00000585696.5	3734	617	0.34488	9.387193107604979	1	1	coding
ENST00000586658.1	487	28	0.30416	4.556577491760254	1	0.0114959	noncoding
ENST00000684119.1	6732	476	0.3295	8.21264362335205	1	1	coding
ENST00000589413.5	2268	476	0.40005	8.21264362335205	1	1	coding
ENST00000352998.7	6760	476	0.32773	8.21264362335205	1	1	coding
ENST00000588371.1	582	114	0.43946	4.456313514709472	-1	0.0805378	noncoding
ENST00000589117.5	2349	629	0.40067	9.619214820861817	1	1	coding
ENST00000587220.5	576	94	0.39452	5.848982429504394	-1	0.0420924	noncoding
ENST00000316433.9	3191	661	0.40296	9.583305931091306	1	1	coding
ENST00000590588.5	563	100	0.38332	6.817405128479003	-1	0.0559937	noncoding
ENST00000586792.5	564	49	0.35553	7.786958885192871	-1	0.0592174	noncoding
ENST00000343599.5	3073	661	0.39405999999999997	9.583305931091306	1	1	coding
ENST00000589285.1	3106	638	0.41720999999999997	9.635074043273924	1	1	coding
ENST00000410018.5	3626	1120	0.43535	5.996422767639159	1	1	coding
ENST00000312265.9	3501	800	0.42422000000000004	6.050988197326659	1	1	coding
ENST00000409235.8	3691	1160	0.4169	5.952713584899903	1	1	coding
ENST00000471517.5	3785	479	0.37412999999999996	6.294202232360839	1	1	coding
ENST00000409410.6	2634	660	0.36186	5.875014686584472	-1	0.985505	coding
ENST00000477793.2	653	148	0.38342	5.1078588485717775	-1	0.0878079	noncoding
ENST00000412458.6	2899	659	0.43079	5.67295207977295	1	1	coding
ENST00000467739.1	737	65	0.38752	6.514794349670409	1	0.0555629	noncoding
ENST00000470292.2	567	96	0.46010999999999996	6.149831199645996	-1	0.04939	noncoding
ENST00000492088.3	3761	145	0.32049	9.74467029571533	1	0.393953	noncoding
ENST00000392038.7	5250	482	0.38382999999999995	5.983747673034667	1	1	coding
ENST00000424901.5	5170	439	0.38320999999999994	6.416008186340332	1	1	coding
ENST00000483166.5	4454	227	0.35984	8.711242103576659	1	0.989218	coding
ENST00000476266.5	3309	383	0.4164999999999999	5.828008842468263	1	1	coding
ENST00000391844.8	1795	420	0.45493999999999996	5.810502433776856	1	1	coding
ENST00000578975.1	3337	182	0.28247	9.169032096862793	1	0.541148	coding
ENST00000596634.5	583	151	0.46804	6.176147651672363	-1	0.122142	noncoding
ENST00000416994.6	904	113	0.35441999999999996	6.256517982482911	1	0.4015	noncoding
ENST00000204005.13	5032	1588	0.36991999999999997	5.14440631866455	1	1	coding
ENST00000308370.11	4948	1625	0.36991999999999997	5.269793128967284	1	1	coding
ENST00000396819.8	4961	1558	0.39247000000000004	4.951949501037597	1	1	coding
ENST00000595529.1	814	25	0.37098	4.944674110412596	1	0.00759491	noncoding
ENST00000243562.13	3140	845	0.40988	4.504285621643067	1	1	coding
ENST00000546155.5	1285	213	0.33093999999999996	7.801206398010255	1	0.967474	coding
ENST00000595118.5	2446	637	0.38315	4.447617149353028	1	1	coding
ENST00000252891.8	3561	610	0.38834	9.101984977722168	1	1	coding
ENST00000595741.5	559	115	0.43587	9.403181266784667	-1	0.126393	noncoding
ENST00000598759.1	2062	134	0.35178	10.034262275695799	1	0.438221	noncoding
ENST00000336034.8	1882	322	0.40248	9.349543571472168	1	0.999973	coding
ENST00000596251.6	1905	327	0.40248	9.23105068206787	1	0.999981	coding
ENST00000595337.5	1894	327	0.40814999999999996	9.23105068206787	1	0.999986	coding
ENST00000593804.5	1586	106	0.30663999999999997	9.484604835510254	1	0.121186	noncoding
ENST00000593561.5	546	78	0.40262	10.834314918518068	1	0.139395	noncoding
ENST00000602201.1	556	78	0.41899	10.834314918518068	1	0.176054	noncoding
ENST00000572681.6	8218	2515	0.44665000000000005	8.361307716369634	1	1	coding
ENST00000681038.1	8299	2518	0.44603	8.36279048919678	1	1	coding
ENST00000160740.7	6111	1607	0.43216000000000004	8.74289608001709	1	1	coding
ENST00000684265.1	7239	1453	0.42757	9.302352714538571	1	1	coding
ENST00000575354.6	5473	1609	0.44846	8.74289608001709	1	1	coding
ENST00000573349.5	927	167	0.43101	5.45309886932373	-1	0.14253	noncoding
ENST00000337433.10	2563	804	0.40819	9.00618495941162	1	1	coding
ENST00000586914.5	576	89	0.40476	8.087897300720215	-1	0.064208	noncoding
ENST00000588883.5	5972	687	0.3801	9.126869773864748	1	1	coding
ENST00000413984.6	716	95	0.40323	5.758608436584471	1	0.377553	noncoding
ENST00000588742.5	447	95	0.45362	5.758608436584471	1	0.5	coding
ENST00000300823.10	817	95	0.46663000000000004	5.758608436584471	1	0.5	coding
ENST00000454662.6	2605	804	0.41047	9.00618495941162	1	1	coding
ENST00000354340.9	3660	908	0.39436	8.60132350921631	1	1	coding
ENST00000337401.8	3321	914	0.35865	8.60009860992432	1	1	coding
ENST00000592151.1	534	84	0.45381000000000005	7.773095893859863	-1	0.0505435	noncoding
ENST00000164227.10	1877	455	0.44986000000000004	8.723555564880368	1	1	coding
ENST00000444487.1	923	298	0.4213	7.753145408630371	-1	0.460992	noncoding
ENST00000473468.1	587	34	0.46308999999999995	5.980280494689941	1	0.0155802	noncoding
ENST00000474300.1	819	165	0.35377	11.495051383972168	1	0.584143	coding
BambuTx338	929	90	0.29951	6.252596092224121	1	0.108904	noncoding
ENST00000405636.6	1709	362	0.45613000000000004	6.788587760925293	1	1	coding
ENST00000252487.9	1707	362	0.45613000000000004	6.788587760925293	1	1	coding
ENST00000592434.5	3415	330	0.33516999999999997	6.750050926208497	1	0.999965	coding
ENST00000426677.7	1768	362	0.45610999999999996	6.788587760925293	1	1	coding
ENST00000221455.8	2229	675	0.33488	10.410306358337401	1	1	coding
ENST00000391952.7	2213	595	0.35344000000000003	10.027299690246583	1	1	coding
ENST00000544944.6	2769	656	0.34399	10.354928016662598	1	1	coding
ENST00000585615.5	633	94	0.38835	11.013988304138184	1	0.200493	noncoding
ENST00000587472.5	345	58	0.34514999999999996	11.605227851867678	1	0.0361249	noncoding
ENST00000588070.1	445	73	0.38982	11.000063133239745	1	0.0963406	noncoding
ENST00000221462.9	2946	692	0.44839999999999997	4.966386604309082	1	1	coding
ENST00000422370.2	5943	258	0.30901	4.364802742004395	1	0.999765	coding
ENST00000540059.1	1719	219	0.38332	4.081119346618652	1	0.999792	coding
ENST00000245932.11	2242	381	0.37703	9.047057914733887	1	0.999996	coding
ENST00000586014.5	1725	216	0.35806	9.689291954040527	1	0.968154	coding
ENST00000705987.1	1282	117	0.32739	6.409414863586425	1	0.346342	noncoding
ENST00000588482.5	804	152	0.39105	5.277636909484862	1	0.960836	coding
ENST00000588463.1	655	57	0.41579999999999995	11.999967765808105	1	0.0578727	noncoding
ENST00000561204.5	2195	244	0.45549	5.225401878356932	1	0.999969	coding
ENST00000441740.6	1758	359	0.45497	4.894485282897949	1	1	coding
ENST00000331559.9	2104	405	0.42757000000000006	5.033513450622559	1	1	coding
ENST00000558555.6	2021	376	0.44435	5.0049234390258786	1	1	coding
ENST00000560245.5	1199	208	0.467	4.820935630798339	1	0.999733	coding
ENST00000561293.5	1918	422	0.43819	5.148498725891112	1	1	coding
ENST00000560253.1	1060	205	0.38537	5.75218563079834	1	0.997642	coding
ENST00000559524.5	1828	422	0.42092999999999997	5.148498725891112	1	1	coding
ENST00000561040.1	1809	166	0.31299	9.55777645111084	1	0.549415	coding
ENST00000600406.2	3252	620	0.44746	4.372021293640137	1	1	coding
ENST00000200453.6	2350	675	0.47336	4.55174617767334	1	1	coding
ENST00000704027.1	2278	691	0.47734000000000004	4.592101860046387	1	1	coding
ENST00000334186.9	4583	1195	0.44731	5.529092597961425	1	1	coding
ENST00000602351.5	4341	1186	0.43705999999999995	5.578599357604979	1	1	coding
ENST00000602897.1	1615	244	0.35956	7.794566154479981	1	0.997339	coding
ENST00000602783.1	980	142	0.31837000000000004	11.254713249206542	1	0.266069	noncoding
ENST00000354232.8	3551	347	0.41301000000000004	6.7770494461059565	1	1	coding
ENST00000309244.9	872	256	0.41087999999999997	8.245844841003418	1	0.999704	coding
ENST00000221315.10	4637	653	0.39132999999999996	9.036871910095215	1	1	coding
ENST00000598446.1	862	70	0.38728	11.706507682800293	1	0.0729627	noncoding
ENST00000594440.6	3877	925	0.42894	9.381133079528809	1	1	coding
ENST00000389534.8	3503	925	0.43200000000000005	9.381133079528809	1	1	coding
ENST00000594295.5	3819	925	0.41614	9.381133079528809	1	1	coding
ENST00000426391.6	3620	809	0.44897	9.477835655212402	1	1	coding
ENST00000487863.5	4233	835	0.42181	9.589108085632322	1	1	coding
ENST00000465448.5	608	180	0.46608	6.596415138244629	-1	0.179485	noncoding
ENST00000486474.5	553	102	0.41826	6.172737312316894	-1	0.0487405	noncoding
ENST00000359798.9	3585	904	0.41856000000000004	9.58930149078369	1	1	coding
ENST00000600120.5	2581	543	0.44817	9.39267292022705	1	1	coding
ENST00000601493.5	2132	326	0.43726	9.619408226013181	1	0.999994	coding
ENST00000597503.5	2469	568	0.45003000000000004	9.090960884094237	1	1	coding
ENST00000595193.5	2479	604	0.43172	9.187534523010253	1	1	coding
ENST00000243643.9	2288	556	0.41163000000000005	9.267862129211426	1	1	coding
